ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{D61AECA0-2B43-4303-A21E-1875611919DF},83000,1996-10-04 00:00,W1G 8NT,F,N,L,"MELCOMBE REGIS COURT, 59",FLAT 38,WEYMOUTH STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1973.37137422729,1996.0,1996-10-04,F,L,83000.0,W1G 8NT,E09000033,{D61AECA0-2B43-4303-A21E-1875611919DF},21842171.0,42.06,2.0,12.0,60.0,62.0,England and Wales: 1930-1949,1973.37137422729,2.0,42.06,60.0,England and Wales: 1930-1949,W1G
{9E2E76DD-6979-403A-9A52-B3CFF250A762},220000,1996-04-26 00:00,W1G 9HN,F,N,L,"MILFORD HOUSE, 7",FLAT 22,QUEEN ANNE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2315.78947368421,1996.0,1996-04-26,F,L,220000.0,W1G 9HN,E09000033,{9E2E76DD-6979-403A-9A52-B3CFF250A762},21936080.0,95.0,3.0,11.0,41.0,71.0,England and Wales: 1950-1966,2315.78947368421,3.0,95.0,41.0,England and Wales: 1950-1966,W1G
{36C36158-B017-4968-882E-2E6938934430},190000,1996-10-23 00:00,W1G 9PH,F,N,L,"HARMONT HOUSE, 20",FLAT 20,HARLEY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2159.09090909091,1996.0,1996-10-23,F,L,190000.0,W1G 9PH,E09000033,{36C36158-B017-4968-882E-2E6938934430},21900964.0,88.0,3.0,11.0,72.0,78.0,England and Wales: 1967-1975,2159.09090909091,3.0,88.0,72.0,England and Wales: 1967-1975,W1G
{2A289E9F-B05D-CDC8-E050-A8C063054829},45000,1996-12-05 00:00,W1G 6PR,F,N,L,"BASILDON COURT, 28",FLAT 56,DEVONSHIRE STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1302.08333333333,1996.0,1996-12-05,F,L,45000.0,W1G 6PR,E09000033,{2A289E9F-B05D-CDC8-E050-A8C063054829},21917011.0,34.56,1.0,12.0,55.0,56.0,England and Wales: 1930-1949,1302.08333333333,1.0,34.56,55.0,England and Wales: 1930-1949,W1G
{49B62D4B-25FA-4646-B5FE-0302AA963D7A},70000,1996-12-12 00:00,W1G 6PP,F,N,L,"BASILDON COURT, 28",FLAT 29,DEVONSHIRE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1891.89189189189,1996.0,1996-12-12,F,L,70000.0,W1G 6PP,E09000033,{49B62D4B-25FA-4646-B5FE-0302AA963D7A},21909803.0,37.0,1.0,11.0,69.0,79.0,England and Wales: 1930-1949,1891.89189189189,1.0,37.0,69.0,England and Wales: 1930-1949,W1G
{4C068558-F731-4238-B92F-0DD885DD55D6},57000,1996-03-15 00:00,W1G 8NT,F,N,L,"MELCOMBE REGIS COURT, 59",FLAT 53,WEYMOUTH STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1253.84953805543,1996.0,1996-03-15,F,L,57000.0,W1G 8NT,E09000033,{4C068558-F731-4238-B92F-0DD885DD55D6},21841137.0,45.46,2.0,11.0,66.0,67.0,England and Wales: 1930-1949,1253.84953805543,2.0,45.46,66.0,England and Wales: 1930-1949,W1G
{092273F9-7808-470C-BC3C-0A5117DCB35A},57000,1996-04-26 00:00,W1G 9XX,F,N,L,12,FLAT 1,WELBECK STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1314.27253862117,1996.0,1996-04-26,F,L,57000.0,W1G 9XX,E09000033,{092273F9-7808-470C-BC3C-0A5117DCB35A},21860044.0,43.37,1.0,12.0,66.0,71.0,England and Wales: before 1900,1314.27253862117,1.0,43.37,66.0,England and Wales: before 1900,W1G
{C4CA34C0-E8BE-496B-AEDC-69B426315077},160000,1996-01-12 00:00,W1G 9PH,F,N,L,"HARMONT HOUSE, 20",FLAT 21,HARLEY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1927.71084337349,1996.0,1996-01-12,F,L,160000.0,W1G 9PH,E09000033,{C4CA34C0-E8BE-496B-AEDC-69B426315077},21851396.0,83.0,3.0,11.0,66.0,79.0,England and Wales: 1967-1975,1927.71084337349,3.0,83.0,66.0,England and Wales: 1967-1975,W1G
{D4CD53D4-233D-461F-8FB2-CC59B4FC3320},162000,1996-04-26 00:00,W1G 9XX,F,N,L,12,FLAT 5,WELBECK STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1862.06896551724,1996.0,1996-04-26,F,L,162000.0,W1G 9XX,E09000033,{D4CD53D4-233D-461F-8FB2-CC59B4FC3320},21815644.0,87.0,3.0,11.0,50.0,63.0,England and Wales: before 1900,1862.06896551724,3.0,87.0,50.0,England and Wales: before 1900,W1G
{2A289E9F-3CD7-CDC8-E050-A8C063054829},49000,1996-10-28 00:00,W1G 6PR,F,N,L,"BASILDON COURT, 28",FLAT 38,DEVONSHIRE STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1633.33333333333,1996.0,1996-10-28,F,L,49000.0,W1G 6PR,E09000033,{2A289E9F-3CD7-CDC8-E050-A8C063054829},21823105.0,30.0,2.0,11.0,65.0,79.0,England and Wales: 1930-1949,1633.33333333333,2.0,30.0,65.0,England and Wales: 1930-1949,W1G
