ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{9F788919-D0C7-4164-A929-3EECD7EF3C8D},380000,2000-02-09 00:00,W1T 3PW,F,N,L,48,FLAT 23,WELLS STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4222.22222222222,2000.0,2000-02-09,F,L,380000.0,W1T 3PW,E09000033,{9F788919-D0C7-4164-A929-3EECD7EF3C8D},21921300.0,90.0,3.0,11.0,81.0,82.0,England and Wales: 2003-2006,4222.22222222222,3.0,90.0,81.0,England and Wales: 2003-2006,W1T
{997829EB-FF93-44D7-80A3-9A75850B2D67},197700,2000-02-21 00:00,W1T 4BP,F,N,L,19 - 23,FLAT 41,FITZROY STREET,,LONDON,CAMDEN,GREATER LONDON,3650.96952908587,2000.0,2000-02-21,F,L,197700.0,W1T 4BP,E09000007,{997829EB-FF93-44D7-80A3-9A75850B2D67},19015191.0,54.15,2.0,11.0,39.0,64.0,England and Wales: 1967-1975,3650.96952908587,2.0,54.15,39.0,England and Wales: 1967-1975,W1T
{9B19FBF7-FD61-4DD8-A49D-4630FADE0661},290000,2000-04-28 00:00,W1T 3PN,F,N,L,"WEST ONE HOUSE, 47",FLAT 1,WELLS STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3826.8672472948,2000.0,2000-04-28,F,L,290000.0,W1T 3PN,E09000033,{9B19FBF7-FD61-4DD8-A49D-4630FADE0661},21854044.0,75.78,3.0,12.0,79.0,82.0,England and Wales: 1996-2002,3826.8672472948,3.0,75.78,79.0,England and Wales: 1996-2002,W1T
{1D17A16E-7B9C-42F8-8695-49E4EF5CA169},382500,2000-02-28 00:00,W1T 3PW,F,Y,L,48,FLAT 42,WELLS STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5168.91891891892,2000.0,2000-02-28,F,L,382500.0,W1T 3PW,E09000033,{1D17A16E-7B9C-42F8-8695-49E4EF5CA169},21932618.0,74.0,3.0,11.0,79.0,82.0,England and Wales: 2003-2006,5168.91891891892,3.0,74.0,79.0,England and Wales: 2003-2006,W1T
{E9C38B8F-9FA8-4296-9F00-6460F15C2A7C},265000,2000-05-16 00:00,W1T 2AH,F,N,L,13,FLAT 1,TOTTENHAM STREET,,LONDON,CAMDEN,GREATER LONDON,3581.08108108108,2000.0,2000-05-16,F,L,265000.0,W1T 2AH,E09000007,{E9C38B8F-9FA8-4296-9F00-6460F15C2A7C},19057970.0,74.0,4.0,11.0,62.0,75.0,England and Wales: before 1900,3581.08108108108,4.0,74.0,62.0,England and Wales: before 1900,W1T
{72B1D2B5-4BD3-4195-85CE-9E96EB44F522},446000,2000-05-12 00:00,W1T 3PW,F,N,L,48,FLAT 24,WELLS STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4442.23107569721,2000.0,2000-05-12,F,L,446000.0,W1T 3PW,E09000033,{72B1D2B5-4BD3-4195-85CE-9E96EB44F522},21864312.0,100.4,4.0,11.0,83.0,86.0,England and Wales: 1991-1995,4442.23107569721,4.0,100.4,83.0,England and Wales: 1991-1995,W1T
{ACB21380-6536-4752-B847-320796A5696B},343000,2000-07-20 00:00,W1T 4BP,F,N,L,19 - 23,FLAT 16,FITZROY STREET,,LONDON,CAMDEN,GREATER LONDON,4830.98591549296,2000.0,2000-07-20,F,L,343000.0,W1T 4BP,E09000007,{ACB21380-6536-4752-B847-320796A5696B},19085430.0,71.0,3.0,11.0,72.0,81.0,England and Wales: 1991-1995,4830.98591549296,3.0,71.0,72.0,England and Wales: 1991-1995,W1T
{EBF12E6C-C2D2-4670-AE76-32281BBFA8FF},280000,2000-08-25 00:00,W1T 4HJ,F,N,L,109 - 113,FLAT 15,WHITFIELD STREET,,LONDON,CAMDEN,GREATER LONDON,3650.80565457641,2000.0,2000-08-25,F,L,280000.0,W1T 4HJ,E09000007,{EBF12E6C-C2D2-4670-AE76-32281BBFA8FF},19034885.0,76.6954,3.0,11.0,79.0,81.0,England and Wales: 1991-1995,3650.80565457641,3.0,76.6954,79.0,England and Wales: 1991-1995,W1T
{AAE90428-7CEF-4679-A44C-6893EFF43EBF},206000,2000-11-08 00:00,W1T 6NH,F,N,L,"CLEVELAND COURT, 86 - 90",FLAT 11,CLEVELAND STREET,,LONDON,CAMDEN,GREATER LONDON,4282.74428274428,2000.0,2000-11-08,F,L,206000.0,W1T 6NH,E09000007,{AAE90428-7CEF-4679-A44C-6893EFF43EBF},18991196.0,48.1,3.0,11.0,57.0,59.0,England and Wales: 1930-1949,4282.74428274428,3.0,48.1,57.0,England and Wales: 1930-1949,W1T
{E5C39333-B40F-4420-BFDA-76B9F006AD28},402500,2000-02-28 00:00,W1T 3PW,F,Y,L,48,FLAT 49,WELLS STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5669.01408450704,2000.0,2000-02-28,F,L,402500.0,W1T 3PW,E09000033,{E5C39333-B40F-4420-BFDA-76B9F006AD28},21915460.0,71.0,3.0,11.0,81.0,81.0,England and Wales: 1996-2002,5669.01408450704,3.0,71.0,81.0,England and Wales: 1996-2002,W1T
