ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{8A7EDD50-0768-455D-A2CB-7E0648C912B3},65000,1995-03-17,TN16 3NR,T,,F,71,,HILLINGDALE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,694.59286172259,6.0,93.58,60.0,1975.0,TN16,1995,27441,3,New Addington,4.70299,58600,9,1a,1.53389888753427,5255.890990014028
{496D137B-1858-4998-9139-E321FAF6D239},100000,1995-03-24,TN16 3NQ,S,,F,113,,KINGS ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,781.25,7.0,128.0,66.0,1975.0,TN16,1995,27441,3,New Addington,4.73873,58600,9,1b,4.93615414652924,5255.890990014028
{ECC5D07B-6397-47A6-8737-D2FBE8F80E97},81500,1995-03-31,TN16 3DY,T,,F,6,,LUNAR CLOSE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,814.837032593481,6.0,100.02,53.0,1975.0,TN16,1995,28425,3,New Addington,4.61333,50800,9,1b,4.21423665137414,5255.890990014028
{4B3F3808-B2C2-4CDD-B9B8-83F228D82E2A},72995,1995-04-07,TN16 3EL,T,,F,18,,VINCENT SQUARE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,1042.78571428571,3.0,70.0,51.0,1929.0,TN16,1995,14131,3,New Addington,3.19168,50800,5,1b,3.60550892709491,5266.515112717927
{80D4B530-3E77-43DB-959F-AB4A7C5381D4},63000,1995-04-07,TN16 3UQ,T,,F,34,,MERRYHILLS CLOSE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,990.566037735849,3.0,63.6,69.0,1990.0,TN16,1995,21964,3,New Addington,4.68386,58600,7,2,5.22198211000651,5266.515112717927
{39E01E87-8023-4D1C-9482-A527AD7C9879},87500,1995-04-11,TN16 3BU,D,,F,26,,SUNNINGVALE AVENUE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,994.318181818182,5.0,88.0,79.0,1966.0,TN16,1995,28540,3,New Addington,4.07712,58600,9,1b,4.68435020327093,5266.515112717927
{D6225F3D-33F8-44B5-BE89-9DCF3955D65A},74995,1995-04-12,TN16 3EL,T,,F,4,,VINCENT SQUARE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,1077.51436781609,4.0,69.6,42.0,1929.0,TN16,1995,14131,3,New Addington,3.19168,50800,5,1b,3.60550892709491,5266.515112717927
{B6E0E247-AA04-4502-9547-A2E19D23BE49},72000,1995-04-20,TN16 3QW,S,,F,13,,TREEBOURNE ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,782.608695652174,5.0,92.0,64.0,1975.0,TN16,1995,27153,3,New Addington,4.92852,58600,9,1b,4.5160240358822,5266.515112717927
{885534F5-5DA8-4ABF-87AF-1628DDE1A6C0},59950,1995-04-21,TN16 3RR,S,,F,15,,WAKELY CLOSE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,922.591566635888,4.0,64.98,68.0,1975.0,TN16,1995,27153,3,New Addington,5.15073,58600,9,1a,1.25886431282352,5266.515112717927
{50F35ADF-0532-4045-808B-EBF2731677C1},97500,1995-04-21,TN16 3UA,S,,F,GLENROWAN,,HILLCREST ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,681.818181818182,7.0,143.0,67.0,1975.0,TN16,1995,21964,3,New Addington,4.69201,58600,7,2,5.16407238373578,5266.515112717927
