ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{FD4FAA7C-A4B9-43B6-9752-1BF63FF153C9},130000,1996-06-18 00:00,EC1A 7BX,F,Y,L,"BUCKLEY HOUSE, 4",FLAT 4,LITTLE BRITAIN,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,3250.0,1996.0,1996-06-18,F,L,130000.0,EC1A 7BX,E09000001,{FD4FAA7C-A4B9-43B6-9752-1BF63FF153C9},18438191.0,40.0,2.0,12.0,72.0,79.0,England and Wales: before 1900,3250.0,2.0,40.0,72.0,England and Wales: before 1900,EC1A
{909526F2-8770-45A7-A444-2704D6E44FB9},148995,1996-02-23 00:00,EC1A 4JE,F,N,L,"CATHEDRAL LODGE, 110 - 115",FLAT 17,ALDERSGATE STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,1425.38027360566,1996.0,1996-02-23,F,L,148995.0,EC1A 4JE,E09000019,{909526F2-8770-45A7-A444-2704D6E44FB9},20284037.0,104.53,3.0,12.0,69.0,74.0,England and Wales: 1983-1990,1425.38027360566,3.0,104.53,69.0,England and Wales: 1983-1990,EC1A
{DAD50CA6-8341-493E-AAA5-31BCBE94019E},121995,1996-03-15 00:00,EC1A 4JE,F,N,L,"CATHEDRAL LODGE, 110 - 115",FLAT 29,ALDERSGATE STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,1977.54903550008,1996.0,1996-03-15,F,L,121995.0,EC1A 4JE,E09000019,{DAD50CA6-8341-493E-AAA5-31BCBE94019E},20291494.0,61.69,2.0,11.0,71.0,79.0,England and Wales: 1976-1982,1977.54903550008,2.0,61.69,71.0,England and Wales: 1976-1982,EC1A
{3C1A069A-0679-4C8E-8D68-0F140BCD3405},122500,1996-12-06 00:00,EC1A 4JQ,F,N,L,127,UPPER FLAT,ALDERSGATE STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,1115.66484517304,1996.0,1996-12-06,F,L,122500.0,EC1A 4JQ,E09000019,{3C1A069A-0679-4C8E-8D68-0F140BCD3405},20291614.0,109.8,3.0,12.0,69.0,71.0,England and Wales: before 1900,1115.66484517304,3.0,109.8,69.0,England and Wales: before 1900,EC1A
{FBB1DAD3-954C-483D-BC5C-0F3298BCDF9C},175622,1996-02-23 00:00,EC1A 4JE,F,Y,L,"CATHEDRAL LODGE, 110 - 115",FLAT 14,ALDERSGATE STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,1929.91208791209,1996.0,1996-02-23,F,L,175622.0,EC1A 4JE,E09000019,{FBB1DAD3-954C-483D-BC5C-0F3298BCDF9C},20335310.0,91.0,3.0,11.0,73.0,80.0,England and Wales: 1996-2002,1929.91208791209,3.0,91.0,73.0,England and Wales: 1996-2002,EC1A
{0F83FB50-5A79-4A4D-B0E2-08293DB5F6BE},137000,1996-06-28 00:00,EC1A 7BX,F,Y,L,"WESLEY HOUSE, 5",FLAT 2,LITTLE BRITAIN,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,2584.90566037736,1996.0,1996-06-28,F,L,137000.0,EC1A 7BX,E09000001,{0F83FB50-5A79-4A4D-B0E2-08293DB5F6BE},18437920.0,53.0,3.0,11.0,70.0,79.0,England and Wales: 1900-1929,2584.90566037736,3.0,53.0,70.0,England and Wales: 1900-1929,EC1A
{BFACAE44-8A31-4776-AC9F-0F92CFEAA0F6},159995,1996-03-15 00:00,EC1A 4JE,F,N,L,"CATHEDRAL LODGE, 110 - 115",FLAT 39,ALDERSGATE STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,2318.76811594203,1996.0,1996-03-15,F,L,159995.0,EC1A 4JE,E09000019,{BFACAE44-8A31-4776-AC9F-0F92CFEAA0F6},20334408.0,69.0,2.0,11.0,82.0,82.0,England and Wales: 1996-2002,2318.76811594203,2.0,69.0,82.0,England and Wales: 1996-2002,EC1A
{F48EAA14-60D6-4786-8136-6260B69F76EB},151000,1996-09-13 00:00,EC1A 7BT,F,Y,L,"MILTON HOUSE, 75",APARTMENT 41,LITTLE BRITAIN,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,3233.40471092077,1996.0,1996-09-13,F,L,151000.0,EC1A 7BT,E09000001,{F48EAA14-60D6-4786-8136-6260B69F76EB},18439232.0,46.7,2.0,12.0,83.0,85.0,England and Wales: 1996-2002,3233.40471092077,2.0,46.7,83.0,England and Wales: 1996-2002,EC1A
{D4707E5E-439C-43C9-AAC1-0501B4FAEFF5},180995,1996-02-01 00:00,EC1A 4JE,F,N,L,"CATHEDRAL LODGE, 110 - 115",FLAT 48,ALDERSGATE STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,2092.42774566474,1996.0,1996-02-01,F,L,180995.0,EC1A 4JE,E09000019,{D4707E5E-439C-43C9-AAC1-0501B4FAEFF5},20315093.0,86.5,3.0,12.0,71.0,73.0,England and Wales: 1991-1995,2092.42774566474,3.0,86.5,71.0,England and Wales: 1991-1995,EC1A
{8D1ECF1A-5289-4FD6-9EEB-0DE26A024172},70000,1996-06-21 00:00,EC1A 7ES,F,N,L,"ALDERSGATE COURT, 30",FLAT 19,BARTHOLOMEW CLOSE,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,2916.66666666667,1996.0,1996-06-21,F,L,70000.0,EC1A 7ES,E09000001,{8D1ECF1A-5289-4FD6-9EEB-0DE26A024172},18437245.0,24.0,2.0,11.0,63.0,70.0,England and Wales: 1967-1975,2916.66666666667,2.0,24.0,63.0,England and Wales: 1967-1975,EC1A
{FDBAEC92-D889-4E91-983E-0A59668DF433},220000,1996-09-27 00:00,EC1A 7BT,F,Y,L,"MILTON HOUSE, 75",APARTMENT 22,LITTLE BRITAIN,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,3142.85714285714,1996.0,1996-09-27,F,L,220000.0,EC1A 7BT,E09000001,{FDBAEC92-D889-4E91-983E-0A59668DF433},18434838.0,70.0,3.0,11.0,79.0,81.0,England and Wales: 1996-2002,3142.85714285714,3.0,70.0,79.0,England and Wales: 1996-2002,EC1A
{B73D493F-85D1-458D-8D7D-411728CE78F5},159500,1996-07-05 00:00,EC1A 7BX,F,Y,L,"WESLEY HOUSE, 5",FLAT 14,LITTLE BRITAIN,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,3067.30769230769,1996.0,1996-07-05,F,L,159500.0,EC1A 7BX,E09000001,{B73D493F-85D1-458D-8D7D-411728CE78F5},18434409.0,52.0,3.0,11.0,70.0,75.0,England and Wales: before 1900,3067.30769230769,3.0,52.0,70.0,England and Wales: before 1900,EC1A
{F1C75A7A-7758-4784-A71E-CC4A4A911750},129500,1996-07-16 00:00,EC1A 7BX,F,Y,L,"WESLEY HOUSE, 5",FLAT 18,LITTLE BRITAIN,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,2709.2050209205,1996.0,1996-07-16,F,L,129500.0,EC1A 7BX,E09000001,{F1C75A7A-7758-4784-A71E-CC4A4A911750},18438397.0,47.8,2.0,11.0,59.0,68.0,England and Wales: before 1900,2709.2050209205,2.0,47.8,59.0,England and Wales: before 1900,EC1A
{F7245979-5B52-4153-BFE8-CC8C1DE374DB},127000,1996-09-25 00:00,EC1A 7BT,F,Y,L,"MILTON HOUSE, 75",APARTMENT 45,LITTLE BRITAIN,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,2591.83673469388,1996.0,1996-09-25,F,L,127000.0,EC1A 7BT,E09000001,{F7245979-5B52-4153-BFE8-CC8C1DE374DB},18434091.0,49.0,2.0,11.0,53.0,58.0,England and Wales: 1900-1929,2591.83673469388,2.0,49.0,53.0,England and Wales: 1900-1929,EC1A
