ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{ECE363D2-4968-4AB1-AE37-3379BEE6A001},870000,1999-08-20 00:00,SW1P 3LZ,T,N,F,15,,COWLEY STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5147.92899408284,1999.0,1999-08-20,T,F,870000.0,SW1P 3LZ,E09000033,{ECE363D2-4968-4AB1-AE37-3379BEE6A001},21931220.0,169.0,7.0,11.0,62.0,84.0,England and Wales: before 1900,5147.92899408284,7.0,169.0,62.0,England and Wales: before 1900,SW1P
{0E54BE25-A9D7-4571-9A11-C4AB68DC9226},195000,1999-10-20 00:00,SW1P 2QF,F,N,L,"GREYCOAT HOUSE, 27",FLAT 10,GREYCOAT STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4025.59867877787,1999.0,1999-10-20,F,L,195000.0,SW1P 2QF,E09000033,{0E54BE25-A9D7-4571-9A11-C4AB68DC9226},21829052.0,48.44,2.0,12.0,78.0,79.0,England and Wales: 1996-2002,4025.59867877787,2.0,48.44,78.0,England and Wales: 1996-2002,SW1P
{5F971B3B-903B-42CD-8EF7-7AA805F84C2D},185000,1999-11-24 00:00,SW1P 2TB,F,N,L,ORMOND HOUSE,FLAT 46,MEDWAY STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5285.71428571429,1999.0,1999-11-24,F,L,185000.0,SW1P 2TB,E09000033,{5F971B3B-903B-42CD-8EF7-7AA805F84C2D},21896699.0,35.0,2.0,11.0,73.0,75.0,England and Wales: 2003-2006,5285.71428571429,2.0,35.0,73.0,England and Wales: 2003-2006,SW1P
{4D92BEDF-5836-4CCC-8404-7724BBAA0BAA},760000,1999-11-25 00:00,SW1P 1ER,F,N,L,MORPETH MANSIONS,24,MORPETH TERRACE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3470.3196347032,1999.0,1999-11-25,F,L,760000.0,SW1P 1ER,E09000033,{4D92BEDF-5836-4CCC-8404-7724BBAA0BAA},21856207.0,219.0,6.0,11.0,54.0,74.0,England and Wales: 1900-1929,3470.3196347032,6.0,219.0,54.0,England and Wales: 1900-1929,SW1P
{9C2FD753-8800-4648-AA3D-2C6BDDF6CBAC},225000,1999-04-30 00:00,SW1P 4RL,F,N,L,53,FLAT 5,MILLBANK,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3308.82352941176,1999.0,1999-04-30,F,L,225000.0,SW1P 4RL,E09000033,{9C2FD753-8800-4648-AA3D-2C6BDDF6CBAC},21890903.0,68.0,3.0,12.0,32.0,77.0,England and Wales: before 1900,3308.82352941176,3.0,68.0,32.0,England and Wales: before 1900,SW1P
{A1E8765D-E253-4785-BC1E-DF20094FEAF6},165000,1999-02-22 00:00,SW1P 1HZ,F,Y,L,CARLISLE MANSIONS,FLAT 76A,CARLISLE PLACE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,932.203389830509,1999.0,1999-02-22,F,L,165000.0,SW1P 1HZ,E09000033,{A1E8765D-E253-4785-BC1E-DF20094FEAF6},21941230.0,177.0,5.0,11.0,75.0,80.0,England and Wales: 1900-1929,932.203389830509,5.0,177.0,75.0,England and Wales: 1900-1929,SW1P
{F1241DC0-1E7E-4342-A288-DF21356042EF},95250,1999-04-12 00:00,SW1P 4LQ,F,N,L,"MILLBANK COURT, 24",FLAT 77,JOHN ISLIP STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2526.52519893899,1999.0,1999-04-12,F,L,95250.0,SW1P 4LQ,E09000033,{F1241DC0-1E7E-4342-A288-DF21356042EF},21923801.0,37.7,2.0,11.0,68.0,69.0,England and Wales: 1950-1966,2526.52519893899,2.0,37.7,68.0,England and Wales: 1950-1966,SW1P
{48313962-8995-4D34-8864-E635EB1291DD},71225,1999-04-30 00:00,SW1P 2TB,F,N,L,ORMOND HOUSE,FLAT 33,MEDWAY STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,907.324840764331,1999.0,1999-04-30,F,L,71225.0,SW1P 2TB,E09000033,{48313962-8995-4D34-8864-E635EB1291DD},21847053.0,78.5,3.0,11.0,73.0,76.0,England and Wales: 1991-1995,907.324840764331,3.0,78.5,73.0,England and Wales: 1991-1995,SW1P
{D5D29625-7C67-474A-81AE-290229125ED4},136000,1999-02-01 00:00,SW1P 4DY,F,N,L,STUBBS HOUSE,FLAT 27,ERASMUS STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1915.49295774648,1999.0,1999-02-01,F,L,136000.0,SW1P 4DY,E09000033,{D5D29625-7C67-474A-81AE-290229125ED4},21921333.0,71.0,2.0,11.0,66.0,83.0,England and Wales: 1900-1929,1915.49295774648,2.0,71.0,66.0,England and Wales: 1900-1929,SW1P
{497F9C62-7BED-47C8-9EEC-FD36C9A5C446},280000,1999-04-01 00:00,SW1P 1HJ,F,N,L,105A,,ASHLEY GARDENS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2828.28282828283,1999.0,1999-04-01,F,L,280000.0,SW1P 1HJ,E09000033,{497F9C62-7BED-47C8-9EEC-FD36C9A5C446},21855765.0,99.0,3.0,11.0,58.0,78.0,England and Wales: 1900-1929,2828.28282828283,3.0,99.0,58.0,England and Wales: 1900-1929,SW1P
