ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{F8A91AFA-EE11-48D4-9943-C0618911534C},78000,1995-02-14,SM4 5AB,T,,F,10,,CEDARS ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,812.5,5.0,96.0,69.0,1929.0,SM4,1995,19865,4,Morden,0.367037,52400,7,6a,24.469184713448,2589.7750129036767
{C9C0CBA4-C96B-4C0A-BF83-D3F09E94AAAA},57000,1995-02-14,SM4 5NH,F,,L,58,,BIRCHWOOD CLOSE,MORDEN,MORDEN,MERTON,GREATER LONDON,1096.15384615385,3.0,52.0,67.0,1982.0,SM4,1995,11146,4,Morden,0.364669,52400,4,2,8.62892016820444,2589.7750129036767
{8D67B0E0-5EEB-49AE-83DE-18DB52BE6535},112000,1995-02-14,SM4 4JJ,T,,F,20,,CAMBORNE ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,823.529411764706,6.0,136.0,46.0,1929.0,SM4,1995,24701,4,Motspur Park,1.36236,68900,8,1b,4.23482234435602,2589.7750129036767
{609F2476-C6A9-4383-B31A-9D53B27D7E47},87000,1995-02-24,SM4 6DD,S,,F,27,,ARRAS AVENUE,MORDEN,MORDEN,MERTON,GREATER LONDON,849.028984092905,6.0,102.47,47.0,1949.0,SM4,1995,17944,3,Belgrave Walk,0.738707,50200,6,2,8.20188817147775,2589.7750129036767
{FA1CD478-7A05-4168-B6D0-2B3FBB31E807},60000,1995-02-24,SM4 6BY,T,,F,310,,BISHOPSFORD ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,779.220779220779,4.0,77.0,64.0,1949.0,SM4,1995,9642,4,St Helier,1.07029,50100,3,2,8.93297353279501,2589.7750129036767
{75C0F483-2EE1-4838-9676-AC07C1B13F0C},75000,1995-02-24,SM4 4NN,T,,F,23,,GARTH CLOSE,MORDEN,MORDEN,MERTON,GREATER LONDON,1027.39726027397,5.0,73.0,70.0,1949.0,SM4,1995,22958,4,Motspur Park,1.36868,63700,7,1a,2.04769969709048,2589.7750129036767
{4DF738A2-9E22-4F7D-AB15-E239CACD943C},70450,1995-02-24,SM4 6AU,F,,L,"RIVERSIDE HOUSE, 196",FLAT 11,WANDLE ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,1249.1134751773,3.0,56.4,72.0,1995.0,SM4,1995,11998,3,Belgrave Walk,0.490752,50200,4,4,16.391764306397,2589.7750129036767
{2A289E9E-6548-CDC8-E050-A8C063054829},44000,1995-02-27,SM4 4SG,F,,L,22,,BUTTERMERE CLOSE,,MORDEN,MERTON,GREATER LONDON,863.761287789556,2.0,50.94,75.0,1982.0,SM4,1995,24701,4,Motspur Park,1.15895,68900,8,2,5.45190400785574,2589.7750129036767
{497C7014-F02A-4CF6-A6BC-DD2F293DB5EB},54000,1995-02-27,SM4 5NH,T,,L,2,,BIRCHWOOD CLOSE,MORDEN,MORDEN,MERTON,GREATER LONDON,1081.29755706848,3.0,49.94,64.0,1982.0,SM4,1995,11146,4,Morden,0.364669,52400,4,2,8.62892016820444,2589.7750129036767
{4C04BA4E-E8DF-44BB-99C4-DB8709298173},55000,1995-02-27,SM4 5AW,F,,L,5,,GOODWOOD CLOSE,MORDEN,MORDEN,MERTON,GREATER LONDON,1222.22222222222,3.0,45.0,63.0,1975.0,SM4,1995,19865,4,Morden South,0.240931,52400,7,3,12.5787951164647,2589.7750129036767
{1C487366-D29E-4654-9230-615E129C3EB9},89000,1995-02-28,SM4 4DA,T,,F,34,,MAYCROSS AVENUE,MORDEN,MORDEN,MERTON,GREATER LONDON,1711.53846153846,4.0,52.0,56.0,1949.0,SM4,1995,25156,4,South Merton,0.101222,73000,8,2,7.85596258426019,2589.7750129036767
