ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{8BC4FEFC-EE71-4DC1-8881-9A7C8969C568},248000,2000-09-05 00:00,EC2Y 8AH,F,N,L,"THE COBALT BUILDING, 10 - 15",FLAT 12,BRIDGEWATER SQUARE,,LONDON,CITY OF LONDON,GREATER LONDON,4065.5737704918,2000.0,2000-09-05,F,L,248000.0,EC2Y 8AH,E09000001,{8BC4FEFC-EE71-4DC1-8881-9A7C8969C568},18437350.0,61.0,2.0,11.0,77.0,80.0,England and Wales: 1991-1995,4065.5737704918,2.0,61.0,77.0,England and Wales: 1991-1995,EC2Y
{D06BEA10-13F1-40BC-BEB3-4A14E148ECB4},362000,2000-12-01 00:00,EC2Y 8DR,F,N,L,SHAKESPEARE TOWER,FLAT 22,BARBICAN,,LONDON,CITY OF LONDON,GREATER LONDON,3308.95795246801,2000.0,2000-12-01,F,L,362000.0,EC2Y 8DR,E09000001,{D06BEA10-13F1-40BC-BEB3-4A14E148ECB4},18436615.0,109.4,4.0,11.0,80.0,80.0,England and Wales: 1976-1982,3308.95795246801,4.0,109.4,80.0,England and Wales: 1976-1982,EC2Y
{1B9372B3-5CC5-4967-A71E-3BECAFFF9574},140000,2000-08-18 00:00,EC2Y 8DH,F,N,L,BUNYAN COURT,FLAT 505,BARBICAN,,LONDON,CITY OF LONDON,GREATER LONDON,4000.0,2000.0,2000-08-18,F,L,140000.0,EC2Y 8DH,E09000001,{1B9372B3-5CC5-4967-A71E-3BECAFFF9574},18439126.0,35.0,2.0,11.0,62.0,66.0,England and Wales: 1976-1982,4000.0,2.0,35.0,62.0,England and Wales: 1976-1982,EC2Y
{3CFFD9EC-4D65-4E31-9F58-7DF56B351E8F},115000,2000-07-28 00:00,EC2Y 8DJ,F,N,L,JOHN TRUNDLE COURT,FLAT 59,BARBICAN,,LONDON,CITY OF LONDON,GREATER LONDON,4259.25925925926,2000.0,2000-07-28,F,L,115000.0,EC2Y 8DJ,E09000001,{3CFFD9EC-4D65-4E31-9F58-7DF56B351E8F},18439008.0,27.0,1.0,11.0,60.0,61.0,England and Wales: 1967-1975,4259.25925925926,1.0,27.0,60.0,England and Wales: 1967-1975,EC2Y
{2DDE4DB6-24C1-4C45-93DA-C5E6B2966476},145000,2000-05-19 00:00,EC2Y 8NQ,F,N,L,BEN JONSON HOUSE,FLAT 353,BARBICAN,,LONDON,CITY OF LONDON,GREATER LONDON,4068.46240179573,2000.0,2000-05-19,F,L,145000.0,EC2Y 8NQ,E09000001,{2DDE4DB6-24C1-4C45-93DA-C5E6B2966476},18435829.0,35.64,2.0,11.0,78.0,80.0,England and Wales: 1967-1975,4068.46240179573,2.0,35.64,78.0,England and Wales: 1967-1975,EC2Y
{F78EED3B-7A48-49D1-BED9-32CB9297AD9F},230000,2000-12-21 00:00,EC2Y 8AH,F,N,L,"THE COBALT BUILDING, 10 - 15",FLAT 51,BRIDGEWATER SQUARE,,LONDON,CITY OF LONDON,GREATER LONDON,3784.76221819977,2000.0,2000-12-21,F,L,230000.0,EC2Y 8AH,E09000001,{F78EED3B-7A48-49D1-BED9-32CB9297AD9F},18436632.0,60.77,3.0,12.0,80.0,80.0,England and Wales: 1996-2002,3784.76221819977,3.0,60.77,80.0,England and Wales: 1996-2002,EC2Y
{1308DB35-AC30-48F6-8FBB-8F88D918584D},120000,2000-11-17 00:00,EC2Y 8DJ,F,N,L,JOHN TRUNDLE COURT,FLAT 50,BARBICAN,,LONDON,CITY OF LONDON,GREATER LONDON,5217.39130434783,2000.0,2000-11-17,F,L,120000.0,EC2Y 8DJ,E09000001,{1308DB35-AC30-48F6-8FBB-8F88D918584D},18440020.0,23.0,1.0,11.0,76.0,76.0,England and Wales: 1976-1982,5217.39130434783,1.0,23.0,76.0,England and Wales: 1976-1982,EC2Y
{3DF5F052-4419-4A50-B76F-3AA0BB6F6E58},137500,2000-05-26 00:00,EC2Y 8DE,F,N,L,BRYER COURT,FLAT 502,BARBICAN,,LONDON,CITY OF LONDON,GREATER LONDON,3681.3922356091,2000.0,2000-05-26,F,L,137500.0,EC2Y 8DE,E09000001,{3DF5F052-4419-4A50-B76F-3AA0BB6F6E58},18438887.0,37.35,1.0,11.0,24.0,24.0,England and Wales: 1967-1975,3681.3922356091,1.0,37.35,24.0,England and Wales: 1967-1975,EC2Y
{A0F68F71-BC5F-481A-B1FB-A6CA13C876D1},104000,2000-02-24 00:00,EC2Y 8NQ,F,N,L,BEN JONSON HOUSE,FLAT 360,BARBICAN,,LONDON,CITY OF LONDON,GREATER LONDON,1609.90712074303,2000.0,2000-02-24,F,L,104000.0,EC2Y 8NQ,E09000001,{A0F68F71-BC5F-481A-B1FB-A6CA13C876D1},18438821.0,64.6,2.0,12.0,73.0,74.0,England and Wales: 1967-1975,1609.90712074303,2.0,64.6,73.0,England and Wales: 1967-1975,EC2Y
{33A1100A-DCB0-459F-B58E-85518F2B6231},249000,2000-05-19 00:00,EC2Y 8DL,F,N,L,BEN JONSON HOUSE,FLAT 268,BARBICAN,,LONDON,CITY OF LONDON,GREATER LONDON,2750.16567263088,2000.0,2000-05-19,F,L,249000.0,EC2Y 8DL,E09000001,{33A1100A-DCB0-459F-B58E-85518F2B6231},18435675.0,90.54,4.0,12.0,51.0,52.0,England and Wales: 1967-1975,2750.16567263088,4.0,90.54,51.0,England and Wales: 1967-1975,EC2Y
{6488F077-0B80-44B6-9FC1-909851B3FF1B},235000,2000-10-31 00:00,EC2Y 8AH,F,N,L,"THE COBALT BUILDING, 10 - 15",FLAT 48,BRIDGEWATER SQUARE,,LONDON,CITY OF LONDON,GREATER LONDON,3620.95531587057,2000.0,2000-10-31,F,L,235000.0,EC2Y 8AH,E09000001,{6488F077-0B80-44B6-9FC1-909851B3FF1B},18435053.0,64.9,3.0,11.0,74.0,76.0,England and Wales: 1996-2002,3620.95531587057,3.0,64.9,74.0,England and Wales: 1996-2002,EC2Y
{969274AD-9BDF-41AB-A0A3-EC12A36CFEE6},243000,2000-10-27 00:00,EC2Y 8BT,F,N,L,THOMAS MORE HOUSE,FLAT 23,BARBICAN,,LONDON,CITY OF LONDON,GREATER LONDON,3375.0,2000.0,2000-10-27,F,L,243000.0,EC2Y 8BT,E09000001,{969274AD-9BDF-41AB-A0A3-EC12A36CFEE6},18440557.0,72.0,2.0,11.0,60.0,63.0,England and Wales: 1967-1975,3375.0,2.0,72.0,60.0,England and Wales: 1967-1975,EC2Y
{98D58DB3-D920-4BB8-A2E3-52811F257CE6},255000,2000-09-22 00:00,EC2Y 8NH,F,Y,L,BEN JONSON HOUSE,FLAT 540,BARBICAN,,LONDON,CITY OF LONDON,GREATER LONDON,2696.13026009727,2000.0,2000-09-22,F,L,255000.0,EC2Y 8NH,E09000001,{98D58DB3-D920-4BB8-A2E3-52811F257CE6},18439393.0,94.58,3.0,11.0,28.0,29.0,England and Wales: 1967-1975,2696.13026009727,3.0,94.58,28.0,England and Wales: 1967-1975,EC2Y
{071A5D4F-369A-4001-ACD1-0015C9194452},160000,2000-06-02 00:00,EC2Y 8DH,F,N,L,BUNYAN COURT,FLAT 311,BARBICAN,,LONDON,CITY OF LONDON,GREATER LONDON,4571.42857142857,2000.0,2000-06-02,F,L,160000.0,EC2Y 8DH,E09000001,{071A5D4F-369A-4001-ACD1-0015C9194452},18439811.0,35.0,2.0,11.0,65.0,67.0,England and Wales: 1967-1975,4571.42857142857,2.0,35.0,65.0,England and Wales: 1967-1975,EC2Y
{CE200309-A1B1-4EE8-9679-5BFCDE33D878},315000,2000-11-24 00:00,EC2Y 8AX,F,N,L,ANDREWES HOUSE,FLAT 8,BARBICAN,,LONDON,CITY OF LONDON,GREATER LONDON,3620.68965517241,2000.0,2000-11-24,F,L,315000.0,EC2Y 8AX,E09000001,{CE200309-A1B1-4EE8-9679-5BFCDE33D878},18438258.0,87.0,3.0,11.0,35.0,50.0,England and Wales: 1967-1975,3620.68965517241,3.0,87.0,35.0,England and Wales: 1967-1975,EC2Y
{D1D1C8EA-0FBB-4FEB-A8D0-569E9C162A19},290000,2000-06-06 00:00,EC2Y 8AH,F,N,L,"THE COBALT BUILDING, 10 - 15",FLAT 56,BRIDGEWATER SQUARE,,LONDON,CITY OF LONDON,GREATER LONDON,2845.36891679749,2000.0,2000-06-06,F,L,290000.0,EC2Y 8AH,E09000001,{D1D1C8EA-0FBB-4FEB-A8D0-569E9C162A19},18437922.0,101.92,3.0,11.0,66.0,71.0,England and Wales: 1996-2002,2845.36891679749,3.0,101.92,66.0,England and Wales: 1996-2002,EC2Y
{643241B6-4372-4C9E-BC97-551AB210DBCA},115000,2000-07-28 00:00,EC2Y 8DJ,F,N,L,JOHN TRUNDLE COURT,FLAT 56,BARBICAN,,LONDON,CITY OF LONDON,GREATER LONDON,4423.07692307692,2000.0,2000-07-28,F,L,115000.0,EC2Y 8DJ,E09000001,{643241B6-4372-4C9E-BC97-551AB210DBCA},18436700.0,26.0,1.0,11.0,59.0,62.0,England and Wales: 1967-1975,4423.07692307692,1.0,26.0,59.0,England and Wales: 1967-1975,EC2Y
{1ACA6ADA-D799-4A9E-BF6D-62F8F5890986},157000,2000-12-21 00:00,EC2Y 8NQ,F,N,L,BEN JONSON HOUSE,FLAT 317,BARBICAN,,LONDON,CITY OF LONDON,GREATER LONDON,4481.87268055952,2000.0,2000-12-21,F,L,157000.0,EC2Y 8NQ,E09000001,{1ACA6ADA-D799-4A9E-BF6D-62F8F5890986},18438147.0,35.03,2.0,11.0,72.0,74.0,England and Wales: 1967-1975,4481.87268055952,2.0,35.03,72.0,England and Wales: 1967-1975,EC2Y
{615BA63B-B896-4800-9AE7-B2A40E351CB5},250000,2000-10-02 00:00,EC2Y 8AX,F,N,L,ANDREWES HOUSE,FLAT 54,BARBICAN,,LONDON,CITY OF LONDON,GREATER LONDON,3526.09308885755,2000.0,2000-10-02,F,L,250000.0,EC2Y 8AX,E09000001,{615BA63B-B896-4800-9AE7-B2A40E351CB5},18435715.0,70.9,3.0,11.0,51.0,53.0,England and Wales: 1967-1975,3526.09308885755,3.0,70.9,51.0,England and Wales: 1967-1975,EC2Y
