ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{2A289E9C-E358-CDC8-E050-A8C063054829},40000,1995-01-26,N11 1NS,F,,L,GROVEFIELD HOUSE,FLAT 7,COPPIES GROVE,,LONDON,BARNET,GREATER LONDON,769.230769230769,3.0,52.0,73.0,1982.0,N11,1995,11634,4,New Southgate,0.499045,58600,4,3,14.5297146500534,0.0
{CFFCF6F0-0FE4-41AA-BABC-357ADC79628B},56000,1995-01-27,N11 1TD,F,,L,15,,MARSHALLS CLOSE,LONDON,LONDON,BARNET,GREATER LONDON,1133.83275966795,3.0,49.39,78.0,1990.0,N11,1995,23278,4,Arnos Grove,0.819465,58600,8,1b,4.60135085919155,0.0
{7F306BD8-5FA9-49F1-B2C7-CD48E187C8B5},70000,1995-01-30,N11 1HR,T,,F,27,,BRUNSWICK AVENUE,LONDON,LONDON,BARNET,GREATER LONDON,843.373493975904,4.0,83.0,54.0,1900.0,N11,1995,23278,4,New Southgate,1.10023,58600,8,2,6.13855605613266,0.0
{05B4E655-4B70-4D37-BAAE-2E968FA4073A},80000,1995-01-31,N11 3NP,S,,F,1,,ELM WAY,LONDON,LONDON,BARNET,GREATER LONDON,822.283893514236,5.0,97.29,65.0,1995.0,N11,1995,20782,4,New Southgate,0.689751,56300,7,2,5.08699807932199,0.0
{17B75AF9-64C6-4EA5-AE6A-8086250B1D9D},70500,1995-02-03,N11 1EE,T,,F,21,,BRUNSWICK CRESCENT,LONDON,LONDON,BARNET,GREATER LONDON,965.753424657534,3.0,73.0,70.0,1929.0,N11,1995,23278,4,New Southgate,1.1915,58600,8,2,5.41374344278805,7993.4289227468835
{2A289E9E-43ED-CDC8-E050-A8C063054829},30000,1995-02-06,N11 2QE,T,,F,51,,PARK ROAD,BOUNDS GREEN,LONDON,HARINGEY,GREATER LONDON,344.827586206897,4.0,87.0,61.0,1949.0,N11,1995,9598,3,Bounds Green,0.251891,58000,3,5,21.3862239156432,7993.4289227468835
{2570EAAB-55B9-44E9-874E-6BBB3B4D6B7F},54000,1995-02-06,N11 3NL,F,,L,50,,POPLAR GROVE,LONDON,LONDON,BARNET,GREATER LONDON,1102.04081632653,3.0,49.0,61.0,1982.0,N11,1995,10557,4,New Southgate,0.916112,56300,4,2,9.4744156140283,7993.4289227468835
{A8966761-4B79-40B0-A457-C146BCA0C2FB},185000,1995-02-10,N11 3LL,S,,F,61,,FRIERN BARNET LANE,LONDON,LONDON,BARNET,GREATER LONDON,968.586387434555,6.0,191.0,47.0,1949.0,N11,1995,17696,4,New Southgate,1.141,58500,6,2,8.43381002203777,7993.4289227468835
{2A289E9E-BC9D-CDC8-E050-A8C063054829},48950,1995-02-10,N11 3NN,F,,L,4,,LARCH CLOSE,,LONDON,BARNET,GREATER LONDON,963.582677165354,3.0,50.8,83.0,1975.0,N11,1995,10557,4,New Southgate,0.942109,56300,4,3,12.3881980043964,7993.4289227468835
{8CBCE7F7-3ABC-4D2B-AC9B-117976B0BC29},79000,1995-02-10,N11 2QR,T,,F,23,,RICHMOND ROAD,BOUNDS GREEN,LONDON,HARINGEY,GREATER LONDON,1112.67605633803,3.0,71.0,52.0,1929.0,N11,1995,14821,3,Bowes Park,0.0741828,53000,5,5,19.8254259617136,7993.4289227468835
{24C89F6C-6187-477C-BB42-33DE50D02FA5},235000,1995-02-17,N11 3JA,S,,F,19,,GOLDSMITH ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1647.96633941094,8.0,142.6,35.0,1929.0,N11,1995,14606,4,New Southgate,0.775315,58500,5,3,10.7846193188799,7993.4289227468835
{6F2DCE7D-38A1-41F5-A8D4-F45077878458},77500,1995-02-17,N11 2JY,T,,F,65,,OLLERTON ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,870.786516853933,5.0,89.0,68.0,1929.0,N11,1995,13931,4,Arnos Grove,0.534598,57000,5,4,18.2831722020372,7993.4289227468835
{DCC64864-8BE1-4F90-B257-5E8E901BFD41},80000,1995-02-17,N11 1AX,T,,F,20,,MILTON GROVE,LONDON,LONDON,ENFIELD,GREATER LONDON,879.120879120879,5.0,91.0,71.0,1949.0,N11,1995,13931,4,Arnos Grove,0.286466,57000,5,4,15.1755604466867,7993.4289227468835
{4FF21593-440B-48F3-A70B-8B2F95D2B73B},70000,1995-02-24,N11 2LA,T,,F,56,,OLLERTON ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,813.858853621672,5.0,86.01,58.0,1929.0,N11,1995,13931,4,Arnos Grove,0.564071,57000,5,4,18.2831722020372,7993.4289227468835
{2A289E9D-4845-CDC8-E050-A8C063054829},39000,1995-02-24,N11 2DE,F,,L,6,FLAT A,BROWNLOW ROAD,,LONDON,HARINGEY,GREATER LONDON,949.136042832806,2.0,41.09,75.0,1900.0,N11,1995,14821,3,Bounds Green,0.112803,53000,5,6a,28.9821806662397,7993.4289227468835
{5D14CB54-8DDD-4030-9EE6-03B260967572},52000,1995-02-28,N11 3EL,F,,L,64A,,PARKHURST ROAD,LONDON,LONDON,BARNET,GREATER LONDON,776.119402985075,3.0,67.0,54.0,1900.0,N11,1995,22025,4,New Southgate,0.417963,58500,7,2,8.08714446072869,7993.4289227468835
{415A7870-9736-45BB-A6BD-8FF38002C8F4},54500,1995-02-28,N11 1PA,F,,L,18,,TASH PLACE,LONDON,LONDON,ENFIELD,GREATER LONDON,791.23112659698,3.0,68.88,71.0,1990.0,N11,1995,5918,4,New Southgate,0.0996161,57000,2,5,21.0943448114115,7993.4289227468835
{3D3C5607-F7DD-42C8-825E-416553AE64EF},71000,1995-02-28,N11 3DY,F,,L,123,,FRIERN BARNET ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1149.2392359987,3.0,61.78,59.0,1929.0,N11,1995,19434,4,New Southgate,0.510638,58500,6,3,10.8512288088153,7993.4289227468835
{822A7146-C437-447E-95F2-01319DE89956},69000,1995-03-01,N11 2TL,F,,L,42,FLAT D,MAIDSTONE ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,1380.0,3.0,50.0,52.0,1929.0,N11,1995,14821,3,Bounds Green,0.304708,53000,5,5,20.732149315496,10451.13450135208
{4E8747CB-9D22-46F1-B11F-F35BA414950B},135000,1995-03-03,N11 3NF,T,,F,81,,FIRS AVENUE,LONDON,LONDON,BARNET,GREATER LONDON,1054.6875,6.0,128.0,69.0,1990.0,N11,1995,20782,4,New Southgate,0.717786,56300,7,2,8.0956192613159,10451.13450135208
{DFE49CD4-7CB1-45B5-A44D-6B6ACB6D6AA1},75000,1995-03-03,N11 1EH,T,,F,25,,HOWARD CLOSE,LONDON,LONDON,BARNET,GREATER LONDON,806.451612903226,4.0,93.0,62.0,1966.0,N11,1995,5463,4,New Southgate,1.49367,58600,2,2,5.15072441986574,10451.13450135208
{2A289E9E-70E3-CDC8-E050-A8C063054829},31000,1995-03-06,N11 1SH,F,,L,"JACKSON HOUSE, 22",FLAT 26,HIGHVIEW GARDENS,,LONDON,ENFIELD,GREATER LONDON,469.69696969697,2.0,66.0,49.0,1966.0,N11,1995,5918,4,Arnos Grove,0.241907,57000,2,5,24.6303775226783,10451.13450135208
{2A289E9F-3525-CDC8-E050-A8C063054829},10100,1995-03-06,N11 3LP,S,,F,17,,FRIERN BARNET LANE,,LONDON,BARNET,GREATER LONDON,54.5945945945946,7.0,185.0,60.0,1929.0,N11,1995,17696,4,New Southgate,1.10155,58500,6,2,9.38974926254928,10451.13450135208
{2A289E9E-B0AD-CDC8-E050-A8C063054829},27000,1995-03-17,N11 1SH,F,,L,"JACKSON HOUSE, 22",FLAT 5,HIGHVIEW GARDENS,,LONDON,ENFIELD,GREATER LONDON,463.28071379547,4.0,58.28,40.0,1966.0,N11,1995,5918,4,Arnos Grove,0.241907,57000,2,5,24.6303775226783,10451.13450135208
{2A289E9F-7804-CDC8-E050-A8C063054829},26500,1995-03-17,N11 1HH,F,,L,28,,HAYNES CLOSE,,LONDON,BARNET,GREATER LONDON,628.259838786155,2.0,42.18,80.0,1990.0,N11,1995,23278,4,New Southgate,1.13556,58600,8,2,6.13855605613266,10451.13450135208
{09FFF997-9ADA-4249-B777-16654F3E4B3B},78000,1995-03-17,N11 1JX,S,,F,13,,SPENCER ROAD,LONDON,LONDON,BARNET,GREATER LONDON,722.222222222222,6.0,108.0,58.0,1929.0,N11,1995,11634,4,New Southgate,0.571419,58600,4,3,14.5297146500534,10451.13450135208
{0C8424CC-110F-4F0A-9CFE-779F66A7C10A},70000,1995-03-24,N11 1EB,T,,F,64,,BRUNSWICK CRESCENT,LONDON,LONDON,BARNET,GREATER LONDON,864.197530864198,4.0,81.0,67.0,1900.0,N11,1995,23278,4,New Southgate,1.16081,58600,8,2,5.41374344278805,10451.13450135208
{2A289E9F-FF31-CDC8-E050-A8C063054829},46000,1995-03-24,N11 1SG,F,,L,PALMERS COURT,FLAT 2,PALMERS ROAD,,LONDON,ENFIELD,GREATER LONDON,754.098360655738,3.0,61.0,64.0,1949.0,N11,1995,5918,4,Arnos Grove,0.394645,57000,2,5,22.3676784192495,10451.13450135208
{A69C28BC-FF76-4300-BE06-FF92EAC31A8F},82000,1995-03-24,N11 1DJ,S,,F,67,,PYMMES GREEN ROAD,LONDON,LONDON,BARNET,GREATER LONDON,828.282828282828,4.0,99.0,50.0,1949.0,N11,1995,23278,4,Arnos Grove,0.77339,58600,8,1b,3.19388087186109,10451.13450135208
{0D031A86-AB36-45ED-9BFD-C2D1DF68BBF9},125000,1995-03-30,N11 3NE,S,,F,25,,FIRS AVENUE,LONDON,LONDON,BARNET,GREATER LONDON,1002.40577385726,6.0,124.7,67.0,1990.0,N11,1995,20782,4,New Southgate,0.796462,56300,7,2,9.85291942974931,10451.13450135208
{0E4F8476-2DD2-48BD-86CE-236EBA070E95},102000,1995-03-30,N11 2AB,T,,F,3,,TORRINGTON GARDENS,LONDON,LONDON,HARINGEY,GREATER LONDON,1004.82711062949,5.0,101.51,47.0,1949.0,N11,1995,15884,3,Bounds Green,0.586294,58000,5,3,11.6073307421968,10451.13450135208
{0DBD4968-D104-4467-BA17-7F70960B36DC},57500,1995-03-31,N11 2TX,F,,L,TEWKESBURY COURT,FLAT 4,WARWICK ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,942.622950819672,3.0,61.0,71.0,1949.0,N11,1995,15884,3,Bounds Green,0.281866,58000,5,5,20.7830739052027,10451.13450135208
{9620908F-74BD-418F-A4CE-83BC0A287592},112000,1995-03-31,N11 3EX,S,,F,6,,CARLTON ROAD,LONDON,LONDON,BARNET,GREATER LONDON,933.333333333333,5.0,120.0,51.0,1900.0,N11,1995,19434,4,New Southgate,0.520191,58500,6,2,9.76959119855256,10451.13450135208
{A389A8AE-10D3-4CCA-BA4C-2CB65B9D942E},53500,1995-03-31,N11 3NW,F,,L,41,,SILVER BIRCH CLOSE,LONDON,LONDON,BARNET,GREATER LONDON,1049.01960784314,3.0,51.0,63.0,1982.0,N11,1995,20782,4,New Southgate,0.811051,56300,7,2,6.97022052524986,10451.13450135208
{9FD2D1B8-C949-4255-9E82-4CF674369FD3},74000,1995-03-31,N11 1JJ,T,,F,16,,BRUNSWICK PARK ROAD,LONDON,LONDON,BARNET,GREATER LONDON,795.698924731183,4.0,93.0,70.0,1982.0,N11,1995,11634,4,New Southgate,0.599124,58600,4,4,18.9956494534515,10451.13450135208
{9F723B29-68B6-4B6B-9A1B-0DE80F6FB7B7},108300,1995-03-31,N11 3NG,S,,F,58,,FIRS AVENUE,LONDON,LONDON,BARNET,GREATER LONDON,1289.28571428571,4.0,84.0,70.0,1990.0,N11,1995,20782,4,New Southgate,0.867257,56300,7,2,9.85291942974931,10451.13450135208
{2A289E9E-EB2A-CDC8-E050-A8C063054829},48000,1995-03-31,N11 3JL,T,,L,7,,KENNARD ROAD,,LONDON,BARNET,GREATER LONDON,623.376623376623,3.0,77.0,58.0,1929.0,N11,1995,19434,4,New Southgate,0.976549,58500,6,3,11.3506755960959,10451.13450135208
{9E0784A2-1D87-4DC2-9D18-414A82A58A49},58000,1995-03-31,N11 3NL,F,,L,96,,POPLAR GROVE,LONDON,LONDON,BARNET,GREATER LONDON,1318.18181818182,3.0,44.0,60.0,1982.0,N11,1995,10557,4,New Southgate,0.916112,56300,4,2,9.4744156140283,10451.13450135208
{2A289E9E-DEAE-CDC8-E050-A8C063054829},26000,1995-04-03,N11 2DH,F,,L,FAIRLAWNS,FLAT 2,BROWNLOW ROAD,,LONDON,HARINGEY,GREATER LONDON,497.607655502392,2.0,52.25,70.0,1966.0,N11,1995,14821,3,Bounds Green,0.0975759,53000,5,6a,28.9821806662397,11759.63710404355
{82946CE1-7B37-482D-8ADA-D72BBFDC386D},57700,1995-04-06,N11 1RA,F,,L,ARNOS GROVE COURT,FLAT 15,PALMERS ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,891.808346213292,3.0,64.7,61.0,1949.0,N11,1995,23107,4,Arnos Grove,0.0841936,57000,8,6a,29.1997437697584,11759.63710404355
{2A289E9D-304C-CDC8-E050-A8C063054829},36000,1995-04-07,N11 3EY,F,,L,57,,HOLLY PARK ROAD,,LONDON,BARNET,GREATER LONDON,705.882352941176,3.0,51.0,67.0,1900.0,N11,1995,14606,4,New Southgate,0.569812,58500,5,2,8.10599000810241,11759.63710404355
{10C852F6-7F21-4B9A-B08C-0ADDCC03138C},52000,1995-04-07,N11 2TL,F,,L,42,FLAT C,MAIDSTONE ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,1218.94045944679,2.0,42.66,70.0,1929.0,N11,1995,14821,3,Bounds Green,0.304708,53000,5,5,20.732149315496,11759.63710404355
{2944D3D9-ECDF-4222-9102-1A715DA55C69},80000,1995-04-07,N11 1JH,T,,F,27,,BRUNSWICK PARK ROAD,LONDON,LONDON,BARNET,GREATER LONDON,987.654320987654,5.0,81.0,54.0,1929.0,N11,1995,11634,4,New Southgate,0.501719,58600,4,5,20.8615963991015,11759.63710404355
{2A289E9D-58D1-CDC8-E050-A8C063054829},45000,1995-04-10,N11 3JH,F,,L,HARTLAND COURT,FLAT 7,HARTLAND ROAD,,LONDON,BARNET,GREATER LONDON,775.862068965517,3.0,58.0,54.0,1929.0,N11,1995,19434,4,New Southgate,0.861343,58500,6,3,12.8352744925583,11759.63710404355
{C34BEC62-6637-4C5D-A6AA-31FC9CE27211},51000,1995-04-12,N11 1RA,F,,L,ARNOS GROVE COURT,FLAT 2,PALMERS ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,910.064239828694,2.0,56.04,64.0,1929.0,N11,1995,23107,4,Arnos Grove,0.0841936,57000,8,6a,29.1997437697584,11759.63710404355
{CF085A0A-EBD8-4D06-AA69-BE327790D9A8},67500,1995-04-13,N11 2HN,F,,L,193,,BOWES ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,1054.6875,4.0,64.0,72.0,1949.0,N11,1995,23838,4,Arnos Grove,0.700768,59400,8,3,14.8216354586801,11759.63710404355
{6F196338-0397-40AF-8D9E-7DA0B6BCB2EC},61500,1995-04-13,N11 2BN,F,,L,123,FLAT 2,BROWNLOW ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,1008.19672131148,3.0,61.0,61.0,1929.0,N11,1995,23838,3,Bowes Park,0.475394,59400,8,5,23.8071888106018,11759.63710404355
{2A9EA577-2C2F-4E7B-A749-CDAF66CC9A4B},100000,1995-04-20,N11 3NE,T,,F,19,,FIRS AVENUE,LONDON,LONDON,BARNET,GREATER LONDON,1176.47058823529,4.0,85.0,69.0,1990.0,N11,1995,20782,4,New Southgate,0.796462,56300,7,2,9.85291942974931,11759.63710404355
{AE531EF6-EED6-4EA0-B35C-0BAB2743639A},65000,1995-04-27,N11 1JS,T,,F,36,,FALKLAND AVENUE,LONDON,LONDON,BARNET,GREATER LONDON,942.028985507246,5.0,69.0,68.0,1929.0,N11,1995,23278,4,New Southgate,0.683692,58600,8,2,7.09978718758946,11759.63710404355
{2A289E9E-B670-CDC8-E050-A8C063054829},45000,1995-04-28,N11 3AX,F,,L,READ HOUSE,FLAT 2,EAST CRESCENT,,LONDON,BARNET,GREATER LONDON,625.0,3.0,72.0,56.0,1966.0,N11,1995,17696,4,New Southgate,1.04641,58500,6,1b,3.79185229914709,11759.63710404355
{2A289E9F-7CD6-CDC8-E050-A8C063054829},42000,1995-04-28,N11 2HX,F,,L,50B,,NATAL ROAD,,LONDON,ENFIELD,GREATER LONDON,933.333333333333,2.0,45.0,55.0,1900.0,N11,1995,23838,3,Bounds Green,0.468586,59400,8,5,21.737006310062,11759.63710404355
{3E0E9D69-159C-451A-A736-9BE703B73090},82000,1995-04-28,N11 2JT,T,,F,145,,MAIDSTONE ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,890.723441233978,5.0,92.06,54.0,1929.0,N11,1995,23651,3,Bounds Green,0.616385,57000,8,3,14.8736780548072,11759.63710404355
{2A289E9D-9486-CDC8-E050-A8C063054829},50000,1995-05-03,N11 2PR,T,,F,4,,PALACE ROAD,BOUNDS GREEN,LONDON,HARINGEY,GREATER LONDON,665.95631326585,5.0,75.08,56.0,1949.0,N11,1995,9598,3,Bounds Green,0.261207,58000,3,5,21.3862239156432,-748.9860698805405
{9773E191-6624-4C88-A004-E8DEAF55189B},55500,1995-05-03,N11 3NR,F,,L,41,,LABURNUM CLOSE,LONDON,LONDON,BARNET,GREATER LONDON,1183.36886993603,3.0,46.9,76.0,1982.0,N11,1995,8744,4,New Southgate,0.642568,56300,3,0,0.0,-748.9860698805405
{3504105B-2F9E-4F05-889A-060CC6997AD8},78750,1995-05-04,N11 2QS,T,,F,32,,ELEANOR ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,996.961640714014,5.0,78.99,69.0,1929.0,N11,1995,14821,3,Bowes Park,0.137108,53000,5,5,21.9155043155034,-748.9860698805405
{8B66A5A1-AC3B-423D-93B7-D70FCCDD2450},83000,1995-05-05,N11 1EP,S,,F,20,,PINE ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1064.10256410256,5.0,78.0,64.0,1966.0,N11,1995,5463,4,Oakleigh Park,1.44272,58600,2,2,5.21533764088105,-748.9860698805405
{9B25D875-DC18-4BC6-94D4-1D6CDF707549},121000,1995-05-05,N11 2AS,S,,L,21,,WINTON AVENUE,LONDON,LONDON,HARINGEY,GREATER LONDON,952.755905511811,6.0,127.0,68.0,1949.0,N11,1995,18441,3,Bounds Green,0.706007,58000,6,1b,4.40686136553238,-748.9860698805405
{C6FDA742-F85C-4961-8F84-D266986B4CCA},88000,1995-05-05,N11 3HX,T,,F,16,,STANFORD ROAD,LONDON,LONDON,BARNET,GREATER LONDON,619.718309859155,7.0,142.0,70.0,1929.0,N11,1995,14606,4,New Southgate,0.652279,58500,5,2,8.75773504920659,-748.9860698805405
{07E30253-567F-4146-A6DA-FF7D87EA0516},71000,1995-05-05,N11 3BH,F,,L,"HERMITAGE COURT, 16",FLAT 3,HILLSIDE AVENUE,LONDON,LONDON,BARNET,GREATER LONDON,817.313226660527,,86.87,72.0,1995.0,N11,1995,15689,4,New Southgate,0.912712,58500,5,2,9.7422739537917,-748.9860698805405
{1B3AE738-3E9D-4FDE-8F31-AE64E87CAFDE},53000,1995-05-05,N11 1TD,F,,L,26,,MARSHALLS CLOSE,LONDON,LONDON,BARNET,GREATER LONDON,1060.0,3.0,50.0,77.0,1990.0,N11,1995,23278,4,Arnos Grove,0.819465,58600,8,1b,4.60135085919155,-748.9860698805405
{665E1E83-601C-43DE-8C0F-69AD2DD26145},54000,1995-05-12,N11 3NL,F,,L,56,,POPLAR GROVE,LONDON,LONDON,BARNET,GREATER LONDON,1062.99212598425,3.0,50.8,72.0,1975.0,N11,1995,10557,4,New Southgate,0.916112,56300,4,2,9.4744156140283,-748.9860698805405
{2A289E9E-2A62-CDC8-E050-A8C063054829},45000,1995-05-15,N11 2DA,F,,L,23A,,BEECH ROAD,,LONDON,ENFIELD,GREATER LONDON,811.688311688312,3.0,55.44,70.0,1929.0,N11,1995,15156,3,Bowes Park,0.291425,59400,5,4,18.6985045196919,-748.9860698805405
{D6DDCCD5-17AF-42C0-93F0-A46D1EAF134A},73000,1995-05-19,N11 1PB,T,,F,40,,WHITMORE CLOSE,LONDON,LONDON,ENFIELD,GREATER LONDON,790.899241603467,4.0,92.3,52.0,1982.0,N11,1995,5918,4,New Southgate,0.126012,57000,2,5,20.2092856997587,-748.9860698805405
{42C64212-45A4-4DB9-AA8E-E0DCFB0D6066},105000,1995-05-23,N11 1EL,S,,F,171,,BRUNSWICK PARK ROAD,LONDON,LONDON,BARNET,GREATER LONDON,942.549371633752,5.0,111.4,35.0,1949.0,N11,1995,24743,4,Oakleigh Park,1.53989,58600,8,2,6.14522069862509,-748.9860698805405
{5DD53C3A-5783-4FE4-9461-74DEBCCA7725},85750,1995-05-26,N11 2RR,T,,F,53,,EVESHAM ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,1142.11507725093,4.0,75.08,57.0,1929.0,N11,1995,23651,4,Arnos Grove,0.524242,57000,8,3,14.6433337639066,-748.9860698805405
{32E9CC9D-6829-4177-BB56-4783A1F30185},51000,1995-05-26,N11 3EA,F,,L,STANFORD COURT,FLAT 9,FRIERN BARNET ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1190.75414429138,3.0,42.83,65.0,1995.0,N11,1995,19434,4,New Southgate,0.595091,58500,6,3,11.7166199397053,-748.9860698805405
{7D93DEB7-CF62-4571-A27E-BD69A2702647},72000,1995-05-26,N11 2SH,T,,F,56,,HIGHWORTH ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,923.076923076923,5.0,78.0,57.0,1929.0,N11,1995,23838,3,Bounds Green,0.566563,59400,8,5,20.0613037685646,-748.9860698805405
{4C2BD5A9-8A72-4914-809D-446887F50768},59500,1995-05-30,N11 2SN,T,,F,85,,HIGHWORTH ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,734.567901234568,4.0,81.0,57.0,1929.0,N11,1995,23838,3,Bounds Green,0.593365,59400,8,4,18.2332062221529,-748.9860698805405
{2C6F88C4-6C69-43F1-80BF-A5B58AE86A27},85000,1995-05-31,N11 1EJ,T,,F,20,,BRUNSWICK PARK GARDENS,LONDON,LONDON,BARNET,GREATER LONDON,607.142857142857,7.0,140.0,68.0,1975.0,N11,1995,5463,4,New Southgate,1.56079,58600,2,2,5.15072441986574,-748.9860698805405
{2A289E9D-D655-CDC8-E050-A8C063054829},46500,1995-05-31,N11 3AD,F,,L,ST. MARGARET'S COURT,FLAT 5,BEACONSFIELD ROAD,,LONDON,BARNET,GREATER LONDON,684.830633284241,3.0,67.9,55.0,1929.0,N11,1995,14606,4,New Southgate,0.472169,58500,5,2,8.2682300116651,-748.9860698805405
{D16DFAB7-92BE-4348-8387-E6B23D259297},146000,1995-06-02,N11 3NG,T,,F,36,,FIRS AVENUE,LONDON,LONDON,BARNET,GREATER LONDON,1050.35971223022,6.0,139.0,76.0,1982.0,N11,1995,20782,4,New Southgate,0.867257,56300,7,2,9.85291942974931,1256.4394534232688
{2A289E9F-BC2A-CDC8-E050-A8C063054829},37000,1995-06-02,N11 3NR,F,,L,47,,LABURNUM CLOSE,,LONDON,BARNET,GREATER LONDON,948.717948717949,2.0,39.0,70.0,1990.0,N11,1995,8744,4,New Southgate,0.642568,56300,3,0,0.0,1256.4394534232688
{2A289E9E-4BC5-CDC8-E050-A8C063054829},32000,1995-06-02,N11 3NR,F,,L,24,,LABURNUM CLOSE,,LONDON,BARNET,GREATER LONDON,1391.30434782609,1.0,23.0,78.0,1990.0,N11,1995,8744,4,New Southgate,0.642568,56300,3,0,0.0,1256.4394534232688
{BD94E244-36B5-4A76-961A-4D917A1B803C},78000,1995-06-09,N11 2JU,T,,F,98,,SHREWSBURY ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,742.857142857143,7.0,105.0,65.0,1949.0,N11,1995,23651,4,Arnos Grove,0.564641,57000,8,4,16.6856601668915,1256.4394534232688
