ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{A3DE8A1C-07B7-41D1-978D-BDB69E0F6B26},380000,1999-01-14 00:00,WC1B 5ER,F,N,L,BLOOMSBURY MANSIONS 13-16,FLAT 49,RUSSELL SQUARE,,LONDON,CAMDEN,GREATER LONDON,4175.82417582418,1999.0,1999-01-14,F,L,380000.0,WC1B 5ER,E09000007,{A3DE8A1C-07B7-41D1-978D-BDB69E0F6B26},19043840.0,91.0,3.0,11.0,81.0,84.0,England and Wales: 1900-1929,4175.82417582418,3.0,91.0,81.0,England and Wales: 1900-1929,WC1B
{DD00AFFB-D615-484E-BE55-F6434B0E8B0E},225000,1999-01-12 00:00,WC1B 5ER,F,N,L,BLOOMSBURY MANSIONS 13-16,FLAT 41,RUSSELL SQUARE,,LONDON,CAMDEN,GREATER LONDON,4241.28180961357,1999.0,1999-01-12,F,L,225000.0,WC1B 5ER,E09000007,{DD00AFFB-D615-484E-BE55-F6434B0E8B0E},19063552.0,53.05,2.0,12.0,84.0,85.0,England and Wales: 1967-1975,4241.28180961357,2.0,53.05,84.0,England and Wales: 1967-1975,WC1B
{ED2FD23E-6B4C-41EB-9D8D-744AD5DA7673},385000,1999-01-07 00:00,WC1B 5ER,F,N,L,BLOOMSBURY MANSIONS 13-16,FLAT 42,RUSSELL SQUARE,,LONDON,CAMDEN,GREATER LONDON,3928.57142857143,1999.0,1999-01-07,F,L,385000.0,WC1B 5ER,E09000007,{ED2FD23E-6B4C-41EB-9D8D-744AD5DA7673},19031158.0,98.0,3.0,11.0,79.0,83.0,England and Wales: before 1900,3928.57142857143,3.0,98.0,79.0,England and Wales: before 1900,WC1B
{25202AD3-D146-4119-876F-126A68E0A6CE},170000,1999-05-20 00:00,WC1B 5ER,F,N,L,BLOOMSBURY MANSIONS 13-16,FLAT 5,RUSSELL SQUARE,,LONDON,CAMDEN,GREATER LONDON,4047.61904761905,1999.0,1999-05-20,F,L,170000.0,WC1B 5ER,E09000007,{25202AD3-D146-4119-876F-126A68E0A6CE},19061565.0,42.0,2.0,11.0,80.0,83.0,England and Wales: before 1900,4047.61904761905,2.0,42.0,80.0,England and Wales: before 1900,WC1B
{40CF3A57-0702-4752-B8A6-965314A3F9DA},370000,1999-01-14 00:00,WC1B 5ER,F,N,L,BLOOMSBURY MANSIONS 13-16,FLAT 50,RUSSELL SQUARE,,LONDON,CAMDEN,GREATER LONDON,4214.12300683371,1999.0,1999-01-14,F,L,370000.0,WC1B 5ER,E09000007,{40CF3A57-0702-4752-B8A6-965314A3F9DA},19068546.0,87.8,3.0,12.0,83.0,86.0,England and Wales: 1996-2002,4214.12300683371,3.0,87.8,83.0,England and Wales: 1996-2002,WC1B
{79078A4E-77E9-4D6F-B517-DCA6A932BF6F},290000,1999-11-05 00:00,WC1B 3QA,F,N,L,"BLOOMSBURY PLAZA, 12 - 18",FLAT Y,BLOOMSBURY STREET,,LONDON,CAMDEN,GREATER LONDON,5179.4963386319,1999.0,1999-11-05,F,L,290000.0,WC1B 3QA,E09000007,{79078A4E-77E9-4D6F-B517-DCA6A932BF6F},19062663.0,55.99,3.0,12.0,66.0,67.0,England and Wales: 1983-1990,5179.4963386319,3.0,55.99,66.0,England and Wales: 1983-1990,WC1B
{F11DAC4B-DC0C-4CA2-98B5-B085D3612105},325000,1999-01-29 00:00,WC1B 5ER,F,N,L,BLOOMSBURY MANSIONS 13-16,FLAT 9,RUSSELL SQUARE,,LONDON,CAMDEN,GREATER LONDON,2731.09243697479,1999.0,1999-01-29,F,L,325000.0,WC1B 5ER,E09000007,{F11DAC4B-DC0C-4CA2-98B5-B085D3612105},19025178.0,119.0,4.0,12.0,21.0,32.0,England and Wales: 1950-1966,2731.09243697479,4.0,119.0,21.0,England and Wales: 1950-1966,WC1B
{731A45F0-1577-409F-AEB2-1BDC97B9407E},280000,1999-04-30 00:00,WC1B 5ER,F,N,L,BLOOMSBURY MANSIONS 13-16,FLAT 7,RUSSELL SQUARE,,LONDON,CAMDEN,GREATER LONDON,3783.78378378378,1999.0,1999-04-30,F,L,280000.0,WC1B 5ER,E09000007,{731A45F0-1577-409F-AEB2-1BDC97B9407E},18988341.0,74.0,3.0,11.0,58.0,75.0,England and Wales: before 1900,3783.78378378378,3.0,74.0,58.0,England and Wales: before 1900,WC1B
{1B87257F-34A3-4031-BDDE-39FCDA294D4E},290000,1999-01-11 00:00,WC1B 5ER,F,N,L,BLOOMSBURY MANSIONS 13-16,FLAT 45,RUSSELL SQUARE,,LONDON,CAMDEN,GREATER LONDON,3815.78947368421,1999.0,1999-01-11,F,L,290000.0,WC1B 5ER,E09000007,{1B87257F-34A3-4031-BDDE-39FCDA294D4E},18979623.0,76.0,3.0,11.0,68.0,76.0,England and Wales: before 1900,3815.78947368421,3.0,76.0,68.0,England and Wales: before 1900,WC1B
{AF13EEB3-4CB7-4FCA-9F70-8765FC902AC7},145000,1999-03-12 00:00,WC1B 5ER,F,N,L,BLOOMSBURY MANSIONS 13-16,FLAT 1,RUSSELL SQUARE,,LONDON,CAMDEN,GREATER LONDON,2667.40250183959,1999.0,1999-03-12,F,L,145000.0,WC1B 5ER,E09000007,{AF13EEB3-4CB7-4FCA-9F70-8765FC902AC7},18992589.0,54.36,2.0,11.0,68.0,73.0,England and Wales: before 1900,2667.40250183959,2.0,54.36,68.0,England and Wales: before 1900,WC1B
