ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{6F2CADFE-D0F5-448F-9B84-6082D67F77E6},122000,2000-10-09 00:00,SM6 7ET,T,N,F,53,,WANDLE ROAD,,WALLINGTON,SUTTON,GREATER LONDON,1775.57851841071,2000.0,2000-10-09,T,F,122000.0,SM6 7ET,E09000029,{6F2CADFE-D0F5-448F-9B84-6082D67F77E6},21377616.0,68.71,5.0,11.0,65.0,74.0,England and Wales: 1900-1929,1775.57851841071,5.0,68.71,65.0,England and Wales: 1900-1929,SM6
{384A8C66-E697-4FB4-B306-6403EE59C33A},112500,2000-12-14 00:00,SM6 8SH,F,N,L,15,,MELBOURNE ROAD,,WALLINGTON,SUTTON,GREATER LONDON,1958.22454308094,2000.0,2000-12-14,F,L,112500.0,SM6 8SH,E09000029,{384A8C66-E697-4FB4-B306-6403EE59C33A},21343145.0,57.45,3.0,11.0,49.0,59.0,England and Wales: before 1900,1958.22454308094,3.0,57.45,49.0,England and Wales: before 1900,SM6
{A0C0C638-418A-4ED6-9C6A-9DF99355B97C},99000,2000-05-26 00:00,SM6 7AG,T,N,F,15,,CARAWAY PLACE,,WALLINGTON,SUTTON,GREATER LONDON,2379.80769230769,2000.0,2000-05-26,T,F,99000.0,SM6 7AG,E09000029,{A0C0C638-418A-4ED6-9C6A-9DF99355B97C},21336968.0,41.6,2.0,11.0,68.0,69.0,England and Wales: 1996-2002,2379.80769230769,2.0,41.6,68.0,England and Wales: 1996-2002,SM6
{32FEBF42-E9DF-4FC3-A26B-640E35552A06},59950,2000-03-15 00:00,SM6 8QN,F,N,L,"YORK COURT, 11",FLAT 9,ROSS ROAD,,WALLINGTON,SUTTON,GREATER LONDON,1362.5,2000.0,2000-03-15,F,L,59950.0,SM6 8QN,E09000029,{32FEBF42-E9DF-4FC3-A26B-640E35552A06},21365156.0,44.0,2.0,11.0,69.0,85.0,England and Wales: 1976-1982,1362.5,2.0,44.0,69.0,England and Wales: 1976-1982,SM6
{3605ECAB-A50E-4C5E-9D56-499DC0BEBCA4},91500,2000-03-31 00:00,SM6 0QL,F,N,L,119,FLAT D,WOODCOTE ROAD,,WALLINGTON,SUTTON,GREATER LONDON,1253.42465753425,2000.0,2000-03-31,F,L,91500.0,SM6 0QL,E09000029,{3605ECAB-A50E-4C5E-9D56-499DC0BEBCA4},21387335.0,73.0,3.0,11.0,76.0,82.0,England and Wales: 1976-1982,1253.42465753425,3.0,73.0,76.0,England and Wales: 1976-1982,SM6
{19621528-0773-487E-AEC7-6412AD8BE806},99000,2000-12-01 00:00,SM6 7AG,F,N,L,69,,CARAWAY PLACE,,WALLINGTON,SUTTON,GREATER LONDON,1920.56243379879,2000.0,2000-12-01,F,L,99000.0,SM6 7AG,E09000029,{19621528-0773-487E-AEC7-6412AD8BE806},21364533.0,51.5474,3.0,11.0,50.0,70.0,England and Wales: 1991-1995,1920.56243379879,3.0,51.5474,50.0,England and Wales: 1991-1995,SM6
{2BE395AE-A105-4D96-8060-67BE2F42F12B},222000,2000-04-06 00:00,SM6 9LD,D,N,F,7,,CLARICE WAY,,WALLINGTON,SUTTON,GREATER LONDON,1819.67213114754,2000.0,2000-04-06,D,F,222000.0,SM6 9LD,E09000029,{2BE395AE-A105-4D96-8060-67BE2F42F12B},21374963.0,122.0,5.0,11.0,69.0,82.0,England and Wales: 1983-1990,1819.67213114754,5.0,122.0,69.0,England and Wales: 1983-1990,SM6
{B9548740-4A65-4B8B-B84F-1390CB943261},116450,2000-07-21 00:00,SM6 7AQ,F,Y,L,"KEMPTON LODGE, 21",FLAT 8,CHURCH PADDOCK COURT,,WALLINGTON,SUTTON,GREATER LONDON,3009.04392764858,2000.0,2000-07-21,F,L,116450.0,SM6 7AQ,E09000029,{B9548740-4A65-4B8B-B84F-1390CB943261},21344586.0,38.7,3.0,12.0,78.0,81.0,England and Wales: 1996-2002,3009.04392764858,3.0,38.7,78.0,England and Wales: 1996-2002,SM6
{7225B7D2-50B3-4B53-9546-0C6172E41C64},125000,2000-08-11 00:00,SM6 0UA,T,N,F,36,,LODGE ROAD,,WALLINGTON,SUTTON,GREATER LONDON,1770.53824362606,2000.0,2000-08-11,T,F,125000.0,SM6 0UA,E09000029,{7225B7D2-50B3-4B53-9546-0C6172E41C64},21335749.0,70.6,4.0,11.0,57.0,68.0,England and Wales: 1900-1929,1770.53824362606,4.0,70.6,57.0,England and Wales: 1900-1929,SM6
{5FA4513F-88F6-4D74-ACE9-08DFCAAD562C},74000,2000-07-14 00:00,SM6 7FJ,F,N,L,6,FLAT 2,FOXGLOVE WAY,,WALLINGTON,SUTTON,GREATER LONDON,2242.42424242424,2000.0,2000-07-14,F,L,74000.0,SM6 7FJ,E09000029,{5FA4513F-88F6-4D74-ACE9-08DFCAAD562C},21338625.0,33.0,2.0,11.0,68.0,80.0,England and Wales: 1983-1990,2242.42424242424,2.0,33.0,68.0,England and Wales: 1983-1990,SM6
{3C448257-45C9-4AEF-AC83-4646314BEE4E},134950,2000-10-27 00:00,SM6 7AF,F,Y,L,"GOODWOOD LODGE, 12",FLAT 4,CHURCH PADDOCK COURT,,WALLINGTON,SUTTON,GREATER LONDON,2108.59375,2000.0,2000-10-27,F,L,134950.0,SM6 7AF,E09000029,{3C448257-45C9-4AEF-AC83-4646314BEE4E},21377501.0,64.0,3.0,11.0,75.0,79.0,England and Wales: 1996-2002,2108.59375,3.0,64.0,75.0,England and Wales: 1996-2002,SM6
{C0969BEE-D5D2-4C2E-B2AE-49D72969B273},103000,2000-06-21 00:00,SM6 8EP,F,N,L,55,,MONTAGU GARDENS,,WALLINGTON,SUTTON,GREATER LONDON,1839.28571428571,2000.0,2000-06-21,F,L,103000.0,SM6 8EP,E09000029,{C0969BEE-D5D2-4C2E-B2AE-49D72969B273},21370116.0,56.0,3.0,11.0,66.0,76.0,England and Wales: 1930-1949,1839.28571428571,3.0,56.0,66.0,England and Wales: 1930-1949,SM6
