ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{EAECEE22-8C51-4329-A4BF-8A08D4ABC42F},84000,1997-12-15 00:00,EC4V 5EN,F,Y,L,2,FLAT 1,CARTER COURT,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,3206.10687022901,1997.0,1997-12-15,F,L,84000.0,EC4V 5EN,E09000001,{EAECEE22-8C51-4329-A4BF-8A08D4ABC42F},18435105.0,26.2,2.0,11.0,62.0,68.0,England and Wales: before 1900,3206.10687022901,2.0,26.2,62.0,England and Wales: before 1900,EC4V
{5263B539-0EBD-4070-8D3D-0E29E156A6FB},123000,1997-06-27 00:00,EC4V 5EP,F,Y,L,77,FLAT 4,CARTER LANE,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,2827.58620689655,1997.0,1997-06-27,F,L,123000.0,EC4V 5EP,E09000001,{5263B539-0EBD-4070-8D3D-0E29E156A6FB},18436717.0,43.5,2.0,12.0,72.0,74.0,England and Wales: before 1900,2827.58620689655,2.0,43.5,72.0,England and Wales: before 1900,EC4V
{A0546653-3CA1-499F-95B8-4BF8B205658A},615000,1997-04-25 00:00,EC4V 3QQ,F,Y,L,NORFOLK HOUSE,FLAT 6,TRIG LANE,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,4241.37931034483,1997.0,1997-04-25,F,L,615000.0,EC4V 3QQ,E09000001,{A0546653-3CA1-499F-95B8-4BF8B205658A},18438932.0,145.0,6.0,11.0,79.0,81.0,England and Wales: 1983-1990,4241.37931034483,6.0,145.0,79.0,England and Wales: 1983-1990,EC4V
{2A6AD794-C442-4107-93D5-0B2862E22BA1},265000,1997-01-08 00:00,EC4V 3QQ,F,Y,L,NORFOLK HOUSE,FLAT 2,TRIG LANE,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,4568.96551724138,1997.0,1997-01-08,F,L,265000.0,EC4V 3QQ,E09000001,{2A6AD794-C442-4107-93D5-0B2862E22BA1},18435361.0,58.0,2.0,11.0,68.0,75.0,England and Wales: 1996-2002,4568.96551724138,2.0,58.0,68.0,England and Wales: 1996-2002,EC4V
{4EA07DF4-8DA6-4E7B-A743-B5F53E4F08C7},69500,1997-02-07 00:00,EC4V 3EH,F,N,L,"QUEENS QUAY, 58",FLAT 408,UPPER THAMES STREET,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,1798.65424430642,1997.0,1997-02-07,F,L,69500.0,EC4V 3EH,E09000001,{4EA07DF4-8DA6-4E7B-A743-B5F53E4F08C7},18436491.0,38.64,2.0,11.0,57.0,79.0,England and Wales: 1976-1982,1798.65424430642,2.0,38.64,57.0,England and Wales: 1976-1982,EC4V
{DD35BE7F-8A21-4DB4-A9E2-81BEBD60F877},88000,1997-12-05 00:00,EC4V 5EN,F,Y,L,2,FLAT 2,CARTER COURT,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,2934.31143714572,1997.0,1997-12-05,F,L,88000.0,EC4V 5EN,E09000001,{DD35BE7F-8A21-4DB4-A9E2-81BEBD60F877},18438627.0,29.99,2.0,12.0,79.0,82.0,England and Wales: before 1900,2934.31143714572,2.0,29.99,79.0,England and Wales: before 1900,EC4V
{3444902A-D58E-4E4E-8EC3-5DE0C509302D},128000,1997-07-11 00:00,EC4V 5EP,F,Y,L,77,FLAT 6,CARTER LANE,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,3184.07960199005,1997.0,1997-07-11,F,L,128000.0,EC4V 5EP,E09000001,{3444902A-D58E-4E4E-8EC3-5DE0C509302D},18436547.0,40.2,2.0,11.0,83.0,84.0,England and Wales: 1900-1929,3184.07960199005,2.0,40.2,83.0,England and Wales: 1900-1929,EC4V
{C5B7F039-27AF-43FD-863F-1B96154FDB43},75000,1997-12-05 00:00,EC4V 3EJ,F,N,L,"QUEENS QUAY, 58",FLAT 305,UPPER THAMES STREET,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,1875.0,1997.0,1997-12-05,F,L,75000.0,EC4V 3EJ,E09000001,{C5B7F039-27AF-43FD-863F-1B96154FDB43},18437450.0,40.0,2.0,11.0,57.0,79.0,England and Wales: 1976-1982,1875.0,2.0,40.0,57.0,England and Wales: 1976-1982,EC4V
{14D1FDE3-9368-4285-8482-AF47729731AB},79000,1997-10-13 00:00,EC4V 3EH,F,N,L,"QUEENS QUAY, 58",FLAT 412,UPPER THAMES STREET,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,1926.82926829268,1997.0,1997-10-13,F,L,79000.0,EC4V 3EH,E09000001,{14D1FDE3-9368-4285-8482-AF47729731AB},18433939.0,41.0,2.0,11.0,62.0,81.0,England and Wales: 1976-1982,1926.82926829268,2.0,41.0,62.0,England and Wales: 1976-1982,EC4V
{339F08C9-BDFC-478B-8340-27FE68329DB9},1300000,1997-03-26 00:00,EC4V 3QQ,F,Y,L,NORFOLK HOUSE,FLAT 10,TRIG LANE,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,5627.70562770563,1997.0,1997-03-26,F,L,1300000.0,EC4V 3QQ,E09000001,{339F08C9-BDFC-478B-8340-27FE68329DB9},18434029.0,231.0,6.0,11.0,75.0,76.0,England and Wales: 1983-1990,5627.70562770563,6.0,231.0,75.0,England and Wales: 1983-1990,EC4V
