ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{8EF1563B-7574-4CCC-89CF-EA79731579F8},1002500,1999-04-06 00:00,SW1H 9JA,T,N,F,17,,OLD QUEEN STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4091.83673469388,1999.0,1999-04-06,T,F,1002500.0,SW1H 9JA,E09000033,{8EF1563B-7574-4CCC-89CF-EA79731579F8},21859608.0,245.0,8.0,11.0,51.0,67.0,England and Wales: before 1900,4091.83673469388,8.0,245.0,51.0,England and Wales: before 1900,SW1H
{1A31493B-DAB6-4906-A2CB-7A49313F5DBA},377500,1999-08-19 00:00,SW1H 0HZ,F,Y,L,ARTILLERY MANSIONS,FLAT 33,VICTORIA STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4103.26086956522,1999.0,1999-08-19,F,L,377500.0,SW1H 0HZ,E09000033,{1A31493B-DAB6-4906-A2CB-7A49313F5DBA},21906840.0,92.0,3.0,11.0,63.0,82.0,England and Wales: before 1900,4103.26086956522,3.0,92.0,63.0,England and Wales: before 1900,SW1H
{96E31EBC-B4FC-40AA-8692-B78A1E7DF7C1},290000,1999-08-13 00:00,SW1H 0HZ,F,Y,L,ARTILLERY MANSIONS,FLAT 23,VICTORIA STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3199.11748483177,1999.0,1999-08-13,F,L,290000.0,SW1H 0HZ,E09000033,{96E31EBC-B4FC-40AA-8692-B78A1E7DF7C1},21823681.0,90.65,3.0,11.0,58.0,60.0,England and Wales: before 1900,3199.11748483177,3.0,90.65,58.0,England and Wales: before 1900,SW1H
{D1793BAE-C175-438C-9203-9E05B34C4406},140000,1999-01-20 00:00,SW1H 0PX,F,N,L,CHRISTCHURCH HOUSE,FLAT 10,CAXTON STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2287.58169934641,1999.0,1999-01-20,F,L,140000.0,SW1H 0PX,E09000033,{D1793BAE-C175-438C-9203-9E05B34C4406},21895988.0,61.2,2.0,12.0,58.0,73.0,England and Wales: 1950-1966,2287.58169934641,2.0,61.2,58.0,England and Wales: 1950-1966,SW1H
{7F0A8DE3-9377-445A-837A-ACF814C4B7AC},430000,1999-08-27 00:00,SW1H 0HZ,F,Y,L,ARTILLERY MANSIONS,FLAT 37,VICTORIA STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4018.69158878505,1999.0,1999-08-27,F,L,430000.0,SW1H 0HZ,E09000033,{7F0A8DE3-9377-445A-837A-ACF814C4B7AC},21926366.0,107.0,4.0,11.0,76.0,84.0,England and Wales: before 1900,4018.69158878505,4.0,107.0,76.0,England and Wales: before 1900,SW1H
{60231480-60AD-4CE9-8976-A626A740EB94},265000,1999-08-27 00:00,SW1H 0HZ,F,N,F,ARTILLERY MANSIONS,FLAT 4,VICTORIA STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4343.55023766596,1999.0,1999-08-27,F,F,265000.0,SW1H 0HZ,E09000033,{60231480-60AD-4CE9-8976-A626A740EB94},21821808.0,61.01,2.0,12.0,76.0,80.0,England and Wales: 1900-1929,4343.55023766596,2.0,61.01,76.0,England and Wales: 1900-1929,SW1H
{18BA39EA-8851-48B8-BA8F-E415D559FE2A},355000,1999-08-27 00:00,SW1H 0HZ,F,Y,L,ARTILLERY MANSIONS,FLAT 3,VICTORIA STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3776.59574468085,1999.0,1999-08-27,F,L,355000.0,SW1H 0HZ,E09000033,{18BA39EA-8851-48B8-BA8F-E415D559FE2A},21827984.0,94.0,3.0,11.0,77.0,78.0,England and Wales: 1996-2002,3776.59574468085,3.0,94.0,77.0,England and Wales: 1996-2002,SW1H
{C91635F2-E822-48EB-BE76-B0E2636BC5A9},370000,1999-11-12 00:00,SW1H 0HZ,F,Y,L,ARTILLERY MANSIONS,FLAT 20,VICTORIA STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4453.0027680828,1999.0,1999-11-12,F,L,370000.0,SW1H 0HZ,E09000033,{C91635F2-E822-48EB-BE76-B0E2636BC5A9},21911357.0,83.09,3.0,11.0,76.0,80.0,England and Wales: 1991-1995,4453.0027680828,3.0,83.09,76.0,England and Wales: 1991-1995,SW1H
{9CDEA206-3336-4C44-A878-B101E38FC380},140000,1999-10-15 00:00,SW1H 9HE,F,N,L,"VANDON COURT, 64",FLAT 2,PETTY FRANCE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4000.0,1999.0,1999-10-15,F,L,140000.0,SW1H 9HE,E09000033,{9CDEA206-3336-4C44-A878-B101E38FC380},21929822.0,35.0,2.0,11.0,69.0,76.0,England and Wales: 1930-1949,4000.0,2.0,35.0,69.0,England and Wales: 1930-1949,SW1H
{75BA8120-F4D3-44D7-A46C-3279CA443B07},180000,1999-08-02 00:00,SW1H 0HZ,F,Y,L,ARTILLERY MANSIONS,FLAT 30,VICTORIA STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4615.38461538462,1999.0,1999-08-02,F,L,180000.0,SW1H 0HZ,E09000033,{75BA8120-F4D3-44D7-A46C-3279CA443B07},21873895.0,39.0,2.0,11.0,55.0,65.0,England and Wales: 1900-1929,4615.38461538462,2.0,39.0,55.0,England and Wales: 1900-1929,SW1H
