ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{5C69C966-BD26-41C8-8A36-885AA2DE63F1},72000,1995-01-20 00:00,SE9 1AG,D,,F,24A,,GLENESK ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,734.69387755102,4.0,98.0,56.0,1929.0,SE9,1995,19688,4,Eltham,0.968329,62400,6,3,13.5675586274737
{ADB71DC2-BCE3-4A9C-B435-5A12F1052E8A},66000,1995-01-20 00:00,SE9 2LW,T,,F,143,,ANSTRIDGE ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,785.714285714286,5.0,84.0,65.0,1966.0,SE9,1995,10717,4,Falconwood,1.18954,47500,4,2,6.44284821952862
{D4F84B65-E0B5-4371-9C1A-B9057877FB72},60000,1995-01-20 00:00,SE9 1AG,F,,L,24,,GLENESK ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,555.555555555556,3.0,108.0,46.0,1929.0,SE9,1995,19688,4,Eltham,0.968329,62400,6,3,13.5675586274737
{8D805BE9-7227-44FE-BCCD-F5959E00B899},85500,1995-01-23 00:00,SE9 5LN,T,,F,194,,ELTHAM ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,657.692307692308,7.0,130.0,50.0,1949.0,SE9,1995,13757,3,Kidbrooke,1.10411,51600,5,2,9.45136754542195
{6D852311-8E94-4B9B-A251-B9D277CD1EF6},67500,1995-01-24 00:00,SE9 3XA,F,,L,"LINKS COURT, 115",FLAT 4,GREEN LANE,LONDON,LONDON,GREENWICH,GREATER LONDON,1163.79310344828,3.0,58.0,46.0,1982.0,SE9,1995,20482,4,New Eltham,0.510297,60400,7,2,5.72198447246934
{180974F7-736C-48FB-B5B6-EDE068E7B202},58500,1995-01-27 00:00,SE9 4HN,T,,F,16,,THURSLEY ROAD,LONDON,LONDON,BROMLEY,GREATER LONDON,664.772727272727,5.0,88.0,32.0,1949.0,SE9,1995,5113,4,Mottingham,1.08462,47400,2,2,6.85045596084856
{D14775D2-8A5C-4D16-AF0C-23A4DCAB27B0},91000,1995-01-27 00:00,SE9 2NB,D,,F,31,,PACKMORES ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,837.01250919794,4.0,108.72,54.0,1929.0,SE9,1995,26343,4,Falconwood,0.865071,57200,9,1a,2.38218573884944
{2A289E9C-E2C3-CDC8-E050-A8C063054829},25000,1995-01-27 00:00,SE9 5LN,S,,L,172,,ELTHAM ROAD,,LONDON,GREENWICH,GREATER LONDON,152.439024390244,6.0,164.0,60.0,1949.0,SE9,1995,13757,3,Kidbrooke,1.10411,51600,5,2,9.45136754542195
{2A289E9C-E2D1-CDC8-E050-A8C063054829},46000,1995-01-27 00:00,SE9 5EY,F,,L,111,,KINGSGROUND,,LONDON,GREENWICH,GREATER LONDON,901.960784313726,3.0,51.0,75.0,1949.0,SE9,1995,3586,4,Eltham,0.842061,46500,2,2,7.77547642426474
{D39FD850-1F17-44C2-9C52-9D35C26F2CD2},68500,1995-01-27 00:00,SE9 1XB,T,,F,76,,DUMBRECK ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,628.440366972477,5.0,109.0,69.0,1929.0,SE9,1995,28995,4,Eltham,0.735198,66800,9,1a,2.42639886803218
{497AF37B-3ED9-429E-9685-18E6D4629F7B},57000,1995-01-30 00:00,SE9 2LL,S,,F,73,,ANSTRIDGE ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,622.474609588293,5.0,91.57,63.0,1949.0,SE9,1995,10717,4,New Eltham,1.27272,47500,4,2,5.92757701862052
{3DE16F62-4D31-4819-AF91-E3E51B133A4A},55950,1995-01-31 00:00,SE9 4BT,T,,F,40,,CHARMINSTER ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,850.950570342205,3.0,65.75,65.0,1966.0,SE9,1995,5847,4,Grove Park,1.11455,47000,2,2,5.91734542693551
{DEF3439D-F16B-45D9-82A4-88DCCBA4593D},52000,1995-02-06 00:00,SE9 6DU,S,,F,14,,HORSFELD ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,565.217391304348,5.0,92.0,45.0,1949.0,SE9,1995,7205,4,Eltham,0.709086,51800,3,1b,2.8412517498319
{03847C5F-3554-4939-85E3-588A95811338},96000,1995-02-07 00:00,SE9 4QH,S,,F,23,,HIGHCOMBE CLOSE,LONDON,LONDON,BROMLEY,GREATER LONDON,1001.98309153533,5.0,95.81,59.0,1949.0,SE9,1995,18817,4,Mottingham,0.619485,47400,6,1b,4.99883657311037
{B49C16BD-9A6A-467D-B8E0-68F58D36C7B4},51000,1995-02-09 00:00,SE9 1LJ,T,,F,9,,MAUDSLAY ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,618.181818181818,4.0,82.5,56.0,1929.0,SE9,1995,15294,4,Eltham,0.916009,66800,5,2,5.83701108158964
{6A8068A6-B9A7-44C7-BA23-E2CC81B3F688},90000,1995-02-09 00:00,SE9 4ET,S,,F,461,,SIDCUP ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,989.010989010989,4.0,91.0,58.0,1966.0,SE9,1995,18757,4,Mottingham,0.222342,52200,6,2,7.91856289152198
{2A289E9F-0DAE-CDC8-E050-A8C063054829},15500,1995-02-09 00:00,SE9 6QE,S,,F,31,,KEYNSHAM ROAD,,LONDON,GREENWICH,GREATER LONDON,155.0,4.0,100.0,50.0,1966.0,SE9,1995,7205,4,Eltham,0.663922,51800,3,3,13.9144310416308
{A98B60ED-8FE8-4BB4-96F6-249590022B86},62480,1995-02-10 00:00,SE9 3XA,F,,L,"LINKS COURT, 117",FLAT 6,GREEN LANE,LONDON,LONDON,GREENWICH,GREATER LONDON,1058.98305084746,3.0,59.0,73.0,1990.0,SE9,1995,20482,4,New Eltham,0.510297,60400,7,2,5.72198447246934
{B1020BE5-3928-4ED3-A545-EB198C661510},100000,1995-02-10 00:00,SE9 6AE,S,,F,19,,SHAWBROOKE ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,645.161290322581,4.0,155.0,50.0,1949.0,SE9,1995,6446,3,Kidbrooke,0.96206,51600,2,2,7.83394985211845
{44F87F85-3D58-4400-808E-F13660DEE83A},64000,1995-02-10 00:00,SE9 3QP,F,,L,"LINKS COURT, 1",FLAT 1,PARKVIEW ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,1207.54716981132,3.0,53.0,69.0,0.0,SE9,1995,20482,4,New Eltham,0.407335,60400,7,2,5.72198447246934
{2A289E9D-EC89-CDC8-E050-A8C063054829},48500,1995-02-16 00:00,SE9 3UH,F,,L,461,FLAT 2,FOOTSCRAY ROAD,,LONDON,GREENWICH,GREATER LONDON,692.857142857143,3.0,70.0,53.0,1929.0,SE9,1995,19186,4,New Eltham,0.489843,47500,6,3,14.2003241994588
{204CC2C6-D33C-484F-B861-224CEC6BA4F5},60000,1995-02-17 00:00,SE9 2AF,T,,F,19,,GREEN LANE,LONDON,LONDON,GREENWICH,GREATER LONDON,588.235294117647,5.0,102.0,51.0,1949.0,SE9,1995,26084,4,New Eltham,0.618484,57200,8,2,8.23514355865914
{CF46E3A2-BA5D-48F0-95D8-5C0B5F9FD325},55000,1995-02-17 00:00,SE9 4BE,T,,F,29,,CHILHAM ROAD,LONDON,LONDON,BROMLEY,GREATER LONDON,808.823529411765,4.0,68.0,65.0,1949.0,SE9,1995,7238,4,Elmstead Woods,0.92432,47400,3,1b,3.99004438333596
{2A289E9F-9BBF-CDC8-E050-A8C063054829},38000,1995-02-17 00:00,SE9 4SX,S,,L,197,,MOTTINGHAM ROAD,,LONDON,GREENWICH,GREATER LONDON,603.174603174603,3.0,63.0,71.0,1975.0,SE9,1995,6918,4,Mottingham,0.926261,52200,3,2,8.94216450231024
{A6C3C93F-B914-4DE3-8D23-00045139970E},59500,1995-02-17 00:00,SE9 4AB,S,,F,2,,FRAMLINGHAM CRESCENT,LONDON,LONDON,BROMLEY,GREATER LONDON,517.391304347826,5.0,115.0,67.0,1949.0,SE9,1995,7328,4,Mottingham,1.2787,47400,3,2,5.62175679913214
{4265CB17-DDB3-4FB4-8BDE-F3816CA7407D},80000,1995-02-21 00:00,SE9 2BG,S,,F,35,,EASTNOR ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,784.313725490196,5.0,102.0,52.0,1949.0,SE9,1995,19186,4,New Eltham,0.344885,47500,6,3,13.0371085142391
{7D7BD328-8B34-4F6E-9AF0-C271BCE2F8AE},80000,1995-02-23 00:00,SE9 1RE,S,,F,108,,GLENESK ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,941.176470588235,4.0,85.0,37.0,1949.0,SE9,1995,28074,4,Eltham,1.02132,66800,9,1b,2.92365551569858
{78D7A350-3605-4B72-9A88-893458544F37},67500,1995-02-24 00:00,SE9 4RP,F,,L,COLVIEW COURT,FLAT 7,MOTTINGHAM LANE,LONDON,LONDON,BROMLEY,GREATER LONDON,950.704225352113,3.0,71.0,64.0,1975.0,SE9,1995,18817,4,Mottingham,0.851236,47400,6,0,0.0
{93026B5F-96D8-487B-92A9-988F3F49B112},78750,1995-02-24 00:00,SE9 1LP,T,,F,10,,CONGREVE ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,874.222912966252,4.0,90.08,55.0,1929.0,SE9,1995,16263,4,Eltham,0.50848,62400,5,4,15.0731001545834
{18746548-EDB6-4B79-BB2E-808B76A7D662},55500,1995-02-24 00:00,SE9 5RE,T,,F,37,,THE VISTA,LONDON,LONDON,GREENWICH,GREATER LONDON,482.357031114201,5.0,115.06,68.0,1949.0,SE9,1995,5857,4,Mottingham,1.04043,46500,2,1b,3.73881185405873
{6B1A3601-1400-4BFD-8920-96FB8BAC3952},185000,1995-02-24 00:00,SE9 5AP,D,,F,36,,NORTH PARK,LONDON,LONDON,GREENWICH,GREATER LONDON,1037.8099405363,9.0,178.26,50.0,1949.0,SE9,1995,14317,4,Eltham,0.842866,57200,5,1b,3.45820186218509
{54BB3D22-A906-4A40-8017-AAD93EF633FB},96000,1995-02-24 00:00,SE9 3SF,S,,F,52,,LARCHWOOD ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,813.559322033898,6.0,118.0,70.0,1949.0,SE9,1995,20482,4,New Eltham,0.349742,60400,7,3,11.8735076545722
{87ADEF4B-3F06-41E4-AA76-4661B944BEBA},98000,1995-02-27 00:00,SE9 4QA,S,,F,16B,,GROVE PARK ROAD,LONDON,LONDON,BROMLEY,GREATER LONDON,796.747967479675,4.0,123.0,63.0,1975.0,SE9,1995,18817,4,Mottingham,0.971369,47400,6,1b,4.47017514529531
{2A289E9D-69B1-CDC8-E050-A8C063054829},49000,1995-02-27 00:00,SE9 1EH,F,,L,77A,,GRANBY ROAD,,LONDON,GREENWICH,GREATER LONDON,907.407407407407,4.0,54.0,54.0,1949.0,SE9,1995,21169,4,Eltham,1.05752,66800,7,1b,4.07389498962068
{BC5C823E-5132-428D-B88C-1EAAC3CCBC8A},120000,1995-02-28 00:00,SE9 3QE,D,,F,75,,SOUTHWOOD ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,500.0,8.0,240.0,56.0,1929.0,SE9,1995,20482,4,New Eltham,0.134909,60400,7,4,15.4573338943215
{4640D4B8-4494-4CE1-B769-76564E473F52},92250,1995-02-28 00:00,SE9 1PP,S,,F,113,,EARLSHALL ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,870.283018867925,5.0,106.0,56.0,1929.0,SE9,1995,16263,4,Eltham,0.431308,62400,5,3,12.4714928277676
{2A289E9F-0C8B-CDC8-E050-A8C063054829},50000,1995-02-28 00:00,SE9 1RW,T,,F,591,,ROCHESTER WAY,,LONDON,GREENWICH,GREATER LONDON,599.304806424547,4.0,83.43,55.0,1900.0,SE9,1995,28995,4,Eltham,0.836357,66800,9,1a,2.4976320758701
{2A289E9E-7338-CDC8-E050-A8C063054829},25000,1995-02-28 00:00,SE9 4LL,F,,L,8,,RAVENSCROFT CRESCENT,,LONDON,BROMLEY,GREATER LONDON,555.555555555556,2.0,45.0,77.0,1995.0,SE9,1995,5113,4,Mottingham,1.05056,47400,2,2,9.56240990470862
{AA8D734E-3135-45BB-99BC-8D71654F690F},117000,1995-02-28 00:00,SE9 4RW,S,,F,COTSWOLD,,MOTTINGHAM LANE,LONDON,LONDON,BROMLEY,GREATER LONDON,731.25,8.0,160.0,37.0,1929.0,SE9,1995,18817,4,Mottingham,0.93474,47400,6,0,0.0
{737528D2-D049-4727-B2D9-24614DF55B21},84950,1995-02-28 00:00,SE9 3NL,S,,F,6,,BOWMEAD,LONDON,LONDON,GREENWICH,GREATER LONDON,648.473282442748,6.0,131.0,59.0,1949.0,SE9,1995,19780,4,Mottingham,0.45513,52200,7,2,7.17435359922339
{BA71A88F-660B-4B34-91C3-92C6F0DAAF90},56000,1995-03-02 00:00,SE9 1HU,T,,F,12,,BLUNTS ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,583.333333333333,5.0,96.0,58.0,1929.0,SE9,1995,12789,4,Eltham,0.655513,62400,4,5,23.7150912530285
{EE81C486-1979-4B58-BA15-2E3B781F7B9B},87000,1995-03-08 00:00,SE9 1NQ,S,,F,105,,CASTLEWOOD DRIVE,LONDON,LONDON,GREENWICH,GREATER LONDON,768.619135966075,5.0,113.19,50.0,1949.0,SE9,1995,21169,4,Eltham,1.10328,66800,7,1a,1.83688443989167
{EF320DCC-9537-402D-9A6B-9EFAE8BEBFF0},93750,1995-03-10 00:00,SE9 3NB,S,,F,80,,LEYSDOWN ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,773.323434793368,7.0,121.23,67.0,1949.0,SE9,1995,18757,4,Mottingham,0.437425,52200,6,2,8.40144292447702
{6986E10F-7205-4673-991B-961544BC1E65},73000,1995-03-10 00:00,SE9 3AA,S,,F,13,,CROSSMEAD,LONDON,LONDON,GREENWICH,GREATER LONDON,517.730496453901,7.0,141.0,61.0,1949.0,SE9,1995,19780,4,Mottingham,0.233575,52200,7,3,9.63510903802953
{F3299E07-EB8F-4811-84DB-D1EBF65E6FA7},129000,1995-03-10 00:00,SE9 1HJ,T,,F,5,,BEECHHILL ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,745.664739884393,8.0,173.0,60.0,1929.0,SE9,1995,12789,4,Eltham,0.428926,62400,4,3,12.1651364981395
{EF19CAAF-7DBD-490D-BBFD-44AC52073589},70000,1995-03-15 00:00,SE9 5BQ,F,,L,ASHCROFT COURT,FLAT 8,GREENACRES,LONDON,LONDON,GREENWICH,GREATER LONDON,884.173297966401,3.0,79.17,64.0,1966.0,SE9,1995,14317,4,Eltham,0.904918,57200,5,3,13.8266347973616
{021C1CC4-477B-47F9-B105-3241EA4C609A},57000,1995-03-15 00:00,SE9 4LT,T,,F,118,,RAVENSWORTH ROAD,LONDON,LONDON,BROMLEY,GREATER LONDON,750.0,4.0,76.0,65.0,1949.0,SE9,1995,7328,4,Elmstead Woods,1.27597,47400,3,2,8.43989164447449
{599E46FA-CEAA-4C0A-8E6D-37FE3474A0AE},114000,1995-03-17 00:00,SE9 3AA,D,,F,BRIDGE HOUSE,,CROSSMEAD,LONDON,LONDON,GREENWICH,GREATER LONDON,703.703703703704,6.0,162.0,68.0,1949.0,SE9,1995,19780,4,Mottingham,0.233575,52200,7,3,9.63510903802953
{6390E638-9647-4836-AD8B-38469E052AD4},66500,1995-03-17 00:00,SE9 3XA,F,,L,"LINKS COURT, 117",FLAT 3,GREEN LANE,LONDON,LONDON,GREENWICH,GREATER LONDON,1146.55172413793,3.0,58.0,75.0,1990.0,SE9,1995,20482,4,New Eltham,0.510297,60400,7,2,5.72198447246934
{ABF84634-ECD5-473C-976F-C74DB232D30E},68340,1995-03-17 00:00,SE9 3QP,F,,L,"LINKS COURT, 3",FLAT 3,PARKVIEW ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,1077.06855791962,3.0,63.45,78.0,1995.0,SE9,1995,20482,4,New Eltham,0.407335,60400,7,2,5.72198447246934
{A1462AE5-0208-4B89-A643-CC34FF79E085},57000,1995-03-20 00:00,SE9 1AB,F,,L,6,,MARLOWE GARDENS,LONDON,LONDON,GREENWICH,GREATER LONDON,890.625,3.0,64.0,58.0,1975.0,SE9,1995,14317,4,Eltham,0.862051,57200,5,5,21.608116596618
{0C9D51D9-25E1-45CD-A3EA-B97905E0C25D},67500,1995-03-20 00:00,SE9 3QP,F,,L,"LINKS COURT, 3",FLAT 5,PARKVIEW ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,1163.79310344828,3.0,58.0,71.0,1995.0,SE9,1995,20482,4,New Eltham,0.407335,60400,7,2,5.72198447246934
{8A1CE370-FA44-43E5-B746-4D7394420E91},74053,1995-03-21 00:00,SE9 3UB,S,,F,36,,COUNTY GATE,LONDON,LONDON,BEXLEY,GREATER LONDON,583.094488188976,7.0,127.0,58.0,1949.0,SE9,1995,29890,4,New Eltham,0.70603,66000,10,2,9.93020195398665
{F7FA425F-8798-4CA5-A8DB-5EBDE11BF5D8},78500,1995-03-22 00:00,SE9 1QW,S,,F,47,,BERRYHILL,LONDON,LONDON,GREENWICH,GREATER LONDON,1006.41025641026,4.0,78.0,38.0,1949.0,SE9,1995,28074,4,Falconwood,0.848607,66800,9,1a,1.91935487422836
{2A289E9D-433E-CDC8-E050-A8C063054829},47000,1995-03-23 00:00,SE9 4EF,S,,F,279,,BEACONSFIELD ROAD,,LONDON,BROMLEY,GREATER LONDON,748.646065625996,3.0,62.78,61.0,1949.0,SE9,1995,7238,4,Elmstead Woods,0.706107,47400,3,1a,1.90830568153075
{3F01B6EF-EF7B-4404-B73C-420167EDEBAC},67500,1995-03-23 00:00,SE9 3QP,F,,L,"LINKS COURT, 5",FLAT 4,PARKVIEW ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,1184.21052631579,3.0,57.0,68.0,0.0,SE9,1995,20482,4,New Eltham,0.407335,60400,7,2,5.72198447246934
{E366EB09-A84A-40FE-8FEB-45E9F87479C5},76000,1995-03-23 00:00,SE9 1SA,S,,L,32,,DUNVEGAN ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,669.544533521276,5.0,113.51,38.0,1900.0,SE9,1995,20549,4,Eltham,0.0650577,62400,7,4,17.9504116678677
{5FD37862-136C-4621-9D4E-5142063FC481},74500,1995-03-23 00:00,SE9 6RD,T,,F,20,,DOWNMAN ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,789.362152998517,5.0,94.38,47.0,1929.0,SE9,1995,10556,4,Eltham,0.797167,51800,4,2,6.93446941407467
{8253142A-21CA-4515-8BB3-C028F682B875},138500,1995-03-24 00:00,SE9 2NJ,D,,F,124,,CROWN WOODS WAY,LONDON,LONDON,GREENWICH,GREATER LONDON,1108.0,7.0,125.0,52.0,1975.0,SE9,1995,26343,4,Falconwood,0.60134,57200,9,2,9.25045357869246
{2A289E9D-5E6D-CDC8-E050-A8C063054829},30000,1995-03-24 00:00,SE9 2LL,F,,L,25,,ANSTRIDGE ROAD,,LONDON,GREENWICH,GREATER LONDON,483.870967741935,3.0,62.0,75.0,1949.0,SE9,1995,10717,4,New Eltham,1.27272,47500,4,2,5.92757701862052
{3EBD3078-1432-482D-9DC8-3CC9BB0BC656},66500,1995-03-24 00:00,SE9 2DL,T,,F,10,,GAITSKELL ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,950.0,3.0,70.0,52.0,1929.0,SE9,1995,19186,4,New Eltham,0.156547,47500,6,3,14.2456770187326
{2A289E9E-92C0-CDC8-E050-A8C063054829},48000,1995-03-24 00:00,SE9 4EF,S,,F,277,,BEACONSFIELD ROAD,,LONDON,BROMLEY,GREATER LONDON,600.0,5.0,80.0,60.0,1949.0,SE9,1995,7238,4,Elmstead Woods,0.706107,47400,3,1a,1.90830568153075
{2A289E9F-AD9D-CDC8-E050-A8C063054829},43000,1995-03-24 00:00,SE9 4TZ,F,,L,42,,BLANCHARD CLOSE,,LONDON,BROMLEY,GREATER LONDON,551.282051282051,5.0,78.0,74.0,1975.0,SE9,1995,12270,4,Mottingham,0.867627,47400,4,1b,4.01141424935223
{2A289E9E-DD53-CDC8-E050-A8C063054829},44500,1995-03-27 00:00,SE9 5NY,F,,L,3,,TARNWOOD PARK,,LONDON,GREENWICH,GREATER LONDON,570.512820512821,4.0,78.0,74.0,1966.0,SE9,1995,14143,4,Mottingham,0.305365,57200,5,2,8.54368649720178
{CB98D63E-E8C7-4978-BDFF-7BE9312C340A},88000,1995-03-31 00:00,SE9 3TQ,S,,F,394,,GREEN LANE,LONDON,LONDON,GREENWICH,GREATER LONDON,897.959183673469,5.0,98.0,42.0,1949.0,SE9,1995,25312,4,New Eltham,0.979047,60400,8,2,6.07036374931891
{90B3E0F8-8CE2-470B-A631-B4F982401AC6},60000,1995-03-31 00:00,SE9 2AP,T,,F,110,,GREEN LANE,LONDON,LONDON,GREENWICH,GREATER LONDON,895.522388059701,3.0,67.0,60.0,1929.0,SE9,1995,26084,4,New Eltham,0.593991,57200,8,2,7.15705220699719
{412F4B6A-9F54-4C53-88E3-A9B177A48CC6},58000,1995-03-31 00:00,SE9 6JB,T,,F,62,,WILL CROOKS GARDENS,LONDON,LONDON,GREENWICH,GREATER LONDON,355.828220858896,5.0,163.0,54.0,1949.0,SE9,1995,10924,3,Kidbrooke,0.632933,51800,4,3,10.3092256094214
{4572B4A5-AFA6-40C9-BD40-8DF337751DB2},50795,1995-03-31 00:00,SE9 3QW,F,,L,4A,,PARKVIEW ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,803.464093641253,4.0,63.22,74.0,1975.0,SE9,1995,20482,4,New Eltham,0.420256,60400,7,3,10.6224541324596
{2A289E9D-7A8D-CDC8-E050-A8C063054829},24500,1995-03-31 00:00,SE9 2EF,F,,L,41,,HAINAULT STREET,,LONDON,GREENWICH,GREATER LONDON,583.333333333333,2.0,42.0,67.0,1990.0,SE9,1995,26084,4,New Eltham,0.169797,57200,8,3,13.6889625744435
{DBAAF05F-FB21-4242-A59D-DDBEA780CBCE},65000,1995-03-31 00:00,SE9 6RP,S,,F,26,,ALLENSWOOD ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,802.469135802469,4.0,81.0,59.0,1949.0,SE9,1995,15294,4,Eltham,1.06819,66800,5,1b,3.99930385572033
{7D58E91E-AA32-46B0-9F5D-87A437A9F643},69000,1995-04-06 00:00,SE9 6AH,S,,F,52,,SHAWBROOKE ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,579.831932773109,6.0,119.0,51.0,1949.0,SE9,1995,6446,3,Kidbrooke,0.899969,51600,2,2,8.44234273472199
{E614315F-9123-43D6-9581-FB84B2B5EB46},65000,1995-04-07 00:00,SE9 4AR,T,,F,189,,CASTLECOMBE ROAD,LONDON,LONDON,BROMLEY,GREATER LONDON,783.132530120482,4.0,83.0,61.0,1966.0,SE9,1995,7238,4,Elmstead Woods,0.90535,47400,3,1a,2.31372100827938
{342C25A6-A30B-4D40-8812-581445AB724E},105000,1995-04-07 00:00,SE9 3NF,S,,F,10,,LAVIDGE ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,853.658536585366,6.0,123.0,64.0,1949.0,SE9,1995,18757,4,Mottingham,0.652575,52200,6,1b,4.73296498201345
{E312F99F-C654-41DA-9588-4BA037F6E904},70000,1995-04-10 00:00,SE9 2DR,T,,F,399A,,FOOTSCRAY ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,1489.36170212766,2.0,47.0,36.0,1900.0,SE9,1995,26084,4,New Eltham,0.0846959,57200,8,4,16.8977133882192
{5D727C3F-6B09-45F3-A011-4A2AF8ECD6AD},83000,1995-04-13 00:00,SE9 3LR,T,,F,12,,MARGARET GARDNER DRIVE,LONDON,LONDON,GREENWICH,GREATER LONDON,1147.67699115044,4.0,72.32,54.0,1990.0,SE9,1995,19780,4,Mottingham,0.412517,52200,7,2,7.53174565106482
