ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{E7B19855-85FE-429F-8709-F062D5AEBD3C},70000,2001-04-05 00:00,E6 3PE,F,N,L,22,,HOLLOWAY ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,1014.49275362319,2001.0,2001-04-05,F,L,70000.0,E6 3PE,E09000025,{E7B19855-85FE-429F-8709-F062D5AEBD3C},20955194.0,69.0,3.0,12.0,66.0,75.0,England and Wales: 1950-1966,1014.49275362319,3.0,69.0,66.0,England and Wales: 1950-1966,E6
{BB5A61E8-F7E7-4053-B98D-A0885A421E02},127000,2001-10-26 00:00,E6 2AU,T,N,F,63,,STEVENAGE ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,1689.7285790314,2001.0,2001-10-26,T,F,127000.0,E6 2AU,E09000025,{BB5A61E8-F7E7-4053-B98D-A0885A421E02},20939401.0,75.16,5.0,11.0,66.0,69.0,England and Wales: 1950-1966,1689.7285790314,5.0,75.16,66.0,England and Wales: 1950-1966,E6
{2A87D51E-5EA1-47B8-8F92-9D05F2C26DCA},61182,2001-04-27 00:00,E6 6BE,F,N,L,"HERTFORD COURT, 2B",FLAT 1,VICARAGE LANE,EAST HAM,LONDON,NEWHAM,GREATER LONDON,1511.78650852483,2001.0,2001-04-27,F,L,61182.0,E6 6BE,E09000025,{2A87D51E-5EA1-47B8-8F92-9D05F2C26DCA},20927738.0,40.47,2.0,11.0,67.0,68.0,England and Wales: 1983-1990,1511.78650852483,2.0,40.47,67.0,England and Wales: 1983-1990,E6
{752589A1-9687-4DAF-8C22-A08F1DD55211},149995,2001-02-06 00:00,E6 3PY,T,N,F,153,,SANDFORD ROAD,EAST HAM,LONDON,NEWHAM,GREATER LONDON,1327.38938053097,2001.0,2001-02-06,T,F,149995.0,E6 3PY,E09000025,{752589A1-9687-4DAF-8C22-A08F1DD55211},20896960.0,113.0,7.0,11.0,59.0,79.0,England and Wales: 1900-1929,1327.38938053097,7.0,113.0,59.0,England and Wales: 1900-1929,E6
{7C1461BD-72C7-4A71-B8D5-6F457FFA6C27},95000,2001-02-23 00:00,E6 3NB,T,N,F,20,,BUXTON ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,931.372549019608,2001.0,2001-02-23,T,F,95000.0,E6 3NB,E09000025,{7C1461BD-72C7-4A71-B8D5-6F457FFA6C27},20939827.0,102.0,4.0,11.0,50.0,74.0,England and Wales: 1900-1929,931.372549019608,4.0,102.0,50.0,England and Wales: 1900-1929,E6
{7BCB049B-94D9-4FDA-BBCB-ECEFEB5CE3DE},118995,2001-11-09 00:00,E6 2NT,T,N,F,46,,CALVERTON ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,1433.67469879518,2001.0,2001-11-09,T,F,118995.0,E6 2NT,E09000025,{7BCB049B-94D9-4FDA-BBCB-ECEFEB5CE3DE},20971670.0,83.0,3.0,12.0,57.0,81.0,England and Wales: before 1900,1433.67469879518,3.0,83.0,57.0,England and Wales: before 1900,E6
{401252B0-C914-4509-A829-ECF8AE981F8A},70000,2001-09-28 00:00,E6 6HL,F,N,L,32A,,CHARLEMONT ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,1272.72727272727,2001.0,2001-09-28,F,L,70000.0,E6 6HL,E09000025,{401252B0-C914-4509-A829-ECF8AE981F8A},20898889.0,55.0,4.0,11.0,59.0,78.0,England and Wales: before 1900,1272.72727272727,4.0,55.0,59.0,England and Wales: before 1900,E6
{4EF53C85-51C1-4ADE-9E14-F78F6DA883BD},160000,2001-12-18 00:00,E6 3EW,T,N,F,12,,HATHERLEY GARDENS,LONDON,LONDON,NEWHAM,GREATER LONDON,1770.49905942237,2001.0,2001-12-18,T,F,160000.0,E6 3EW,E09000025,{4EF53C85-51C1-4ADE-9E14-F78F6DA883BD},20987466.0,90.37,5.0,11.0,57.0,59.0,England and Wales: 1900-1929,1770.49905942237,5.0,90.37,57.0,England and Wales: 1900-1929,E6
{DA9EADB1-3980-4F9A-B5A3-21AD494F0ACE},78000,2001-07-03 00:00,E6 5PR,T,N,F,3,,GAUTREY SQUARE,LONDON,LONDON,NEWHAM,GREATER LONDON,1902.43902439024,2001.0,2001-07-03,T,F,78000.0,E6 5PR,E09000025,{DA9EADB1-3980-4F9A-B5A3-21AD494F0ACE},20920049.0,41.0,2.0,11.0,71.0,90.0,England and Wales: 1983-1990,1902.43902439024,2.0,41.0,71.0,England and Wales: 1983-1990,E6
{6442F4C6-5D31-43C5-AE9F-7A0B632CDF36},91500,2001-03-30 00:00,E6 2PU,T,N,F,154,,MARKET STREET,LONDON,LONDON,NEWHAM,GREATER LONDON,720.472440944882,2001.0,2001-03-30,T,F,91500.0,E6 2PU,E09000025,{6442F4C6-5D31-43C5-AE9F-7A0B632CDF36},20898057.0,127.0,9.0,11.0,65.0,79.0,England and Wales: 1930-1949,720.472440944882,9.0,127.0,65.0,England and Wales: 1930-1949,E6
{A1433422-3375-49A2-85B6-F415F993BC77},65000,2001-01-24 00:00,E6 5YP,F,N,L,21,,HARRIER WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,1710.52631578947,2001.0,2001-01-24,F,L,65000.0,E6 5YP,E09000025,{A1433422-3375-49A2-85B6-F415F993BC77},21000846.0,38.0,2.0,11.0,73.0,78.0,England and Wales: 1991-1995,1710.52631578947,2.0,38.0,73.0,England and Wales: 1991-1995,E6
{30EC4A15-E8D7-47D5-8B9C-7674A20EDB0D},79995,2001-11-07 00:00,E6 1ER,F,N,L,170,,KATHERINE ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,1632.55102040816,2001.0,2001-11-07,F,L,79995.0,E6 1ER,E09000025,{30EC4A15-E8D7-47D5-8B9C-7674A20EDB0D},20935818.0,49.0,2.0,11.0,62.0,77.0,England and Wales: 1930-1949,1632.55102040816,2.0,49.0,62.0,England and Wales: 1930-1949,E6
{A4869B3D-2528-4010-8CDF-1706202A4B10},110000,2001-01-31 00:00,E6 5RY,T,N,F,6,,KIRKHAM ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,1428.57142857143,2001.0,2001-01-31,T,F,110000.0,E6 5RY,E09000025,{A4869B3D-2528-4010-8CDF-1706202A4B10},20963031.0,77.0,4.0,11.0,64.0,85.0,England and Wales: 1983-1990,1428.57142857143,4.0,77.0,64.0,England and Wales: 1983-1990,E6
{CCB02A2E-8273-4B5E-9C52-7DA82E3D1415},110000,2001-08-04 00:00,E6 3NG,T,N,F,149,,MITCHAM ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,909.090909090909,2001.0,2001-08-04,T,F,110000.0,E6 3NG,E09000025,{CCB02A2E-8273-4B5E-9C52-7DA82E3D1415},20976382.0,121.0,6.0,12.0,57.0,82.0,England and Wales: 1900-1929,909.090909090909,6.0,121.0,57.0,England and Wales: 1900-1929,E6
