ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{5F7C9662-A290-477D-B59A-CF0A6ADFDA76},175000,1996-02-02 00:00,EC3V 3QQ,F,Y,L,"THE POWERHOUSE, 74",FLAT 1,CORNHILL,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,5000.0,1996.0,1996-02-02,F,L,175000.0,EC3V 3QQ,E09000001,{5F7C9662-A290-477D-B59A-CF0A6ADFDA76},18438965.0,35.0,3.0,11.0,64.0,85.0,England and Wales: before 1900,5000.0,3.0,35.0,64.0,England and Wales: before 1900,EC3V,1996
{CD86299B-0C64-4BE9-B02B-470F81FD33EE},182500,1996-01-26 00:00,EC3V 3QQ,F,Y,L,"THE POWERHOUSE, 74",FLAT 3,CORNHILL,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,4562.5,1996.0,1996-01-26,F,L,182500.0,EC3V 3QQ,E09000001,{CD86299B-0C64-4BE9-B02B-470F81FD33EE},18437316.0,40.0,2.0,12.0,38.0,63.0,England and Wales: before 1900,4562.5,2.0,40.0,38.0,England and Wales: before 1900,EC3V,1996
{FECFC9E9-C553-403A-B6FE-D911F38374EA},175000,1996-03-18 00:00,EC3V 3QQ,F,Y,L,"THE POWERHOUSE, 74",FLAT 5,CORNHILL,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,3888.88888888889,1996.0,1996-03-18,F,L,175000.0,EC3V 3QQ,E09000001,{FECFC9E9-C553-403A-B6FE-D911F38374EA},18435309.0,45.0,3.0,12.0,25.0,63.0,England and Wales: before 1900,3888.88888888889,3.0,45.0,25.0,England and Wales: before 1900,EC3V,1996
{2D1EB3B1-0D35-4CEB-86D4-D5F7B6B7D572},185000,1996-01-15 00:00,EC3V 3QQ,F,Y,L,"THE POWERHOUSE, 74",FLAT 2,CORNHILL,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,3245.61403508772,1996.0,1996-01-15,F,L,185000.0,EC3V 3QQ,E09000001,{2D1EB3B1-0D35-4CEB-86D4-D5F7B6B7D572},18439954.0,57.0,2.0,11.0,50.0,69.0,England and Wales: before 1900,3245.61403508772,2.0,57.0,50.0,England and Wales: before 1900,EC3V,1996
{C7100712-7B85-4B88-8538-CDAA9B2CFCED},153000,1998-07-17 00:00,EC3V 3PD,F,Y,L,"SHARPES NEWSAGENTS, 48",FLAT A,CORNHILL,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,2729.21869425615,1998.0,1998-07-17,F,L,153000.0,EC3V 3PD,E09000001,{C7100712-7B85-4B88-8538-CDAA9B2CFCED},18433568.0,56.06,2.0,11.0,45.0,52.0,England and Wales: before 1900,2729.21869425615,2.0,56.06,45.0,England and Wales: before 1900,EC3V,1998
{F332B8F5-136E-44D1-8B5C-5A574469576A},88500,1998-12-21 00:00,EC3V 3PD,F,Y,L,48,FLAT 2,CORNHILL,,LONDON,CITY OF LONDON,GREATER LONDON,3540.0,1998.0,1998-12-21,F,L,88500.0,EC3V 3PD,E09000001,{F332B8F5-136E-44D1-8B5C-5A574469576A},18436355.0,25.0,1.0,11.0,73.0,84.0,England and Wales: before 1900,3540.0,1.0,25.0,73.0,England and Wales: before 1900,EC3V,1998
{169A60A9-F0B0-472E-B385-92DB94DA4F4A},100000,1998-06-30 00:00,EC3V 3PD,F,Y,L,"SHARPES NEWSAGENTS, 48",FLAT D,CORNHILL,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,4166.66666666667,1998.0,1998-06-30,F,L,100000.0,EC3V 3PD,E09000001,{169A60A9-F0B0-472E-B385-92DB94DA4F4A},18434587.0,24.0,1.0,11.0,55.0,73.0,England and Wales: before 1900,4166.66666666667,1.0,24.0,55.0,England and Wales: before 1900,EC3V,1998
{F6965BC2-9EC6-4120-AB98-0F92B792B5DA},150000,1999-07-23 00:00,EC3V 3QQ,F,N,L,"THE POWERHOUSE, 74",FLAT 5,CORNHILL,,LONDON,CITY OF LONDON,GREATER LONDON,3333.33333333333,1999.0,1999-07-23,F,L,150000.0,EC3V 3QQ,E09000001,{F6965BC2-9EC6-4120-AB98-0F92B792B5DA},18435309.0,45.0,3.0,12.0,25.0,63.0,England and Wales: before 1900,3333.33333333333,3.0,45.0,25.0,England and Wales: before 1900,EC3V,1999
{FB74BC97-A62F-4A2A-A3DA-8C1F10349143},211000,2000-01-18 00:00,EC3V 3PD,F,N,L,"SHARPES NEWSAGENTS, 48",FLAT A,CORNHILL,,LONDON,CITY OF LONDON,GREATER LONDON,3763.82447377809,2000.0,2000-01-18,F,L,211000.0,EC3V 3PD,E09000001,{FB74BC97-A62F-4A2A-A3DA-8C1F10349143},18433568.0,56.06,2.0,11.0,45.0,52.0,England and Wales: before 1900,3763.82447377809,2.0,56.06,45.0,England and Wales: before 1900,EC3V,2000
{B73C612F-52F6-475E-8F6F-9BA3E1E0532D},169950,2002-07-31 00:00,EC3V 3PD,F,N,L,48,FLAT 2,CORNHILL,,LONDON,CITY OF LONDON,GREATER LONDON,6798.0,2002.0,2002-07-31,F,L,169950.0,EC3V 3PD,E09000001,{B73C612F-52F6-475E-8F6F-9BA3E1E0532D},18436355.0,25.0,1.0,11.0,73.0,84.0,England and Wales: before 1900,6798.0,1.0,25.0,73.0,England and Wales: before 1900,EC3V,2002
