ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{F4EBCA6E-1626-4660-B991-2AE1A260832C},86000,1995-03-31 00:00,EC4A 1BX,F,N,L,CLIFFORD'S INN,FLAT 85,FETTER LANE,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,1869.5652173913,1995.0,1995-03-31,F,L,86000.0,EC4A 1BX,E09000001,{F4EBCA6E-1626-4660-B991-2AE1A260832C},18437072.0,46.0,2.0,11.0,43.0,66.0,England and Wales: 1967-1975,1869.5652173913,2.0,46.0,43.0,England and Wales: 1967-1975,EC4A,1995
{228E2469-090E-461C-8219-C217ABF47131},115000,1995-06-07 00:00,EC4A 1BX,F,N,L,CLIFFORD'S INN,FLAT 74,FETTER LANE,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,2169.81132075472,1995.0,1995-06-07,F,L,115000.0,EC4A 1BX,E09000001,{228E2469-090E-461C-8219-C217ABF47131},18433833.0,53.0,3.0,12.0,61.0,85.0,England and Wales: 1930-1949,2169.81132075472,3.0,53.0,61.0,England and Wales: 1930-1949,EC4A,1995
{5FFD93CB-8D30-4A06-905E-4E88BB31AA6D},56250,1995-09-22 00:00,EC4A 2EJ,F,N,L,4,FLAT 14,CRANE COURT,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,1875.0,1995.0,1995-09-22,F,L,56250.0,EC4A 2EJ,E09000001,{5FFD93CB-8D30-4A06-905E-4E88BB31AA6D},18438275.0,30.0,1.0,11.0,83.0,84.0,England and Wales: 1976-1982,1875.0,1.0,30.0,83.0,England and Wales: 1976-1982,EC4A,1995
{1C9FF6A1-13FF-44C7-8CD4-46EF89974C3B},62185,1995-11-23 00:00,EC4A 1BX,F,N,L,CLIFFORD'S INN,FLAT 75,FETTER LANE,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,2304.00148203038,1995.0,1995-11-23,F,L,62185.0,EC4A 1BX,E09000001,{1C9FF6A1-13FF-44C7-8CD4-46EF89974C3B},18439261.0,26.99,1.0,12.0,44.0,74.0,England and Wales: 1930-1949,2304.00148203038,1.0,26.99,44.0,England and Wales: 1930-1949,EC4A,1995
{2A289E9F-625A-CDC8-E050-A8C063054829},49000,1996-06-12 00:00,EC4A 1BX,F,N,L,CLIFFORD'S INN,FLAT 91,FETTER LANE,,LONDON,CITY OF LONDON,GREATER LONDON,2242.56292906178,1996.0,1996-06-12,F,L,49000.0,EC4A 1BX,E09000001,{2A289E9F-625A-CDC8-E050-A8C063054829},18436451.0,21.85,1.0,12.0,73.0,86.0,England and Wales: 1950-1966,2242.56292906178,1.0,21.85,73.0,England and Wales: 1950-1966,EC4A,1996
{4C493092-3FD0-460F-A8DC-E799815F330E},157000,1996-02-12 00:00,EC4A 1BY,F,N,L,CLIFFORD'S INN,FLAT 162,FETTER LANE,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,1297.52066115702,1996.0,1996-02-12,F,L,157000.0,EC4A 1BY,E09000001,{4C493092-3FD0-460F-A8DC-E799815F330E},18439088.0,121.0,6.0,11.0,50.0,58.0,England and Wales: before 1900,1297.52066115702,6.0,121.0,50.0,England and Wales: before 1900,EC4A,1996
{F87D0657-496A-4445-942C-5F69C2CCE0EC},109500,1996-11-29 00:00,EC4A 3BA,F,Y,L,4,FLAT 3,PEMBERTON ROW,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,2329.78723404255,1996.0,1996-11-29,F,L,109500.0,EC4A 3BA,E09000001,{F87D0657-496A-4445-942C-5F69C2CCE0EC},18434154.0,47.0,3.0,12.0,45.0,83.0,England and Wales: before 1900,2329.78723404255,3.0,47.0,45.0,England and Wales: before 1900,EC4A,1996
{3D585E0B-29DA-42D4-A7D0-45E58551C12D},115000,1996-03-24 00:00,EC4A 1BX,F,N,L,CLIFFORD'S INN,FLAT 108,FETTER LANE,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,2090.90909090909,1996.0,1996-03-24,F,L,115000.0,EC4A 1BX,E09000001,{3D585E0B-29DA-42D4-A7D0-45E58551C12D},18434459.0,55.0,2.0,11.0,67.0,81.0,England and Wales: before 1900,2090.90909090909,2.0,55.0,67.0,England and Wales: before 1900,EC4A,1996
{46E2619F-E309-4E6F-BFA6-16EC89DE2223},60000,1996-07-26 00:00,EC4A 1BY,F,N,L,CLIFFORD'S INN,FLAT 127,FETTER LANE,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,2222.22222222222,1996.0,1996-07-26,F,L,60000.0,EC4A 1BY,E09000001,{46E2619F-E309-4E6F-BFA6-16EC89DE2223},18433626.0,27.0,2.0,11.0,47.0,83.0,England and Wales: 1967-1975,2222.22222222222,2.0,27.0,47.0,England and Wales: 1967-1975,EC4A,1996
{E1C29248-93C8-421F-90BF-7FB3BEBFC667},105000,1997-07-31 00:00,EC4A 1BX,F,N,L,CLIFFORD'S INN,FLAT 84,FETTER LANE,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,2763.15789473684,1997.0,1997-07-31,F,L,105000.0,EC4A 1BX,E09000001,{E1C29248-93C8-421F-90BF-7FB3BEBFC667},18433652.0,38.0,2.0,11.0,53.0,79.0,England and Wales: 1930-1949,2763.15789473684,2.0,38.0,53.0,England and Wales: 1930-1949,EC4A,1997
