ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{DE895768-D597-4434-A98D-9EEAB5FBDF73},95000,1998-02-12 00:00,KT8 9BY,F,0,F,OLDWAYS,,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,1083.36184285551,5.0,87.69,37.0,1900.0,KT8,1998
{0EBE5183-4760-4C8E-829D-7FA9F6745D4A},155000,1998-04-17 00:00,KT8 9DA,F,0,L,VINE HOUSE,2,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,1774.67368903137,3.0,87.34,57.0,1900.0,KT8,1998
{9C3457E0-3D62-48FA-A8CB-2E7A4F74627C},165000,1998-06-15 00:00,KT8 9BP,F,0,L,RIVERHOLME,FLAT 2,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,2305.43523822831,3.0,71.57,73.0,1990.0,KT8,1998
{3F52BC26-BD6E-48B8-92C1-413DD4ADE973},275000,1998-09-24 00:00,KT8 9BZ,D,0,F,TUDOR HOUSE,,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,2480.15873015873,5.0,110.88,49.0,1900.0,KT8,1998
{AEB3CE83-E893-45F7-8BD3-FC027411FA5F},60000,1999-07-22 00:00,KT8 9DD,F,0,L,1A,,LION GATE,,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,983.606557377049,3.0,61.0,51.0,1929.0,KT8,1999
{5E586707-B73F-41B8-BDF9-1343BE361DBB},146000,1999-08-16 00:00,KT8 9BP,F,0,L,RIVERHOLME,FLAT 13,HAMPTON COURT ROAD,,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,2139.19413919414,3.0,68.25,65.0,1975.0,KT8,1999
{CE5A4BAA-9CC7-4169-9607-1E4FA4FE71C4},499500,1999-09-02 00:00,KT8 9DA,D,0,F,YORK LODGE,,HAMPTON COURT ROAD,,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,3264.70588235294,6.0,153.0,21.0,1900.0,KT8,1999
{4818D839-B939-4AE6-861C-A568A970369A},215000,1999-12-01 00:00,KT8 9BY,F,0,F,OLDWAYS,,HAMPTON COURT ROAD,,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,2451.81890751511,5.0,87.69,37.0,1900.0,KT8,1999
{4A3BBAE9-061C-4A31-A196-B687B961720F},500000,2000-03-31 00:00,KT8 9BP,D,0,F,WEIRS END,,HAMPTON COURT ROAD,,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,2044.48806018973,8.0,244.56,49.0,1966.0,KT8,2000
{AEFF26F7-7FBC-4824-B459-519C14B8D908},116000,2001-01-15 00:00,KT8 9DD,D,0,F,1A,,LION GATE,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,1901.6393442623,3.0,61.0,51.0,1929.0,KT8,2001
{1D8CACF1-371F-4CB7-A583-40F90578EBB7},180000,2001-02-26 00:00,KT8 9DA,F,0,L,BAY LODGE,FLAT 3,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,1978.02197802198,3.0,91.0,54.0,1900.0,KT8,2001
{EAD357BC-0E9C-4F68-88BB-7724BCBA8022},281000,2001-03-19 00:00,KT8 9BY,S,0,F,ARRAGON HOUSE,,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,2195.3125,5.0,128.0,62.0,1975.0,KT8,2001
{ABF69DF7-1AF6-4BC0-A84E-D8F8BE6F0F52},425000,2001-06-22 00:00,KT8 9DA,D,0,F,PARK HOUSE,THE COACH HOUSE,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,1019.18465227818,12.0,417.0,48.0,1900.0,KT8,2001
{997F03BA-5FCC-4A5D-8188-1A29091B777F},235000,2001-08-24 00:00,KT8 9BP,F,0,L,RIVERHOLME,FLAT 9,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,3405.79710144928,3.0,69.0,76.0,1982.0,KT8,2001
{795CD668-3D5D-4851-BE91-D2694D488587},217500,2002-02-11 00:00,KT8 9DA,F,0,L,VINE HOUSE,2,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,2490.26791847951,3.0,87.34,57.0,1900.0,KT8,2002
{A1F02FDB-EE73-42A7-B688-43803FC62000},597500,2002-05-10 00:00,KT8 9DA,D,0,F,YORK LODGE,,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,3905.22875816993,6.0,153.0,21.0,1900.0,KT8,2002
{4D8DFB8D-DEEB-4998-9C47-36837AA898E2},274950,2002-09-02 00:00,KT8 9BP,F,0,L,RIVERHOLME,FLAT 11,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,3818.75,3.0,72.0,65.0,1982.0,KT8,2002
{2A289E9F-0B16-CDC8-E050-A8C063054829},44000,2002-12-03 00:00,KT8 9DA,D,0,F,PARK HOUSE,THE COACH HOUSE,HAMPTON COURT ROAD,,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,105.515587529976,12.0,417.0,48.0,1900.0,KT8,2002
{DDEFA0E7-D381-4476-82C2-ACB495CC3E72},212500,2003-08-07 00:00,KT8 9BP,F,0,L,RIVERHOLME,FLAT 16,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,3079.71014492754,3.0,69.0,67.0,1982.0,KT8,2003
{89130133-1658-45B6-B464-39D3701BBE83},244000,2003-09-12 00:00,KT8 9DA,F,0,L,VINE HOUSE,2,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,2793.67987176551,3.0,87.34,57.0,1900.0,KT8,2003
{AA866F63-816A-4E0A-A294-8AAF9DFFA632},345000,2003-09-29 00:00,KT8 9BY,S,0,F,ARRAGON HOUSE,,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,2695.3125,5.0,128.0,62.0,1975.0,KT8,2003
{71A5D57E-4E1F-423C-944E-7365AE99285B},220000,2003-10-13 00:00,KT8 9BP,F,0,L,RIVERHOLME,FLAT 15,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,3333.33333333333,3.0,66.0,75.0,1982.0,KT8,2003
{007D56F9-F8DA-4151-9743-04AADFF20987},250000,2003-10-23 00:00,KT8 9DA,S,0,F,ANNE BOLEYNS COTTAGE,,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,2721.59202246946,5.0,91.858,42.0,1900.0,KT8,2003
