ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{71FD715A-7F61-4E73-9233-33AE9298BA32},185000,1997-12-04 00:00,EC1V 2NR,F,N,L,"IMPERIAL HALL, 104 - 122",FLAT 32,CITY ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,2381.25884927275,1997.0,1997-12-04,F,L,185000.0,EC1V 2NR,E09000019,{71FD715A-7F61-4E73-9233-33AE9298BA32},20320799.0,77.69,3.0,11.0,70.0,70.0,England and Wales: before 1900,2381.25884927275,3.0,77.69,70.0,England and Wales: before 1900,EC1V
{3878F9D8-4125-4A81-BCE9-7899545C8E92},120000,1997-05-27 00:00,EC1V 2NR,F,Y,L,"IMPERIAL HALL, 104 - 122",FLAT 59,CITY ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,2666.66666666667,1997.0,1997-05-27,F,L,120000.0,EC1V 2NR,E09000019,{3878F9D8-4125-4A81-BCE9-7899545C8E92},20271032.0,45.0,2.0,12.0,37.0,44.0,England and Wales: 1900-1929,2666.66666666667,2.0,45.0,37.0,England and Wales: 1900-1929,EC1V
{689C11EB-CE3F-4704-A1EB-A4A8D82CA897},175000,1997-05-27 00:00,EC1V 2NR,F,Y,L,"IMPERIAL HALL, 104 - 122",FLAT 55,CITY ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1897.63608761657,1997.0,1997-05-27,F,L,175000.0,EC1V 2NR,E09000019,{689C11EB-CE3F-4704-A1EB-A4A8D82CA897},20287700.0,92.22,4.0,11.0,58.0,60.0,England and Wales: before 1900,1897.63608761657,4.0,92.22,58.0,England and Wales: before 1900,EC1V
{5C5782D7-2232-42E6-9C9B-972233739C4F},155000,1997-05-27 00:00,EC1V 2NR,F,Y,L,"IMPERIAL HALL, 104 - 122",FLAT 33,CITY ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,2066.66666666667,1997.0,1997-05-27,F,L,155000.0,EC1V 2NR,E09000019,{5C5782D7-2232-42E6-9C9B-972233739C4F},20286344.0,75.0,2.0,11.0,56.0,61.0,England and Wales: before 1900,2066.66666666667,2.0,75.0,56.0,England and Wales: before 1900,EC1V
{5DA18A20-C0A1-4A46-B7D8-8A30C1E74803},159145,1997-06-26 00:00,EC1V 4JY,F,Y,L,198,FLAT 8,ST JOHN STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,1273.16,1997.0,1997-06-26,F,L,159145.0,EC1V 4JY,E09000019,{5DA18A20-C0A1-4A46-B7D8-8A30C1E74803},20329105.0,125.0,2.0,11.0,80.0,84.0,England and Wales: 1950-1966,1273.16,2.0,125.0,80.0,England and Wales: 1950-1966,EC1V
{D7D060FD-F633-4295-8B95-832BF43CA39F},158470,1997-10-20 00:00,EC1V 4JY,F,Y,L,198,FLAT 6,ST JOHN STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,1182.61194029851,1997.0,1997-10-20,F,L,158470.0,EC1V 4JY,E09000019,{D7D060FD-F633-4295-8B95-832BF43CA39F},20281325.0,134.0,3.0,11.0,76.0,83.0,England and Wales: 1900-1929,1182.61194029851,3.0,134.0,76.0,England and Wales: 1900-1929,EC1V
{8F849BBE-A093-4068-84A3-4F955A1049E3},74000,1997-06-09 00:00,EC1V 2QA,F,N,L,372,FLAT 3,CITY ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1932.11488250653,1997.0,1997-06-09,F,L,74000.0,EC1V 2QA,E09000019,{8F849BBE-A093-4068-84A3-4F955A1049E3},20314533.0,38.3,2.0,12.0,67.0,75.0,England and Wales: before 1900,1932.11488250653,2.0,38.3,67.0,England and Wales: before 1900,EC1V
{C6B6E451-E4A2-4D96-992C-4C42085A2A19},65000,1997-10-20 00:00,EC1V 9ES,F,N,L,GODFREY HOUSE,FLAT 15,ST LUKES ESTATE,LONDON,LONDON,ISLINGTON,GREATER LONDON,764.705882352941,1997.0,1997-10-20,F,L,65000.0,EC1V 9ES,E09000019,{C6B6E451-E4A2-4D96-992C-4C42085A2A19},20326875.0,85.0,,11.0,64.0,64.0,NO DATA!,764.705882352941,,85.0,64.0,NO DATA!,EC1V
{F23A8405-40FB-41EF-A048-178639B7C4EE},210000,1997-10-31 00:00,EC1V 4JY,F,Y,L,198,FLAT 5,ST JOHN STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,1639.34426229508,1997.0,1997-10-31,F,L,210000.0,EC1V 4JY,E09000019,{F23A8405-40FB-41EF-A048-178639B7C4EE},20316327.0,128.1,4.0,12.0,83.0,85.0,England and Wales: 2003-2006,1639.34426229508,4.0,128.1,83.0,England and Wales: 2003-2006,EC1V
{FD0A59BD-E82C-4A9A-A744-6E1D50B0A5BF},250000,1997-08-15 00:00,EC1V 8BR,F,N,L,29 - 31,FLAT 10,DINGLEY PLACE,LONDON,LONDON,ISLINGTON,GREATER LONDON,4561.21145776318,1997.0,1997-08-15,F,L,250000.0,EC1V 8BR,E09000019,{FD0A59BD-E82C-4A9A-A744-6E1D50B0A5BF},20271132.0,54.81,3.0,12.0,75.0,78.0,England and Wales: before 1900,4561.21145776318,3.0,54.81,75.0,England and Wales: before 1900,EC1V
{138335F8-F508-4604-B609-393A47A45520},137000,1997-05-28 00:00,EC1V 4PH,F,N,L,"COLLEGE HEIGHTS, 246 - 252",FLAT 19,ST JOHN STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,2283.33333333333,1997.0,1997-05-28,F,L,137000.0,EC1V 4PH,E09000019,{138335F8-F508-4604-B609-393A47A45520},20303007.0,60.0,3.0,11.0,71.0,80.0,England and Wales: 1900-1929,2283.33333333333,3.0,60.0,71.0,England and Wales: 1900-1929,EC1V
{513BEED3-C949-4620-9DA6-FE5A26F04FBF},82500,1997-12-10 00:00,EC1V 0ED,F,N,L,14D,,ASHBY STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,1586.53846153846,1997.0,1997-12-10,F,L,82500.0,EC1V 0ED,E09000019,{513BEED3-C949-4620-9DA6-FE5A26F04FBF},20342809.0,52.0,2.0,11.0,68.0,77.0,England and Wales: 1900-1929,1586.53846153846,2.0,52.0,68.0,England and Wales: 1900-1929,EC1V
{D609E65C-B381-4861-9083-3D1EB47763C2},72500,1997-10-03 00:00,EC1V 2QA,F,N,L,386,FLAT 4,CITY ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1860.40544008211,1997.0,1997-10-03,F,L,72500.0,EC1V 2QA,E09000019,{D609E65C-B381-4861-9083-3D1EB47763C2},20269958.0,38.97,2.0,12.0,69.0,75.0,England and Wales: before 1900,1860.40544008211,2.0,38.97,69.0,England and Wales: before 1900,EC1V
{66B28E57-ACF8-444C-96F0-AA7262669CCF},145000,1997-05-27 00:00,EC1V 2NR,F,Y,L,"IMPERIAL HALL, 104 - 122",FLAT 32,CITY ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1866.39207105162,1997.0,1997-05-27,F,L,145000.0,EC1V 2NR,E09000019,{66B28E57-ACF8-444C-96F0-AA7262669CCF},20320799.0,77.69,3.0,11.0,70.0,70.0,England and Wales: before 1900,1866.39207105162,3.0,77.69,70.0,England and Wales: before 1900,EC1V
{E7EF732C-2254-431A-AF22-3E3F3128EB48},227500,1997-10-17 00:00,EC1V 4JY,F,Y,L,198,FLAT 16,ST JOHN STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,2106.48148148148,1997.0,1997-10-17,F,L,227500.0,EC1V 4JY,E09000019,{E7EF732C-2254-431A-AF22-3E3F3128EB48},20293241.0,108.0,3.0,11.0,67.0,79.0,England and Wales: 1900-1929,2106.48148148148,3.0,108.0,67.0,England and Wales: 1900-1929,EC1V
{2B656C2A-7CAA-41AD-9F7F-4E60B5816C60},64500,1997-10-08 00:00,EC1V 3RB,F,N,L,CHADWORTH HOUSE,FLAT 20,LEVER STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,728.319783197832,1997.0,1997-10-08,F,L,64500.0,EC1V 3RB,E09000019,{2B656C2A-7CAA-41AD-9F7F-4E60B5816C60},20343704.0,88.56,4.0,12.0,56.0,69.0,England and Wales: 1930-1949,728.319783197832,4.0,88.56,56.0,England and Wales: 1930-1949,EC1V
{B0EC2045-D1C4-4D80-A286-AE84C21F1F5A},152000,1997-06-06 00:00,EC1V 2NR,F,Y,L,"IMPERIAL HALL, 104 - 122",FLAT 52,CITY ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1933.84223918575,1997.0,1997-06-06,F,L,152000.0,EC1V 2NR,E09000019,{B0EC2045-D1C4-4D80-A286-AE84C21F1F5A},20341103.0,78.6,3.0,12.0,69.0,72.0,England and Wales: 1996-2002,1933.84223918575,3.0,78.6,69.0,England and Wales: 1996-2002,EC1V
{C0180091-B30A-4E9B-8C54-6A1D5CA51D70},175000,1997-07-01 00:00,EC1V 4PH,F,N,L,"COLLEGE HEIGHTS, 246 - 252",FLAT 22,ST JOHN STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,2272.72727272727,1997.0,1997-07-01,F,L,175000.0,EC1V 4PH,E09000019,{C0180091-B30A-4E9B-8C54-6A1D5CA51D70},20289039.0,77.0,3.0,11.0,69.0,77.0,England and Wales: 1900-1929,2272.72727272727,3.0,77.0,69.0,England and Wales: 1900-1929,EC1V
{28397069-CD8F-4AEC-B81D-4383839BC034},77000,1997-09-12 00:00,EC1V 9NS,F,N,L,NEWLAND COURT,FLAT 40,OLD STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,1030.92783505155,1997.0,1997-09-12,F,L,77000.0,EC1V 9NS,E09000019,{28397069-CD8F-4AEC-B81D-4383839BC034},20338401.0,74.69,4.0,12.0,74.0,79.0,England and Wales: 1967-1975,1030.92783505155,4.0,74.69,74.0,England and Wales: 1967-1975,EC1V
{57884220-F9AB-4682-812E-DAD09600FA77},206000,1997-10-31 00:00,EC1V 1LJ,F,N,L,327,FLAT A,CITY ROAD,,LONDON,ISLINGTON,GREATER LONDON,2340.90909090909,1997.0,1997-10-31,F,L,206000.0,EC1V 1LJ,E09000019,{57884220-F9AB-4682-812E-DAD09600FA77},20325131.0,88.0,6.0,12.0,57.0,78.0,England and Wales: before 1900,2340.90909090909,6.0,88.0,57.0,England and Wales: before 1900,EC1V
{B9416609-34BA-44C6-9E69-9552CDC504FA},73000,1997-01-24 00:00,EC1V 7HP,F,N,L,"MIDWAY HOUSE, 1",FLAT 31,MANNINGFORD CLOSE,LONDON,LONDON,ISLINGTON,GREATER LONDON,850.419384902144,1997.0,1997-01-24,F,L,73000.0,EC1V 7HP,E09000019,{B9416609-34BA-44C6-9E69-9552CDC504FA},20314333.0,85.84,4.0,11.0,78.0,82.0,England and Wales: 1967-1975,850.419384902144,4.0,85.84,78.0,England and Wales: 1967-1975,EC1V
{01556ADC-F8EA-44B2-AF98-6569722BA020},185000,1997-01-10 00:00,EC1V 0AY,F,N,L,8,FLAT 6,NORTHBURGH STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,1637.16814159292,1997.0,1997-01-10,F,L,185000.0,EC1V 0AY,E09000019,{01556ADC-F8EA-44B2-AF98-6569722BA020},20350863.0,113.0,3.0,12.0,78.0,79.0,England and Wales: 1991-1995,1637.16814159292,3.0,113.0,78.0,England and Wales: 1991-1995,EC1V
{9B575032-76AB-4776-8694-6CA0B0A2E916},130000,1997-05-27 00:00,EC1V 2NR,F,Y,L,"IMPERIAL HALL, 104 - 122",FLAT 47,CITY ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,2044.34659537663,1997.0,1997-05-27,F,L,130000.0,EC1V 2NR,E09000019,{9B575032-76AB-4776-8694-6CA0B0A2E916},20305014.0,63.59,3.0,12.0,55.0,57.0,England and Wales: before 1900,2044.34659537663,3.0,63.59,55.0,England and Wales: before 1900,EC1V
{78DA0767-B842-4739-9D8B-657D61E905BC},95000,1997-03-19 00:00,EC1V 4PH,F,N,L,"COLLEGE HEIGHTS, 246 - 252",FLAT 12,ST JOHN STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,2317.07317073171,1997.0,1997-03-19,F,L,95000.0,EC1V 4PH,E09000019,{78DA0767-B842-4739-9D8B-657D61E905BC},20277218.0,41.0,2.0,11.0,79.0,81.0,England and Wales: before 1900,2317.07317073171,2.0,41.0,79.0,England and Wales: before 1900,EC1V
{86176338-A360-4B0A-9FEF-9924BE39BF14},350000,1997-05-27 00:00,EC1V 2NR,F,Y,L,"IMPERIAL HALL, 104 - 122",FLAT 60,CITY ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1909.85485103132,1997.0,1997-05-27,F,L,350000.0,EC1V 2NR,E09000019,{86176338-A360-4B0A-9FEF-9924BE39BF14},20325150.0,183.26,6.0,12.0,19.0,46.0,England and Wales: before 1900,1909.85485103132,6.0,183.26,19.0,England and Wales: before 1900,EC1V
{65077978-EBA4-4D34-AC16-66CA03397A5F},170000,1997-03-26 00:00,EC1V 4JT,F,N,L,"BULLION BUILDING, 132 - 136",FLAT 6,ST JOHN STREET,,LONDON,ISLINGTON,GREATER LONDON,2297.2972972973,1997.0,1997-03-26,F,L,170000.0,EC1V 4JT,E09000019,{65077978-EBA4-4D34-AC16-66CA03397A5F},20266317.0,74.0,3.0,12.0,76.0,84.0,England and Wales: 1967-1975,2297.2972972973,3.0,74.0,76.0,England and Wales: 1967-1975,EC1V
{9227DDAB-97AB-43BB-9EA3-5DB1FB0557AA},110500,1997-03-07 00:00,EC1V 4PH,F,N,L,"COLLEGE HEIGHTS, 246 - 252",FLAT 12A,ST JOHN STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,1473.33333333333,1997.0,1997-03-07,F,L,110500.0,EC1V 4PH,E09000019,{9227DDAB-97AB-43BB-9EA3-5DB1FB0557AA},20315318.0,75.0,2.0,11.0,75.0,83.0,England and Wales: 1930-1949,1473.33333333333,2.0,75.0,75.0,England and Wales: 1930-1949,EC1V
{AF5D6373-0C6E-4280-9A3C-61481D68CA04},60000,1997-01-10 00:00,EC1V 9EX,F,N,L,PATERSON COURT,FLAT 10,ST LUKES ESTATE,LONDON,LONDON,ISLINGTON,GREATER LONDON,731.261425959781,1997.0,1997-01-10,F,L,60000.0,EC1V 9EX,E09000019,{AF5D6373-0C6E-4280-9A3C-61481D68CA04},20327884.0,82.05,5.0,12.0,68.0,69.0,England and Wales: 1967-1975,731.261425959781,5.0,82.05,68.0,England and Wales: 1967-1975,EC1V
{3C72B580-32CF-4C25-ACD6-5DE4035684C3},108000,1997-05-09 00:00,EC1V 4PH,F,N,L,"COLLEGE HEIGHTS, 246 - 252",FLAT 24,ST JOHN STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,2339.18128654971,1997.0,1997-05-09,F,L,108000.0,EC1V 4PH,E09000019,{3C72B580-32CF-4C25-ACD6-5DE4035684C3},20313586.0,46.17,2.0,12.0,75.0,79.0,England and Wales: 1991-1995,2339.18128654971,2.0,46.17,75.0,England and Wales: 1991-1995,EC1V
{52780ACB-A295-4697-B862-7D99F9971E27},200000,1997-08-01 00:00,EC1V 2NR,F,Y,L,"IMPERIAL HALL, 104 - 122",FLAT 11,CITY ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1600.0,1997.0,1997-08-01,F,L,200000.0,EC1V 2NR,E09000019,{52780ACB-A295-4697-B862-7D99F9971E27},20289248.0,125.0,4.0,11.0,42.0,68.0,England and Wales: before 1900,1600.0,4.0,125.0,42.0,England and Wales: before 1900,EC1V
{F48E3CF7-0293-48B8-A130-D1D32E310E03},150000,1997-05-27 00:00,EC1V 2NR,F,Y,L,"IMPERIAL HALL, 104 - 122",FLAT 45,CITY ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1898.73417721519,1997.0,1997-05-27,F,L,150000.0,EC1V 2NR,E09000019,{F48E3CF7-0293-48B8-A130-D1D32E310E03},20291717.0,79.0,3.0,11.0,72.0,84.0,England and Wales: 1900-1929,1898.73417721519,3.0,79.0,72.0,England and Wales: 1900-1929,EC1V
{4FC57F52-70FE-4433-9C85-01F73E868AF2},216000,1997-06-18 00:00,EC1V 8AB,T,Y,F,41,,CENTRAL STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,2401.60106737825,1997.0,1997-06-18,T,F,216000.0,EC1V 8AB,E09000019,{4FC57F52-70FE-4433-9C85-01F73E868AF2},20332887.0,89.94,5.0,12.0,73.0,77.0,England and Wales: 1983-1990,2401.60106737825,5.0,89.94,73.0,England and Wales: 1983-1990,EC1V
{F0F8EA0E-FE4A-4EE0-8FC3-D1FD31016BE6},236700,1997-06-24 00:00,EC1V 8AB,T,Y,F,39,,CENTRAL STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,2171.55963302752,1997.0,1997-06-24,T,F,236700.0,EC1V 8AB,E09000019,{F0F8EA0E-FE4A-4EE0-8FC3-D1FD31016BE6},20361636.0,109.0,4.0,11.0,62.0,81.0,England and Wales: 1991-1995,2171.55963302752,4.0,109.0,62.0,England and Wales: 1991-1995,EC1V
{13E4A4C2-5E91-4F9D-BA0C-00F6C167E876},145000,1997-05-27 00:00,EC1V 2NR,F,Y,L,"IMPERIAL HALL, 104 - 122",FLAT 27,CITY ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1614.69933184855,1997.0,1997-05-27,F,L,145000.0,EC1V 2NR,E09000019,{13E4A4C2-5E91-4F9D-BA0C-00F6C167E876},20279958.0,89.8,4.0,12.0,58.0,60.0,England and Wales: before 1900,1614.69933184855,4.0,89.8,58.0,England and Wales: before 1900,EC1V
{116657EB-6743-4D6E-A224-0235D1D7A782},174970,1997-06-26 00:00,EC1V 4JY,F,Y,L,"ST JOHN LOFTS, 198",FLAT 11,,HILL AVENUE,LONDON,ISLINGTON,GREATER LONDON,1240.9219858156,1997.0,1997-06-26,F,L,174970.0,EC1V 4JY,E09000019,{116657EB-6743-4D6E-A224-0235D1D7A782},20292933.0,141.0,3.0,11.0,72.0,83.0,England and Wales: 1950-1966,1240.9219858156,3.0,141.0,72.0,England and Wales: 1950-1966,EC1V
{90083CCA-69C6-4373-B170-DCD5B7132582},57500,1997-10-24 00:00,EC1V 7PD,F,N,L,TURNPIKE HOUSE,FLAT 28,GOSWELL ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,912.698412698413,1997.0,1997-10-24,F,L,57500.0,EC1V 7PD,E09000019,{90083CCA-69C6-4373-B170-DCD5B7132582},20284415.0,63.0,3.0,12.0,72.0,72.0,England and Wales: 1950-1966,912.698412698413,3.0,63.0,72.0,England and Wales: 1950-1966,EC1V
