ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{D7E34C56-5FE5-4ED0-84DC-5CD8FF305F1B},51000,1995-02-01 00:00,SM3 9LL,S,N,F,97,,RIDGE ROAD,SUTTON,SUTTON,SUTTON,GREATER LONDON,579.545454545455,1995.0,1995-02-01,S,F,51000.0,SM3 9LL,E09000029,{D7E34C56-5FE5-4ED0-84DC-5CD8FF305F1B},21315815.0,88.0,5.0,11.0,52.0,81.0,England and Wales: 1930-1949,579.545454545455,5.0,88.0,52.0,England and Wales: 1930-1949,SM3,1995
{C923BAD0-591D-4CF0-86E6-EF200C9FC1B3},96000,1995-02-02 00:00,SM3 9RA,S,N,F,469,,GANDER GREEN LANE,SUTTON,SUTTON,SUTTON,GREATER LONDON,1318.13812989153,1995.0,1995-02-02,S,F,96000.0,SM3 9RA,E09000029,{C923BAD0-591D-4CF0-86E6-EF200C9FC1B3},21327686.0,72.83,5.0,12.0,60.0,65.0,England and Wales: 1930-1949,1318.13812989153,5.0,72.83,60.0,England and Wales: 1930-1949,SM3,1995
{6E865608-1824-4D30-93FF-63A1202EEA28},50950,1995-02-17 00:00,SM3 8HH,F,N,L,"BROOK COURT, 78",FLAT 32,WORDSWORTH DRIVE,SUTTON,SUTTON,SUTTON,GREATER LONDON,1306.41025641026,1995.0,1995-02-17,F,L,50950.0,SM3 8HH,E09000029,{6E865608-1824-4D30-93FF-63A1202EEA28},21386083.0,39.0,2.0,11.0,60.0,73.0,England and Wales: 1930-1949,1306.41025641026,2.0,39.0,60.0,England and Wales: 1930-1949,SM3,1995
{4B69AB69-C66E-4AF7-8225-AD3844B6872C},72000,1995-02-17 00:00,SM3 9QZ,T,N,F,346,,GANDER GREEN LANE,SUTTON,SUTTON,SUTTON,GREATER LONDON,960.0,1995.0,1995-02-17,T,F,72000.0,SM3 9QZ,E09000029,{4B69AB69-C66E-4AF7-8225-AD3844B6872C},21379157.0,75.0,5.0,11.0,58.0,86.0,England and Wales: 1930-1949,960.0,5.0,75.0,58.0,England and Wales: 1930-1949,SM3,1995
{2A289E9C-D97E-CDC8-E050-A8C063054829},41500,1995-02-20 00:00,SM3 8JE,F,N,L,"BRIAR COURT, 440",FLAT 11,LONDON ROAD,CHEAM,SUTTON,SUTTON,GREATER LONDON,592.857142857143,1995.0,1995-02-20,F,L,41500.0,SM3 8JE,E09000029,{2A289E9C-D97E-CDC8-E050-A8C063054829},21317882.0,70.0,3.0,11.0,64.0,79.0,England and Wales: 1930-1949,592.857142857143,3.0,70.0,64.0,England and Wales: 1930-1949,SM3,1995
{D3B45A43-1926-4B08-9BB5-0613E43F92EA},82950,1995-02-23 00:00,SM3 9NJ,S,N,F,27,,ACACIA DRIVE,SUTTON,SUTTON,SUTTON,GREATER LONDON,674.390243902439,1995.0,1995-02-23,S,F,82950.0,SM3 9NJ,E09000029,{D3B45A43-1926-4B08-9BB5-0613E43F92EA},21318921.0,123.0,3.0,11.0,69.0,83.0,England and Wales: 1930-1949,674.390243902439,3.0,123.0,69.0,England and Wales: 1930-1949,SM3,1995
{F90DEC2F-542C-457F-B7DA-791258250CF4},56000,1995-02-24 00:00,SM3 9QX,S,N,F,369,,GANDER GREEN LANE,SUTTON,SUTTON,SUTTON,GREATER LONDON,727.272727272727,1995.0,1995-02-24,S,F,56000.0,SM3 9QX,E09000029,{F90DEC2F-542C-457F-B7DA-791258250CF4},21348220.0,77.0,4.0,11.0,46.0,78.0,England and Wales: 1930-1949,727.272727272727,4.0,77.0,46.0,England and Wales: 1930-1949,SM3,1995
{E0D75937-4086-4020-A7CA-6A1BE9816511},52000,1995-02-27 00:00,SM3 9RG,F,N,L,450,,GANDER GREEN LANE,SUTTON,SUTTON,SUTTON,GREATER LONDON,700.903086669362,1995.0,1995-02-27,F,L,52000.0,SM3 9RG,E09000029,{E0D75937-4086-4020-A7CA-6A1BE9816511},21338833.0,74.19,3.0,11.0,79.0,81.0,England and Wales: 1976-1982,700.903086669362,3.0,74.19,79.0,England and Wales: 1976-1982,SM3,1995
{42A88B57-F546-4317-82A0-81BB00A8AE25},68000,1995-02-28 00:00,SM3 9QX,S,N,F,333,,GANDER GREEN LANE,SUTTON,SUTTON,SUTTON,GREATER LONDON,860.759493670886,1995.0,1995-02-28,S,F,68000.0,SM3 9QX,E09000029,{42A88B57-F546-4317-82A0-81BB00A8AE25},21318462.0,79.0,4.0,11.0,54.0,86.0,England and Wales: 1900-1929,860.759493670886,4.0,79.0,54.0,England and Wales: 1900-1929,SM3,1995
{6CBFD5FE-D0FA-4656-9B9C-541030589386},85000,1995-02-28 00:00,SM3 8LU,S,N,F,27,,PRIORY AVENUE,SUTTON,SUTTON,SUTTON,GREATER LONDON,555.555555555556,1995.0,1995-02-28,S,F,85000.0,SM3 8LU,E09000029,{6CBFD5FE-D0FA-4656-9B9C-541030589386},21367739.0,153.0,9.0,11.0,56.0,73.0,England and Wales: 1930-1949,555.555555555556,9.0,153.0,56.0,England and Wales: 1930-1949,SM3,1995
