ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{976AB9D8-CE98-4DBE-9203-77592F8807DB},128000,1995-05-30 00:00,W1T 1NY,F,N,L,24,FLAT 14,RATHBONE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3337.67926988266,1995.0,1995-05-30,F,L,128000.0,W1T 1NY,E09000033,{976AB9D8-CE98-4DBE-9203-77592F8807DB},21807534.0,38.35,2.0,12.0,59.0,76.0,England and Wales: 1930-1949,3337.67926988266,2.0,38.35,59.0,England and Wales: 1930-1949,W1T
{D5882468-CA7D-42CA-9392-C872E1B3E19C},89950,1995-12-19 00:00,W1T 4AT,F,N,L,ELISA COURT,3,CHITTY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,2471.83292113218,1995.0,1995-12-19,F,L,89950.0,W1T 4AT,E09000007,{D5882468-CA7D-42CA-9392-C872E1B3E19C},18994769.0,36.39,2.0,12.0,55.0,74.0,England and Wales: 1983-1990,2471.83292113218,2.0,36.39,55.0,England and Wales: 1983-1990,W1T
{2DA9B801-0506-4B7B-AD3C-1D1120AB58F3},76500,1995-07-19 00:00,W1T 6LA,F,N,L,"FITZROY HOUSE, 47",10,FITZROY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,1024.09638554217,1995.0,1995-07-19,F,L,76500.0,W1T 6LA,E09000007,{2DA9B801-0506-4B7B-AD3C-1D1120AB58F3},19026138.0,74.7,3.0,11.0,40.0,69.0,England and Wales: 1976-1982,1024.09638554217,3.0,74.7,40.0,England and Wales: 1976-1982,W1T
{41C0D7EC-9CDF-44AF-BE2D-E2FC239627E5},106000,1995-08-11 00:00,W1T 3PL,F,N,L,FURNIVAL MANSIONS,FLAT 17,WELLS STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2409.09090909091,1995.0,1995-08-11,F,L,106000.0,W1T 3PL,E09000033,{41C0D7EC-9CDF-44AF-BE2D-E2FC239627E5},21805863.0,44.0,3.0,11.0,67.0,81.0,England and Wales: before 1900,2409.09090909091,3.0,44.0,67.0,England and Wales: before 1900,W1T
{34FB4825-783F-4241-9BD3-F39C67743DF4},100000,1995-11-13 00:00,W1T 1HD,F,N,L,3,FLAT 7,HANWAY PLACE,LONDON,LONDON,CAMDEN,GREATER LONDON,1587.30158730159,1995.0,1995-11-13,F,L,100000.0,W1T 1HD,E09000007,{34FB4825-783F-4241-9BD3-F39C67743DF4},19076665.0,63.0,3.0,11.0,45.0,59.0,England and Wales: 1900-1929,1587.30158730159,3.0,63.0,45.0,England and Wales: 1900-1929,W1T
{5F3DE03C-7F73-488B-A83B-FAD55B55C93F},91250,1995-08-22 00:00,W1T 3PJ,F,N,L,15,,ST ANDREWS CHAMBERS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1689.81481481481,1995.0,1995-08-22,F,L,91250.0,W1T 3PJ,E09000033,{5F3DE03C-7F73-488B-A83B-FAD55B55C93F},21935727.0,54.0,3.0,11.0,39.0,82.0,England and Wales: 1900-1929,1689.81481481481,3.0,54.0,39.0,England and Wales: 1900-1929,W1T
{DDFE423C-B498-489D-B281-DAA27D01B2F8},89500,1995-02-24 00:00,W1T 3PS,F,N,L,53,FLAT 4,WELLS STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1627.27272727273,1995.0,1995-02-24,F,L,89500.0,W1T 3PS,E09000033,{DDFE423C-B498-489D-B281-DAA27D01B2F8},21882372.0,55.0,2.0,11.0,52.0,79.0,England and Wales: 1930-1949,1627.27272727273,2.0,55.0,52.0,England and Wales: 1930-1949,W1T
{C6A2772B-D0EA-42C1-A4C2-E34F088CBD7C},85000,1995-11-24 00:00,W1T 3PJ,F,N,L,19,,ST ANDREWS CHAMBERS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1734.69387755102,1995.0,1995-11-24,F,L,85000.0,W1T 3PJ,E09000033,{C6A2772B-D0EA-42C1-A4C2-E34F088CBD7C},21895170.0,49.0,3.0,11.0,64.0,79.0,England and Wales: 1930-1949,1734.69387755102,3.0,49.0,64.0,England and Wales: 1930-1949,W1T
{1EB0F7F2-0489-467A-8F60-E3FBF3354715},130000,1995-04-10 00:00,W1T 4LZ,F,N,L,"PHILLIPS HOUSE, 52",FLAT 4,GOODGE STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,2321.42857142857,1995.0,1995-04-10,F,L,130000.0,W1T 4LZ,E09000007,{1EB0F7F2-0489-467A-8F60-E3FBF3354715},19019047.0,56.0,3.0,12.0,74.0,81.0,England and Wales: 1930-1949,2321.42857142857,3.0,56.0,74.0,England and Wales: 1930-1949,W1T
{65EB6F4C-7C8F-43E5-B6ED-EAFA1D92D3F4},94500,1995-12-20 00:00,W1T 1SP,F,N,L,15,FLAT B,CHARLOTTE PLACE,LONDON,LONDON,CAMDEN,GREATER LONDON,3662.79069767442,1995.0,1995-12-20,F,L,94500.0,W1T 1SP,E09000007,{65EB6F4C-7C8F-43E5-B6ED-EAFA1D92D3F4},19004964.0,25.8,3.0,11.0,54.0,56.0,England and Wales: before 1900,3662.79069767442,3.0,25.8,54.0,England and Wales: before 1900,W1T
{90D2994C-F9A4-41BB-98B3-330E3FED179F},97500,1995-02-20 00:00,W1T 6QE,F,N,L,"CLIFTON HOUSE, 131 - 133",FLAT 3,CLEVELAND STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1775.95628415301,1995.0,1995-02-20,F,L,97500.0,W1T 6QE,E09000033,{90D2994C-F9A4-41BB-98B3-330E3FED179F},21911261.0,54.9,3.0,12.0,73.0,75.0,England and Wales: before 1900,1775.95628415301,3.0,54.9,73.0,England and Wales: before 1900,W1T
