ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{C03C3BB8-AE89-44A4-87D8-77791ECDF82A},265000,1999-01-06 00:00,EC1Y 2AN,F,Y,L,"LEXINGTON APARTMENTS, 40",14,CITY ROAD,,LONDON,ISLINGTON,GREATER LONDON,3164.55696202532,1999.0,1999-01-06,F,L,265000.0,EC1Y 2AN,E09000019,{C03C3BB8-AE89-44A4-87D8-77791ECDF82A},20284740.0,83.74,3.0,11.0,67.0,67.0,England and Wales: 1996-2002,3164.55696202532,3.0,83.74,67.0,England and Wales: 1996-2002,EC1Y
{502FEC52-EAE7-4050-8025-7071A414D24C},132500,1999-09-15 00:00,EC1Y 8QW,F,Y,L,59,FLAT 22,BUNHILL ROW,,LONDON,ISLINGTON,GREATER LONDON,2760.41666666667,1999.0,1999-09-15,F,L,132500.0,EC1Y 8QW,E09000019,{502FEC52-EAE7-4050-8025-7071A414D24C},20337616.0,48.0,2.0,11.0,69.0,77.0,England and Wales: 1930-1949,2760.41666666667,2.0,48.0,69.0,England and Wales: 1930-1949,EC1Y
{2E7834DC-C9FE-41AC-8F76-EF8A8E744795},169000,1999-02-25 00:00,EC1Y 8QW,F,Y,L,59,FLAT 13,BUNHILL ROW,,LONDON,ISLINGTON,GREATER LONDON,2349.50646461838,1999.0,1999-02-25,F,L,169000.0,EC1Y 8QW,E09000019,{2E7834DC-C9FE-41AC-8F76-EF8A8E744795},20266498.0,71.93,3.0,12.0,69.0,71.0,England and Wales: 1983-1990,2349.50646461838,3.0,71.93,69.0,England and Wales: 1983-1990,EC1Y
{A5168BC3-3139-4B6B-8787-FDD3FBE9C603},170000,1999-10-29 00:00,EC1Y 8RQ,F,Y,L,14,FLAT 8,MALLOW STREET,,LONDON,ISLINGTON,GREATER LONDON,2656.25,1999.0,1999-10-29,F,L,170000.0,EC1Y 8RQ,E09000019,{A5168BC3-3139-4B6B-8787-FDD3FBE9C603},20358201.0,64.0,2.0,11.0,82.0,82.0,England and Wales: 1996-2002,2656.25,2.0,64.0,82.0,England and Wales: 1996-2002,EC1Y
{4A7B81B5-C8AD-4647-85D8-76851E7C941B},150000,1999-02-19 00:00,EC1Y 2AN,F,Y,L,"LEXINGTON APARTMENTS, 40",6,CITY ROAD,,LONDON,ISLINGTON,GREATER LONDON,3249.56672443674,1999.0,1999-02-19,F,L,150000.0,EC1Y 2AN,E09000019,{4A7B81B5-C8AD-4647-85D8-76851E7C941B},20324412.0,46.16,2.0,11.0,48.0,51.0,England and Wales: 1996-2002,3249.56672443674,2.0,46.16,48.0,England and Wales: 1996-2002,EC1Y
{29821B30-F9E8-4288-93E2-768B20D3D01B},192000,1999-04-30 00:00,EC1Y 8QW,F,N,L,59,FLAT 17,BUNHILL ROW,,LONDON,ISLINGTON,GREATER LONDON,1983.47107438017,1999.0,1999-04-30,F,L,192000.0,EC1Y 8QW,E09000019,{29821B30-F9E8-4288-93E2-768B20D3D01B},20279313.0,96.8,3.0,11.0,45.0,61.0,England and Wales: 1967-1975,1983.47107438017,3.0,96.8,45.0,England and Wales: 1967-1975,EC1Y
{3A89442F-EFF6-44F4-9F54-07CAE5DD174F},150000,1999-06-23 00:00,EC1Y 8QW,F,N,L,59,FLAT 7,BUNHILL ROW,,LONDON,ISLINGTON,GREATER LONDON,3061.22448979592,1999.0,1999-06-23,F,L,150000.0,EC1Y 8QW,E09000019,{3A89442F-EFF6-44F4-9F54-07CAE5DD174F},20363978.0,49.0,2.0,11.0,71.0,77.0,England and Wales: 1900-1929,3061.22448979592,2.0,49.0,71.0,England and Wales: 1900-1929,EC1Y
{C7977E73-4692-4CC7-9370-07F1D6543D43},180000,1999-12-17 00:00,EC1Y 8QW,F,Y,L,59,FLAT 28,BUNHILL ROW,,LONDON,ISLINGTON,GREATER LONDON,2553.55369555965,1999.0,1999-12-17,F,L,180000.0,EC1Y 8QW,E09000019,{C7977E73-4692-4CC7-9370-07F1D6543D43},20270530.0,70.49,3.0,12.0,56.0,57.0,England and Wales: 1983-1990,2553.55369555965,3.0,70.49,56.0,England and Wales: 1983-1990,EC1Y
{3B0AB4AA-B2C2-4CEE-9A6D-0461BE11AD6C},199000,1999-10-28 00:00,EC1Y 8RQ,F,N,L,14,FLAT 3,MALLOW STREET,,LONDON,ISLINGTON,GREATER LONDON,2487.5,1999.0,1999-10-28,F,L,199000.0,EC1Y 8RQ,E09000019,{3B0AB4AA-B2C2-4CEE-9A6D-0461BE11AD6C},20298888.0,80.0,3.0,12.0,72.0,83.0,England and Wales: 1900-1929,2487.5,3.0,80.0,72.0,England and Wales: 1900-1929,EC1Y
{479AD5BD-89D8-4CF5-837A-02E9B92C35D2},156000,1999-01-29 00:00,EC1Y 0TN,F,N,L,BASTERFIELD HOUSE,FLAT 10,GOLDEN LANE ESTATE,,LONDON,CITY OF LONDON,GREATER LONDON,2108.10810810811,1999.0,1999-01-29,F,L,156000.0,EC1Y 0TN,E09000001,{479AD5BD-89D8-4CF5-837A-02E9B92C35D2},18436044.0,74.0,4.0,11.0,67.0,80.0,England and Wales: 1950-1966,2108.10810810811,4.0,74.0,67.0,England and Wales: 1950-1966,EC1Y
