ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{0A277A0D-F7F6-4CA6-AE43-6B357ADA4F5B},367500,2000-12-01 00:00,W1H 2LD,F,N,L,15,FLAT 5,MONTAGU SQUARE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3037.19008264463,2000.0,2000-12-01,F,L,367500.0,W1H 2LD,E09000033,{0A277A0D-F7F6-4CA6-AE43-6B357ADA4F5B},21808686.0,121.0,5.0,11.0,73.0,76.0,England and Wales: before 1900,3037.19008264463,5.0,121.0,73.0,England and Wales: before 1900,W1H
{79759B53-B7D4-47CE-AFE6-60AAE84BC67F},210000,2000-04-07 00:00,W1H 5TE,F,N,L,CUMBERLAND MANSIONS,FLAT 5A,GEORGE STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2206.11408761425,2000.0,2000-04-07,F,L,210000.0,W1H 5TE,E09000033,{79759B53-B7D4-47CE-AFE6-60AAE84BC67F},21850807.0,95.19,4.0,11.0,66.0,68.0,England and Wales: 1900-1929,2206.11408761425,4.0,95.19,66.0,England and Wales: 1900-1929,W1H
{E2B78102-E8DB-4C6A-8256-42E2CF9CC668},115000,2000-06-21 00:00,W1H 5QA,F,N,L,DUDLEY COURT,FLAT 11,UPPER BERKELEY STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3285.71428571429,2000.0,2000-06-21,F,L,115000.0,W1H 5QA,E09000033,{E2B78102-E8DB-4C6A-8256-42E2CF9CC668},21840370.0,35.0,1.0,11.0,74.0,77.0,England and Wales: 1900-1929,3285.71428571429,1.0,35.0,74.0,England and Wales: 1900-1929,W1H
{9772C2E6-0EBE-439B-8C55-4A0EF37FA35A},355000,2000-08-10 00:00,W1H 2NW,F,N,L,CLAREWOOD COURT,FLAT 73,CRAWFORD STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3034.18803418803,2000.0,2000-08-10,F,L,355000.0,W1H 2NW,E09000033,{9772C2E6-0EBE-439B-8C55-4A0EF37FA35A},21852936.0,117.0,5.0,11.0,65.0,82.0,England and Wales: 1900-1929,3034.18803418803,5.0,117.0,65.0,England and Wales: 1900-1929,W1H
{9FCA78D4-76E0-4F51-BE85-5D828358DA16},285000,2000-02-21 00:00,W1H 5LP,F,N,L,"MACREADY HOUSE, 75",FLAT 78,CRAWFORD STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3562.5,2000.0,2000-02-21,F,L,285000.0,W1H 5LP,E09000033,{9FCA78D4-76E0-4F51-BE85-5D828358DA16},21806918.0,80.0,3.0,11.0,58.0,79.0,England and Wales: 1900-1929,3562.5,3.0,80.0,58.0,England and Wales: 1900-1929,W1H
{4DE701DD-EF9F-44A3-B49C-3F771FD7E85B},495000,2000-06-16 00:00,W1H 5LB,F,N,L,143,FLAT 1,GEORGE STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4950.0,2000.0,2000-06-16,F,L,495000.0,W1H 5LB,E09000033,{4DE701DD-EF9F-44A3-B49C-3F771FD7E85B},21899490.0,100.0,3.0,11.0,78.0,80.0,England and Wales: 1996-2002,4950.0,3.0,100.0,78.0,England and Wales: 1996-2002,W1H
{5FE998C4-25D2-4382-ABDD-64A713596901},325000,2000-01-28 00:00,W1H 5LP,F,N,L,"MACREADY HOUSE, 75",FLAT 77,CRAWFORD STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3250.0,2000.0,2000-01-28,F,L,325000.0,W1H 5LP,E09000033,{5FE998C4-25D2-4382-ABDD-64A713596901},21818198.0,100.0,5.0,11.0,75.0,82.0,England and Wales: 1900-1929,3250.0,5.0,100.0,75.0,England and Wales: 1900-1929,W1H
{B9F03C9B-9BFE-499D-9E57-686368B57594},310000,2000-06-23 00:00,W1H 6LJ,F,N,L,15,FLAT 29,PORTMAN SQUARE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2749.68955117971,2000.0,2000-06-23,F,L,310000.0,W1H 6LJ,E09000033,{B9F03C9B-9BFE-499D-9E57-686368B57594},21887918.0,112.74,4.0,12.0,62.0,65.0,England and Wales: before 1900,2749.68955117971,4.0,112.74,62.0,England and Wales: before 1900,W1H
{8CE7036B-1BF4-4815-9577-7F4292D019B1},795000,2000-03-13 00:00,W1H 2DQ,F,Y,L,"ELLERTON HOUSE, 11",FLAT 7,BRYANSTON SQUARE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,6022.72727272727,2000.0,2000-03-13,F,L,795000.0,W1H 2DQ,E09000033,{8CE7036B-1BF4-4815-9577-7F4292D019B1},21892513.0,132.0,4.0,11.0,61.0,67.0,England and Wales: 2003-2006,6022.72727272727,4.0,132.0,61.0,England and Wales: 2003-2006,W1H
{E6DCF962-709B-4409-9E7F-6C0A8C51ED86},200000,2000-03-08 00:00,W1H 2DH,F,N,L,5,FLAT 5,BRYANSTON SQUARE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1998.20161854331,2000.0,2000-03-08,F,L,200000.0,W1H 2DH,E09000033,{E6DCF962-709B-4409-9E7F-6C0A8C51ED86},21910232.0,100.09,4.0,12.0,35.0,65.0,England and Wales: before 1900,1998.20161854331,4.0,100.09,35.0,England and Wales: before 1900,W1H
{9B72EF0D-E492-4306-8C73-9B4B40C66A64},273000,2000-01-07 00:00,W1H 2LG,F,N,L,"MONTAGU COURT, 27 - 29",FLAT 1,MONTAGU SQUARE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2904.25531914894,2000.0,2000-01-07,F,L,273000.0,W1H 2LG,E09000033,{9B72EF0D-E492-4306-8C73-9B4B40C66A64},21829613.0,94.0,3.0,11.0,73.0,75.0,England and Wales: 1950-1966,2904.25531914894,3.0,94.0,73.0,England and Wales: 1950-1966,W1H
{0E14EAD5-C843-4AA9-A6B3-7A57BC2FF52A},132000,2000-02-29 00:00,W1H 5QA,F,N,L,DUDLEY COURT,FLAT 28,UPPER BERKELEY STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3720.40586245772,2000.0,2000-02-29,F,L,132000.0,W1H 5QA,E09000033,{0E14EAD5-C843-4AA9-A6B3-7A57BC2FF52A},21894287.0,35.48,2.0,12.0,73.0,79.0,England and Wales: 1900-1929,3720.40586245772,2.0,35.48,73.0,England and Wales: 1900-1929,W1H
{E74380DF-49B6-45C5-9F69-6FA7B5EDC1BE},187500,2000-05-22 00:00,W1H 1JY,F,N,L,48,FLAT 4,CRAWFORD STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4613.6811023622,2000.0,2000-05-22,F,L,187500.0,W1H 1JY,E09000033,{E74380DF-49B6-45C5-9F69-6FA7B5EDC1BE},21846976.0,40.64,2.0,11.0,80.0,83.0,England and Wales: before 1900,4613.6811023622,2.0,40.64,80.0,England and Wales: before 1900,W1H
{BBF8FAF1-9A22-48AA-8D4E-5F37CAAEC398},288000,2000-10-20 00:00,W1H 5ZB,F,N,L,CUMBERLAND MANSIONS,FLAT 43,NUTFORD PLACE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2851.48514851485,2000.0,2000-10-20,F,L,288000.0,W1H 5ZB,E09000033,{BBF8FAF1-9A22-48AA-8D4E-5F37CAAEC398},21810771.0,101.0,5.0,11.0,66.0,82.0,England and Wales: before 1900,2851.48514851485,5.0,101.0,66.0,England and Wales: before 1900,W1H
{609E35E4-970D-4E57-B897-BB7650A4267A},262000,2000-06-22 00:00,W1H 4JU,F,N,L,CRAWFORD MANSIONS,FLAT 9,CRAWFORD STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3153.96653424822,2000.0,2000-06-22,F,L,262000.0,W1H 4JU,E09000033,{609E35E4-970D-4E57-B897-BB7650A4267A},21809624.0,83.07,3.0,12.0,51.0,60.0,England and Wales: before 1900,3153.96653424822,3.0,83.07,51.0,England and Wales: before 1900,W1H
{290150B8-33B3-45BD-89F1-7AB25748E817},430000,2000-04-14 00:00,W1H 7HD,F,N,L,BRYANSTON COURT,FLAT 73,GEORGE STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3093.52517985612,2000.0,2000-04-14,F,L,430000.0,W1H 7HD,E09000033,{290150B8-33B3-45BD-89F1-7AB25748E817},21836093.0,139.0,4.0,11.0,73.0,83.0,England and Wales: 1930-1949,3093.52517985612,4.0,139.0,73.0,England and Wales: 1930-1949,W1H
{0EE14462-538F-45BD-9305-2F492F134B2A},477500,2000-03-20 00:00,W1H 4NQ,T,N,F,32,,HOMER STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3578.92369959526,2000.0,2000-03-20,T,F,477500.0,W1H 4NQ,E09000033,{0EE14462-538F-45BD-9305-2F492F134B2A},21914195.0,133.42,5.0,12.0,57.0,65.0,England and Wales: before 1900,3578.92369959526,5.0,133.42,57.0,England and Wales: before 1900,W1H
{7907B521-8F57-43A4-8DD8-2F623CAB307C},875000,2000-12-22 00:00,W1H 2DY,F,N,L,34,FLAT 10,BRYANSTON SQUARE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4482.35233850725,2000.0,2000-12-22,F,L,875000.0,W1H 2DY,E09000033,{7907B521-8F57-43A4-8DD8-2F623CAB307C},21880661.0,195.21,5.0,12.0,69.0,71.0,England and Wales: before 1900,4482.35233850725,5.0,195.21,69.0,England and Wales: before 1900,W1H
{2DAC9290-3832-4311-B7B3-BBAEB167390A},180000,2000-03-06 00:00,W1H 6LQ,F,N,L,FITZHARDINGE HOUSE,FLAT 5,PORTMAN SQUARE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3000.0,2000.0,2000-03-06,F,L,180000.0,W1H 6LQ,E09000033,{2DAC9290-3832-4311-B7B3-BBAEB167390A},21834123.0,60.0,2.0,11.0,74.0,75.0,England and Wales: 1967-1975,3000.0,2.0,60.0,74.0,England and Wales: 1967-1975,W1H
{3DBE86FB-9569-4F06-BAA6-7E7F9F2B6938},410000,2000-07-07 00:00,W1H 5LB,F,Y,L,147,FLAT 11,GEORGE STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4767.44186046512,2000.0,2000-07-07,F,L,410000.0,W1H 5LB,E09000033,{3DBE86FB-9569-4F06-BAA6-7E7F9F2B6938},21869778.0,86.0,3.0,11.0,59.0,74.0,England and Wales: before 1900,4767.44186046512,3.0,86.0,59.0,England and Wales: before 1900,W1H
{991C7E67-34F1-4457-BA28-8859D7CED01C},430000,2000-06-26 00:00,W1H 5LB,F,Y,L,139,FLAT 7,GEORGE STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5000.0,2000.0,2000-06-26,F,L,430000.0,W1H 5LB,E09000033,{991C7E67-34F1-4457-BA28-8859D7CED01C},21857801.0,86.0,3.0,11.0,87.0,87.0,England and Wales: 1996-2002,5000.0,3.0,86.0,87.0,England and Wales: 1996-2002,W1H
