ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{2A289E9E-A000-CDC8-E050-A8C063054829},29995,1995-02-23 00:00,SE14 5XG,F,,L,BANNISTER HOUSE,FLAT 7,JOHN WILLIAMS CLOSE,,LONDON,LEWISHAM,GREATER LONDON,1041.1315515446,2.0,28.81,47.0,1995.0,SE14,1995,10338,2,New Cross Gate,0.751347,52000,4,1b,4.14140341207517
{2A289E9D-48BC-CDC8-E050-A8C063054829},29200,1995-02-24 00:00,SE14 6NU,F,,L,59A,,ST DONATTS ROAD,,LONDON,LEWISHAM,GREATER LONDON,521.428571428571,2.0,56.0,77.0,1929.0,SE14,1995,10315,2,New Cross Gate,0.411919,51800,4,6a,32.7621544676537
{2A289E9E-9FC4-CDC8-E050-A8C063054829},39495,1995-02-28 00:00,SE14 5XG,F,,L,BANNISTER HOUSE,FLAT 9,JOHN WILLIAMS CLOSE,,LONDON,LEWISHAM,GREATER LONDON,873.783185840708,2.0,45.2,69.0,0.0,SE14,1995,10338,2,New Cross Gate,0.751347,52000,4,1b,4.14140341207517
{1C7BA712-93AE-4861-B915-A9B2CE79291E},105000,1995-03-06 00:00,SE14 5LE,T,,F,59,,WALLER ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,721.252919357054,6.0,145.58,59.0,1929.0,SE14,1995,9904,2,New Cross Gate,0.618961,57800,4,6a,30.1363701239031
{241381D2-9EB2-4795-A013-3F1577A59797},63000,1995-03-06 00:00,SE14 6TZ,T,,F,19,,ALPHA ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,446.745142532974,6.0,141.02,40.0,1900.0,SE14,1995,10868,2,New Cross,0.218163,51800,4,6b,44.4615899418479
{2A289E9E-A030-CDC8-E050-A8C063054829},38745,1995-03-10 00:00,SE14 5XG,F,,L,BANNISTER HOUSE,FLAT 3,JOHN WILLIAMS CLOSE,,LONDON,LEWISHAM,GREATER LONDON,968.625,2.0,40.0,59.0,1995.0,SE14,1995,10338,2,New Cross Gate,0.751347,52000,4,1b,4.14140341207517
{2A289E9C-F67F-CDC8-E050-A8C063054829},37000,1995-03-14 00:00,SE14 5TB,F,,L,CEDAR HOUSE,FLAT 2,ERLANGER ROAD,,LONDON,LEWISHAM,GREATER LONDON,536.231884057971,3.0,69.0,68.0,1966.0,SE14,1995,9904,2,New Cross Gate,0.481909,57800,4,6a,27.4726537092309
{2A289E9E-A084-CDC8-E050-A8C063054829},46495,1995-03-20 00:00,SE14 5RB,F,,L,BARKWITH HOUSE,FLAT 3,COLD BLOW LANE,,LONDON,LEWISHAM,GREATER LONDON,968.645833333333,3.0,48.0,60.0,1975.0,SE14,1995,10338,2,New Cross Gate,0.699336,52000,4,1b,4.05213344081033
{2A289E9E-A051-CDC8-E050-A8C063054829},46245,1995-03-20 00:00,SE14 5RB,F,,L,BARKWITH HOUSE,FLAT 1,COLD BLOW LANE,,LONDON,LEWISHAM,GREATER LONDON,963.4375,3.0,48.0,52.0,1990.0,SE14,1995,10338,2,New Cross Gate,0.699336,52000,4,1b,4.05213344081033
{2A289E9E-A061-CDC8-E050-A8C063054829},41000,1995-03-21 00:00,SE14 6LA,F,,L,"CROSSLEIGH COURT, 407B",FLAT 15,NEW CROSS ROAD,,LONDON,LEWISHAM,GREATER LONDON,1036.92463328275,2.0,39.54,67.0,1990.0,SE14,1995,4228,2,New Cross,0.079317,43800,2,6b,51.4940689481952
{2A289E9F-2C65-CDC8-E050-A8C063054829},22000,1995-03-23 00:00,SE14 6PP,F,,L,5A,,LEWISHAM WAY,,LONDON,LEWISHAM,GREATER LONDON,279.755849440488,5.0,78.64,55.0,1900.0,SE14,1995,10868,2,New Cross,0.244957,51800,4,6a,38.4218580926599
{2A289E9E-A083-CDC8-E050-A8C063054829},46745,1995-03-27 00:00,SE14 5RB,F,,L,BARKWITH HOUSE,FLAT 5,COLD BLOW LANE,,LONDON,LEWISHAM,GREATER LONDON,1797.88461538462,3.0,26.0,72.0,1995.0,SE14,1995,10338,2,New Cross Gate,0.699336,52000,4,1b,4.05213344081033
{2A289E9E-A0D6-CDC8-E050-A8C063054829},38745,1995-03-27 00:00,SE14 5RB,F,,L,BARKWITH HOUSE,FLAT 7,COLD BLOW LANE,,LONDON,LEWISHAM,GREATER LONDON,1194.72710453284,2.0,32.43,51.0,1995.0,SE14,1995,10338,2,New Cross Gate,0.699336,52000,4,1b,4.05213344081033
{2A289E9E-A086-CDC8-E050-A8C063054829},38995,1995-03-27 00:00,SE14 5RB,F,,L,BARKWITH HOUSE,FLAT 4,COLD BLOW LANE,,LONDON,LEWISHAM,GREATER LONDON,1026.18421052632,2.0,38.0,65.0,0.0,SE14,1995,10338,2,New Cross Gate,0.699336,52000,4,1b,4.05213344081033
{2A289E9E-A09B-CDC8-E050-A8C063054829},38745,1995-03-30 00:00,SE14 5RB,F,,L,BARKWITH HOUSE,FLAT 2,COLD BLOW LANE,,LONDON,LEWISHAM,GREATER LONDON,1019.60526315789,2.0,38.0,64.0,1982.0,SE14,1995,10338,2,New Cross Gate,0.699336,52000,4,1b,4.05213344081033
{2A289E9E-A037-CDC8-E050-A8C063054829},28000,1995-03-31 00:00,SE14 5NJ,F,,L,165A,,JERNINGHAM ROAD,,LONDON,LEWISHAM,GREATER LONDON,616.740088105727,2.0,45.4,70.0,1929.0,SE14,1995,14722,2,Brockley,0.605895,55700,5,4,14.9965754204125
{2A289E9E-5C8F-CDC8-E050-A8C063054829},49500,1995-03-31 00:00,SE14 5RZ,F,,L,"SUNBURY COURT, 12",FLAT 9,MYERS LANE,,LONDON,LEWISHAM,GREATER LONDON,1010.20408163265,3.0,49.0,76.0,1990.0,SE14,1995,8320,2,South Bermondsey,0.676348,52000,3,0,0.0
{2A289E9E-A068-CDC8-E050-A8C063054829},39345,1995-03-31 00:00,SE14 5RB,F,,L,BARKWITH HOUSE,FLAT 6,COLD BLOW LANE,,LONDON,LEWISHAM,GREATER LONDON,1008.84615384615,2.0,39.0,75.0,1995.0,SE14,1995,10338,2,New Cross Gate,0.699336,52000,4,1b,4.05213344081033
{0FA46A66-2CF6-4945-A698-188588118D12},106500,1995-04-03 00:00,SE14 5NP,T,,F,2,,ARBUTHNOT ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,569.51871657754,7.0,187.0,41.0,1900.0,SE14,1995,13761,2,New Cross Gate,0.539987,57800,5,3,12.9715183924736
{2A289E9F-FF00-CDC8-E050-A8C063054829},30000,1995-04-07 00:00,SE14 5EH,T,,F,52,,MONSON ROAD,,LONDON,LEWISHAM,GREATER LONDON,300.0,7.0,100.0,65.0,1900.0,SE14,1995,3393,2,New Cross Gate,0.60301,52000,2,4,16.7305722797154
{2A289E9E-A079-CDC8-E050-A8C063054829},46495,1995-04-10 00:00,SE14 5RB,F,,L,BARKWITH HOUSE,FLAT 10,COLD BLOW LANE,,LONDON,LEWISHAM,GREATER LONDON,873.966165413534,4.0,53.2,67.0,1990.0,SE14,1995,10338,2,New Cross Gate,0.699336,52000,4,1b,4.05213344081033
{2A289E9F-87E3-CDC8-E050-A8C063054829},43500,1995-04-12 00:00,SE14 5UR,T,,F,8,,BRIGHTON GROVE,,LONDON,LEWISHAM,GREATER LONDON,679.6875,2.0,64.0,72.0,1900.0,SE14,1995,6679,2,New Cross Gate,0.119279,52000,3,6a,26.8691680507603
{2A289E9E-A027-CDC8-E050-A8C063054829},46745,1995-04-13 00:00,SE14 5RB,F,,L,BARKWITH HOUSE,FLAT 12,COLD BLOW LANE,,LONDON,LEWISHAM,GREATER LONDON,1038.77777777778,3.0,45.0,55.0,1995.0,SE14,1995,10338,2,New Cross Gate,0.699336,52000,4,1b,4.05213344081033
{2A289E9E-A0D7-CDC8-E050-A8C063054829},39245,1995-04-13 00:00,SE14 5RB,F,,L,BARKWITH HOUSE,FLAT 11,COLD BLOW LANE,,LONDON,LEWISHAM,GREATER LONDON,991.035353535353,3.0,39.6,61.0,1990.0,SE14,1995,10338,2,New Cross Gate,0.699336,52000,4,1b,4.05213344081033
{6F797B38-6451-4A8C-A64E-ADE1164AB86D},59500,1995-04-20 00:00,SE14 5QD,T,,F,42,,HATCHAM PARK ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,619.791666666667,6.0,96.0,67.0,1929.0,SE14,1995,6679,2,New Cross Gate,0.31553,52000,3,6a,28.4989272689214
{05D1AFB0-5F5A-482D-97BF-AB8F9974AF72},120000,1995-04-26 00:00,SE14 5LA,T,,F,32,,WALLER ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,645.161290322581,7.0,186.0,62.0,1929.0,SE14,1995,9904,2,Queens Road Peckham,0.591351,57800,4,6a,30.1363701239031
{2A289E9E-A09A-CDC8-E050-A8C063054829},29995,1995-04-27 00:00,SE14 5XH,F,,L,BARNES HOUSE,FLAT 28,JOHN WILLIAMS CLOSE,,LONDON,LEWISHAM,GREATER LONDON,1071.25,2.0,28.0,72.0,1990.0,SE14,1995,10338,2,New Cross Gate,0.780518,52000,4,1a,2.14703591708448
{2A289E9E-A0BA-CDC8-E050-A8C063054829},31245,1995-04-28 00:00,SE14 5XH,F,,L,BARNES HOUSE,FLAT 31,JOHN WILLIAMS CLOSE,,LONDON,LEWISHAM,GREATER LONDON,1077.41379310345,1.0,29.0,75.0,1995.0,SE14,1995,10338,2,New Cross Gate,0.780518,52000,4,1a,2.14703591708448
{2A289E9E-A0AE-CDC8-E050-A8C063054829},39745,1995-04-28 00:00,SE14 5XH,F,,L,BARNES HOUSE,FLAT 32,JOHN WILLIAMS CLOSE,,LONDON,LEWISHAM,GREATER LONDON,1033.41133645346,2.0,38.46,59.0,1990.0,SE14,1995,10338,2,New Cross Gate,0.780518,52000,4,1a,2.14703591708448
{D505EFC9-6686-4716-BA52-A30FBD62F5C0},75000,1995-04-28 00:00,SE14 5EH,S,,F,28,,MONSON ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,576.923076923077,6.0,130.0,58.0,1929.0,SE14,1995,3393,2,New Cross Gate,0.60301,52000,2,4,16.7305722797154
{2A289E9E-A0E8-CDC8-E050-A8C063054829},39245,1995-04-28 00:00,SE14 5XH,F,,L,BARNES HOUSE,FLAT 26,JOHN WILLIAMS CLOSE,,LONDON,LEWISHAM,GREATER LONDON,912.674418604651,2.0,43.0,68.0,0.0,SE14,1995,10338,2,New Cross Gate,0.780518,52000,4,1a,2.14703591708448
{2A289E9E-A245-CDC8-E050-A8C063054829},39495,1995-04-28 00:00,SE14 5XH,F,,L,BARNES HOUSE,FLAT 29,JOHN WILLIAMS CLOSE,,LONDON,LEWISHAM,GREATER LONDON,1161.61764705882,2.0,34.0,75.0,1995.0,SE14,1995,10338,2,New Cross Gate,0.780518,52000,4,1a,2.14703591708448
{B63706BE-68E1-4B44-B0B8-059E97DACA64},115000,1995-04-28 00:00,SE14 5LE,T,,F,11,,WALLER ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,782.312925170068,6.0,147.0,64.0,1949.0,SE14,1995,9904,2,New Cross Gate,0.618961,57800,4,6a,30.1363701239031
{B01747B8-50C4-4EE9-A295-C52E21967913},112500,1995-05-01 00:00,SE14 5LS,T,,F,19,,ARBUTHNOT ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,1090.11627906977,6.0,103.2,41.0,1900.0,SE14,1995,12904,2,Nunhead,0.370688,57800,4,5,19.9631990632792
{2A289E9E-A166-CDC8-E050-A8C063054829},30745,1995-05-11 00:00,SE14 5XH,F,,L,BARNES HOUSE,FLAT 25,JOHN WILLIAMS CLOSE,,LONDON,LEWISHAM,GREATER LONDON,1168.12310030395,1.0,26.32,70.0,0.0,SE14,1995,10338,2,New Cross Gate,0.780518,52000,4,1a,2.14703591708448
{5E20B9C9-6867-4728-81B1-FD9C98D0DFF5},55495,1995-05-12 00:00,SE14 5XH,F,,L,BARNES HOUSE,FLAT 23,JOHN WILLIAMS CLOSE,LONDON,LONDON,LEWISHAM,GREATER LONDON,887.92,5.0,62.5,47.0,1990.0,SE14,1995,10338,2,New Cross Gate,0.780518,52000,4,1a,2.14703591708448
{2A289E9E-A0EF-CDC8-E050-A8C063054829},31745,1995-05-12 00:00,SE14 5XH,F,,L,BARNES HOUSE,FLAT 24,JOHN WILLIAMS CLOSE,,LONDON,LEWISHAM,GREATER LONDON,1024.03225806452,3.0,31.0,70.0,0.0,SE14,1995,10338,2,New Cross Gate,0.780518,52000,4,1a,2.14703591708448
{2A289E9E-FEE8-CDC8-E050-A8C063054829},50000,1995-05-19 00:00,SE14 5TP,T,,F,79,,BOUSFIELD ROAD,,LONDON,LEWISHAM,GREATER LONDON,490.677134445535,6.0,101.9,64.0,1900.0,SE14,1995,12904,2,Nunhead,0.333643,57800,4,2,8.34871155176232
{2A289E9E-A0B4-CDC8-E050-A8C063054829},39995,1995-05-19 00:00,SE14 5XH,F,,L,BARNES HOUSE,FLAT 22,JOHN WILLIAMS CLOSE,,LONDON,LEWISHAM,GREATER LONDON,999.875,2.0,40.0,60.0,1990.0,SE14,1995,10338,2,New Cross Gate,0.780518,52000,4,1a,2.14703591708448
{2A289E9F-8EFE-CDC8-E050-A8C063054829},44000,1995-05-19 00:00,SE14 6DU,F,,L,27,,STERLING GARDENS,,LONDON,LEWISHAM,GREATER LONDON,758.620689655172,3.0,58.0,60.0,1995.0,SE14,1995,10338,2,New Cross Gate,0.576148,52000,4,1b,2.65674771404988
{2A289E9E-A112-CDC8-E050-A8C063054829},31495,1995-05-22 00:00,SE14 5XH,F,,L,BARNES HOUSE,FLAT 20,JOHN WILLIAMS CLOSE,,LONDON,LEWISHAM,GREATER LONDON,1015.96774193548,1.0,31.0,77.0,1995.0,SE14,1995,10338,2,New Cross Gate,0.780518,52000,4,1a,2.14703591708448
{2A289E9E-A090-CDC8-E050-A8C063054829},38000,1995-05-26 00:00,SE14 5NP,F,,L,30B,,ARBUTHNOT ROAD,,LONDON,LEWISHAM,GREATER LONDON,808.510638297872,3.0,47.0,70.0,1900.0,SE14,1995,13761,2,New Cross Gate,0.539987,57800,5,3,12.9715183924736
{2A289E9E-A103-CDC8-E050-A8C063054829},30495,1995-05-26 00:00,SE14 5XH,F,,L,BARNES HOUSE,FLAT 21,JOHN WILLIAMS CLOSE,,LONDON,LEWISHAM,GREATER LONDON,968.402667513496,2.0,31.49,56.0,1990.0,SE14,1995,10338,2,New Cross Gate,0.780518,52000,4,1a,2.14703591708448
{2A289E9F-4767-CDC8-E050-A8C063054829},39000,1995-05-26 00:00,SE14 6DF,F,,L,10,,SILVER CLOSE,,LONDON,LEWISHAM,GREATER LONDON,780.0,3.0,50.0,69.0,1990.0,SE14,1995,10338,2,New Cross Gate,0.306856,52000,4,6a,32.5823781624375
{2A289E9E-3E88-CDC8-E050-A8C063054829},24000,1995-05-31 00:00,SE14 5RU,F,,L,"HIND HOUSE, 4",FLAT 2,MYERS LANE,,LONDON,LEWISHAM,GREATER LONDON,800.0,2.0,30.0,53.0,1982.0,SE14,1995,8320,2,South Bermondsey,0.773876,52000,3,1a,2.00195166108796
{2A289E9E-A12D-CDC8-E050-A8C063054829},32995,1995-05-31 00:00,SE14 5XH,F,,L,BARNES HOUSE,FLAT 16,JOHN WILLIAMS CLOSE,,LONDON,LEWISHAM,GREATER LONDON,1099.83333333333,2.0,30.0,72.0,1995.0,SE14,1995,10338,2,New Cross Gate,0.780518,52000,4,1a,2.14703591708448
{2A289E9E-A0BE-CDC8-E050-A8C063054829},30250,1995-05-31 00:00,SE14 5XH,F,,L,BARNES HOUSE,FLAT 17,JOHN WILLIAMS CLOSE,,LONDON,LEWISHAM,GREATER LONDON,1043.10344827586,2.0,29.0,75.0,0.0,SE14,1995,10338,2,New Cross Gate,0.780518,52000,4,1a,2.14703591708448
{2A289EA0-905E-CDC8-E050-A8C063054829},22000,1995-06-01 00:00,SE14 6TQ,F,,L,491,,NEW CROSS ROAD,,LONDON,LEWISHAM,GREATER LONDON,358.131206251017,3.0,61.43,76.0,1900.0,SE14,1995,5552,2,Deptford Bridge,0.360801,43800,2,6a,38.0774926951375
{2A289E9E-CE1F-CDC8-E050-A8C063054829},875,1995-06-05 00:00,SE14 5TU,T,,F,47,,GELLATLY ROAD,,LONDON,LEWISHAM,GREATER LONDON,12.5,2.0,70.0,52.0,1929.0,SE14,1995,12904,2,Nunhead,0.268368,57800,4,4,14.7902023597593
{8EC35BFE-4A75-4322-B77D-3E9F4040A9B7},124000,1995-06-05 00:00,SE14 5DG,T,,F,191,,NEW CROSS ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,3254.59317585302,4.0,38.1,52.0,1900.0,SE14,1995,6679,2,New Cross Gate,0.412129,52000,3,6a,35.1159729897579
{2A289E9E-A105-CDC8-E050-A8C063054829},30995,1995-06-08 00:00,SE14 5XH,F,,L,BARNES HOUSE,FLAT 12,JOHN WILLIAMS CLOSE,,LONDON,LEWISHAM,GREATER LONDON,1068.79310344828,1.0,29.0,68.0,0.0,SE14,1995,10338,2,New Cross Gate,0.780518,52000,4,1a,2.14703591708448
{6B905CC8-CA88-4E50-8BF0-0A139BC6459E},54995,1995-06-08 00:00,SE14 5XH,F,,L,BARNES HOUSE,FLAT 11,JOHN WILLIAMS CLOSE,LONDON,LONDON,LEWISHAM,GREATER LONDON,888.449111470113,3.0,61.9,58.0,1990.0,SE14,1995,10338,2,New Cross Gate,0.780518,52000,4,1a,2.14703591708448
{666758D7-5661-3363-E053-6B04A8C0D74E},140000,1995-06-08 00:00,SE14 5TF,T,,F,23,,ERLANGER ROAD,,LONDON,LEWISHAM,GREATER LONDON,744.68085106383,7.0,188.0,51.0,1900.0,SE14,1995,9904,2,New Cross Gate,0.529059,57800,4,6a,26.1626863390177
{6EF74973-122E-45E9-8AA3-76AAE7A83144},50250,1995-06-09 00:00,SE14 5NT,F,,L,70A,,OMMANEY ROAD,NEW CROSS,LONDON,LEWISHAM,GREATER LONDON,930.555555555556,3.0,54.0,57.0,1900.0,SE14,1995,15279,2,New Cross Gate,0.42056,57800,5,6a,25.8286066263271
{2A289E9E-DC3A-CDC8-E050-A8C063054829},43500,1995-06-12 00:00,SE14 5LT,F,,L,ELLIOTT HOUSE,FLAT 2,ARBUTHNOT ROAD,,LONDON,LEWISHAM,GREATER LONDON,701.612903225806,3.0,62.0,64.0,1949.0,SE14,1995,12904,2,Nunhead,0.432181,57800,4,2,8.83421682683143
{2A289E9E-A22A-CDC8-E050-A8C063054829},33995,1995-06-14 00:00,SE14 5XG,F,,L,BRYCE HOUSE,FLAT 12,JOHN WILLIAMS CLOSE,,LONDON,LEWISHAM,GREATER LONDON,849.875,2.0,40.0,81.0,1990.0,SE14,1995,10338,2,New Cross Gate,0.751347,52000,4,1b,4.14140341207517
{2A289E9E-63EB-CDC8-E050-A8C063054829},47000,1995-06-14 00:00,SE14 6RZ,F,,L,197,,SHARDELOES ROAD,,LONDON,LEWISHAM,GREATER LONDON,903.846153846154,3.0,52.0,60.0,1929.0,SE14,1995,12114,2,Brockley,0.225189,51800,4,4,16.8599712948876
{2A289E9E-A187-CDC8-E050-A8C063054829},46250,1995-06-15 00:00,SE14 5RB,F,,L,BARKWITH HOUSE,FLAT 8,COLD BLOW LANE,,LONDON,LEWISHAM,GREATER LONDON,984.042553191489,3.0,47.0,60.0,1995.0,SE14,1995,10338,2,New Cross Gate,0.699336,52000,4,1b,4.05213344081033
{2A289E9D-FE5C-CDC8-E050-A8C063054829},50000,1995-06-16 00:00,SE14 5NX,F,,L,24,,JERNINGHAM ROAD,,LONDON,LEWISHAM,GREATER LONDON,658.848333113717,3.0,75.89,57.0,1929.0,SE14,1995,15279,2,New Cross Gate,0.26947,57800,5,6a,29.8560064836339
{2A289E9E-A13D-CDC8-E050-A8C063054829},47245,1995-06-19 00:00,SE14 5XH,F,,L,BARNES HOUSE,FLAT 9,JOHN WILLIAMS CLOSE,,LONDON,LEWISHAM,GREATER LONDON,1005.21276595745,3.0,47.0,68.0,1995.0,SE14,1995,10338,2,New Cross Gate,0.780518,52000,4,1a,2.14703591708448
{2A289EA0-A51D-CDC8-E050-A8C063054829},38000,1995-06-23 00:00,SE14 6PD,S,,F,156,,LEWISHAM WAY,,LONDON,LEWISHAM,GREATER LONDON,567.164179104478,3.0,67.0,71.0,1949.0,SE14,1995,12574,2,New Cross,0.536931,51800,4,6a,39.3187081630405
{2A289E9E-A1AC-CDC8-E050-A8C063054829},46995,1995-06-23 00:00,SE14 5XH,F,,L,BARNES HOUSE,FLAT 6,JOHN WILLIAMS CLOSE,,LONDON,LEWISHAM,GREATER LONDON,959.081632653061,3.0,49.0,71.0,1995.0,SE14,1995,10338,2,New Cross Gate,0.780518,52000,4,1a,2.14703591708448
{2A289E9E-A142-CDC8-E050-A8C063054829},32250,1995-06-26 00:00,SE14 5XH,F,,L,BARNES HOUSE,FLAT 4,JOHN WILLIAMS CLOSE,,LONDON,LEWISHAM,GREATER LONDON,1112.06896551724,2.0,29.0,73.0,1990.0,SE14,1995,10338,2,New Cross Gate,0.780518,52000,4,1a,2.14703591708448
{CFBB0125-71B9-465F-8D73-1F002C5DCFC4},54000,1995-06-26 00:00,SE14 5PJ,F,,L,FAIRLAWN MANSIONS,FLAT 42,NEW CROSS ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,568.421052631579,6.0,95.0,51.0,1900.0,SE14,1995,15279,2,New Cross Gate,0.250343,57800,5,6b,48.696176751008
{EEBF2B45-BED5-4E1E-BE7A-C5DE03E72723},53495,1995-06-28 00:00,SE14 5UB,F,,L,14,,BEACON GATE,LONDON,LONDON,LEWISHAM,GREATER LONDON,1028.75,3.0,52.0,61.0,0.0,SE14,1995,12904,2,Nunhead,0.197821,57800,4,3,11.7858812137824
{18EE3416-CE4A-44DA-AC99-C2570857DBC5},53495,1995-06-28 00:00,SE14 5UB,F,,L,6,,BEACON GATE,LONDON,LONDON,LEWISHAM,GREATER LONDON,1048.92156862745,3.0,51.0,64.0,1990.0,SE14,1995,12904,2,Nunhead,0.197821,57800,4,3,11.7858812137824
