ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{FA76D5F7-DA77-4748-B02A-3EDF5F9709E4},855000,2000-04-03 00:00,CR8 3LL,D,N,F,19,,THE SOUTH BORDER,,PURLEY,CROYDON,GREATER LONDON,1898.56552826753,2000.0,2000-04-03,D,F,855000.0,CR8 3LL,E09000008,{FA76D5F7-DA77-4748-B02A-3EDF5F9709E4},19156254.0,450.34,12.0,12.0,45.0,65.0,England and Wales: 1930-1949,1898.56552826753,12.0,450.34,45.0,England and Wales: 1930-1949,CR8
{E93738FB-6E7E-4935-91B0-936EB2B0C2FF},367862,2000-10-13 00:00,CR8 1AN,D,N,F,12,,PURLEY HILL,,PURLEY,CROYDON,GREATER LONDON,2404.32679738562,2000.0,2000-10-13,D,F,367862.0,CR8 1AN,E09000008,{E93738FB-6E7E-4935-91B0-936EB2B0C2FF},19185587.0,153.0,7.0,11.0,67.0,80.0,England and Wales: 1996-2002,2404.32679738562,7.0,153.0,67.0,England and Wales: 1996-2002,CR8
{560ADE21-3374-40E8-99A0-60B875DB1B6B},148000,2000-08-23 00:00,CR8 1EN,S,N,F,11,,GRISEDALE GARDENS,,PURLEY,CROYDON,GREATER LONDON,1610.79669133653,2000.0,2000-08-23,S,F,148000.0,CR8 1EN,E09000008,{560ADE21-3374-40E8-99A0-60B875DB1B6B},19135763.0,91.88,5.0,12.0,46.0,57.0,England and Wales: 1930-1949,1610.79669133653,5.0,91.88,46.0,England and Wales: 1930-1949,CR8
{840CAE9E-D0B2-4124-A38B-13977F4A845B},465000,2000-08-04 00:00,CR8 3DE,D,N,F,23,,SMITHAM BOTTOM LANE,,PURLEY,CROYDON,GREATER LONDON,1830.70866141732,2000.0,2000-08-04,D,F,465000.0,CR8 3DE,E09000008,{840CAE9E-D0B2-4124-A38B-13977F4A845B},19090489.0,254.0,8.0,11.0,37.0,70.0,England and Wales: 1930-1949,1830.70866141732,8.0,254.0,37.0,England and Wales: 1930-1949,CR8
{84D82C5C-65E8-4F9C-A40C-9392B4419DD9},110000,2000-12-01 00:00,CR8 2PH,F,N,L,FRENCH APARTMENTS,FLAT 3,LANSDOWNE ROAD,,PURLEY,CROYDON,GREATER LONDON,1744.92385786802,2000.0,2000-12-01,F,L,110000.0,CR8 2PH,E09000008,{84D82C5C-65E8-4F9C-A40C-9392B4419DD9},19146509.0,63.04,,11.0,75.0,80.0,England and Wales: 1983-1990,1744.92385786802,,63.04,75.0,England and Wales: 1983-1990,CR8
{02DF4EEA-BABD-4ABF-AF77-9AA521BBFC3F},277500,2000-03-10 00:00,CR8 5BX,D,N,F,3,,LANGHAM DENE,,KENLEY,CROYDON,GREATER LONDON,1797.27979274611,2000.0,2000-03-10,D,F,277500.0,CR8 5BX,E09000008,{02DF4EEA-BABD-4ABF-AF77-9AA521BBFC3F},19206724.0,154.4,7.0,11.0,61.0,69.0,England and Wales: 1950-1966,1797.27979274611,7.0,154.4,61.0,England and Wales: 1950-1966,CR8
{AC604478-9E7B-4EF6-B266-3F34FA4B93B5},119950,2000-04-14 00:00,CR8 5NB,T,N,F,62,,LOWER ROAD,,KENLEY,CROYDON,GREATER LONDON,1578.28947368421,2000.0,2000-04-14,T,F,119950.0,CR8 5NB,E09000008,{AC604478-9E7B-4EF6-B266-3F34FA4B93B5},19179718.0,76.0,4.0,11.0,53.0,80.0,England and Wales: before 1900,1578.28947368421,4.0,76.0,53.0,England and Wales: before 1900,CR8
{65DC2C08-9EE0-4B50-954A-0C7D6B04C996},128500,2000-07-11 00:00,CR8 2ED,F,N,L,7A,,DALE ROAD,,PURLEY,CROYDON,GREATER LONDON,1891.37474241978,2000.0,2000-07-11,F,L,128500.0,CR8 2ED,E09000008,{65DC2C08-9EE0-4B50-954A-0C7D6B04C996},19151316.0,67.94,3.0,11.0,62.0,70.0,England and Wales: 1900-1929,1891.37474241978,3.0,67.94,62.0,England and Wales: 1900-1929,CR8
{9E953520-B72E-4324-A38C-3F388AD801AD},170000,2000-01-05 00:00,CR8 1EF,D,N,F,92,,INGLEBORO DRIVE,,PURLEY,CROYDON,GREATER LONDON,1416.66666666667,2000.0,2000-01-05,D,F,170000.0,CR8 1EF,E09000008,{9E953520-B72E-4324-A38C-3F388AD801AD},19216922.0,120.0,7.0,11.0,63.0,79.0,England and Wales: 1950-1966,1416.66666666667,7.0,120.0,63.0,England and Wales: 1950-1966,CR8
{80316FB4-DB81-4E2C-8A53-64715409BAD2},62500,2000-11-28 00:00,CR8 5NH,S,N,F,63,,LOWER ROAD,,KENLEY,CROYDON,GREATER LONDON,1201.92307692308,2000.0,2000-11-28,S,F,62500.0,CR8 5NH,E09000008,{80316FB4-DB81-4E2C-8A53-64715409BAD2},19203803.0,52.0,3.0,11.0,66.0,86.0,England and Wales: 1991-1995,1201.92307692308,3.0,52.0,66.0,England and Wales: 1991-1995,CR8
