ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{C20FD9B8-082E-4BC4-95FC-872262505264},1350000,1998-11-26 00:00,SW1W 0JA,T,N,L,10,,EATON ROW,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3948.29199812822,1998.0,1998-11-26,T,L,1350000.0,SW1W 0JA,E09000033,{C20FD9B8-082E-4BC4-95FC-872262505264},21910677.0,341.92,10.0,11.0,44.0,47.0,England and Wales: before 1900,3948.29199812822,10.0,341.92,44.0,England and Wales: before 1900,SW1W
{83799DC7-9D65-4F4E-A5CF-7B9F9E912F19},350000,1998-07-14 00:00,SW1W 9ER,T,N,L,17,,SOUTH EATON PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1629.57444827265,1998.0,1998-07-14,T,L,350000.0,SW1W 9ER,E09000033,{83799DC7-9D65-4F4E-A5CF-7B9F9E912F19},21808955.0,214.78,7.0,11.0,52.0,62.0,England and Wales: before 1900,1629.57444827265,7.0,214.78,52.0,England and Wales: before 1900,SW1W
{03003614-C0CB-432C-87EE-7BB4EC8189CA},118000,1998-02-17 00:00,SW1W 8DD,F,N,L,"BRISTOL HOUSE, 67",FLAT 1,LOWER SLOANE STREET,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3909.87408880053,1998.0,1998-02-17,F,L,118000.0,SW1W 8DD,E09000020,{03003614-C0CB-432C-87EE-7BB4EC8189CA},20390290.0,30.18,1.0,11.0,74.0,78.0,England and Wales: 1976-1982,3909.87408880053,1.0,30.18,74.0,England and Wales: 1976-1982,SW1W
{53DB6042-64E4-428F-8B0C-83C54DDA3C9B},220000,1998-06-25 00:00,SW1W 8HD,T,N,F,23,,CLIVEDEN PLACE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,918.964076858814,1998.0,1998-06-25,T,F,220000.0,SW1W 8HD,E09000020,{53DB6042-64E4-428F-8B0C-83C54DDA3C9B},20390146.0,239.4,8.0,11.0,47.0,60.0,England and Wales: before 1900,918.964076858814,8.0,239.4,47.0,England and Wales: before 1900,SW1W
{A903C597-6DB2-44FA-8309-876B82178B8B},200000,1998-09-23 00:00,SW1W 0BD,F,Y,L,1A,FLAT 6,GROSVENOR GARDENS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4347.82608695652,1998.0,1998-09-23,F,L,200000.0,SW1W 0BD,E09000033,{A903C597-6DB2-44FA-8309-876B82178B8B},21857222.0,46.0,2.0,11.0,54.0,77.0,England and Wales: before 1900,4347.82608695652,2.0,46.0,54.0,England and Wales: before 1900,SW1W
{B395D4EF-A8AF-4E2D-87A7-78549318DB8C},233000,1998-08-14 00:00,SW1W 8AT,F,N,L,COURT LODGE,FLAT 2,SLOANE SQUARE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2034.04626800524,1998.0,1998-08-14,F,L,233000.0,SW1W 8AT,E09000020,{B395D4EF-A8AF-4E2D-87A7-78549318DB8C},20430412.0,114.55,5.0,12.0,35.0,43.0,England and Wales: before 1900,2034.04626800524,5.0,114.55,35.0,England and Wales: before 1900,SW1W
{178DE108-29E9-4C80-9952-F77D38C31D92},500000,1998-07-30 00:00,SW1W 9BE,F,N,L,51,FLAT L,EATON SQUARE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3132.8320802005,1998.0,1998-07-30,F,L,500000.0,SW1W 9BE,E09000033,{178DE108-29E9-4C80-9952-F77D38C31D92},21840545.0,159.6,4.0,12.0,49.0,57.0,England and Wales: before 1900,3132.8320802005,4.0,159.6,49.0,England and Wales: before 1900,SW1W
{011CC6AB-9916-4D7A-9DB1-C9FA16E78F05},152000,1998-01-06 00:00,SW1W 0PA,F,N,L,55,FLAT 4,EBURY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2629.30288877357,1998.0,1998-01-06,F,L,152000.0,SW1W 0PA,E09000033,{011CC6AB-9916-4D7A-9DB1-C9FA16E78F05},21884980.0,57.81,2.0,11.0,68.0,81.0,England and Wales: 1967-1975,2629.30288877357,2.0,57.81,68.0,England and Wales: 1967-1975,SW1W
{37A747C0-42D0-411D-B292-76518C6C3338},460000,1998-09-23 00:00,SW1W 0BD,F,Y,L,1A,FLAT 1,GROSVENOR GARDENS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5111.11111111111,1998.0,1998-09-23,F,L,460000.0,SW1W 0BD,E09000033,{37A747C0-42D0-411D-B292-76518C6C3338},21882791.0,90.0,3.0,11.0,64.0,79.0,England and Wales: 1900-1929,5111.11111111111,3.0,90.0,64.0,England and Wales: 1900-1929,SW1W
{2204FAAC-5A76-4BB5-BFFA-7656ADC06BC9},210000,1998-10-22 00:00,SW1W 9QG,F,N,L,142 - 148,FLAT 12,EBURY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2727.27272727273,1998.0,1998-10-22,F,L,210000.0,SW1W 9QG,E09000033,{2204FAAC-5A76-4BB5-BFFA-7656ADC06BC9},21891958.0,77.0,4.0,11.0,49.0,59.0,England and Wales: 1930-1949,2727.27272727273,4.0,77.0,49.0,England and Wales: 1930-1949,SW1W
