ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{FD66B630-8324-4D12-9A71-AC087756E3F8},115000,2000-07-10 00:00,KT4 8LF,T,,F,49,,LINDSAY ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,2164.70588235294,4.0,53.125,66.0,1949.0,KT4,2000,30846,4,Worcester Park,0.741282,58000,10,2,5.48531845158187
{BE4EE257-776B-4D8B-9AC2-0131BFAB96F3},89950,2000-07-10 00:00,KT4 7SA,F,,L,GARNET HOUSE,FLAT 2,PERCY GARDENS,,WORCESTER PARK,KINGSTON UPON THAMES,GREATER LONDON,2498.61111111111,2.0,36.0,62.0,1966.0,KT4,2000,25153,4,Malden Manor,0.239931,65500,8,2,5.46404879379861
{0675AA7A-E2C1-4DA8-A48C-467D76447458},150000,2000-07-13 00:00,KT4 8XX,T,,F,50,,STONELEIGH AVENUE,,WORCESTER PARK,SUTTON,GREATER LONDON,1724.13793103448,6.0,87.0,35.0,1949.0,KT4,2000,26686,4,Worcester Park,0.808595,65900,9,1b,3.48929271303649
{BA58354A-A3DF-4F4F-A4FE-807015B466B7},150500,2000-07-14 00:00,KT4 8NW,T,,F,25,,DORCHESTER ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,2421.17117117117,4.0,62.16,65.0,1949.0,KT4,2000,21744,4,Worcester Park,0.980664,65900,7,1a,2.12579976369733
{D06D813E-22F3-43CB-A997-FC4C34E5126B},150000,2000-07-14 00:00,KT4 8BU,T,,F,35,,PEMBURY AVENUE,,WORCESTER PARK,KINGSTON UPON THAMES,GREATER LONDON,2205.88235294118,4.0,68.0,48.0,1949.0,KT4,2000,26898,4,Worcester Park,0.275312,65500,9,2,5.67291132182562
{429CF93D-7E84-4E44-A599-5E2B6286C5BD},158000,2000-07-19 00:00,KT4 8BZ,T,,F,135,,KINGSHILL AVENUE,,WORCESTER PARK,KINGSTON UPON THAMES,GREATER LONDON,1617.1954964176,5.0,97.7,55.0,1949.0,KT4,2000,26898,4,Worcester Park,0.729772,65500,9,0,0.0
{2C139A60-E8C6-4A0D-98F8-8036E287B1B9},239950,2000-07-20 00:00,KT4 7SJ,S,,F,61,,MAYFAIR AVENUE,,WORCESTER PARK,KINGSTON UPON THAMES,GREATER LONDON,2161.71171171171,6.0,111.0,59.0,1949.0,KT4,2000,26898,4,Worcester Park,0.354647,65500,9,2,6.89856519483678
{289D73B5-E15E-4AAD-8E00-D5DAF1BE633F},74950,2000-07-21 00:00,KT4 8HE,F,,L,33,FLAT 1,COTSWOLD WAY,,WORCESTER PARK,SUTTON,GREATER LONDON,2584.48275862069,2.0,29.0,71.0,1995.0,KT4,2000,21744,4,Worcester Park,1.15531,65900,7,1a,2.047874423417
{5F42CEDE-963F-44C9-B163-C049226D154F},132000,2000-07-21 00:00,KT4 8QH,T,,F,39,,SOUTHWOOD CLOSE,,WORCESTER PARK,SUTTON,GREATER LONDON,1859.15492957746,4.0,71.0,73.0,1990.0,KT4,2000,23291,4,Worcester Park,1.50422,58000,8,1b,3.95593636784508
{2C4390A4-6C7A-4708-8746-88071A948EA6},105000,2000-07-21 00:00,KT4 7SA,F,,L,GARNET HOUSE,FLAT 13,PERCY GARDENS,,WORCESTER PARK,KINGSTON UPON THAMES,GREATER LONDON,2100.0,3.0,50.0,76.0,1995.0,KT4,2000,25153,4,Malden Manor,0.239931,65500,8,2,5.46404879379861
{7E10D7DD-6AFC-411E-B187-5A4AEF9BF5F4},130000,2000-07-21 00:00,KT4 8HY,T,,F,38A,,CENTRAL ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,1523.31849074291,4.0,85.34,50.0,1929.0,KT4,2000,25116,4,Worcester Park,0.572942,65900,8,3,11.4127112982402
{1A597DAB-5275-4C34-A0A9-BD4410E5A553},94950,2000-07-21 00:00,KT4 8JH,F,,L,106,,WASHINGTON ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,2350.24752475248,2.0,40.4,62.0,1929.0,KT4,2000,25116,4,Worcester Park,0.449207,65900,8,3,10.4501290498104
{AF0088A2-0AD7-46A8-A34B-FE31D0FDB51B},163000,2000-07-24 00:00,KT4 8BB,T,,F,32,,LONGFELLOW ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,2546.875,3.0,64.0,74.0,1990.0,KT4,2000,25116,4,Worcester Park,0.277899,65900,8,3,10.677681263474
{D05120A0-68EE-4054-88F6-19292E0B33B3},140000,2000-07-25 00:00,KT4 8BE,T,,F,54,,LONGFELLOW ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,1627.90697674419,4.0,86.0,66.0,1929.0,KT4,2000,22933,4,Worcester Park,0.289948,65900,7,2,9.17318652744066
{362E789E-8312-4ECD-9A6E-1A115092DCBB},187000,2000-07-26 00:00,KT4 8XP,S,,F,46,,BRIDGEWOOD ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,2367.08860759494,5.0,79.0,56.0,1949.0,KT4,2000,26686,4,Worcester Park,0.911671,65900,9,1b,3.91769222820984
{588F89C1-A4EF-4E27-84CD-1F4BD220474B},107000,2000-07-28 00:00,KT4 8EZ,F,,L,16,,MORETON ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,1646.15384615385,4.0,65.0,64.0,1966.0,KT4,2000,26686,4,Worcester Park,0.602207,65900,9,2,9.2887644562561
{02A56AE9-F5F6-4837-8DDE-CD0D26EDFCBD},120000,2000-07-28 00:00,KT4 8HD,F,,L,29,FLAT 9,COTSWOLD WAY,,WORCESTER PARK,SUTTON,GREATER LONDON,1872.36698392885,3.0,64.09,68.0,0.0,KT4,2000,21744,4,Worcester Park,1.15166,65900,7,1a,1.92480915893007
{B54E2ACC-9A6F-4883-AD02-42863C31C21B},185000,2000-07-28 00:00,KT4 8AL,S,,F,32,,GREEN LANE,,WORCESTER PARK,SUTTON,GREATER LONDON,1805.40646042744,5.0,102.47,52.0,1949.0,KT4,2000,25116,4,Worcester Park,0.316487,65900,8,2,9.1107816149283
