ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9C-E066-CDC8-E050-A8C063054829},38000,1995-01-03 00:00,SE20 7JT,T,,F,132,,VICTOR ROAD,,LONDON,BROMLEY,GREATER LONDON,481.012658227848,4.0,79.0,53.0,1900.0,SE20,1995
{B74B65F8-FAC1-4017-A344-12CCE160D9EA},75000,1995-01-05 00:00,SE20 7RN,T,,F,1,,GARDEN ROAD,LONDON,LONDON,BROMLEY,GREATER LONDON,750.0,5.0,100.0,58.0,1929.0,SE20,1995
{3B1B4727-B690-46B1-B88D-C243B3B05681},57000,1995-01-06 00:00,SE20 8BX,T,,F,69,,WILLIAM BOOTH ROAD,LONDON,LONDON,BROMLEY,GREATER LONDON,925.324675324675,3.0,61.6,68.0,1990.0,SE20,1995
{2A289E9C-E108-CDC8-E050-A8C063054829},49950,1995-01-06 00:00,SE20 7NE,F,,L,45A,,WHATELEY ROAD,,LONDON,BROMLEY,GREATER LONDON,846.610169491525,3.0,59.0,75.0,1975.0,SE20,1995
{2A289E9C-E070-CDC8-E050-A8C063054829},36000,1995-01-06 00:00,SE20 7RZ,F,,L,DEVERILL COURT,FLAT 32,AVENUE ROAD,,LONDON,BROMLEY,GREATER LONDON,813.927198733891,2.0,44.23,65.0,1966.0,SE20,1995
{CCC7CE20-38C2-4E17-961B-336F38EF715E},56000,1995-01-12 00:00,SE20 7TU,F,,L,14,,SAMOS ROAD,LONDON,LONDON,BROMLEY,GREATER LONDON,595.744680851064,4.0,94.0,56.0,1949.0,SE20,1995
{87181D95-3855-4240-8459-FF3749B48C30},55000,1995-01-12 00:00,SE20 7LJ,T,,F,39,,PARISH LANE,LONDON,LONDON,BROMLEY,GREATER LONDON,696.20253164557,3.0,79.0,64.0,1929.0,SE20,1995
{2A289E9C-E0DE-CDC8-E050-A8C063054829},47500,1995-01-12 00:00,SE20 8BZ,F,,L,"AVERY COURT, 4",FLAT 10,ANERLEY PARK ROAD,,LONDON,BROMLEY,GREATER LONDON,826.086956521739,3.0,57.5,78.0,1995.0,SE20,1995
{2A289E9C-E165-CDC8-E050-A8C063054829},27000,1995-01-17 00:00,SE20 7YG,F,,L,63,,MARLOW ROAD,,LONDON,BROMLEY,GREATER LONDON,457.627118644068,3.0,59.0,64.0,1929.0,SE20,1995
{0A25AFE6-E425-4EC1-B1C3-3416C6382B5A},57000,1995-01-20 00:00,SE20 7RQ,D,,F,2,,OAK GROVE ROAD,LONDON,LONDON,BROMLEY,GREATER LONDON,513.513513513514,3.0,111.0,46.0,1929.0,SE20,1995
{2F4C3854-3411-47C3-B9A5-8AE2D01151F7},55500,1995-01-20 00:00,SE20 7AB,F,,L,"LIME TREE COURT, 90",FLAT 1,CROYDON ROAD,LONDON,LONDON,BROMLEY,GREATER LONDON,825.892857142857,4.0,67.2,61.0,1929.0,SE20,1995
{4483EE98-9E23-4AE3-99D2-0C8ED55E2F00},86500,1995-01-20 00:00,SE20 7UF,T,,F,38,,STEMBRIDGE ROAD,LONDON,LONDON,BROMLEY,GREATER LONDON,1207.08903153782,3.0,71.66,58.0,1929.0,SE20,1995
{2A289E9C-E1C0-CDC8-E050-A8C063054829},39500,1995-01-20 00:00,SE20 8BQ,F,,L,239,,ORCHARD GROVE,,LONDON,BROMLEY,GREATER LONDON,1039.47368421053,2.0,38.0,65.0,1990.0,SE20,1995
{2A289E9C-E360-CDC8-E050-A8C063054829},22250,1995-01-24 00:00,SE20 8AZ,F,,L,BROOKLYN,FLAT 11,ANERLEY ROAD,,LONDON,BROMLEY,GREATER LONDON,381.646655231561,3.0,58.3,69.0,1966.0,SE20,1995
{1FCAADDA-7231-4749-B7F8-14459D7D0576},69000,1995-01-26 00:00,SE20 8LX,T,,F,7,,CHARTWELL WAY,LONDON,LONDON,BROMLEY,GREATER LONDON,1014.70588235294,5.0,68.0,72.0,1982.0,SE20,1995
{1405BE5E-B53A-4E4E-81A9-4CEB6922D17A},130000,1995-01-27 00:00,SE20 8EX,S,,F,SAMARIA,,MAPLE ROAD,LONDON,LONDON,BROMLEY,GREATER LONDON,742.857142857143,7.0,175.0,53.0,1929.0,SE20,1995
{99C1B2FE-7E65-4D48-896B-859ACB27082D},103000,1995-01-27 00:00,SE20 8HB,S,,F,20A,,MAPLE ROAD,LONDON,LONDON,BROMLEY,GREATER LONDON,710.344827586207,6.0,145.0,55.0,1929.0,SE20,1995
{7BB2EAC9-AE29-422E-8805-4E639285C182},80000,1995-01-27 00:00,SE20 7UY,S,,F,10,,MARLOW ROAD,LONDON,LONDON,BROMLEY,GREATER LONDON,677.966101694915,7.0,118.0,51.0,1949.0,SE20,1995
{2A289E9D-0235-CDC8-E050-A8C063054829},38500,1995-01-31 00:00,SE20 8QF,F,,L,29,,IVYCHURCH CLOSE,,LONDON,BROMLEY,GREATER LONDON,534.722222222222,3.0,72.0,75.0,1966.0,SE20,1995
{2A289E9E-F6FC-CDC8-E050-A8C063054829},48500,1995-01-31 00:00,SE20 7RS,F,,L,35,,AVENUE ROAD,,LONDON,BROMLEY,GREATER LONDON,769.84126984127,3.0,63.0,73.0,1990.0,SE20,1995
{2A289E9D-339C-CDC8-E050-A8C063054829},35500,1995-01-31 00:00,SE20 8EY,F,,L,CARLTON COURT,FLAT 12,MAPLE ROAD,,LONDON,BROMLEY,GREATER LONDON,755.31914893617,2.0,47.0,65.0,1975.0,SE20,1995
{2A289E9D-0E0F-CDC8-E050-A8C063054829},30000,1995-01-31 00:00,SE20 8DB,F,,L,19,FLAT 6,THICKET ROAD,,LONDON,BROMLEY,GREATER LONDON,857.142857142857,2.0,35.0,68.0,1929.0,SE20,1995
{2A289E9C-E49B-CDC8-E050-A8C063054829},48750,1995-02-03 00:00,SE20 7UP,F,,L,IMPACT COURT,FLAT 16,STEMBRIDGE ROAD,,LONDON,BROMLEY,GREATER LONDON,742.009132420091,3.0,65.7,40.0,1975.0,SE20,1995
{FA75338C-7A5E-4F63-9FFE-BDB67FACC2D8},87950,1995-02-03 00:00,SE20 8SA,F,,L,9,,SEYMOUR TERRACE,LONDON,LONDON,BROMLEY,GREATER LONDON,487.608804124854,6.0,180.37,62.0,1900.0,SE20,1995
{2A289E9E-AD3F-CDC8-E050-A8C063054829},21435,1995-02-09 00:00,SE20 8LX,F,,L,15,,CHARTWELL WAY,,LONDON,BROMLEY,GREATER LONDON,548.209718670077,2.0,39.1,64.0,1982.0,SE20,1995
