ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{87054034-2456-4292-9B19-3DCD78DC9689},60000,1995-03-31 00:00,UB3 5HQ,T,N,F,105,,SAUNTON AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,1132.07547169811,1995.0,1995-03-31,T,F,60000.0,UB3 5HQ,E09000017,{87054034-2456-4292-9B19-3DCD78DC9689},20155347.0,53.0,4.0,11.0,61.0,87.0,England and Wales: 1930-1949,1132.07547169811,4.0,53.0,61.0,England and Wales: 1930-1949,UB3
{9622E5F0-0D4C-44B8-9012-8E8C8F9FE583},68000,1995-05-11 00:00,UB3 4EZ,T,N,F,9,,CLEAVE AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,527.131782945736,1995.0,1995-05-11,T,F,68000.0,UB3 4EZ,E09000017,{9622E5F0-0D4C-44B8-9012-8E8C8F9FE583},20160325.0,129.0,5.0,11.0,65.0,77.0,England and Wales: 1930-1949,527.131782945736,5.0,129.0,65.0,England and Wales: 1930-1949,UB3
{D7EE1CAD-0CE8-4C44-A995-5B8D9306E229},80000,1995-12-01 00:00,UB3 2HQ,S,N,F,5,,DRENON SQUARE,HAYES,HAYES,HILLINGDON,GREATER LONDON,1468.96804994491,1995.0,1995-12-01,S,F,80000.0,UB3 2HQ,E09000017,{D7EE1CAD-0CE8-4C44-A995-5B8D9306E229},20128174.0,54.46,3.0,12.0,72.0,72.0,England and Wales: 1930-1949,1468.96804994491,3.0,54.46,72.0,England and Wales: 1930-1949,UB3
{4524A35F-1A1E-47F1-87B8-76DEE43E73FC},62000,1995-01-06 00:00,UB3 1RG,S,N,F,12,,STORMOUNT DRIVE,HAYES,HAYES,HILLINGDON,GREATER LONDON,652.631578947368,1995.0,1995-01-06,S,F,62000.0,UB3 1RG,E09000017,{4524A35F-1A1E-47F1-87B8-76DEE43E73FC},20102920.0,95.0,6.0,12.0,48.0,76.0,England and Wales: 1900-1929,652.631578947368,6.0,95.0,48.0,England and Wales: 1900-1929,UB3
{68E3E5ED-F04A-47A9-BE3A-51005CE46CE1},71000,1995-11-24 00:00,UB3 3JN,S,N,F,14,,MINET DRIVE,HAYES,HAYES,HILLINGDON,GREATER LONDON,897.711467947907,1995.0,1995-11-24,S,F,71000.0,UB3 3JN,E09000017,{68E3E5ED-F04A-47A9-BE3A-51005CE46CE1},20115692.0,79.09,4.0,12.0,59.0,61.0,England and Wales: 1930-1949,897.711467947907,4.0,79.09,59.0,England and Wales: 1930-1949,UB3
{01787178-5C4E-4580-A54A-8B19EA1AB105},61000,1995-11-22 00:00,UB3 1LB,S,N,F,8,,PRINCES PARK CLOSE,HAYES,HAYES,HILLINGDON,GREATER LONDON,792.207792207792,1995.0,1995-11-22,S,F,61000.0,UB3 1LB,E09000017,{01787178-5C4E-4580-A54A-8B19EA1AB105},20111434.0,77.0,4.0,11.0,68.0,86.0,England and Wales: 1930-1949,792.207792207792,4.0,77.0,68.0,England and Wales: 1930-1949,UB3
{2F90ABB2-5F05-489C-95B7-84132FC3E9F2},56000,1995-11-10 00:00,UB3 5LY,S,N,F,120,,WEST END LANE,HARLINGTON,HAYES,HILLINGDON,GREATER LONDON,629.213483146067,1995.0,1995-11-10,S,F,56000.0,UB3 5LY,E09000017,{2F90ABB2-5F05-489C-95B7-84132FC3E9F2},20164113.0,89.0,6.0,11.0,56.0,80.0,England and Wales: 1930-1949,629.213483146067,6.0,89.0,56.0,England and Wales: 1930-1949,UB3
{DB5FDD17-FBEA-4960-896C-927369EBC25D},51000,1995-06-09 00:00,UB3 2BH,F,N,L,81,,EVERGREEN WAY,HAYES,HAYES,HILLINGDON,GREATER LONDON,1030.30303030303,1995.0,1995-06-09,F,L,51000.0,UB3 2BH,E09000017,{DB5FDD17-FBEA-4960-896C-927369EBC25D},20125878.0,49.5,3.0,12.0,68.0,83.0,England and Wales: 1976-1982,1030.30303030303,3.0,49.5,68.0,England and Wales: 1976-1982,UB3
{8A86255D-F923-4C93-A2E9-58789C00B6F4},64000,1995-05-09 00:00,UB3 2QF,S,N,F,105,,TUDOR ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,719.101123595506,1995.0,1995-05-09,S,F,64000.0,UB3 2QF,E09000017,{8A86255D-F923-4C93-A2E9-58789C00B6F4},20131702.0,89.0,4.0,11.0,68.0,85.0,England and Wales: 1930-1949,719.101123595506,4.0,89.0,68.0,England and Wales: 1930-1949,UB3
{882E9DAD-48B8-4008-AFC1-3AE5EB46EDFE},75000,1995-04-05 00:00,UB3 3LN,S,N,F,9,,SILVERDALE GARDENS,HAYES,HAYES,HILLINGDON,GREATER LONDON,789.556795452153,1995.0,1995-04-05,S,F,75000.0,UB3 3LN,E09000017,{882E9DAD-48B8-4008-AFC1-3AE5EB46EDFE},20123360.0,94.99,6.0,12.0,59.0,60.0,England and Wales: 1930-1949,789.556795452153,6.0,94.99,59.0,England and Wales: 1930-1949,UB3
{87BCDDFD-153F-40B6-AEC2-5C1D8771DA7F},59500,1995-08-07 00:00,UB3 5LR,T,N,F,21,,CHEVIOT CLOSE,HARLINGTON,HAYES,HILLINGDON,GREATER LONDON,1487.5,1995.0,1995-08-07,T,F,59500.0,UB3 5LR,E09000017,{87BCDDFD-153F-40B6-AEC2-5C1D8771DA7F},20167484.0,40.0,2.0,11.0,39.0,93.0,England and Wales: 1976-1982,1487.5,2.0,40.0,39.0,England and Wales: 1976-1982,UB3
{050C2745-2224-44AB-8B35-92D82A7D362A},51000,1995-07-18 00:00,UB3 1BY,S,N,F,35,,BLYTH ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,626.304801670146,1995.0,1995-07-18,S,F,51000.0,UB3 1BY,E09000017,{050C2745-2224-44AB-8B35-92D82A7D362A},20134160.0,81.43,6.0,11.0,56.0,61.0,England and Wales: 1900-1929,626.304801670146,6.0,81.43,56.0,England and Wales: 1900-1929,UB3
{5E109AAB-81D4-4274-992E-31C57D8BEF77},82500,1995-12-06 00:00,UB3 1NG,S,N,F,15,,PINKWELL AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,1178.57142857143,1995.0,1995-12-06,S,F,82500.0,UB3 1NG,E09000017,{5E109AAB-81D4-4274-992E-31C57D8BEF77},20089756.0,70.0,3.0,11.0,49.0,72.0,England and Wales: 1930-1949,1178.57142857143,3.0,70.0,49.0,England and Wales: 1930-1949,UB3
{B2FD45CA-DC9B-4C07-BC67-C11C510CB429},64000,1995-08-18 00:00,UB3 1QR,T,N,F,121,,BOURNE AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,932.944606413994,1995.0,1995-08-18,T,F,64000.0,UB3 1QR,E09000017,{B2FD45CA-DC9B-4C07-BC67-C11C510CB429},20145689.0,68.6,4.0,11.0,62.0,72.0,England and Wales: 1930-1949,932.944606413994,4.0,68.6,62.0,England and Wales: 1930-1949,UB3
{408E3761-2661-4DD5-8FC2-CE419B9CC940},64500,1995-03-13 00:00,UB3 2QF,S,N,F,107,,TUDOR ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,871.621621621622,1995.0,1995-03-13,S,F,64500.0,UB3 2QF,E09000017,{408E3761-2661-4DD5-8FC2-CE419B9CC940},20078320.0,74.0,4.0,12.0,55.0,85.0,England and Wales: 1930-1949,871.621621621622,4.0,74.0,55.0,England and Wales: 1930-1949,UB3
{353EA88C-18BD-44B8-B5E9-C12D7A663FDE},72500,1995-03-31 00:00,UB3 2QJ,T,N,F,44,,CRANMER ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,875.39241729051,1995.0,1995-03-31,T,F,72500.0,UB3 2QJ,E09000017,{353EA88C-18BD-44B8-B5E9-C12D7A663FDE},20093958.0,82.82,4.0,11.0,52.0,54.0,England and Wales: 1930-1949,875.39241729051,4.0,82.82,52.0,England and Wales: 1930-1949,UB3
{58B3DD4E-36DF-4597-A8C5-CAD8971C5AEF},57000,1995-12-21 00:00,UB3 4PB,S,N,F,82,,HYDE WAY,HAYES,HAYES,HILLINGDON,GREATER LONDON,539.364118092354,1995.0,1995-12-21,S,F,57000.0,UB3 4PB,E09000017,{58B3DD4E-36DF-4597-A8C5-CAD8971C5AEF},20156269.0,105.68,6.0,11.0,59.0,64.0,England and Wales: 1930-1949,539.364118092354,6.0,105.68,59.0,England and Wales: 1930-1949,UB3
{56EB512E-460D-4A2D-873C-CE50108F9ED5},71000,1995-08-11 00:00,UB3 1PN,S,N,F,51,,SKIPTON DRIVE,HAYES,HAYES,HILLINGDON,GREATER LONDON,581.967213114754,1995.0,1995-08-11,S,F,71000.0,UB3 1PN,E09000017,{56EB512E-460D-4A2D-873C-CE50108F9ED5},20119367.0,122.0,5.0,11.0,57.0,78.0,England and Wales: 1950-1966,581.967213114754,5.0,122.0,57.0,England and Wales: 1950-1966,UB3
{D3CADEAB-14AE-4DC7-919B-BC44784FF19C},74000,1995-07-06 00:00,UB3 3PD,S,N,F,118,,BIRCHWAY,HAYES,HAYES,HILLINGDON,GREATER LONDON,880.952380952381,1995.0,1995-07-06,S,F,74000.0,UB3 3PD,E09000017,{D3CADEAB-14AE-4DC7-919B-BC44784FF19C},20112305.0,84.0,5.0,12.0,43.0,79.0,England and Wales: 1950-1966,880.952380952381,5.0,84.0,43.0,England and Wales: 1950-1966,UB3
{2BBAF1AA-D123-48BF-8854-C8556398835B},65000,1995-11-14 00:00,UB3 2QW,S,N,F,48,,NORMANDY DRIVE,HAYES,HAYES,HILLINGDON,GREATER LONDON,755.813953488372,1995.0,1995-11-14,S,F,65000.0,UB3 2QW,E09000017,{2BBAF1AA-D123-48BF-8854-C8556398835B},20108442.0,86.0,4.0,11.0,48.0,74.0,England and Wales: 1930-1949,755.813953488372,4.0,86.0,48.0,England and Wales: 1930-1949,UB3
{C91AE558-1D1F-4535-A1A2-CE7565C3CD0D},54000,1995-02-24 00:00,UB3 5ER,F,N,L,PEMBURY COURT,2,HIGH STREET,HARLINGTON,HAYES,HILLINGDON,GREATER LONDON,830.769230769231,1995.0,1995-02-24,F,L,54000.0,UB3 5ER,E09000017,{C91AE558-1D1F-4535-A1A2-CE7565C3CD0D},20088511.0,65.0,3.0,12.0,68.0,78.0,England and Wales: 1950-1966,830.769230769231,3.0,65.0,68.0,England and Wales: 1950-1966,UB3
{EDD4F3A0-48BB-4ED1-B12C-3201A634611C},63000,1995-08-03 00:00,UB3 3JU,S,N,F,64,,HALSWAY,HAYES,HAYES,HILLINGDON,GREATER LONDON,750.0,1995.0,1995-08-03,S,F,63000.0,UB3 3JU,E09000017,{EDD4F3A0-48BB-4ED1-B12C-3201A634611C},20110254.0,84.0,5.0,11.0,70.0,85.0,England and Wales: 1950-1966,750.0,5.0,84.0,70.0,England and Wales: 1950-1966,UB3
{E2EA844B-E6EB-4B53-BA2A-CC307199FBCD},57000,1995-01-16 00:00,UB3 2AF,F,N,L,100,,BOTWELL LANE,HAYES,HAYES,HILLINGDON,GREATER LONDON,863.636363636364,1995.0,1995-01-16,F,L,57000.0,UB3 2AF,E09000017,{E2EA844B-E6EB-4B53-BA2A-CC307199FBCD},20118082.0,66.0,3.0,11.0,60.0,77.0,England and Wales: 1950-1966,863.636363636364,3.0,66.0,60.0,England and Wales: 1950-1966,UB3
{E21E8810-E180-4059-B2A1-C7177C0A0D9F},75950,1995-11-28 00:00,UB3 5LR,S,N,F,9,,CHEVIOT CLOSE,HARLINGTON,HAYES,HILLINGDON,GREATER LONDON,937.654320987654,1995.0,1995-11-28,S,F,75950.0,UB3 5LR,E09000017,{E21E8810-E180-4059-B2A1-C7177C0A0D9F},20168052.0,81.0,6.0,11.0,68.0,82.0,England and Wales: 1967-1975,937.654320987654,6.0,81.0,68.0,England and Wales: 1967-1975,UB3
{BEA12FD0-F229-4ECC-A7AA-C8D6C60A7107},83000,1995-06-30 00:00,UB3 4AJ,S,N,F,15,,WAVERLEY CLOSE,HAYES,HAYES,HILLINGDON,GREATER LONDON,1064.10256410256,1995.0,1995-06-30,S,F,83000.0,UB3 4AJ,E09000017,{BEA12FD0-F229-4ECC-A7AA-C8D6C60A7107},20150286.0,78.0,4.0,11.0,65.0,84.0,England and Wales: 1930-1949,1064.10256410256,4.0,78.0,65.0,England and Wales: 1930-1949,UB3
