ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{2A289E9D-2717-CDC8-E050-A8C063054829},24500,1995-03-22 00:00,E16 4AH,F,,L,83,,KILDARE ROAD,,LONDON,NEWHAM,GREATER LONDON,213.04347826087,3.0,115.0,72.0,1982.0,E16,1995,5736,3,Custom House,1.00781,46300,2,3,12.0122242834709
{2A289E9D-8842-CDC8-E050-A8C063054829},24850,1995-03-22 00:00,E16 3NE,F,,L,108,,ARGYLE ROAD,,LONDON,NEWHAM,GREATER LONDON,528.723404255319,2.0,47.0,71.0,1975.0,E16,1995,5783,3,Prince Regent,0.392642,48200,2,3,11.6860216317781
{2A289E9F-200F-CDC8-E050-A8C063054829},25000,1995-03-23 00:00,E16 4QL,T,,F,10,,OAK CRESCENT,,LONDON,NEWHAM,GREATER LONDON,223.214285714286,4.0,112.0,59.0,1929.0,E16,1995,4459,3,Canning Town,0.313143,45500,2,6a,35.1064388320809
{2A289E9F-1BBA-CDC8-E050-A8C063054829},45000,1995-03-24 00:00,E16 4NB,T,,F,23,,EXNING ROAD,,LONDON,NEWHAM,GREATER LONDON,530.472710126135,4.0,84.83,65.0,1900.0,E16,1995,6552,3,Star Lane,0.376584,59600,2,4,19.7399215114248
{614EF2C8-B785-4AF3-AECC-10CF39537302},58500,1995-03-24 00:00,E16 3RZ,T,,F,64,,CROOMBS ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,522.321428571429,6.0,112.0,67.0,1975.0,E16,1995,8298,3,Prince Regent,0.582119,53100,3,2,9.7430689274584
{BE443360-C343-4F5D-A6EF-56007D003371},58700,1995-03-30 00:00,E16 3TR,T,,F,8,,JASPER ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,903.076923076923,4.0,65.0,68.0,1990.0,E16,1995,12640,3,Royal Albert,0.346126,51200,4,1b,4.19932739758518
{2A289E9D-96AB-CDC8-E050-A8C063054829},30000,1995-03-31 00:00,E16 3TB,T,,F,30,,PARTRIDGE CLOSE,,LONDON,NEWHAM,GREATER LONDON,314.070351758794,5.0,95.52,65.0,0.0,E16,1995,12298,3,Royal Albert,0.854569,53100,4,1b,4.63619275605968
{2A289E9F-6BBA-CDC8-E050-A8C063054829},25000,1995-03-31 00:00,E16 1LG,F,,L,9,,POLLARD CLOSE,,LONDON,NEWHAM,GREATER LONDON,403.225806451613,3.0,62.0,75.0,1990.0,E16,1995,3005,3,Royal Victoria,0.0743225,59600,1,3,13.1251413944652
{2A289E9D-C018-CDC8-E050-A8C063054829},43000,1995-03-31 00:00,E16 1LG,F,,L,9,,POLLARD CLOSE,,LONDON,NEWHAM,GREATER LONDON,693.548387096774,3.0,62.0,75.0,1990.0,E16,1995,3005,3,Royal Victoria,0.0743225,59600,1,3,13.1251413944652
{2A289E9D-6264-CDC8-E050-A8C063054829},39500,1995-04-12 00:00,E16 2NN,T,,F,52,,BRIXHAM STREET,,LONDON,NEWHAM,GREATER LONDON,341.518243126405,5.0,115.66,59.0,1982.0,E16,1995,5906,3,King George V,0.161063,60500,2,2,9.25886366989549
{2A289E9E-9926-CDC8-E050-A8C063054829},20500,1995-04-13 00:00,E16 4AX,F,,L,121,,CAMBUS ROAD,,LONDON,NEWHAM,GREATER LONDON,427.083333333333,3.0,48.0,56.0,1929.0,E16,1995,5736,3,Custom House,1.09833,46300,2,3,11.5645322515885
{2A289E9F-060F-CDC8-E050-A8C063054829},35000,1995-04-18 00:00,E16 3RU,F,,L,77,,HOSKINS CLOSE,,LONDON,NEWHAM,GREATER LONDON,507.246376811594,3.0,69.0,74.0,1966.0,E16,1995,5315,3,Prince Regent,0.53501,48200,2,2,6.26893883666458
{4532F798-6641-460D-B041-4B8B5F83A433},54000,1995-04-21 00:00,E16 3TN,T,,F,9,,HIGH MEADS ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,1063.82978723404,3.0,50.76,59.0,1990.0,E16,1995,12298,3,Royal Albert,0.692116,53100,4,2,5.21927407569226
{2A289E9D-E0F6-CDC8-E050-A8C063054829},32000,1995-04-28 00:00,E16 4NJ,T,,F,23,,DESFORD ROAD,,LONDON,NEWHAM,GREATER LONDON,507.533703409992,5.0,63.05,64.0,1900.0,E16,1995,6552,3,Star Lane,0.341917,59600,2,2,8.26737722179539
{2A289E9D-9443-CDC8-E050-A8C063054829},47000,1995-04-28 00:00,E16 4NP,T,,F,13,,PRETORIA ROAD,,LONDON,NEWHAM,GREATER LONDON,580.246913580247,4.0,81.0,63.0,1929.0,E16,1995,6133,3,Star Lane,0.551655,47000,2,1b,3.18810308764704
{2A289E9D-AC06-CDC8-E050-A8C063054829},40000,1995-04-28 00:00,E16 3LQ,F,,L,87,,TOLLGATE ROAD,,LONDON,NEWHAM,GREATER LONDON,439.56043956044,5.0,91.0,35.0,1966.0,E16,1995,4284,3,Prince Regent,0.903966,53100,2,2,8.59446291997611
{2A289E9C-EB53-CDC8-E050-A8C063054829},40000,1995-04-28 00:00,E16 4JS,T,,F,21,,FLORENCE STREET,,LONDON,NEWHAM,GREATER LONDON,493.827160493827,4.0,81.0,69.0,1966.0,E16,1995,5437,3,Star Lane,0.638101,45500,2,2,7.20320431381065
{2A289E9F-4C6B-CDC8-E050-A8C063054829},26850,1995-05-01 00:00,E16 4BG,F,,L,151,,CARSON ROAD,,LONDON,NEWHAM,GREATER LONDON,425.987624940505,3.0,63.03,74.0,1900.0,E16,1995,5736,3,Custom House,1.02709,46300,2,3,11.5645322515885
{2A289E9D-947F-CDC8-E050-A8C063054829},22000,1995-05-01 00:00,E16 4BG,F,,L,151,,CARSON ROAD,,LONDON,NEWHAM,GREATER LONDON,349.040139616056,3.0,63.03,74.0,1900.0,E16,1995,5736,3,Custom House,1.02709,46300,2,3,11.5645322515885
{2A289E9D-9422-CDC8-E050-A8C063054829},21000,1995-05-01 00:00,E16 4AN,F,,L,148,,LING ROAD,,LONDON,NEWHAM,GREATER LONDON,381.818181818182,2.0,55.0,69.0,1929.0,E16,1995,5736,3,Custom House,1.03103,46300,2,3,12.5690280338146
{4D84433F-7FEE-47EC-9FDC-61AED6B2A5EA},51000,1995-05-02 00:00,E16 3JZ,T,,F,97,,COLMAN ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,750.0,3.0,68.0,23.0,1949.0,E16,1995,4284,3,Prince Regent,0.770813,53100,2,3,10.0627747881254
{2A289E9D-10B0-CDC8-E050-A8C063054829},41000,1995-05-05 00:00,E16 4AH,F,,L,83,,KILDARE ROAD,,LONDON,NEWHAM,GREATER LONDON,356.521739130435,3.0,115.0,72.0,1982.0,E16,1995,5736,3,Custom House,1.00781,46300,2,3,12.0122242834709
{2A289E9F-C0EB-CDC8-E050-A8C063054829},31495,1995-05-05 00:00,E16 3DL,F,,L,40,,CUNDY ROAD,,LONDON,NEWHAM,GREATER LONDON,431.438356164384,3.0,73.0,71.0,1982.0,E16,1995,2533,3,Prince Regent,0.154911,48200,1,4,18.115804851045
{2A289E9D-1465-CDC8-E050-A8C063054829},43000,1995-05-08 00:00,E16 2HX,S,,F,20,,WINIFRED STREET,,LONDON,NEWHAM,GREATER LONDON,483.14606741573,4.0,89.0,59.0,1990.0,E16,1995,5906,3,King George V,0.416559,60500,2,2,7.8313340599542
{2A289E9F-51B0-CDC8-E050-A8C063054829},50000,1995-05-11 00:00,E16 4PL,T,,F,22,,MALMESBURY TERRACE,,LONDON,NEWHAM,GREATER LONDON,543.478260869565,5.0,92.0,67.0,1975.0,E16,1995,5384,3,Canning Town,0.548231,45500,2,5,24.9181498207809
{2A289E9D-9542-CDC8-E050-A8C063054829},45000,1995-05-12 00:00,E16 3AZ,F,,L,3,,LESLIE ROAD,,LONDON,NEWHAM,GREATER LONDON,814.47963800905,3.0,55.25,73.0,1995.0,E16,1995,2533,3,Custom House,0.208781,48200,1,4,16.429340216202
{223F9B81-1BC3-4B94-9E10-78382E9B1F91},59000,1995-05-15 00:00,E16 4JT,T,,F,27,,BETHELL AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,517.362329007366,5.0,114.04,56.0,1900.0,E16,1995,5437,3,Star Lane,0.694187,45500,2,2,8.25094129669851
{BB646497-DFCC-412E-864E-B495911F391A},62000,1995-05-19 00:00,E16 2HR,T,,F,12A,,KENNARD STREET,LONDON,LONDON,NEWHAM,GREATER LONDON,769.230769230769,3.0,80.6,72.0,1982.0,E16,1995,5906,3,London City Airport,0.491876,60500,2,2,7.62239035541289
{2A289E9F-0D1E-CDC8-E050-A8C063054829},44000,1995-05-26 00:00,E16 3TA,T,,F,9,,HICKMAN CLOSE,,LONDON,NEWHAM,GREATER LONDON,762.036716314513,3.0,57.74,73.0,1982.0,E16,1995,12298,3,Prince Regent,0.917432,53100,4,2,5.26111364583884
{E9B0B52D-30F8-4055-B379-538CF6DE0B0E},57000,1995-05-30 00:00,E16 4AA,T,,F,16,,CHANDLER AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,504.424778761062,8.0,113.0,59.0,1929.0,E16,1995,5231,3,Canning Town,0.780076,46300,2,3,14.5860004172711
{2A289E9C-F620-CDC8-E050-A8C063054829},35000,1995-05-31 00:00,E16 3AB,F,,L,60,,MARTINDALE AVENUE,,LONDON,NEWHAM,GREATER LONDON,538.461538461538,4.0,65.0,61.0,1966.0,E16,1995,3005,3,Royal Victoria,0.219015,59600,1,3,13.4233640353846
{CA7EDC58-4F39-4AF8-ADA4-C57D528EE223},59995,1995-06-02 00:00,E16 4LA,T,,F,211,,HERMIT ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,517.198275862069,6.0,116.0,45.0,1929.0,E16,1995,6586,3,West Ham,0.671953,47000,3,1b,4.27100415451441
{18B7275E-4E9E-4B7E-B7DC-CC4B71D845DF},75000,1995-06-02 00:00,E16 2NW,F,,L,WALDAIR COURT,FLAT 13,BARGE HOUSE ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,903.614457831325,4.0,83.0,75.0,1990.0,E16,1995,19333,3,King George V,0.574616,60500,6,2,5.60727965522314
{2A289E9F-8BE4-CDC8-E050-A8C063054829},47000,1995-06-12 00:00,E16 4BG,F,,L,151,,CARSON ROAD,,LONDON,NEWHAM,GREATER LONDON,745.676661907028,3.0,63.03,74.0,1900.0,E16,1995,5736,3,Custom House,1.02709,46300,2,3,11.5645322515885
{2A289E9F-1812-CDC8-E050-A8C063054829},16500,1995-06-12 00:00,E16 4NS,T,,F,2,,MAFEKING ROAD,,LONDON,NEWHAM,GREATER LONDON,253.846153846154,4.0,65.0,50.0,1929.0,E16,1995,6133,3,Star Lane,0.586921,47000,2,2,5.24262904658961
{2A289E9D-3063-CDC8-E050-A8C063054829},43950,1995-06-14 00:00,E16 3TR,T,,F,3,,JASPER ROAD,,LONDON,NEWHAM,GREATER LONDON,2292.64475743349,2.0,19.17,62.0,1982.0,E16,1995,12640,3,Royal Albert,0.346126,51200,4,1b,4.19932739758518
{2A289E9E-E4C0-CDC8-E050-A8C063054829},38000,1995-06-16 00:00,E16 4AN,F,,L,160,,LING ROAD,,LONDON,NEWHAM,GREATER LONDON,716.981132075472,4.0,53.0,73.0,1900.0,E16,1995,5736,3,Custom House,1.03103,46300,2,3,12.5690280338146
{E70B17AC-14A0-48A9-95E9-92D632A95D12},57500,1995-06-16 00:00,E16 3RN,T,,F,9,,CROOMBS ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,631.868131868132,4.0,91.0,70.0,1975.0,E16,1995,8298,3,Prince Regent,0.68303,53100,3,3,10.0627747881254
{2A289E9E-1A0F-CDC8-E050-A8C063054829},46000,1995-06-16 00:00,E16 4NP,T,,F,80,,PRETORIA ROAD,,LONDON,NEWHAM,GREATER LONDON,605.263157894737,4.0,76.0,64.0,1929.0,E16,1995,6133,3,Star Lane,0.551655,47000,2,1b,3.18810308764704
{2A289E9E-AEF0-CDC8-E050-A8C063054829},40000,1995-06-28 00:00,E16 4JS,T,,F,4,,FLORENCE STREET,,LONDON,NEWHAM,GREATER LONDON,555.555555555556,4.0,72.0,59.0,1975.0,E16,1995,5437,3,Star Lane,0.638101,45500,2,2,7.20320431381065
{2A289E9F-ADCE-CDC8-E050-A8C063054829},32000,1995-06-30 00:00,E16 2LD,T,,F,11,,GRENADIER STREET,,LONDON,NEWHAM,GREATER LONDON,502.03953561343,4.0,63.74,72.0,1949.0,E16,1995,5906,3,King George V,0.232482,60500,2,2,9.25886366989549
{91AD1500-8F24-4D28-A701-64CDDABF1B48},53000,1995-06-30 00:00,E16 3RP,T,,F,19,,YOUNG ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,563.829787234043,4.0,94.0,49.0,1966.0,E16,1995,8298,3,Prince Regent,0.586691,53100,3,2,7.65674988588539
{2A289E9F-E17F-CDC8-E050-A8C063054829},48000,1995-06-30 00:00,E16 3LA,T,,F,8,,TOLLGATE ROAD,,LONDON,NEWHAM,GREATER LONDON,650.142218610321,4.0,73.83,49.0,1929.0,E16,1995,4284,3,Prince Regent,0.824155,53100,2,2,9.77818913071841
{2A289E9F-B2BC-CDC8-E050-A8C063054829},39995,1995-06-30 00:00,E16 1LW,F,,L,28,,ROGERS ROAD,,LONDON,NEWHAM,GREATER LONDON,470.529411764706,5.0,85.0,43.0,1975.0,E16,1995,3844,3,Royal Victoria,0.476041,59600,2,3,12.4353754376307
{F5E301F4-EC19-435E-B9B4-A15DE8EA404E},52500,1995-06-30 00:00,E16 3SW,S,,F,14,,GLENCAIRNE CLOSE,LONDON,LONDON,NEWHAM,GREATER LONDON,846.774193548387,3.0,62.0,62.0,1990.0,E16,1995,12298,3,Royal Albert,1.08834,53100,4,2,5.30669754746196
{2A289E9E-2A0F-CDC8-E050-A8C063054829},20000,1995-06-30 00:00,E16 3NF,T,,F,159,,ARGYLE ROAD,,LONDON,NEWHAM,GREATER LONDON,322.58064516129,3.0,62.0,62.0,1949.0,E16,1995,5783,3,Prince Regent,0.397835,48200,2,3,13.8773241675316
{2A289E9C-EBC5-CDC8-E050-A8C063054829},40000,1995-07-10 00:00,E16 3DU,T,,F,10,,GRESHAM ROAD,EAST HAM,LONDON,NEWHAM,GREATER LONDON,547.120776911503,5.0,73.11,71.0,1949.0,E16,1995,5783,3,Custom House,0.38373,48200,2,3,11.6860216317781
{2A289E9D-95B0-CDC8-E050-A8C063054829},21000,1995-07-11 00:00,E16 3HP,T,,F,26,,KING GEORGE AVENUE,,LONDON,NEWHAM,GREATER LONDON,221.987315010571,7.0,94.6,57.0,1929.0,E16,1995,5315,3,Prince Regent,0.487912,48200,2,1a,1.95044250664369
{2A289E9F-30D9-CDC8-E050-A8C063054829},30000,1995-07-11 00:00,E16 3HP,T,,F,26,,KING GEORGE AVENUE,,LONDON,NEWHAM,GREATER LONDON,317.124735729387,7.0,94.6,57.0,1929.0,E16,1995,5315,3,Prince Regent,0.487912,48200,2,1a,1.95044250664369
{2A289E9D-9633-CDC8-E050-A8C063054829},31000,1995-07-13 00:00,E16 4NJ,T,,F,60,,DESFORD ROAD,,LONDON,NEWHAM,GREATER LONDON,402.597402597403,5.0,77.0,63.0,1929.0,E16,1995,6552,3,Star Lane,0.341917,59600,2,2,8.26737722179539
{884FA9F8-C975-4B97-9EDC-12B80432AFA9},59995,1995-07-14 00:00,E16 3NR,T,,F,59,,VARLEY ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,714.22619047619,4.0,84.0,65.0,1995.0,E16,1995,5783,3,Custom House,0.530118,48200,2,2,8.23667181337132
{2A289E9D-D957-CDC8-E050-A8C063054829},44410,1995-07-14 00:00,E16 4NS,T,,F,2A,,MAFEKING ROAD,,LONDON,NEWHAM,GREATER LONDON,702.212102525181,3.0,63.243,57.0,1900.0,E16,1995,6133,3,Star Lane,0.586921,47000,2,2,5.24262904658961
{D3CCD06E-BAF9-4E82-A616-08C94BD443BA},54000,1995-07-17 00:00,E16 3RW,T,,F,71,,CROOMBS ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,519.230769230769,6.0,104.0,70.0,1975.0,E16,1995,8298,3,Prince Regent,0.660705,53100,3,2,7.65674988588539
{E527FF66-7D69-4BC6-8D07-A72697193208},52000,1995-07-17 00:00,E16 4NJ,T,,F,23,,DESFORD ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,824.742268041237,5.0,63.05,64.0,1900.0,E16,1995,6552,3,Star Lane,0.341917,59600,2,2,8.26737722179539
{2A289E9D-C330-CDC8-E050-A8C063054829},28000,1995-07-21 00:00,E16 1JE,T,,F,11,,MORE CLOSE,,LONDON,NEWHAM,GREATER LONDON,666.666666666667,4.0,42.0,58.0,1929.0,E16,1995,3823,3,Canning Town,0.318494,59600,2,5,20.7644768331648
{E354E79B-5095-4A61-894E-39CE2D963828},59000,1995-07-28 00:00,E16 3RR,T,,F,30,,YOUNG ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,634.408602150538,5.0,93.0,68.0,1975.0,E16,1995,8298,3,Prince Regent,0.555741,53100,3,2,9.7430689274584
{AF0943CC-4BD2-49E2-9AE5-D54301ED12E4},51500,1995-07-28 00:00,E16 3TR,T,,F,17,,JASPER ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,923.269989243456,3.0,55.78,70.0,1990.0,E16,1995,12640,3,Royal Albert,0.346126,51200,4,1b,4.19932739758518
{FF2FCBAE-4D72-4798-B8E3-4FFD89099526},54000,1995-07-28 00:00,E16 4JS,T,,F,10,,FLORENCE STREET,LONDON,LONDON,BARKING AND DAGENHAM,GREATER LONDON,701.298701298701,4.0,77.0,69.0,1966.0,E16,1995,5437,3,Star Lane,0.638101,45500,2,2,7.20320431381065
{2A289E9D-8660-CDC8-E050-A8C063054829},41000,1995-07-31 00:00,E16 4AW,F,,L,135,,LING ROAD,,LONDON,NEWHAM,GREATER LONDON,656.315031214983,4.0,62.47,52.0,1929.0,E16,1995,5736,3,Custom House,1.05643,46300,2,3,12.5690280338146
{2A289E9D-95EE-CDC8-E050-A8C063054829},22000,1995-07-31 00:00,E16 4NJ,T,,F,50,,DESFORD ROAD,,LONDON,NEWHAM,GREATER LONDON,305.555555555556,6.0,72.0,49.0,1929.0,E16,1995,6552,3,Star Lane,0.341917,59600,2,2,8.26737722179539
{6E58307F-190B-4ACA-94D4-D24AC3297494},65000,1995-07-31 00:00,E16 3UD,T,,F,3,,MEADOWSWEET CLOSE,LONDON,LONDON,NEWHAM,GREATER LONDON,743.622011211532,4.0,87.41,76.0,1990.0,E16,1995,12298,3,Prince Regent,0.754628,53100,4,1b,4.5441894870967
{0C988E55-C20D-473E-BEC4-E5999DB09A0A},52000,1995-07-31 00:00,E16 3TR,T,,F,18,,JASPER ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,812.5,4.0,64.0,61.0,1990.0,E16,1995,12640,3,Royal Albert,0.346126,51200,4,1b,4.19932739758518
{2A289E9E-B633-CDC8-E050-A8C063054829},43000,1995-08-03 00:00,E16 4DR,T,,F,194,,NEWHAVEN LANE,,LONDON,NEWHAM,GREATER LONDON,638.930163447251,3.0,67.3,69.0,1966.0,E16,1995,5231,3,Canning Town,0.920088,46300,2,3,14.8076153614407
{2A289E9D-9699-CDC8-E050-A8C063054829},25000,1995-08-03 00:00,E16 2AN,T,,F,27,,BOXLEY STREET,,LONDON,NEWHAM,GREATER LONDON,328.947368421053,4.0,76.0,59.0,1900.0,E16,1995,25889,3,West Silvertown,0.268079,60500,8,3,12.0019226389127
{2A289E9E-AFE7-CDC8-E050-A8C063054829},40000,1995-08-08 00:00,E16 4AZ,F,,F,16,,HAYDAY ROAD,,LONDON,NEWHAM,GREATER LONDON,493.827160493827,4.0,81.0,63.0,1929.0,E16,1995,5231,3,Canning Town,1.10923,46300,2,3,13.2271229065445
{09A6BA55-AE54-4088-9D63-2785FE7E31DC},59000,1995-08-11 00:00,E16 3SU,T,,F,16,,SHEERWATER ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,907.692307692308,4.0,65.0,69.0,1995.0,E16,1995,12298,3,Prince Regent,1.02198,53100,4,1b,4.62129582963994
{2A289E9F-6F04-CDC8-E050-A8C063054829},38000,1995-08-16 00:00,E16 3TJ,S,,F,20,,SATANITA CLOSE,,LONDON,NEWHAM,GREATER LONDON,918.362414809802,2.0,41.378,24.0,1995.0,E16,1995,12298,3,Prince Regent,0.701811,53100,4,1b,4.58259300530314
{2A289E9D-96DD-CDC8-E050-A8C063054829},25000,1995-08-18 00:00,E16 4AX,F,,F,71,,CAMBUS ROAD,,LONDON,NEWHAM,GREATER LONDON,714.285714285714,4.0,35.0,56.0,1900.0,E16,1995,5736,3,Custom House,1.09833,46300,2,3,11.5645322515885
{2A289E9D-9729-CDC8-E050-A8C063054829},39500,1995-08-18 00:00,E16 4AX,F,,L,71,,CAMBUS ROAD,,LONDON,NEWHAM,GREATER LONDON,1128.57142857143,4.0,35.0,56.0,1900.0,E16,1995,5736,3,Custom House,1.09833,46300,2,3,11.5645322515885
{B05CCB26-BA3C-4C19-B448-6159C73C984F},54000,1995-08-21 00:00,E16 3SW,T,,F,11,,GLENCAIRNE CLOSE,LONDON,LONDON,NEWHAM,GREATER LONDON,750.0,4.0,72.0,57.0,1990.0,E16,1995,12298,3,Royal Albert,1.08834,53100,4,2,5.30669754746196
{A3982AA6-C37C-4A5E-85C8-822B91F38CE6},52000,1995-08-22 00:00,E16 3TR,T,,F,24,,JASPER ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,820.18927444795,4.0,63.4,66.0,1990.0,E16,1995,12640,3,Royal Albert,0.346126,51200,4,1b,4.19932739758518
{F2770BC9-7C73-4268-9F96-55930C97C6F6},84000,1995-08-24 00:00,E16 3TE,S,,F,37,,FULMER ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,913.04347826087,5.0,92.0,72.0,0.0,E16,1995,12298,3,Royal Albert,0.828576,53100,4,1b,4.63619275605968
