ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{630B2707-CA5C-4B31-A1FE-FB70A6B8B618},59950,1995-01-27,KT5 8TB,F,,L,HOLMWOOD HOUSE,FLAT 9,ALPHA ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,903.814262023217,3.0,66.33,53.0,1975.0,KT5,1995,7999,6,Surbiton,0.636956,60700,3,1b,4.50481498214876,0.0
{D91EB314-DDD8-4666-855D-7E7CF2F66455},108000,1995-01-27,KT5 8LP,S,,F,39,,CHILTERN DRIVE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1069.30693069307,4.0,101.0,52.0,1949.0,KT5,1995,27879,5,Berrylands,0.490158,68800,9,1b,4.57149229519783,0.0
{583DBABA-39A0-4B32-87DD-6395B9AE59FA},145000,1995-01-30,KT5 9AA,S,,F,6,,ALEXANDRA DRIVE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1160.0,7.0,125.0,58.0,1929.0,KT5,1995,32012,6,Surbiton,1.15053,69700,10,1b,3.93807854964717,0.0
{2E17A750-9253-449D-92A3-81DDEED03C28},90000,1995-02-01,KT5 8JW,F,,L,33 - 35,FLAT 8,THE AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1268.49894291755,3.0,70.95,61.0,1900.0,KT5,1995,22790,6,Surbiton,0.951298,60700,7,1a,2.14468887959389,-2535.5304305211903
{2200A4B8-39D3-4ECE-BDC6-8811CE9D4A2F},95500,1995-02-02,KT5 8BL,S,,F,23,,CHEYNE HILL,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1203.98386283409,5.0,79.32,43.0,1949.0,KT5,1995,27489,5,Berrylands,0.844929,66900,9,1b,3.16386781273126,-2535.5304305211903
{91A678A6-0A2E-4DD1-AD33-F215B511BFA9},79000,1995-02-03,KT5 8SF,T,,F,1,,ETWELL PLACE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,742.481203007519,5.0,106.4,65.0,1975.0,KT5,1995,7999,6,Surbiton,0.559817,60700,3,4,15.556222525144,-2535.5304305211903
{4D27E66F-1EE8-4188-BC23-DE904F338CED},70000,1995-02-03,KT5 8AT,S,,F,14,,GROVE FOOTPATH,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,853.658536585366,5.0,82.0,58.0,1949.0,KT5,1995,27514,6,Surbiton,0.756286,66900,9,4,19.3674767772785,-2535.5304305211903
{54A569A0-4CC2-4B2C-88C4-E7E9462927F4},54000,1995-02-03,KT5 8SB,F,,L,MAYFORD,FLAT 35,HOWARD ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,720.192051213657,3.0,74.98,68.0,1975.0,KT5,1995,7999,6,Surbiton,0.45954,60700,3,4,15.9530507247717,-2535.5304305211903
{EC6CF5C0-C8F5-4C04-823D-2BB6E391E323},60000,1995-02-07,KT5 8JL,F,,L,58,FLAT D,THE AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1333.33333333333,2.0,45.0,68.0,1929.0,KT5,1995,22790,6,Surbiton,0.971818,60700,7,2,5.27644372587754,-2535.5304305211903
{0579F47E-3DC5-4537-93E6-577FCE716A63},117000,1995-02-13,KT5 9PR,S,,F,4,,RALEIGH DRIVE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,879.699248120301,7.0,133.0,48.0,1949.0,KT5,1995,26998,4,Malden Manor,0.80292,69700,9,1a,2.36936852894836,-2535.5304305211903
