ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{B020D21C-C175-4632-9E46-4A7B323D70E7},167600,1995-02-10,NW5 2PD,F,,F,16,,ASCHAM STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,1257.40865781379,6.0,133.29,34.0,1900.0,NW5,1995,14943,2,Kentish Town,0.2732,70600,5,5,19.5468437558099,47396.73575760183
{21BFC919-C9FE-43EF-A81D-49BA67B875B1},54995,1995-02-14,NW5 3LG,F,,L,38B,,PRINCE OF WALES ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1282.83181712153,2.0,42.87,58.0,1900.0,NW5,1995,18974,2,Kentish Town West,0.114537,52200,6,6a,31.6414411601549,47396.73575760183
{59EDFF35-BDFE-47D6-9A2B-9F030DF7D9A6},124000,1995-02-20,NW5 2PG,F,,L,48,FLAT 1,LEVERTON STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,2952.38095238095,3.0,42.0,68.0,1900.0,NW5,1995,14943,2,Kentish Town,0.246074,70600,5,5,21.8518017888599,47396.73575760183
{C9FA3644-1A90-4437-BAB5-841E92DB9B37},116500,1995-02-20,NW5 1PR,F,,L,LISSENDEN MANSIONS,FLAT 71,LISSENDEN GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,1142.1568627451,4.0,102.0,73.0,1929.0,NW5,1995,12523,2,Gospel Oak,0.194752,60700,4,4,15.2879410584705,47396.73575760183
{1C706F60-3B2D-4CC2-B2B6-75EBABDA9F1E},171500,1995-02-27,NW5 1PB,F,,F,108,,HIGHGATE ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1518.23654390935,5.0,112.96,50.0,1900.0,NW5,1995,14085,2,Gospel Oak,0.412531,70600,5,5,24.6242020022534,47396.73575760183
{2A289E9E-9325-CDC8-E050-A8C063054829},3000,1995-02-28,NW5 2PX,T,,F,28,,FALKLAND ROAD,,LONDON,CAMDEN,GREATER LONDON,44.1306266548985,4.0,67.98,63.0,1900.0,NW5,1995,14943,2,Kentish Town,0.178927,70600,5,5,21.4928894561919,47396.73575760183
{70E7FB82-8D62-487A-AB37-1C8C320D6C63},86000,1995-03-03,NW5 1EN,F,,L,50,FIRST FLOOR FLAT,CROFTDOWN ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,843.137254901961,5.0,102.0,54.0,1900.0,NW5,1995,22437,2,Gospel Oak,0.603687,60700,7,3,9.34509664089108,18622.243756945227
{360BB321-4A97-412F-A883-240BEE84446C},112000,1995-03-07,NW5 3QB,T,,L,185,FLAT A,PRINCE OF WALES ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1111.77288068295,4.0,100.74,64.0,1929.0,NW5,1995,5453,2,Chalk Farm,0.168649,52500,2,5,24.6974819182202,18622.243756945227
{28B88899-A3DE-442A-9BFA-AFFDFA47F99B},88000,1995-03-13,NW5 2DL,F,,L,119A,,ISLIP STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,1027.07749766573,3.0,85.68,71.0,1929.0,NW5,1995,8318,2,Kentish Town,0.303645,57100,3,5,20.8412761474263,18622.243756945227
{3DC4843B-B177-44B4-AA2F-F1DD79C826E5},92800,1995-03-24,NW5 2QA,F,,L,"MAYCROFT, 36",FLAT 6,LADY MARGARET ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1091.76470588235,4.0,85.0,69.0,1975.0,NW5,1995,14943,2,Tufnell Park,0.343554,70600,5,4,18.8242985244001,18622.243756945227
{8AEC8060-3E6A-44C7-B044-CAD33E6FB8C1},79000,1995-03-24,NW5 2NN,F,,L,69,FLAT 3,LADY MARGARET ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1712.55148493388,2.0,46.13,77.0,1900.0,NW5,1995,18723,2,Tufnell Park,0.232167,70600,6,5,21.2514087922803,18622.243756945227
{D86C77A8-88E5-458D-AF2F-324265EC2E80},160000,1995-03-27,NW5 3HD,T,,F,10,,MARSDEN STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,1250.0,5.0,128.0,43.0,1900.0,NW5,1995,10171,2,Kentish Town West,0.25977,52500,4,5,22.2291805765186,18622.243756945227
{04D19FC3-A59F-45A9-90F7-627498569538},197000,1995-03-31,NW5 2LL,S,,F,14,,BARTHOLOMEW VILLAS,LONDON,LONDON,CAMDEN,GREATER LONDON,980.636169047738,6.0,200.89,50.0,1900.0,NW5,1995,12432,2,Kentish Town,0.392631,57100,4,6a,27.4676153382139,18622.243756945227
{1F70DC91-95B5-42A1-8E46-9EFAAD1DB40A},183000,1995-04-03,NW5 1SW,F,,F,6,,BELLGATE MEWS,LONDON,LONDON,CAMDEN,GREATER LONDON,1794.11764705882,5.0,102.0,61.0,1975.0,NW5,1995,24847,2,Tufnell Park,0.493076,70600,8,5,21.7539102488284,23662.045193567712
{21759C34-C559-4D0C-9310-5BC941E18693},51000,1995-04-07,NW5 3DX,F,,L,53C,,GRAFTON ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1307.69230769231,1.0,39.0,53.0,1900.0,NW5,1995,18974,2,Kentish Town West,0.140573,52200,6,5,24.5281420657487,23662.045193567712
{7B65C006-48B9-4928-BD6A-37BAAAE4CEB9},93000,1995-04-07,NW5 1QU,F,,L,OAK COURT,4B,ST ALBANS VILLAS,LONDON,LONDON,CAMDEN,GREATER LONDON,1550.0,3.0,60.0,80.0,1929.0,NW5,1995,22437,2,Gospel Oak,0.612941,60700,7,3,14.7140632508498,23662.045193567712
{8016E5A7-8799-4956-A03D-B77F31E9DC2E},175000,1995-04-07,NW5 2PX,T,,F,18,,FALKLAND ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1215.27777777778,6.0,144.0,63.0,1900.0,NW5,1995,14943,2,Kentish Town,0.178927,70600,5,5,21.4928894561919,23662.045193567712
{5E3E6A5F-9C5D-447E-9F59-1661C69EBEB7},51000,1995-04-13,NW5 3LY,F,,L,"VANBERN HOUSE, 83 - 85",FLAT 3,PRINCE OF WALES ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1545.45454545455,2.0,33.0,85.0,1982.0,NW5,1995,11021,2,Kentish Town West,0.175205,52500,4,6a,32.0650411673549,23662.045193567712
{63F9E51A-CDB3-42DE-B956-999078EC9B4E},165000,1995-04-20,NW5 1UB,T,,F,14,,EVANGELIST ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,932.203389830509,6.0,177.0,57.0,1929.0,NW5,1995,14085,2,Tufnell Park,0.429421,70600,5,6a,26.5347782931918,23662.045193567712
{4BA7B9E7-2818-41FA-9854-3299C01C3180},85000,1995-04-21,NW5 2JY,F,,L,40,FLAT 4,PATSHULL ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1222.14234363767,3.0,69.55,64.0,1975.0,NW5,1995,9686,2,Kentish Town,0.350286,57100,3,5,24.666106697996,23662.045193567712
{59912B27-FC8F-4739-AAA3-4D7F64A2FD7E},80000,1995-04-28,NW5 1EJ,F,,L,"HIGHCROFT, 170",FLAT 8,HIGHGATE ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1428.57142857143,3.0,56.0,54.0,1975.0,NW5,1995,24847,2,Gospel Oak,0.450615,70600,8,3,14.7963481932903,23662.045193567712
{D054652C-F7FE-4984-B20A-48C1DA80B396},161000,1995-05-05,NW5 1AR,T,,F,29,,SPENCER RISE,LONDON,LONDON,CAMDEN,GREATER LONDON,1183.82352941176,5.0,136.0,63.0,1929.0,NW5,1995,17027,2,Tufnell Park,0.343682,70600,6,5,23.3105722610556,13127.573127951307
{904FEC52-ACD9-439B-B243-CF450D10698F},180000,1995-05-10,NW5 2PT,F,,F,8,,FALKLAND ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1480.38490007402,5.0,121.59,55.0,1900.0,NW5,1995,14943,2,Kentish Town,0.167789,70600,5,5,21.8518017888599,13127.573127951307
{DF301933-7750-476F-9260-FB37594157D0},110000,1995-05-10,NW5 2NH,F,,L,41,FLAT 3,LADY MARGARET ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1134.0206185567,4.0,97.0,61.0,1929.0,NW5,1995,14943,2,Kentish Town,0.325902,70600,5,5,19.5468437558099,13127.573127951307
{ACA87B71-D8C4-4156-AC3A-EDA1FF3A39CE},71500,1995-05-16,NW5 3LY,F,,L,"VANBERN HOUSE, 83 - 85",FLAT 11,PRINCE OF WALES ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1172.13114754098,3.0,61.0,18.0,1975.0,NW5,1995,11021,2,Kentish Town West,0.175205,52500,4,6a,32.0650411673549,13127.573127951307
{E75D8961-FD62-4D33-8FD6-A61819C87AFC},70000,1995-05-19,NW5 2TJ,F,,L,345,FLAT 1,KENTISH TOWN ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,886.075949367089,3.0,79.0,62.0,1929.0,NW5,1995,14085,2,Kentish Town,0.0475541,70600,5,6a,32.5016687341182,13127.573127951307
{4DA9FEAC-B89E-4F55-A1C8-7D9D426C5D59},138500,1995-05-26,NW5 2PN,T,,F,3,,FALKLAND PLACE,LONDON,LONDON,CAMDEN,GREATER LONDON,1470.27600849257,5.0,94.2,51.0,1900.0,NW5,1995,14943,2,Kentish Town,0.142877,70600,5,5,21.8518017888599,13127.573127951307
{B4825154-A414-4D34-8E9C-B2422F02F9BD},172000,1995-05-26,NW5 4ER,T,,F,12,,ST ANNS GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,651.515151515152,7.0,264.0,68.0,1900.0,NW5,1995,10171,2,Chalk Farm,0.355634,52500,4,4,17.5953786176713,13127.573127951307
{2A289E9F-6E48-CDC8-E050-A8C063054829},50000,1995-05-26,NW5 1TR,F,,L,119,FLAT 51,HIGHGATE ROAD,,LONDON,CAMDEN,GREATER LONDON,941.442289587648,3.0,53.11,79.0,1982.0,NW5,1995,12523,2,Gospel Oak,0.377622,60700,4,5,24.6242020022534,13127.573127951307
{D4C0A95D-42EF-4C98-8AA6-06A70847E15C},82500,1995-05-30,NW5 2XH,F,,L,43,GROUND FLOOR FLAT,COUNTESS ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1945.75471698113,2.0,42.4,59.0,1929.0,NW5,1995,20738,2,Tufnell Park,0.356143,57100,7,4,18.8242985244001,13127.573127951307
{F828E1CD-FD6A-4F4C-9577-509176B9B27D},80000,1995-05-30,NW5 2PG,F,,L,40,FLAT 1,LEVERTON STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,1739.13043478261,4.0,46.0,73.0,1900.0,NW5,1995,14943,2,Kentish Town,0.246074,70600,5,5,21.8518017888599,13127.573127951307
{9DB691E7-60C8-4DBD-B9AB-270E959D74F7},153000,1995-05-31,NW5 3EA,T,,F,9,,RYLAND ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1627.65957446809,4.0,94.0,64.0,1900.0,NW5,1995,18974,2,Kentish Town West,0.124592,52200,6,5,24.2909122933622,13127.573127951307
{DAB498F6-2A1A-4306-87E7-B0F8B4A4A684},345000,1995-06-02,NW5 2LE,T,,F,97,,PATSHULL ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1263.73626373626,7.0,273.0,55.0,1949.0,NW5,1995,9686,2,Kentish Town,0.402377,57100,3,5,23.3511816668838,26206.709284006083
{2A289E9F-EE9D-CDC8-E050-A8C063054829},750,1995-06-08,NW5 4HY,F,,F,40A,,GRAFTON TERRACE,,LONDON,CAMDEN,GREATER LONDON,19.4754609192418,2.0,38.51,66.0,1900.0,NW5,1995,15302,2,Belsize Park,0.585958,73100,5,4,15.125832994363,26206.709284006083
{2A289E9C-E5BD-CDC8-E050-A8C063054829},43000,1995-06-08,NW5 4HY,F,,L,40A,,GRAFTON TERRACE,,LONDON,CAMDEN,GREATER LONDON,1116.59309270319,2.0,38.51,66.0,1900.0,NW5,1995,15302,2,Belsize Park,0.585958,73100,5,4,15.125832994363,26206.709284006083
{A2502D4F-30F7-4BC9-ABAE-C83C204B502D},54000,1995-06-08,NW5 4HS,F,,L,131A,,MALDEN ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1038.46153846154,2.0,52.0,72.0,1900.0,NW5,1995,15302,2,Gospel Oak,0.606999,73100,5,4,15.6804875443776,26206.709284006083
{9998434B-65C5-467D-A65C-9406D7255206},71000,1995-06-08,NW5 4QA,F,,L,3B,,GILDEN CRESCENT,LONDON,LONDON,CAMDEN,GREATER LONDON,1083.63858363858,2.0,65.52,39.0,1929.0,NW5,1995,4795,2,Kentish Town West,0.56733,52200,2,4,16.3019094375531,26206.709284006083
{585C85FB-F865-4618-ABE3-3EF9EA2E7557},118000,1995-06-23,NW5 2SA,S,,F,4,,CHARLTON KINGS ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1356.32183908046,3.0,87.0,63.0,1929.0,NW5,1995,16623,2,Kentish Town,0.581528,57100,6,5,20.1113290354732,26206.709284006083
{A284322A-A394-4107-96ED-287BC5B3CEC7},81000,1995-06-23,NW5 2AT,F,,L,7B,,OSENEY CRESCENT,LONDON,LONDON,CAMDEN,GREATER LONDON,786.407766990291,4.0,103.0,66.0,1900.0,NW5,1995,9686,2,Kentish Town,0.49517,57100,3,5,19.3849463504279,26206.709284006083
{4C2B3135-6BF7-4CBD-B114-114AEA2C4E09},75000,1995-06-27,NW5 4ES,F,,L,65,FLAT 2,QUEENS CRESCENT,LONDON,LONDON,CAMDEN,GREATER LONDON,1744.18604651163,3.0,43.0,70.0,1900.0,NW5,1995,10171,2,Chalk Farm,0.389096,52500,4,4,15.6001471116093,26206.709284006083
{34370111-C490-4EE6-921D-08FEE93302AB},120000,1995-06-30,NW5 3QE,T,,F,14,,MODBURY GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,794.701986754967,6.0,151.0,51.0,1929.0,NW5,1995,10171,2,Chalk Farm,0.32351,52500,4,4,17.5953786176713,26206.709284006083
{45695D08-D2C1-46AE-AB6E-1349EF7ED342},53000,1995-07-04,NW5 4RB,F,,L,ASHINGTON,FLAT 19,WARDEN ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,868.852459016393,4.0,61.0,68.0,1975.0,NW5,1995,7868,2,Kentish Town West,0.246012,52200,3,5,24.7657523261341,-9878.829538492364
{7AAA7F08-F1BD-4262-9081-00E2E2B918F0},293000,1995-07-07,NW5 1ER,D,,F,4,,BROOKFIELD PARK,LONDON,LONDON,CAMDEN,GREATER LONDON,1408.65384615385,8.0,208.0,49.0,1929.0,NW5,1995,22437,2,Gospel Oak,0.777349,60700,7,3,10.6094572520145,-9878.829538492364
{2A289EA0-116B-CDC8-E050-A8C063054829},82000,1995-07-07,NW5 4AX,F,,L,210B,,GRAFTON ROAD,,LONDON,CAMDEN,GREATER LONDON,1093.33333333333,3.0,75.0,63.0,1900.0,NW5,1995,4795,2,Gospel Oak,0.418315,52200,2,3,12.3398859543752,-9878.829538492364
{32C57B4B-8FA9-49A5-AFF0-081B2E7C3620},118000,1995-07-13,NW5 2QD,T,,F,1,,LEIGHTON ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,872.458410351201,5.0,135.25,32.0,1929.0,NW5,1995,14943,2,Kentish Town,0.0713518,70600,5,6a,31.9523820145942,-9878.829538492364
{B63E841D-03F7-48A7-87C6-FD81D09B22B9},167000,1995-07-14,NW5 3HD,T,,L,20,,MARSDEN STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,1256.67845586575,5.0,132.89,63.0,1929.0,NW5,1995,10171,2,Kentish Town West,0.25977,52500,4,5,22.2291805765186,-9878.829538492364
{519DBADB-D573-40D2-B09D-22DF30FFAB68},138000,1995-07-14,NW5 3EA,T,,F,9,,RYLAND ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1468.08510638298,4.0,94.0,64.0,1900.0,NW5,1995,18974,2,Kentish Town West,0.124592,52200,6,5,24.2909122933622,-9878.829538492364
{5FA832C8-452F-48AE-B8A2-9E46AF532989},160000,1995-07-19,NW5 2TJ,T,,F,339A,,KENTISH TOWN ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,4848.48484848485,2.0,33.0,70.0,1929.0,NW5,1995,14085,2,Kentish Town,0.0475541,70600,5,6a,32.5016687341182,-9878.829538492364
{29DAF055-D7CA-47A6-ADC5-E9059436C7FD},129500,1995-07-21,NW5 2SB,T,,F,9,,CHARLTON KINGS ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1055.93607305936,5.0,122.64,56.0,1900.0,NW5,1995,16623,2,Kentish Town,0.556043,57100,6,5,20.1113290354732,-9878.829538492364
{292882DE-B2B1-4707-ADC5-BC6B3EC088C7},92000,1995-07-21,NW5 1BJ,T,,F,16,,COLLEGE LANE,LONDON,LONDON,CAMDEN,GREATER LONDON,2053.57142857143,3.0,44.8,48.0,1929.0,NW5,1995,14085,2,Gospel Oak,0.436281,70600,5,5,24.6242020022534,-9878.829538492364
{76CF9FAF-4735-4594-BBC4-A291C292E70B},168000,1995-07-24,NW5 1AR,T,,F,51,,SPENCER RISE,LONDON,LONDON,CAMDEN,GREATER LONDON,1226.63551401869,4.0,136.96,50.0,1900.0,NW5,1995,17027,2,Tufnell Park,0.343682,70600,6,5,23.3105722610556,-9878.829538492364
{60BC5C6E-3546-4F6C-8238-02F7026CCE36},67000,1995-07-25,NW5 4LL,F,,L,56B,,ATHLONE STREET,,LONDON,CAMDEN,GREATER LONDON,1313.72549019608,3.0,51.0,67.0,1949.0,NW5,1995,12979,2,Kentish Town West,0.206867,52200,4,5,24.7657523261341,-9878.829538492364
{75F96170-C275-4215-8B5C-E14D3F021F56},132000,1995-07-28,NW5 2JE,T,,F,TWO & A HALF,,OSPRINGE ROAD,,LONDON,CAMDEN,GREATER LONDON,1629.62962962963,3.0,81.0,61.0,1929.0,NW5,1995,20738,2,Tufnell Park,0.297797,57100,7,4,16.790599792874,-9878.829538492364
{7126FC19-5D2D-45EA-B411-566B1933EBCC},280000,1995-07-31,NW5 1TU,F,,F,62,,LADY SOMERSET ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1320.75471698113,9.0,212.0,47.0,1900.0,NW5,1995,14085,2,Tufnell Park,0.412328,70600,5,6a,26.7610114751241,-9878.829538492364
{A4C26977-BA0E-4FAE-A947-302F0C8DDBC4},96500,1995-07-31,NW5 2DT,F,,L,3,FLAT D,CAVERSHAM ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1345.6979500767,3.0,71.71,73.0,1929.0,NW5,1995,9686,2,Kentish Town,0.175641,57100,3,6a,30.4749243651807,-9878.829538492364
{6E62AE60-8749-4006-923B-5F9326501FFA},69750,1995-08-01,NW5 2AS,F,,L,84,FLAT 2,BARTHOLOMEW ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1672.6618705036,2.0,41.7,69.0,1929.0,NW5,1995,9686,2,Kentish Town,0.467596,57100,3,5,24.1984355246013,23974.277887027398
{A8324471-E086-4318-B169-639CB723C12F},59000,1995-08-02,NW5 4AX,F,,L,192,FLAT 5,GRAFTON ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1061.91504679626,3.0,55.56,63.0,1929.0,NW5,1995,4795,2,Gospel Oak,0.418315,52200,2,3,12.3398859543752,23974.277887027398
{02AD236A-8034-44D6-A8DE-0AD094219F7C},167500,1995-08-04,NW5 4EX,T,,F,3,,ST THOMASS GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,2447.39918176505,3.0,68.44,67.0,1900.0,NW5,1995,10171,2,Chalk Farm,0.498361,52500,4,3,14.1767958347969,23974.277887027398
{A2BED9E6-5B5C-4C7A-A69A-C0900C4B4BB6},133500,1995-08-08,NW5 1SR,T,,F,23,,YORK RISE,LONDON,LONDON,CAMDEN,GREATER LONDON,789.940828402367,7.0,169.0,63.0,1929.0,NW5,1995,17027,2,Tufnell Park,0.406107,70600,6,5,23.1739835758376,23974.277887027398
{6415F9DE-85F5-4B86-93F6-80CFF8E9106D},173000,1995-08-11,NW5 1PB,T,,F,104,,HIGHGATE ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1481.92564673634,5.0,116.74,53.0,1900.0,NW5,1995,14085,2,Gospel Oak,0.412531,70600,5,5,24.6242020022534,23974.277887027398
{2A289E9E-AD46-CDC8-E050-A8C063054829},1000,1995-08-11,NW5 2RB,T,,F,103A,,LEIGHTON ROAD,,LONDON,CAMDEN,GREATER LONDON,12.987012987013,3.0,77.0,42.0,1929.0,NW5,1995,20738,2,Kentish Town,0.427228,57100,7,4,17.8665081229872,23974.277887027398
{FC7EB2C0-F93F-4214-9BEC-72E3A0C2B2AF},54000,1995-08-11,NW5 2XA,F,,L,70C,,FALKLAND ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1281.13879003559,2.0,42.15,61.0,1929.0,NW5,1995,20738,2,Kentish Town,0.320189,57100,7,4,17.6833194181286,23974.277887027398
{EF78F481-8F89-4EB2-A0AE-398C20DB8673},122000,1995-08-11,NW5 1NB,F,,L,PARLIAMENT HILL MANSIONS,FLAT 95,LISSENDEN GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,1161.90476190476,4.0,105.0,65.0,1929.0,NW5,1995,12523,2,Gospel Oak,0.199521,60700,4,4,15.2879410584705,23974.277887027398
{281AC9E9-6734-42F2-AC6F-C036B0F81212},102500,1995-08-11,NW5 2NN,F,,L,71,FLAT D,LADY MARGARET ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1522.35259171246,3.0,67.33,51.0,1900.0,NW5,1995,18723,2,Tufnell Park,0.232167,70600,6,5,21.2514087922803,23974.277887027398
{056A56F5-C7A5-43FD-AA32-E58D38DFFDAA},110000,1995-08-15,NW5 1EN,F,,L,50,FLAT A,CROFTDOWN ROAD,,LONDON,CAMDEN,GREATER LONDON,2200.0,3.0,50.0,63.0,1929.0,NW5,1995,22437,2,Gospel Oak,0.603687,60700,7,3,9.34509664089108,23974.277887027398
{99E73384-63FC-4080-8C5E-80409393D1CB},100000,1995-08-15,NW5 4JN,T,,F,4,,QUADRANT GROVE,LONDON,LONDON,CAMDEN,GREATER LONDON,773.814129846011,5.0,129.23,62.0,1929.0,NW5,1995,15302,2,Belsize Park,0.577086,73100,5,4,17.2641327503263,23974.277887027398
{93064F12-92F6-4169-A769-889EFC445759},60000,1995-08-23,NW5 3EJ,T,,F,90,,GRAFTON ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,521.739130434783,4.0,115.0,56.0,1929.0,NW5,1995,12979,2,Kentish Town West,0.219245,52200,4,5,24.1560989481279,23974.277887027398
{22595247-F97E-430B-8EC9-E7B11505414E},60000,1995-08-23,NW5 3EJ,T,,F,92,,GRAFTON ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,521.739130434783,4.0,115.0,55.0,1929.0,NW5,1995,12979,2,Kentish Town West,0.219245,52200,4,5,24.1560989481279,23974.277887027398
