ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{B7377598-7456-4A28-87D9-FE660041064B},63500,1995-02-17 00:00,UB3 4LF,S,,F,125,,CRANFORD DRIVE,HAYES,HAYES,HILLINGDON,GREATER LONDON,661.458333333333,5.0,96.0,51.0,1966.0,UB3,1995
{489622B3-062B-45CC-9E11-00E2773B53DF},64000,1995-02-17 00:00,UB3 4LW,T,,F,3,,FULLER WAY,HAYES,HAYES,HILLINGDON,GREATER LONDON,598.130841121495,4.0,107.0,69.0,1975.0,UB3,1995
{2A289E9E-60EF-CDC8-E050-A8C063054829},41950,1995-02-24 00:00,UB3 5JD,F,,L,41,,WINDSOR PARK ROAD,,HAYES,HILLINGDON,GREATER LONDON,1048.75,2.0,40.0,60.0,1975.0,UB3,1995
{2A289E9F-96DC-CDC8-E050-A8C063054829},31000,1995-02-24 00:00,UB3 5BQ,F,,L,59,,NEW ROAD,HARLINGTON,HAYES,HILLINGDON,GREATER LONDON,1257.60649087221,1.0,24.65,63.0,1990.0,UB3,1995
{CE5939D6-2F8C-4A4E-BEE7-E22896A1D474},72000,1995-02-24 00:00,UB3 4AF,S,,F,2,,REPTON AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,3789.47368421053,2.0,19.0,73.0,1975.0,UB3,1995
{2A289E9D-8451-CDC8-E050-A8C063054829},43000,1995-02-24 00:00,UB3 5LS,F,,L,10,,QUANTOCK CLOSE,HARLINGTON,HAYES,HILLINGDON,GREATER LONDON,934.782608695652,3.0,46.0,67.0,1982.0,UB3,1995
{2A289E9E-1DBE-CDC8-E050-A8C063054829},43500,1995-02-24 00:00,UB3 4EP,F,,L,LISTER HOUSE,16,CROYDE AVENUE,,HAYES,HILLINGDON,GREATER LONDON,1060.9756097561,3.0,41.0,56.0,1949.0,UB3,1995
{C91AE558-1D1F-4535-A1A2-CE7565C3CD0D},54000,1995-02-24 00:00,UB3 5ER,F,,L,PEMBURY COURT,2,HIGH STREET,HARLINGTON,HAYES,HILLINGDON,GREATER LONDON,830.769230769231,3.0,65.0,68.0,1966.0,UB3,1995
{2A289E9D-D453-CDC8-E050-A8C063054829},40000,1995-02-27 00:00,UB3 3JE,F,,L,48A,,HUNTERS GROVE,,HAYES,HILLINGDON,GREATER LONDON,784.313725490196,2.0,51.0,57.0,1949.0,UB3,1995
{866FB155-602C-4C2D-8697-DB393034B618},50800,1995-02-28 00:00,UB3 3PY,T,,F,44,,GADE CLOSE,HAYES,HAYES,HILLINGDON,GREATER LONDON,1036.73469387755,5.0,49.0,47.0,1975.0,UB3,1995
{2A289E9D-D93A-CDC8-E050-A8C063054829},43000,1995-02-28 00:00,UB3 2UX,F,,L,85,,WILLENHALL DRIVE,,HAYES,HILLINGDON,GREATER LONDON,1228.57142857143,2.0,35.0,71.0,1982.0,UB3,1995
{2A289E9F-9C02-CDC8-E050-A8C063054829},49000,1995-02-28 00:00,UB3 5DR,T,,L,GOTHIC COURT,5,HIGH STREET,HARLINGTON,HAYES,HILLINGDON,GREATER LONDON,741.301059001513,3.0,66.1,74.0,1966.0,UB3,1995
{2A289E9E-0214-CDC8-E050-A8C063054829},36000,1995-02-28 00:00,UB3 5HR,T,,F,17,,ETON ROAD,,HAYES,HILLINGDON,GREATER LONDON,590.16393442623,3.0,61.0,68.0,1949.0,UB3,1995
{70F61BBD-FAD7-4998-A2FD-721AAF86FA85},69750,1995-02-28 00:00,UB3 5AH,S,,F,56,,BATH ROAD,HAYES,HAYES,HOUNSLOW,GREATER LONDON,758.152173913043,5.0,92.0,54.0,1949.0,UB3,1995
{2DC60592-8560-4483-8560-0BB07DB68D91},59000,1995-02-28 00:00,UB3 3PY,T,,F,49,,GADE CLOSE,HAYES,HAYES,HILLINGDON,GREATER LONDON,710.843373493976,4.0,83.0,70.0,1982.0,UB3,1995
