ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{3DB0030B-125B-45A6-981E-8F647871DDF6},52000,1995-01-27,E5 0JD,T,,F,76,,GLYN ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,504.854368932039,6.0,103.0,55.0,1900.0,E5,1995,7676,2,Homerton,0.385881,56600,3,4,17.2940940200067,0.0
{1B3BF21E-305F-4BE5-B610-2142DE61EE34},52000,1995-01-30,E5 8NF,T,,F,60,,WALSINGHAM ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,522.718134298351,4.0,99.48,66.0,1929.0,E5,1995,6287,2,Clapton,0.361666,50500,2,5,23.3002162320836,0.0
{D80CF62F-A492-4592-B55A-24E2F1873152},125000,1995-01-31,E5 0RP,T,,F,45,,NEWICK ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,803.858520900322,6.0,155.5,64.0,1900.0,E5,1995,9886,2,Clapton,0.532816,58300,4,5,22.7917258517314,0.0
{2A289E9D-6A46-CDC8-E050-A8C063054829},47500,1995-01-31,E5 0EE,F,,L,53,,DAUBENEY ROAD,,LONDON,HACKNEY,GREATER LONDON,678.765361531866,3.0,69.98,69.0,1949.0,E5,1995,7676,2,Homerton,0.466744,56600,3,3,12.8848170888233,0.0
{2A289E9D-35AA-CDC8-E050-A8C063054829},33500,1995-01-31,E5 8RE,F,,L,18,,BRIGGEFORD CLOSE,,LONDON,HACKNEY,GREATER LONDON,429.48717948718,3.0,78.0,71.0,1975.0,E5,1995,7202,2,Clapton,0.472167,44700,3,5,24.1332392935738,0.0
{D1A6E1BF-938C-4ED0-985A-953D33A5B47C},70000,1995-01-31,E5 0SB,T,,F,38,,MILLFIELDS ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,733.29143096585,5.0,95.46,67.0,1900.0,E5,1995,9886,2,Clapton,0.714087,58300,4,5,23.274947880235,0.0
{1FF2F698-0B7F-4B84-87C4-0DF365C99FD5},80500,1995-01-31,E5 0PU,T,,F,7,,POWERSCROFT ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,644.567219152854,5.0,124.89,52.0,1929.0,E5,1995,7320,2,Hackney Central,0.713652,58300,3,3,11.9664583734586,0.0
{2A289E9D-9332-CDC8-E050-A8C063054829},41500,1995-01-31,E5 0AR,F,,L,188,,MILLFIELDS ROAD,,LONDON,HACKNEY,GREATER LONDON,865.665415102211,2.0,47.94,40.0,1929.0,E5,1995,3371,2,Clapton,1.02503,45000,2,2,5.53453751153454,0.0
{489CD388-49C6-4233-AEE5-A265D8C3BF7D},70000,1995-02-23,E5 8NF,T,,F,60,,WALSINGHAM ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,703.659026940088,4.0,99.48,66.0,1929.0,E5,1995,6287,2,Clapton,0.361666,50500,2,5,23.3002162320836,-5301.222410670496
{2A289E9E-F55C-CDC8-E050-A8C063054829},40000,1995-02-24,E5 8RR,F,,L,60A,,DURLSTON ROAD,,LONDON,HACKNEY,GREATER LONDON,740.740740740741,3.0,54.0,55.0,1929.0,E5,1995,7202,2,Clapton,0.533439,44700,3,5,21.6280836812631,-5301.222410670496
{97A82C59-8FDD-49BC-9583-8950082E0A55},52000,1995-02-24,E5 0LF,F,,L,42A,,ELDERFIELD ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,536.082474226804,4.0,97.0,58.0,1900.0,E5,1995,8807,2,Homerton,0.798314,58300,3,4,18.1821609376993,-5301.222410670496
{2A289E9E-851A-CDC8-E050-A8C063054829},24000,1995-02-24,E5 9QJ,T,,L,33,,COTESBACH ROAD,,LONDON,HACKNEY,GREATER LONDON,179.291797400269,5.0,133.86,53.0,1929.0,E5,1995,6784,2,Clapton,0.466936,58300,3,5,21.1472807118953,-5301.222410670496
{05FCEDC5-C2AE-4795-8725-A745C9F13225},93000,1995-02-24,E5 0PT,T,,F,139,,POWERSCROFT ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,744.0,5.0,125.0,66.0,1900.0,E5,1995,7320,2,Hackney Central,0.947738,58300,3,4,15.1441238314085,-5301.222410670496
{2A289E9D-9334-CDC8-E050-A8C063054829},17100,1995-02-27,E5 8AZ,F,,L,MELFORD COURT,FLAT 15,UPPER CLAPTON ROAD,,LONDON,HACKNEY,GREATER LONDON,202.366863905325,4.0,84.5,69.0,1966.0,E5,1995,6287,2,Clapton,0.133732,50500,2,5,23.6284610054638,-5301.222410670496
{2A289E9D-1A7D-CDC8-E050-A8C063054829},20000,1995-02-27,E5 8DJ,F,,L,32,,POWELL ROAD,,LONDON,HACKNEY,GREATER LONDON,289.435600578871,5.0,69.1,51.0,1929.0,E5,1995,6158,2,Clapton,0.548915,50500,2,5,21.948273124891,-5301.222410670496
{E38D2D9E-8A80-4809-9F37-3C0CF42110D9},64000,1995-03-02,E5 8SG,T,,F,68,BASEMENT FLAT,REIGHTON ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,824.211204121056,4.0,77.65,66.0,1929.0,E5,1995,11196,2,Clapton,0.270023,60300,4,3,14.0943817035691,-9521.057402145041
{2A289E9D-8045-CDC8-E050-A8C063054829},38000,1995-03-06,E5 0AX,F,,L,26B,,SEWDLEY STREET,,LONDON,HACKNEY,GREATER LONDON,808.510638297872,2.0,47.0,42.0,1929.0,E5,1995,9211,2,Clapton,1.01478,56600,3,2,5.53453751153454,-9521.057402145041
{62BDDCA3-FB61-4BB4-AD53-9805FFBF43E9},66000,1995-03-06,E5 9HL,T,,F,49,,BAKERS HILL,LONDON,LONDON,HACKNEY,GREATER LONDON,600.0,5.0,110.0,59.0,1949.0,E5,1995,6187,2,Clapton,0.68455,47700,2,2,7.85836801950024,-9521.057402145041
{2A289EA1-6745-CDC8-E050-A8C063054829},28000,1995-03-07,E5 9BU,F,,L,79B,,UPPER CLAPTON ROAD,,LONDON,HACKNEY,GREATER LONDON,454.176804541768,4.0,61.65,42.0,1929.0,E5,1995,7202,2,Clapton,0.254383,44700,3,4,16.9936866402802,-9521.057402145041
{5B465532-B136-4479-BF8D-491CA4FCC0B6},70000,1995-03-07,E5 0LP,S,,F,2A,,CHATSWORTH ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,1124.49799196787,3.0,62.25,66.0,1900.0,E5,1995,6917,2,Homerton,0.620844,56600,3,6a,25.1388988334111,-9521.057402145041
{2A289E9D-ADB3-CDC8-E050-A8C063054829},43000,1995-03-07,E5 9LU,F,,L,29,FLAT 10,LEASIDE ROAD,,LONDON,HACKNEY,GREATER LONDON,890.269151138716,3.0,48.3,71.0,1990.0,E5,1995,6187,2,Clapton,0.668775,47700,2,2,7.85836801950024,-9521.057402145041
{2A289E9D-EC4B-CDC8-E050-A8C063054829},25000,1995-03-07,E5 8BG,F,,L,BEAUMONT COURT,FLAT 7,UPPER CLAPTON ROAD,,LONDON,HACKNEY,GREATER LONDON,416.666666666667,3.0,60.0,72.0,1966.0,E5,1995,2769,2,Clapton,0.152998,47700,1,5,23.5847103913077,-9521.057402145041
{2A289EA0-908D-CDC8-E050-A8C063054829},28000,1995-03-07,E5 9BU,F,,L,79A,,UPPER CLAPTON ROAD,,LONDON,HACKNEY,GREATER LONDON,518.710633567988,3.0,53.98,46.0,1929.0,E5,1995,7202,2,Clapton,0.254383,44700,3,4,16.9936866402802,-9521.057402145041
{9687194E-4F22-46E1-96E6-AAD72971D734},72500,1995-03-09,E5 0NA,T,,F,102,,GLENARM ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,665.137614678899,6.0,109.0,50.0,1900.0,E5,1995,8807,2,Homerton,0.729858,58300,3,4,18.1821609376993,-9521.057402145041
{2A289E9F-E2BD-CDC8-E050-A8C063054829},39950,1995-03-10,E5 9DS,F,,L,"GROSVENOR HOUSE, 139",FLAT 12,UPPER CLAPTON ROAD,,LONDON,HACKNEY,GREATER LONDON,713.392857142857,3.0,56.0,58.0,1975.0,E5,1995,7754,2,Clapton,0.619823,44700,3,3,11.819886113544,-9521.057402145041
{FB5892F3-7F21-4AF7-A64F-51A013AF2DC8},75000,1995-03-15,E5 8HN,S,,F,1,,CLARENCE PLACE,LONDON,LONDON,HACKNEY,GREATER LONDON,563.90977443609,6.0,133.0,36.0,1929.0,E5,1995,5446,2,Hackney Downs,0.4543,58700,2,6a,27.6411808626046,-9521.057402145041
{24E6D8B7-446E-4331-81FF-B67A17F3EED4},95000,1995-03-17,E5 0PP,T,,F,116,,POWERSCROFT ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,625.0,7.0,152.0,59.0,1929.0,E5,1995,7320,2,Homerton,0.939624,58300,3,3,14.2421458377033,-9521.057402145041
{2A289E9E-B12A-CDC8-E050-A8C063054829},37000,1995-03-24,E5 9HL,F,,L,56,FLAT 5,BAKERS HILL,,LONDON,HACKNEY,GREATER LONDON,804.347826086957,3.0,46.0,65.0,1990.0,E5,1995,6187,2,Clapton,0.68455,47700,2,2,7.85836801950024,-9521.057402145041
{2A289E9F-43D3-CDC8-E050-A8C063054829},23000,1995-03-27,E5 0LY,F,,L,5,FLAT 3,GLENARM ROAD,,LONDON,HACKNEY,GREATER LONDON,754.098360655738,2.0,30.5,66.0,1929.0,E5,1995,7320,2,Hackney Central,0.729597,58300,3,4,18.4915724088707,-9521.057402145041
{2A289E9E-D246-CDC8-E050-A8C063054829},30000,1995-03-30,E5 8BG,F,,L,BEAUMONT COURT,FLAT 12A,UPPER CLAPTON ROAD,,LONDON,HACKNEY,GREATER LONDON,470.219435736677,3.0,63.8,75.0,1949.0,E5,1995,2769,2,Clapton,0.152998,47700,1,5,23.5847103913077,-9521.057402145041
{2A289E9E-E7ED-CDC8-E050-A8C063054829},42000,1995-03-31,E5 0LY,F,,L,97,,GLENARM ROAD,,LONDON,HACKNEY,GREATER LONDON,606.761051719156,5.0,69.22,61.0,1929.0,E5,1995,7320,2,Hackney Central,0.729597,58300,3,4,18.4915724088707,-9521.057402145041
{2A289E9D-BCB8-CDC8-E050-A8C063054829},44500,1995-03-31,E5 0RR,F,,L,2A,,NEWICK ROAD,LOWER CLAPTON,LONDON,HACKNEY,GREATER LONDON,717.741935483871,3.0,62.0,63.0,1929.0,E5,1995,9886,2,Clapton,0.576119,58300,4,5,22.7917258517314,-9521.057402145041
{2A289E9E-AEA9-CDC8-E050-A8C063054829},50000,1995-04-07,E5 0DY,T,,F,56,,ADLEY STREET,,LONDON,HACKNEY,GREATER LONDON,523.560209424084,5.0,95.5,65.0,1929.0,E5,1995,4889,2,Homerton,0.524223,45000,2,3,14.4695255728481,-6979.746078973389
{B366648E-5B9A-49D7-9996-7471E9A89641},52500,1995-04-10,E5 0LG,T,,F,32,,ELDERFIELD ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,327.041674453373,6.0,160.53,53.0,1929.0,E5,1995,8807,2,Homerton,0.664559,58300,3,5,23.7822853190966,-6979.746078973389
{A320FC64-F7F0-44F9-A388-0C6411807444},116000,1995-04-10,E5 8AD,T,,F,20,,ICKBURGH ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,553.06570039096,8.0,209.74,49.0,1900.0,E5,1995,6287,2,Clapton,0.149397,50500,2,3,14.5013157643386,-6979.746078973389
{9DF4FF59-5ACD-4C90-9931-5E076104E681},57000,1995-04-13,E5 0JQ,T,,F,87,,REDWALD ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,553.398058252427,5.0,103.0,72.0,1982.0,E5,1995,6994,2,Homerton,0.798344,56600,3,1b,4.79577226960448,-6979.746078973389
{759990B6-22B4-4D3E-9C67-FF470B612D31},59950,1995-04-13,E5 9DS,F,,L,"GROSVENOR HOUSE, 139",FLAT 9,UPPER CLAPTON ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,1070.53571428571,3.0,56.0,73.0,1975.0,E5,1995,7754,2,Clapton,0.619823,44700,3,3,11.819886113544,-6979.746078973389
{2A289E9F-B0F4-CDC8-E050-A8C063054829},26500,1995-04-18,E5 8TT,F,,L,1,,MOTHERS SQUARE,,LONDON,HACKNEY,GREATER LONDON,533.521240185222,3.0,49.67,74.0,1990.0,E5,1995,6196,2,Hackney Downs,0.607131,50500,2,4,19.4961937772304,-6979.746078973389
{764C0018-FC35-466D-B4E5-1A0B27A13505},61000,1995-04-18,E5 0LY,T,,F,41,,GLENARM ROAD,,LONDON,HACKNEY,GREATER LONDON,447.969449952266,6.0,136.17,60.0,1949.0,E5,1995,7320,2,Hackney Central,0.729597,58300,3,4,18.4915724088707,-6979.746078973389
{2A289E9D-571B-CDC8-E050-A8C063054829},37000,1995-04-21,E5 8JU,F,,L,6,,SHELLNESS ROAD,,LONDON,HACKNEY,GREATER LONDON,425.287356321839,4.0,87.0,78.0,1975.0,E5,1995,7129,2,Hackney Downs,0.336823,49400,3,6a,29.4368895983416,-6979.746078973389
{2A289E9F-2315-CDC8-E050-A8C063054829},47000,1995-04-24,E5 9DS,F,,L,"GROSVENOR HOUSE, 139",FLAT 1,UPPER CLAPTON ROAD,,LONDON,HACKNEY,GREATER LONDON,854.545454545455,3.0,55.0,64.0,1975.0,E5,1995,7754,2,Clapton,0.619823,44700,3,3,11.819886113544,-6979.746078973389
{A464CAF3-FBC6-4B4E-AB3D-5CC30F99D275},55000,1995-04-26,E5 8QJ,T,,F,3,,DOWNS ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,901.639344262295,4.0,61.0,68.0,1900.0,E5,1995,3374,2,Rectory Road,0.349643,50500,2,4,15.3367751084089,-6979.746078973389
{2A289E9D-5E5A-CDC8-E050-A8C063054829},40000,1995-04-26,E5 8BG,F,,L,BEAUMONT COURT,FLAT 7,UPPER CLAPTON ROAD,,LONDON,HACKNEY,GREATER LONDON,666.666666666667,3.0,60.0,72.0,1966.0,E5,1995,2769,2,Clapton,0.152998,47700,1,5,23.5847103913077,-6979.746078973389
{2A289E9C-F9A7-CDC8-E050-A8C063054829},45000,1995-04-27,E5 0JG,T,,F,59,,REDWALD ROAD,,LONDON,HACKNEY,GREATER LONDON,454.545454545455,4.0,99.0,64.0,1982.0,E5,1995,6994,2,Homerton,0.736396,56600,3,2,5.45958994935175,-6979.746078973389
{2A289E9E-9546-CDC8-E050-A8C063054829},31000,1995-04-28,E5 9SU,F,,L,194,,RIVERSIDE CLOSE,,LONDON,HACKNEY,GREATER LONDON,738.095238095238,2.0,42.0,42.0,1990.0,E5,1995,10980,2,Clapton,0.7227,47700,4,1b,4.89163987708753,-6979.746078973389
{2A289E9E-9A9B-CDC8-E050-A8C063054829},40000,1995-04-28,E5 8DR,F,,L,16,,HEYWORTH ROAD,,LONDON,HACKNEY,GREATER LONDON,658.978583196046,4.0,60.7,70.0,1929.0,E5,1995,6158,2,Clapton,0.553874,50500,2,5,21.0453918852279,-6979.746078973389
{4FE4ACEF-81D6-470B-8CA7-99B62BC0E749},82000,1995-05-01,E5 0NE,T,,F,72,,DUNLACE ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,987.951807228916,3.0,83.0,67.0,1929.0,E5,1995,8807,2,Homerton,0.685194,58300,3,4,19.4870531667128,-10487.182665023007
{2A289E9D-6A6C-CDC8-E050-A8C063054829},30000,1995-05-02,E5 9EG,F,,L,5,FLAT 1,HOLMBURY VIEW,,LONDON,HACKNEY,GREATER LONDON,833.333333333333,2.0,36.0,71.0,1949.0,E5,1995,5244,2,Clapton,0.808428,44700,2,2,5.32774312818526,-10487.182665023007
{2A289E9C-FE12-CDC8-E050-A8C063054829},46500,1995-05-10,E5 8DS,S,,F,77A,,DOWNS ROAD,,LONDON,HACKNEY,GREATER LONDON,489.473684210526,4.0,95.0,68.0,1900.0,E5,1995,5892,2,Clapton,0.631138,50500,2,5,21.0453918852279,-10487.182665023007
{25907DCC-FECB-4C82-B689-7DC2B8E31D49},85000,1995-05-10,E5 0AX,T,,F,2A,,SEWDLEY STREET,LONDON,LONDON,HACKNEY,GREATER LONDON,515.151515151515,5.0,165.0,50.0,1900.0,E5,1995,9211,2,Clapton,1.01478,56600,3,2,5.53453751153454,-10487.182665023007
{2A289E9D-50DD-CDC8-E050-A8C063054829},44000,1995-05-15,E5 9BB,F,,L,13,,WEBB ESTATE,,LONDON,HACKNEY,GREATER LONDON,666.666666666667,3.0,66.0,62.0,1966.0,E5,1995,6317,2,Stoke Newington,0.938804,41500,2,2,7.90358671445681,-10487.182665023007
{48C60CFA-721C-4637-90A7-78846F8E0134},76000,1995-05-18,E5 9HU,T,,F,18,,WARWICK GROVE,LONDON,LONDON,HACKNEY,GREATER LONDON,589.147286821705,6.0,129.0,61.0,1929.0,E5,1995,2917,2,Clapton,0.456942,44700,1,3,11.4556554413034,-10487.182665023007
{EFADFF19-FA3E-434F-A107-5178616204D9},70000,1995-05-31,E5 0EF,T,,F,48,,DAUBENEY ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,637.406665452559,6.0,109.82,49.0,1900.0,E5,1995,7676,2,Homerton,0.453614,56600,3,3,13.7571026621409,-10487.182665023007
{8A8B744E-1B00-4969-85AD-538200611EBA},73000,1995-06-01,E5 0HR,T,,F,13,,COLNE ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,688.679245283019,5.0,106.0,50.0,1900.0,E5,1995,6994,2,Homerton,0.744352,56600,3,2,6.18595314600845,1057.1465918079375
{2A289E9E-F118-CDC8-E050-A8C063054829},43500,1995-06-02,E5 9LE,T,,L,13A,,MORESBY ROAD,,LONDON,HACKNEY,GREATER LONDON,669.230769230769,3.0,65.0,59.0,1900.0,E5,1995,5244,2,Clapton,0.574899,44700,2,3,10.7895269970055,1057.1465918079375
{2A289E9C-F74D-CDC8-E050-A8C063054829},38500,1995-06-05,E5 9BD,F,,L,44,,WEBB ESTATE,,LONDON,HACKNEY,GREATER LONDON,675.438596491228,3.0,57.0,73.0,1949.0,E5,1995,6317,2,Stoke Newington,0.966851,41500,2,2,6.39946853152378,1057.1465918079375
{2A289E9D-89EE-CDC8-E050-A8C063054829},44000,1995-06-08,E5 8HS,F,,L,12A,,CLAPTON PASSAGE,,LONDON,HACKNEY,GREATER LONDON,619.718309859155,4.0,71.0,65.0,1900.0,E5,1995,5446,2,Hackney Central,0.566334,58700,2,6a,33.671512474488,1057.1465918079375
{FC4875D1-C4FB-4289-9DF6-CDE13A8EC7E0},83000,1995-06-15,E5 9JT,T,,F,13,,GUNTON ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,628.787878787879,7.0,132.0,56.0,1929.0,E5,1995,2769,2,Clapton,0.16149,47700,1,4,18.2215041961039,1057.1465918079375
{2A289E9F-B55E-CDC8-E050-A8C063054829},30500,1995-06-23,E5 9SU,F,,L,218,,RIVERSIDE CLOSE,,LONDON,HACKNEY,GREATER LONDON,726.190476190476,2.0,42.0,70.0,1990.0,E5,1995,10980,2,Clapton,0.7227,47700,4,1b,4.89163987708753,1057.1465918079375
{2A289E9D-38EA-CDC8-E050-A8C063054829},30000,1995-06-23,E5 9AT,F,,L,49,,KEIR HARDIE ESTATE,,LONDON,HACKNEY,GREATER LONDON,344.827586206897,6.0,87.0,61.0,1975.0,E5,1995,5244,2,Clapton,0.73854,44700,2,3,11.8935192090827,1057.1465918079375
{2A289E9D-9620-CDC8-E050-A8C063054829},30600,1995-06-26,E5 0LF,F,,L,42B,,ELDERFIELD ROAD,,LONDON,HACKNEY,GREATER LONDON,746.341463414634,2.0,41.0,70.0,1900.0,E5,1995,8807,2,Homerton,0.798314,58300,3,4,18.1821609376993,1057.1465918079375
{2A289E9D-23FB-CDC8-E050-A8C063054829},19500,1995-06-28,E5 0JT,F,,L,159A,,GLYN ROAD,,LONDON,HACKNEY,GREATER LONDON,541.666666666667,2.0,36.0,64.0,1929.0,E5,1995,6917,2,Homerton,0.699061,56600,3,3,14.9343753845467,1057.1465918079375
{2B077826-6507-4FC8-88B8-04F5FEEC9E55},85000,1995-06-29,E5 0DY,T,,F,56,,ADLEY STREET,LONDON,LONDON,HACKNEY,GREATER LONDON,890.052356020942,5.0,95.5,65.0,1929.0,E5,1995,4889,2,Homerton,0.524223,45000,2,3,14.4695255728481,1057.1465918079375
{F9E37D2F-C869-442F-8436-3C7192B12697},65000,1995-06-30,E5 0SL,T,,F,26,,COLENSO ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,384.615384615385,7.0,169.0,56.0,1929.0,E5,1995,10841,2,Clapton,0.843772,58300,4,4,15.5667644627779,1057.1465918079375
{2A289E9D-956F-CDC8-E050-A8C063054829},36000,1995-06-30,E5 8BS,F,,L,33B,,KENNINGHALL ROAD,,LONDON,HACKNEY,GREATER LONDON,765.957446808511,2.0,47.0,66.0,1900.0,E5,1995,6158,2,Clapton,0.378189,50500,2,5,21.5252027452428,1057.1465918079375
{0AAB7AE0-3973-4050-9AB6-999E3D3C2315},55750,1995-06-30,E5 0HB,T,,F,172,,RUSHMORE ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,502.252252252252,5.0,111.0,55.0,1929.0,E5,1995,9211,2,Homerton,0.843989,56600,3,1b,4.32183876505422,1057.1465918079375
{2A289E9F-876F-CDC8-E050-A8C063054829},48000,1995-06-30,E5 8HS,F,,L,16,FLAT A,CLAPTON PASSAGE,,LONDON,HACKNEY,GREATER LONDON,410.25641025641,4.0,117.0,39.0,1900.0,E5,1995,5446,2,Hackney Central,0.566334,58700,2,6a,33.671512474488,1057.1465918079375
{2A289E9F-2C03-CDC8-E050-A8C063054829},32500,1995-06-30,E5 8NR,F,,L,33,FLAT A,CRICKETFIELD ROAD,,LONDON,HACKNEY,GREATER LONDON,625.0,3.0,52.0,58.0,1900.0,E5,1995,5892,2,Hackney Downs,0.613692,50500,2,3,10.7117272048278,1057.1465918079375
{7C54CD88-2B87-451D-9E39-D1F69A367458},76000,1995-06-30,E5 8NN,F,,L,18A,,QUEENSDOWN ROAD,,LONDON,HACKNEY,GREATER LONDON,655.172413793103,4.0,116.0,68.0,1900.0,E5,1995,5892,2,Hackney Downs,0.598259,50500,2,3,10.7117272048278,1057.1465918079375
{F2AF027E-C857-4816-8DFC-B7DB22957971},58000,1995-07-03,E5 8SB,F,,L,58,,GELDESTON ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,831.183720263686,3.0,69.78,60.0,1929.0,E5,1995,7202,2,Clapton,0.429388,44700,3,4,17.7476195452133,-5466.214339575072
{6294D7EA-C5D2-44A6-9B32-7B6F51A1FA72},56000,1995-07-06,E5 8NN,F,,L,2,BASEMENT FLAT 2,QUEENSDOWN ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,917.731891183219,3.0,61.02,67.0,1929.0,E5,1995,5892,2,Hackney Downs,0.598259,50500,2,3,10.7117272048278,-5466.214339575072
{7424AAC6-743C-4E29-B33E-3B49AEF30269},64000,1995-07-07,E5 0SB,F,,L,26B,,MILLFIELDS ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,1012.6582278481,4.0,63.2,47.0,1929.0,E5,1995,9886,2,Clapton,0.714087,58300,4,5,23.274947880235,-5466.214339575072
{AEB7CB53-567E-41DB-B074-70619AA4E0BA},130000,1995-07-10,E5 9BE,T,,F,5,,SPRING HILL,LONDON,LONDON,HACKNEY,GREATER LONDON,764.705882352941,5.0,170.0,56.0,1949.0,E5,1995,6317,2,Stoke Newington,0.992013,41500,2,1b,4.90893439234217,-5466.214339575072
{2A289E9E-E614-CDC8-E050-A8C063054829},47500,1995-07-12,E5 0SB,T,,F,28,,MILLFIELDS ROAD,,LONDON,HACKNEY,GREATER LONDON,818.965517241379,3.0,58.0,70.0,1900.0,E5,1995,9886,2,Clapton,0.714087,58300,4,5,23.274947880235,-5466.214339575072
{2A289E9F-8229-CDC8-E050-A8C063054829},35000,1995-07-14,E5 0NP,F,,L,127,FLAT 1,LOWER CLAPTON ROAD,,LONDON,HACKNEY,GREATER LONDON,573.770491803279,3.0,61.0,70.0,1929.0,E5,1995,5446,2,Hackney Central,0.575312,58700,2,6b,44.1326893495243,-5466.214339575072
