ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{2A289E9E-B395-CDC8-E050-A8C063054829},224000,1996-07-02 00:00,SW1V 4RN,F,N,L,35,FLAT 2,SUSSEX STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1536.3511659808,1996.0,1996-07-02,F,L,224000.0,SW1V 4RN,E09000033,{2A289E9E-B395-CDC8-E050-A8C063054829},21808959.0,145.8,4.0,11.0,66.0,76.0,England and Wales: before 1900,1536.3511659808,4.0,145.8,66.0,England and Wales: before 1900,SW1V
{FB669621-4D91-43F4-A31B-86463ABF1A66},58500,1996-03-21 00:00,SW1V 3DP,F,N,L,CHAUCER HOUSE,FLAT 66,CHURCHILL GARDENS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,722.222222222222,1996.0,1996-03-21,F,L,58500.0,SW1V 3DP,E09000033,{FB669621-4D91-43F4-A31B-86463ABF1A66},21924442.0,81.0,4.0,11.0,69.0,81.0,England and Wales: 1950-1966,722.222222222222,4.0,81.0,69.0,England and Wales: 1950-1966,SW1V
{E930FA03-CD65-43BF-938D-89CE52408207},187000,1996-09-04 00:00,SW1V 1PJ,F,N,L,70,TOP FLOOR FLAT,ECCLESTON SQUARE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2428.57142857143,1996.0,1996-09-04,F,L,187000.0,SW1V 1PJ,E09000033,{E930FA03-CD65-43BF-938D-89CE52408207},21810803.0,77.0,3.0,12.0,54.0,77.0,England and Wales: before 1900,2428.57142857143,3.0,77.0,54.0,England and Wales: before 1900,SW1V
{6ACE106C-102D-4FCC-8A1C-26E8BE046C66},602500,1996-09-16 00:00,SW1V 4RH,S,N,F,38,,SUSSEX STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2552.96610169492,1996.0,1996-09-16,S,F,602500.0,SW1V 4RH,E09000033,{6ACE106C-102D-4FCC-8A1C-26E8BE046C66},21931231.0,236.0,8.0,11.0,38.0,74.0,England and Wales: before 1900,2552.96610169492,8.0,236.0,38.0,England and Wales: before 1900,SW1V
{23EDADBB-89A1-4C22-834C-2E2A7EF573BA},70000,1996-08-15 00:00,SW1V 3RY,F,N,L,39C,,AYLESFORD STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1778.45528455285,1996.0,1996-08-15,F,L,70000.0,SW1V 3RY,E09000033,{23EDADBB-89A1-4C22-834C-2E2A7EF573BA},21861267.0,39.36,2.0,11.0,67.0,70.0,England and Wales: before 1900,1778.45528455285,2.0,39.36,67.0,England and Wales: before 1900,SW1V
{3DC45FB6-EDEA-4A42-A094-AC928F9EA24E},375000,1996-03-12 00:00,SW1V 4AQ,T,N,F,53,,WESTMORELAND TERRACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2167.63005780347,1996.0,1996-03-12,T,F,375000.0,SW1V 4AQ,E09000033,{3DC45FB6-EDEA-4A42-A094-AC928F9EA24E},21850680.0,173.0,7.0,11.0,47.0,78.0,England and Wales: before 1900,2167.63005780347,7.0,173.0,47.0,England and Wales: before 1900,SW1V
{2A289E9F-D1BA-CDC8-E050-A8C063054829},49500,1996-12-13 00:00,SW1V 3BD,F,N,L,LOWTHER HOUSE,FLAT 9,CHURCHILL GARDENS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1455.88235294118,1996.0,1996-12-13,F,L,49500.0,SW1V 3BD,E09000033,{2A289E9F-D1BA-CDC8-E050-A8C063054829},21920440.0,34.0,2.0,11.0,73.0,77.0,England and Wales: 1950-1966,1455.88235294118,2.0,34.0,73.0,England and Wales: 1950-1966,SW1V
{2A289E9F-F193-CDC8-E050-A8C063054829},49950,1996-01-31 00:00,SW1V 4HT,F,N,L,109 - 113,FLAT 5,WARWICK WAY,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1629.15851272016,1996.0,1996-01-31,F,L,49950.0,SW1V 4HT,E09000033,{2A289E9F-F193-CDC8-E050-A8C063054829},21831567.0,30.66,2.0,12.0,34.0,60.0,England and Wales: before 1900,1629.15851272016,2.0,30.66,34.0,England and Wales: before 1900,SW1V
{2A289E9F-76BA-CDC8-E050-A8C063054829},179000,1996-08-09 00:00,SW1V 3RY,F,N,L,37,FLAT 1,AYLESFORD STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2195.51085490004,1996.0,1996-08-09,F,L,179000.0,SW1V 3RY,E09000033,{2A289E9F-76BA-CDC8-E050-A8C063054829},21902861.0,81.53,4.0,12.0,48.0,58.0,England and Wales: before 1900,2195.51085490004,4.0,81.53,48.0,England and Wales: before 1900,SW1V
{2A289E9F-9679-CDC8-E050-A8C063054829},42500,1996-09-30 00:00,SW1V 3BA,F,N,L,LENTHALL HOUSE,FLAT 6,CHURCHILL GARDENS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1336.47798742138,1996.0,1996-09-30,F,L,42500.0,SW1V 3BA,E09000033,{2A289E9F-9679-CDC8-E050-A8C063054829},21843167.0,31.8,1.0,12.0,71.0,72.0,England and Wales: 1950-1966,1336.47798742138,1.0,31.8,71.0,England and Wales: 1950-1966,SW1V
