ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9C-E318-CDC8-E050-A8C063054829},15250,1995-01-27 00:00,E13 0BY,F,N,L,44A,,STOCK STREET,,LONDON,NEWHAM,GREATER LONDON,344.632768361582,1995.0,1995-01-27,F,L,15250.0,E13 0BY,E09000025,{2A289E9C-E318-CDC8-E050-A8C063054829},20941516.0,44.25,2.0,12.0,69.0,74.0,England and Wales: 1900-1929,344.632768361582,2.0,44.25,69.0,England and Wales: 1900-1929,E13,1995
{2A289E9E-19C6-CDC8-E050-A8C063054829},46500,1995-01-30 00:00,E13 9PZ,T,N,F,5,,OLIVE ROAD,,LONDON,NEWHAM,GREATER LONDON,510.989010989011,1995.0,1995-01-30,T,F,46500.0,E13 9PZ,E09000025,{2A289E9E-19C6-CDC8-E050-A8C063054829},20909723.0,91.0,5.0,11.0,63.0,87.0,England and Wales: 1900-1929,510.989010989011,5.0,91.0,63.0,England and Wales: 1900-1929,E13,1995
{2A289E9C-E349-CDC8-E050-A8C063054829},28250,1995-01-31 00:00,E13 9DH,F,N,L,"WELLBY COURT, 72",FLAT 8,ORWELL ROAD,,LONDON,NEWHAM,GREATER LONDON,725.47508988187,1995.0,1995-01-31,F,L,28250.0,E13 9DH,E09000025,{2A289E9C-E349-CDC8-E050-A8C063054829},20915213.0,38.94,3.0,12.0,77.0,77.0,England and Wales: 1983-1990,725.47508988187,3.0,38.94,77.0,England and Wales: 1983-1990,E13,1995
{A17C78D7-E177-47CA-90D0-ADB9BEC6F5E6},59000,1995-02-01 00:00,E13 0LH,T,N,F,8,,PELLY ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,766.233766233766,1995.0,1995-02-01,T,F,59000.0,E13 0LH,E09000025,{A17C78D7-E177-47CA-90D0-ADB9BEC6F5E6},20949674.0,77.0,4.0,11.0,64.0,84.0,England and Wales: 1950-1966,766.233766233766,4.0,77.0,64.0,England and Wales: 1950-1966,E13,1995
{2A289E9C-E3A8-CDC8-E050-A8C063054829},41750,1995-02-03 00:00,E13 0AY,T,N,F,45,,DONGOLA ROAD,,LONDON,NEWHAM,GREATER LONDON,463.888888888889,1995.0,1995-02-03,T,F,41750.0,E13 0AY,E09000025,{2A289E9C-E3A8-CDC8-E050-A8C063054829},20918451.0,90.0,6.0,11.0,58.0,85.0,England and Wales: before 1900,463.888888888889,6.0,90.0,58.0,England and Wales: before 1900,E13,1995
{2A289E9E-3BCD-CDC8-E050-A8C063054829},35500,1995-02-07 00:00,E13 0EA,T,N,F,5,,STRIDE ROAD,,LONDON,NEWHAM,GREATER LONDON,398.160610139076,1995.0,1995-02-07,T,F,35500.0,E13 0EA,E09000025,{2A289E9E-3BCD-CDC8-E050-A8C063054829},20984268.0,89.16,5.0,12.0,67.0,73.0,England and Wales: 1950-1966,398.160610139076,5.0,89.16,67.0,England and Wales: 1950-1966,E13,1995
{2A289E9C-E4CE-CDC8-E050-A8C063054829},34500,1995-02-08 00:00,E13 0AR,T,N,F,2,,WINKFIELD ROAD,,LONDON,NEWHAM,GREATER LONDON,616.071428571429,1995.0,1995-02-08,T,F,34500.0,E13 0AR,E09000025,{2A289E9C-E4CE-CDC8-E050-A8C063054829},20895439.0,56.0,4.0,11.0,58.0,87.0,England and Wales: 1930-1949,616.071428571429,4.0,56.0,58.0,England and Wales: 1930-1949,E13,1995
{2A289E9E-65F6-CDC8-E050-A8C063054829},40000,1995-02-10 00:00,E13 9LD,T,N,F,13,,INNISKILLING ROAD,,LONDON,NEWHAM,GREATER LONDON,824.742268041237,1995.0,1995-02-10,T,F,40000.0,E13 9LD,E09000025,{2A289E9E-65F6-CDC8-E050-A8C063054829},20972502.0,48.5,2.0,12.0,65.0,73.0,England and Wales: 1930-1949,824.742268041237,2.0,48.5,65.0,England and Wales: 1930-1949,E13,1995
{2A289E9E-942A-CDC8-E050-A8C063054829},50000,1995-02-14 00:00,E13 0SL,T,N,F,37,,PENGE ROAD,,LONDON,NEWHAM,GREATER LONDON,467.289719626168,1995.0,1995-02-14,T,F,50000.0,E13 0SL,E09000025,{2A289E9E-942A-CDC8-E050-A8C063054829},20986015.0,107.0,4.0,11.0,56.0,78.0,England and Wales: 1930-1949,467.289719626168,4.0,107.0,56.0,England and Wales: 1930-1949,E13,1995
{2A289E9E-E29D-CDC8-E050-A8C063054829},47000,1995-02-15 00:00,E13 0AY,T,N,F,63,,DONGOLA ROAD,,LONDON,NEWHAM,GREATER LONDON,522.222222222222,1995.0,1995-02-15,T,F,47000.0,E13 0AY,E09000025,{2A289E9E-E29D-CDC8-E050-A8C063054829},20914679.0,90.0,6.0,11.0,61.0,86.0,England and Wales: 1900-1929,522.222222222222,6.0,90.0,61.0,England and Wales: 1900-1929,E13,1995
{2A289E9D-92BC-CDC8-E050-A8C063054829},44000,1995-02-15 00:00,E13 0BZ,T,N,F,78,,CHESTERTON TERRACE,,LONDON,NEWHAM,GREATER LONDON,463.157894736842,1995.0,1995-02-15,T,F,44000.0,E13 0BZ,E09000025,{2A289E9D-92BC-CDC8-E050-A8C063054829},20918140.0,95.0,6.0,11.0,51.0,76.0,England and Wales: before 1900,463.157894736842,6.0,95.0,51.0,England and Wales: before 1900,E13,1995
{2A289E9F-0BEB-CDC8-E050-A8C063054829},28000,1995-02-16 00:00,E13 9PS,F,N,L,19,,BOUNDARY ROAD,,LONDON,NEWHAM,GREATER LONDON,666.666666666667,1995.0,1995-02-16,F,L,28000.0,E13 9PS,E09000025,{2A289E9F-0BEB-CDC8-E050-A8C063054829},20913660.0,42.0,3.0,11.0,69.0,77.0,England and Wales: 1900-1929,666.666666666667,3.0,42.0,69.0,England and Wales: 1900-1929,E13,1995
{2A289E9F-EB89-CDC8-E050-A8C063054829},47000,1995-02-17 00:00,E13 0EX,T,N,F,114,,UPPER ROAD,,LONDON,NEWHAM,GREATER LONDON,361.538461538462,1995.0,1995-02-17,T,F,47000.0,E13 0EX,E09000025,{2A289E9F-EB89-CDC8-E050-A8C063054829},20974625.0,130.0,7.0,12.0,54.0,81.0,England and Wales: 1900-1929,361.538461538462,7.0,130.0,54.0,England and Wales: 1900-1929,E13,1995
{BA7659B7-41F2-47F5-9E57-E0F6D072934E},58000,1995-02-20 00:00,E13 8QS,T,N,F,58,,CROFTON ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,690.47619047619,1995.0,1995-02-20,T,F,58000.0,E13 8QS,E09000025,{BA7659B7-41F2-47F5-9E57-E0F6D072934E},20969695.0,84.0,5.0,11.0,61.0,91.0,England and Wales: 1900-1929,690.47619047619,5.0,84.0,61.0,England and Wales: 1900-1929,E13,1995
{2A289E9D-8FAB-CDC8-E050-A8C063054829},38000,1995-02-21 00:00,E13 8PD,T,N,F,26,,EGHAM ROAD,,LONDON,NEWHAM,GREATER LONDON,631.229235880399,1995.0,1995-02-21,T,F,38000.0,E13 8PD,E09000025,{2A289E9D-8FAB-CDC8-E050-A8C063054829},20911823.0,60.2,4.0,12.0,49.0,58.0,England and Wales: 1900-1929,631.229235880399,4.0,60.2,49.0,England and Wales: 1900-1929,E13,1995
{2A289E9E-DB5B-CDC8-E050-A8C063054829},27500,1995-02-22 00:00,E13 9BH,T,N,L,5,,CREDON ROAD,,LONDON,NEWHAM,GREATER LONDON,259.433962264151,1995.0,1995-02-22,T,L,27500.0,E13 9BH,E09000025,{2A289E9E-DB5B-CDC8-E050-A8C063054829},20889299.0,106.0,,12.0,87.0,88.0,NO DATA!,259.433962264151,,106.0,87.0,NO DATA!,E13,1995
{2A289E9E-6AFC-CDC8-E050-A8C063054829},36000,1995-02-23 00:00,E13 8PQ,T,N,F,4,,BOTHA ROAD,,LONDON,NEWHAM,GREATER LONDON,529.411764705882,1995.0,1995-02-23,T,F,36000.0,E13 8PQ,E09000025,{2A289E9E-6AFC-CDC8-E050-A8C063054829},20988248.0,68.0,4.0,11.0,58.0,89.0,England and Wales: 1950-1966,529.411764705882,4.0,68.0,58.0,England and Wales: 1950-1966,E13,1995
{2A289E9E-B757-CDC8-E050-A8C063054829},50000,1995-02-23 00:00,E13 9DS,T,N,F,16,,PERTH ROAD,,LONDON,NEWHAM,GREATER LONDON,595.238095238095,1995.0,1995-02-23,T,F,50000.0,E13 9DS,E09000025,{2A289E9E-B757-CDC8-E050-A8C063054829},20904065.0,84.0,5.0,11.0,66.0,86.0,England and Wales: 1900-1929,595.238095238095,5.0,84.0,66.0,England and Wales: 1900-1929,E13,1995
{07694019-1BB2-46CE-82A6-63D018235A06},56000,1995-02-24 00:00,E13 9DX,T,N,F,25,,CAVE ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,532.521871434005,1995.0,1995-02-24,T,F,56000.0,E13 9DX,E09000025,{07694019-1BB2-46CE-82A6-63D018235A06},20921033.0,105.16,5.0,12.0,65.0,70.0,England and Wales: 1950-1966,532.521871434005,5.0,105.16,65.0,England and Wales: 1950-1966,E13,1995
{DD16F43A-EC16-4D3B-BC46-9FA89977392A},56000,1995-02-24 00:00,E13 9PA,T,N,F,46,,KINGSLAND ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,756.756756756757,1995.0,1995-02-24,T,F,56000.0,E13 9PA,E09000025,{DD16F43A-EC16-4D3B-BC46-9FA89977392A},20976264.0,74.0,4.0,11.0,65.0,85.0,England and Wales: 1900-1929,756.756756756757,4.0,74.0,65.0,England and Wales: 1900-1929,E13,1995
{2A289E9D-930C-CDC8-E050-A8C063054829},41500,1995-02-24 00:00,E13 0DR,S,N,F,114,,EMMA ROAD,,LONDON,NEWHAM,GREATER LONDON,638.461538461538,1995.0,1995-02-24,S,F,41500.0,E13 0DR,E09000025,{2A289E9D-930C-CDC8-E050-A8C063054829},20908606.0,65.0,5.0,11.0,49.0,83.0,England and Wales: 1930-1949,638.461538461538,5.0,65.0,49.0,England and Wales: 1930-1949,E13,1995
{2A289E9E-447A-CDC8-E050-A8C063054829},32000,1995-02-28 00:00,E13 0DU,T,N,F,8,,HELENA ROAD,,LONDON,NEWHAM,GREATER LONDON,545.423555479802,1995.0,1995-02-28,T,F,32000.0,E13 0DU,E09000025,{2A289E9E-447A-CDC8-E050-A8C063054829},20974565.0,58.67,4.0,12.0,59.0,69.0,England and Wales: before 1900,545.423555479802,4.0,58.67,59.0,England and Wales: before 1900,E13,1995
