ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{07379C6E-4C85-4A18-9725-293F8FB0B3F9},137750,1995-02-17 00:00,CR8 2HP,S,0,F,13,,HIGHER DRIVE,PURLEY,PURLEY,CROYDON,GREATER LONDON,748.641304347826,7.0,184.0,63.0,1929,CR8,1995
{2A289E9E-FB2C-CDC8-E050-A8C063054829},29000,1995-02-17 00:00,CR8 2LJ,F,0,L,64,FLAT 1,BRIGHTON ROAD,,PURLEY,CROYDON,GREATER LONDON,789.545330792268,1.0,36.73,55.0,1929,CR8,1995
{B24B5A0C-589E-4ED2-89F4-E71FD6126B9A},203000,1995-02-17 00:00,CR8 4LG,D,0,F,41,,MANOR WOOD ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,1074.07407407407,7.0,189.0,51.0,1949,CR8,1995
{525AA2E8-16CC-4710-A194-DDFF197073F7},155000,1995-02-17 00:00,CR8 2ED,S,1,F,39,,DALE ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,846.994535519126,8.0,183.0,49.0,1929,CR8,1995
{2A289E9D-B86C-CDC8-E050-A8C063054829},40000,1995-02-24 00:00,CR8 2AD,F,0,L,126,FLAT 3,HIGH STREET,,PURLEY,CROYDON,GREATER LONDON,833.333333333333,3.0,48.0,76.0,1995,CR8,1995
{2272D71B-6D8F-4C4A-BCDD-FBBAA9E474FC},52950,1995-02-24 00:00,CR8 2DZ,F,0,L,11,,THE PINES,PURLEY,PURLEY,CROYDON,GREATER LONDON,860.975609756098,3.0,61.5,30.0,1975,CR8,1995
{15B97D7B-EB45-4D3D-AF18-57B6FDB454DB},197500,1995-02-24 00:00,CR8 5LH,D,0,F,PINE LODGE,,FIRS ROAD,KENLEY,KENLEY,CROYDON,GREATER LONDON,905.963302752294,8.0,218.0,65.0,1982,CR8,1995
{BE7208B8-CA91-4C6E-9D92-3008AFB9EFAC},106500,1995-02-27 00:00,CR8 1ED,D,0,F,41A,,INGLEBORO DRIVE,PURLEY,PURLEY,CROYDON,GREATER LONDON,755.31914893617,6.0,141.0,62.0,1966,CR8,1995
{2E586539-B0AD-45F3-A035-DA6F25EE6405},84000,1995-02-28 00:00,CR8 1DY,S,0,F,43,,GRASMERE ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,1037.03703703704,5.0,81.0,62.0,1949,CR8,1995
{2A289E9E-4FE8-CDC8-E050-A8C063054829},45500,1995-03-02 00:00,CR8 4DY,F,0,L,REEDHAM COURT,231,AVELING CLOSE,,PURLEY,CROYDON,GREATER LONDON,842.592592592593,2.0,54.0,76.0,1990,CR8,1995
