ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{6B77C9BB-88D6-4FC6-82FB-5AAFB3F0B59C},160000,1995-02-10 00:00,UB2 4AF,F,,L,OSTERLEY VIEWS,68,WEST PARK ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1269.84126984127,6.0,126.0,68.0,1929.0,UB2,1995,4859,4,Hanwell,0.967319,46500,2,3,11.1358674032423
{44C8B9F4-A320-4015-95D4-21E5E82E08ED},90000,1995-02-10 00:00,UB2 4AF,F,,L,OSTERLEY VIEWS,71,WEST PARK ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,676.691729323308,5.0,133.0,70.0,1900.0,UB2,1995,4859,4,Hanwell,0.967319,46500,2,3,11.1358674032423
{D557B5D6-F352-4274-ACC2-6A7C539AD80A},160000,1995-02-10 00:00,UB2 4AF,T,,L,OSTERLEY VIEWS,74,WEST PARK ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1403.50877192982,6.0,114.0,66.0,1900.0,UB2,1995,4859,4,Hanwell,0.967319,46500,2,3,11.1358674032423
{81287CA1-25A3-4EE5-95B2-A2AD5451F7FF},62000,1995-02-20 00:00,UB2 5JF,S,,F,11,,HEATHWAY,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,500.0,8.0,124.0,64.0,1929.0,UB2,1995,10253,4,Southall,1.50079,45800,4,2,6.89486969764865
{2A289E9E-0A34-CDC8-E050-A8C063054829},800,1995-02-28 00:00,UB2 5SS,S,,F,30,,RINGWAY,,SOUTHALL,HOUNSLOW,GREATER LONDON,8.79120879120879,5.0,91.0,69.0,1949.0,UB2,1995,7635,4,Southall,1.68335,43600,3,1b,4.10849809561213
{B79677A0-CC6E-4FDD-AF7C-B201A6C4B041},58000,1995-02-28 00:00,UB2 5QG,T,,F,15,,INVERNESS ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1380.95238095238,2.0,42.0,67.0,1949.0,UB2,1995,7551,4,Southall,1.04191,45800,3,2,8.61154386992725
{D849B4C0-85B3-4030-9ECB-E59462752A05},53500,1995-03-03 00:00,UB2 5AN,S,,F,5,,ST JOHNS ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,622.093023255814,5.0,86.0,58.0,1929.0,UB2,1995,7890,4,Southall,0.62239,45800,3,4,16.7180183740849
{EFC59ECB-4161-45F9-ADC6-FCF40EC4DA40},64000,1995-03-08 00:00,UB2 5UX,T,,F,11,,JESSOP AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,876.712328767123,3.0,73.0,68.0,1995.0,UB2,1995,17517,4,Southall,1.13439,48700,6,1b,2.81683950441787
{C6A0C56E-C35A-41E4-9EAC-BE9513BCB96A},79500,1995-03-10 00:00,UB2 4UW,F,,L,OSTERLEY GARDENS,FLAT 46,CHEVY ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1349.97452878248,3.0,58.89,69.0,1995.0,UB2,1995,4859,4,Hanwell,1.04845,46500,2,1b,4.60969125282966
{8435E0AF-923F-4F6B-AD31-1033145AB24A},54000,1995-03-13 00:00,UB2 5EA,T,,F,128,,WESTERN ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,529.411764705882,4.0,102.0,65.0,1975.0,UB2,1995,9509,4,Southall,1.02302,45800,3,2,8.26065909893338
{28D71ED6-8E6A-4D58-AFEE-B2BDF6F4604B},75000,1995-03-17 00:00,UB2 5RX,T,,F,56,,PENBURY ROAD,SOUTHALL,SOUTHALL,HOUNSLOW,GREATER LONDON,1073.57572287432,5.0,69.86,63.0,1949.0,UB2,1995,11568,4,Southall,1.29942,48700,4,1b,2.82555729232059
{2A289E9F-C3B4-CDC8-E050-A8C063054829},24000,1995-03-17 00:00,UB2 4EE,F,,L,64,,VICTORIA ROAD,,SOUTHALL,EALING,GREATER LONDON,510.63829787234,3.0,47.0,59.0,1900.0,UB2,1995,10823,4,Southall,0.662042,47100,4,3,13.9641748262682
{EA26F84D-9B33-4EC1-87D2-70EA4CAEFD9B},71250,1995-03-20 00:00,UB2 5TQ,S,,F,342,,NORTH HYDE LANE,SOUTHALL,SOUTHALL,HOUNSLOW,GREATER LONDON,857.710364752618,5.0,83.07,62.0,1929.0,UB2,1995,7635,4,Southall,1.50432,43600,3,1b,3.70800951975685
{2A289E9D-1A37-CDC8-E050-A8C063054829},20500,1995-03-21 00:00,UB2 4RL,F,,L,13,,DAMSONWOOD ROAD,,SOUTHALL,EALING,GREATER LONDON,281.670788678208,3.0,72.78,65.0,1975.0,UB2,1995,3919,4,Southall,0.897364,46500,2,1b,3.49218854781472
{2A289E9E-FBC1-CDC8-E050-A8C063054829},25250,1995-03-23 00:00,UB2 4RL,F,,L,1,,DAMSONWOOD ROAD,,SOUTHALL,EALING,GREATER LONDON,271.505376344086,4.0,93.0,67.0,1982.0,UB2,1995,3919,4,Southall,0.897364,46500,2,1b,3.49218854781472
{2A289E9F-6C09-CDC8-E050-A8C063054829},21000,1995-03-23 00:00,UB2 4EE,F,,L,48A,,VICTORIA ROAD,,SOUTHALL,EALING,GREATER LONDON,396.22641509434,4.0,53.0,54.0,1929.0,UB2,1995,10823,4,Southall,0.662042,47100,4,3,13.9641748262682
{2832EC89-3775-4CDB-83BB-4187C88E7A61},163500,1995-03-23 00:00,UB2 4LS,D,,F,10,,ST MARYS AVENUE SOUTH,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1308.0,6.0,125.0,56.0,1975.0,UB2,1995,13665,4,Southall,1.55081,47100,5,1b,2.53070338992653
{D41F192D-CA93-4011-98B0-8CCB217C671B},78000,1995-03-24 00:00,UB2 5SW,S,,F,15,,RINGWAY,SOUTHALL,SOUTHALL,HOUNSLOW,GREATER LONDON,677.553856845031,5.0,115.12,61.0,1966.0,UB2,1995,7635,4,Southall,1.68515,43600,3,1b,4.34125319245249
{2A289E9F-CED4-CDC8-E050-A8C063054829},22500,1995-03-27 00:00,UB2 4BP,F,,L,19A,,GROSVENOR ROAD,,SOUTHALL,EALING,GREATER LONDON,432.692307692308,3.0,52.0,65.0,1966.0,UB2,1995,4369,4,Southall,0.423949,47100,2,3,13.5462834343326
{2A289E9E-09E7-CDC8-E050-A8C063054829},46000,1995-03-29 00:00,UB2 4BT,T,,F,7,,WINDSOR ROAD,,SOUTHALL,EALING,GREATER LONDON,534.883720930233,4.0,86.0,70.0,1929.0,UB2,1995,4369,4,Southall,0.488255,47100,2,3,12.7733039156781
{F0BE63DB-C66D-4FD2-8930-102E5B97408E},52000,1995-03-30 00:00,UB2 5LW,T,,F,9,,MARLBOROUGH ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,530.612244897959,6.0,98.0,59.0,1929.0,UB2,1995,8743,4,Southall,1.29843,45800,3,1b,4.75610781016813
{8DB589B0-A3EF-4F12-9E91-FFF545F34209},94000,1995-03-31 00:00,UB2 5RJ,S,,F,27,,THORNCLIFFE ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,589.711417816813,6.0,159.4,67.0,1949.0,UB2,1995,10825,4,Southall,1.28361,47100,4,1b,2.82388508853472
{EE4A9D46-6F74-4050-8903-92F597F9B845},53500,1995-03-31 00:00,UB2 4EQ,T,,F,82,,HAMMOND ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,507.590132827324,6.0,105.4,66.0,1929.0,UB2,1995,10823,4,Southall,0.672254,47100,4,3,13.3766039339311
{622CC420-3496-451E-90D5-9C4E05CF804A},82000,1995-03-31 00:00,UB2 5RJ,T,,F,15,,THORNCLIFFE ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,911.111111111111,5.0,90.0,60.0,1949.0,UB2,1995,10825,4,Southall,1.28361,47100,4,1b,2.82388508853472
{D9CE77A9-C9F0-4744-9F3C-CE711700E15D},55000,1995-03-31 00:00,UB2 5TD,F,,L,25,,BARNES AVENUE,SOUTHALL,SOUTHALL,HOUNSLOW,GREATER LONDON,763.888888888889,4.0,72.0,64.0,1990.0,UB2,1995,17517,4,Southall,1.14981,48700,6,1b,2.81683950441787
{B1F566A6-5D51-4AF4-B809-127821802634},127000,1995-03-31 00:00,UB2 4HN,S,,F,14,,MINTERNE AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,747.058823529412,6.0,170.0,67.0,1949.0,UB2,1995,13665,4,Southall,1.2679,47100,5,0,0.0
{DC7ABED3-0C29-4A2C-9ED5-BFC0C74A4AD2},53000,1995-03-31 00:00,UB2 4EG,T,,F,18,,HAMMOND ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,424.0,4.0,125.0,59.0,1929.0,UB2,1995,10823,4,Southall,0.661282,47100,4,4,16.2441930283025
{1DC9E8FB-E85F-4221-85FA-9D50FC6960B6},66000,1995-03-31 00:00,UB2 5SN,T,,F,5,,CLUNBURY AVENUE,SOUTHALL,SOUTHALL,HOUNSLOW,GREATER LONDON,771.929824561404,,85.5,68.0,1929.0,UB2,1995,17517,4,Southall,1.70147,48700,6,1b,4.53428441935822
{EABC4B84-9366-440B-9BD2-5075D1105329},54000,1995-04-06 00:00,UB2 5TD,F,,L,31,,BARNES AVENUE,SOUTHALL,SOUTHALL,HOUNSLOW,GREATER LONDON,794.117647058824,3.0,68.0,74.0,1990.0,UB2,1995,17517,4,Southall,1.14981,48700,6,1b,2.81683950441787
{E76CD690-F837-4A7F-81E7-23D01189E826},65000,1995-04-06 00:00,UB2 5JJ,S,,F,20,,MANOR WAY,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,359.116022099447,7.0,181.0,71.0,1929.0,UB2,1995,10253,4,Southall,1.41545,45800,4,2,8.30083089802012
{2A289E9F-5E8D-CDC8-E050-A8C063054829},48000,1995-04-07 00:00,UB2 5SD,F,,L,43,,ROSTREVOR GARDENS,,SOUTHALL,HOUNSLOW,GREATER LONDON,857.142857142857,3.0,56.0,59.0,1949.0,UB2,1995,7635,4,Southall,1.62766,43600,3,1b,4.39924112905624
{BB7CFD71-2DA4-4A4C-9155-4668FAB30D20},56000,1995-04-10 00:00,UB2 5AR,T,,F,5,,DUDLEY ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,875.0,4.0,64.0,60.0,1929.0,UB2,1995,9995,4,Southall,0.642223,45800,4,3,13.5152799744729
{2A289E9E-09CD-CDC8-E050-A8C063054829},42000,1995-04-13 00:00,UB2 4QE,T,,F,2,,CASTLE ROAD,,SOUTHALL,EALING,GREATER LONDON,451.612903225806,6.0,93.0,64.0,1929.0,UB2,1995,4369,4,Southall,0.52245,47100,2,1b,2.56098856633045
{B622F7E3-2615-44FD-8997-ED1508074F5D},74000,1995-04-13 00:00,UB2 5EL,S,,F,52,,DERLEY ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,616.666666666667,5.0,120.0,70.0,1966.0,UB2,1995,8520,4,Southall,1.1842,45800,3,2,8.34141171811597
{EAB18955-0C1C-4391-897A-BF84C9196ED4},87000,1995-04-13 00:00,UB2 4BN,D,,F,22,,OSTERLEY PARK ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,498.853211009174,12.0,174.4,46.0,1929.0,UB2,1995,4369,4,Southall,0.345493,47100,2,3,14.650201974493
{2A289E9D-4A3B-CDC8-E050-A8C063054829},33000,1995-04-18 00:00,UB2 4BP,F,,L,19A,,GROSVENOR ROAD,,SOUTHALL,EALING,GREATER LONDON,634.615384615385,3.0,52.0,65.0,1966.0,UB2,1995,4369,4,Southall,0.423949,47100,2,3,13.5462834343326
{2A289E9F-E6A3-CDC8-E050-A8C063054829},40000,1995-04-18 00:00,UB2 5DX,S,,F,68A,,WESTERN ROAD,,SOUTHALL,EALING,GREATER LONDON,816.326530612245,4.0,49.0,52.0,1929.0,UB2,1995,7890,4,Southall,0.810831,45800,3,3,14.6302525277663
{2A289E9D-EF01-CDC8-E050-A8C063054829},34000,1995-04-25 00:00,UB2 5BS,F,,L,44A,,BALFOUR ROAD,,SOUTHALL,EALING,GREATER LONDON,723.404255319149,3.0,47.0,55.0,1949.0,UB2,1995,8743,4,Southall,0.913307,45800,3,2,6.73754319403738
{2A289E9E-39AD-CDC8-E050-A8C063054829},35000,1995-04-25 00:00,UB2 5EF,T,,F,41,,SUSSEX ROAD,,SOUTHALL,EALING,GREATER LONDON,379.034004764999,4.0,92.34,61.0,1929.0,UB2,1995,9995,4,Southall,0.77946,45800,4,3,13.2464625806063
{2A289E9E-7651-CDC8-E050-A8C063054829},22500,1995-04-25 00:00,UB2 5NX,T,,F,25,,DAGMAR ROAD,,SOUTHALL,EALING,GREATER LONDON,300.0,4.0,75.0,59.0,1929.0,UB2,1995,7890,4,Southall,0.767484,45800,3,4,14.9161003597168
{2A289E9E-4DE1-CDC8-E050-A8C063054829},43400,1995-04-28 00:00,UB2 4UA,F,,L,19,,CUBITT SQUARE,,SOUTHALL,EALING,GREATER LONDON,845.839017735334,2.0,51.31,64.0,1990.0,UB2,1995,4859,4,Hanwell,1.19019,46500,2,2,9.17897790376337
{2A289E9F-52E3-CDC8-E050-A8C063054829},36000,1995-05-04 00:00,UB2 4RT,F,,L,94,,DAMSONWOOD ROAD,,SOUTHALL,EALING,GREATER LONDON,395.604395604396,5.0,91.0,52.0,1966.0,UB2,1995,3919,4,Southall,0.853728,46500,2,1b,2.9566914337186
{2A289E9F-8791-CDC8-E050-A8C063054829},45000,1995-05-04 00:00,UB2 5QH,T,,F,17,,TALBOT ROAD,,SOUTHALL,EALING,GREATER LONDON,545.190210806882,5.0,82.54,42.0,1929.0,UB2,1995,7551,4,Southall,0.995421,45800,3,2,8.42439186667901
{861AEA24-02E0-41D8-8613-52581A7FB427},65200,1995-05-04 00:00,UB2 5TG,S,,F,290,,NORTH HYDE LANE,SOUTHALL,SOUTHALL,HOUNSLOW,GREATER LONDON,443.537414965986,6.0,147.0,67.0,1995.0,UB2,1995,11568,4,Southall,1.54271,48700,4,1b,4.45592874020296
{78B34AA1-FB4E-4092-A8CA-A4E23ACDC4EA},65000,1995-05-05 00:00,UB2 4AP,S,,F,66,,KINGSTON ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,631.067961165049,4.0,103.0,53.0,1966.0,UB2,1995,4369,4,Southall,0.253934,47100,2,3,14.7822014399762
{2A289E9E-0B52-CDC8-E050-A8C063054829},38000,1995-05-05 00:00,UB2 4AW,F,,L,61B,,KINGSTON ROAD,,SOUTHALL,EALING,GREATER LONDON,716.981132075472,3.0,53.0,64.0,1949.0,UB2,1995,4369,4,Southall,0.221048,47100,2,3,14.7822014399762
{2A289E9E-09E2-CDC8-E050-A8C063054829},37000,1995-05-05 00:00,UB2 4EE,F,,L,62,,VICTORIA ROAD,,SOUTHALL,EALING,GREATER LONDON,711.538461538462,3.0,52.0,62.0,1929.0,UB2,1995,10823,4,Southall,0.662042,47100,4,3,13.9641748262682
{2A289E9F-43DF-CDC8-E050-A8C063054829},35000,1995-05-05 00:00,UB2 4EE,F,,L,64,,VICTORIA ROAD,,SOUTHALL,EALING,GREATER LONDON,744.68085106383,3.0,47.0,59.0,1900.0,UB2,1995,10823,4,Southall,0.662042,47100,4,3,13.9641748262682
{2A289E9F-E801-CDC8-E050-A8C063054829},47000,1995-05-10 00:00,UB2 4DU,F,,L,WITLEY COURT,2,NORWOOD ROAD,,SOUTHALL,EALING,GREATER LONDON,690.161527165933,3.0,68.1,60.0,1966.0,UB2,1995,10823,4,Southall,0.96185,47100,4,1b,4.67277957256302
{2A289E9E-631A-CDC8-E050-A8C063054829},45000,1995-05-16 00:00,UB2 5HU,T,,F,19,,FLORENCE ROAD,,SOUTHALL,EALING,GREATER LONDON,548.780487804878,3.0,82.0,56.0,1929.0,UB2,1995,9509,4,Southall,0.965241,45800,3,3,10.7401784183438
{2A289E9F-226F-CDC8-E050-A8C063054829},36250,1995-05-19 00:00,UB2 5PX,F,,L,52,,ADELAIDE ROAD,,SOUTHALL,EALING,GREATER LONDON,981.852654387866,2.0,36.92,67.0,1949.0,UB2,1995,7551,4,Southall,0.905105,45800,3,2,9.70064903060006
{2A289E9E-D8C5-CDC8-E050-A8C063054829},37500,1995-05-26 00:00,UB2 5BZ,F,,L,126,,JOHNSON STREET,,SOUTHALL,EALING,GREATER LONDON,680.580762250454,3.0,55.1,65.0,1949.0,UB2,1995,8743,4,Southall,1.23653,45800,3,1b,4.99330658729504
{2A289E9E-B647-CDC8-E050-A8C063054829},49000,1995-05-26 00:00,UB2 5QD,T,,F,18,,WILLIAMS ROAD,,SOUTHALL,EALING,GREATER LONDON,682.641404290889,4.0,71.78,71.0,1929.0,UB2,1995,9509,4,Southall,1.29842,45800,3,1b,3.38481664737657
{CBCFE33E-0E33-40DB-AE9A-31C1F818D96B},56500,1995-05-31 00:00,UB2 5TD,F,,L,29,,BARNES AVENUE,SOUTHALL,SOUTHALL,HOUNSLOW,GREATER LONDON,715.189873417722,4.0,79.0,39.0,1990.0,UB2,1995,17517,4,Southall,1.14981,48700,6,1b,2.81683950441787
{2D7054A7-1EF8-40B9-A9BD-4103A169F599},60000,1995-05-31 00:00,UB2 4PP,S,,F,27,,GREGORY ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,571.428571428571,5.0,105.0,68.0,1975.0,UB2,1995,3919,4,Southall,0.829771,46500,2,1b,3.31446795283768
{3A449BAC-9DE5-4A81-961E-B5D7EC40BB84},57000,1995-05-31 00:00,UB2 4BT,T,,F,3,,WINDSOR ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,678.571428571429,2.0,84.0,68.0,1929.0,UB2,1995,4369,4,Southall,0.488255,47100,2,3,12.7733039156781
{1C4BF516-3078-4C2E-B53D-834D7F444636},83000,1995-05-31 00:00,UB2 5RL,S,,F,81,,THORNCLIFFE ROAD,SOUTHALL,SOUTHALL,HOUNSLOW,GREATER LONDON,864.583333333333,4.0,96.0,66.0,1929.0,UB2,1995,17517,4,Southall,1.36567,48700,6,1b,4.38105600155304
{B51E9F78-3240-4B74-B30E-C9AD75ABB27C},53500,1995-06-02 00:00,UB2 5PE,T,,F,13,,RECREATION ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,677.215189873418,5.0,79.0,59.0,1929.0,UB2,1995,9509,4,Southall,1.08576,45800,3,2,7.99239618747499
{A3AD3D94-75C3-4020-B35C-AFCDE9245022},81500,1995-06-03 00:00,UB2 4AF,F,,L,OSTERLEY VIEWS,79,WEST PARK ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1336.06557377049,3.0,61.0,71.0,1995.0,UB2,1995,4859,4,Hanwell,0.967319,46500,2,3,11.1358674032423
{E082FF64-B513-4BA9-BBED-47C238D2ED20},56000,1995-06-08 00:00,UB2 5AP,T,,F,23,,WALTHAM ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,481.306403094113,6.0,116.35,47.0,1929.0,UB2,1995,9995,4,Southall,0.570189,45800,4,2,7.6872998054191
{7EB18B4B-040B-4875-953C-276A632E5E47},73500,1995-06-09 00:00,UB2 5DB,S,,F,6,,SCOTTS ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,772.058823529412,5.0,95.2,59.0,1949.0,UB2,1995,8520,4,Southall,0.893808,45800,3,2,7.7714120929579
{2A289E9E-FB03-CDC8-E050-A8C063054829},32000,1995-06-09 00:00,UB2 5EQ,T,,F,46,,SUSSEX ROAD,,SOUTHALL,EALING,GREATER LONDON,595.903165735568,3.0,53.7,72.0,1929.0,UB2,1995,8520,4,Southall,0.889027,45800,3,3,10.37457123665
{E7DE7CDD-FF85-4DC5-A1F8-3A1A13F26623},60000,1995-06-09 00:00,UB2 5HU,T,,F,5,,FLORENCE ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,765.892264488129,4.0,78.34,60.0,1929.0,UB2,1995,9509,4,Southall,0.965241,45800,3,3,10.7401784183438
{0F9F83DC-E3F9-4020-9066-E4DB2BC730B3},60000,1995-06-12 00:00,UB2 5PS,T,,F,1,,GEORGE STREET,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,621.11801242236,6.0,96.6,61.0,1929.0,UB2,1995,7551,4,Southall,1.06605,45800,3,2,8.47576363326802
{91B54207-9ACA-45CA-AD0C-E73DB8E8EEBA},86500,1995-06-13 00:00,UB2 4NB,T,,F,9,,NORWOOD TERRACE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1373.01587301587,3.0,63.0,62.0,1929.0,UB2,1995,13665,4,Southall,1.53237,47100,5,1a,2.49132463679358
{8091B1D7-04CB-452A-9B87-86B5F451041E},54000,1995-06-14 00:00,UB2 5QA,S,,F,48,,LEA ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,580.645161290323,5.0,93.0,56.0,1929.0,UB2,1995,7551,4,Southall,1.18475,45800,3,2,7.30846779187274
{2A289E9D-61C2-CDC8-E050-A8C063054829},42500,1995-06-15 00:00,UB2 5PP,T,,F,138,,REGINA ROAD,,SOUTHALL,EALING,GREATER LONDON,500.0,4.0,85.0,57.0,1900.0,UB2,1995,9509,4,Southall,1.13801,45800,3,2,7.75966018048721
{32EB075B-3EDF-4750-97FD-54F729FB8010},55000,1995-06-19 00:00,UB2 5SB,S,,F,55,,BARNES AVENUE,SOUTHALL,SOUTHALL,HOUNSLOW,GREATER LONDON,723.684210526316,3.0,76.0,38.0,1982.0,UB2,1995,17517,4,Southall,1.10696,48700,6,1b,3.88545994480445
{2A289E9F-A1A3-CDC8-E050-A8C063054829},35000,1995-06-20 00:00,UB2 5BZ,F,,L,98,,JOHNSON STREET,,SOUTHALL,EALING,GREATER LONDON,757.084144494917,3.0,46.23,54.0,1929.0,UB2,1995,8743,4,Southall,1.23653,45800,3,1b,4.99330658729504
{2A289E9E-0A19-CDC8-E050-A8C063054829},49495,1995-06-23 00:00,UB2 5NU,F,,L,164,,BURKET CLOSE,,SOUTHALL,HOUNSLOW,GREATER LONDON,1269.10256410256,2.0,39.0,72.0,0.0,UB2,1995,11568,4,Southall,1.16025,48700,4,1a,2.30984014818206
{6610E121-0745-489C-96D0-E5C6A5995DFA},59950,1995-06-23 00:00,UB2 5JF,S,,F,13,,HEATHWAY,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,584.307992202729,5.0,102.6,58.0,1929.0,UB2,1995,10253,4,Southall,1.50079,45800,4,2,6.89486969764865
{2A289E9E-09EA-CDC8-E050-A8C063054829},48995,1995-06-29 00:00,UB2 5NU,F,,L,162,,BURKET CLOSE,,SOUTHALL,HOUNSLOW,GREATER LONDON,1324.18918918919,2.0,37.0,83.0,0.0,UB2,1995,11568,4,Southall,1.16025,48700,4,1a,2.30984014818206
{AF942B20-032E-4045-9B4D-D94C305E1784},83995,1995-06-30 00:00,UB2 5NR,T,,F,6,,BURKET CLOSE,SOUTHALL,SOUTHALL,HOUNSLOW,GREATER LONDON,1086.6106080207,4.0,77.3,67.0,0.0,UB2,1995,11568,4,Southall,1.22632,48700,4,0,0.0
{E54E8BCC-0A48-4428-9365-325F5AE7BE08},83995,1995-06-30 00:00,UB2 5NR,T,,F,2,,BURKET CLOSE,SOUTHALL,SOUTHALL,HOUNSLOW,GREATER LONDON,976.686046511628,5.0,86.0,65.0,1995.0,UB2,1995,11568,4,Southall,1.22632,48700,4,0,0.0
