ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{02397E14-25C6-41CE-B37D-913673EEF399},52500,1995-01-13,KT2 7TJ,F,,L,NEWDIGATE HOUSE,FLAT 22,KINGSNYMPTON PARK,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,802.261613691932,5.0,65.44,28.0,1949.0,KT2,1995,19621,5,Norbiton,1.2066,64100,6,2,5.92252100504381,0.0
{2DCEB7B7-9C46-4249-96EC-803BC9D0B0B6},117500,1995-01-17,KT2 5QU,T,,F,305A,,RICHMOND ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,2217.81804454511,4.0,52.98,44.0,1949.0,KT2,1995,23338,6,Hampton Wick,1.83576,75000,8,2,6.40640442365827,0.0
{E9B69C80-2122-4C41-B7B2-86417A69B81D},58000,1995-01-17,KT2 6RU,F,,L,NORBITON HALL,FLAT 185,BIRKENHEAD AVENUE,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,983.884648006785,3.0,58.95,30.0,1975.0,KT2,1995,20357,6,Kingston,0.543923,51000,7,6a,28.3752501626672,0.0
{97560668-5503-43D1-B136-56279F64C2F7},148000,1995-01-18,KT2 6JR,S,,F,68,,CANBURY AVENUE,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1209.15032679739,5.0,122.4,47.0,1929.0,KT2,1995,18511,6,Kingston,0.65303,74600,6,2,6.37484524063452,0.0
{533C299B-B18B-4437-86BA-1F619DC8965D},220000,1995-01-18,KT2 7AL,S,,F,30,,MANORGATE ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1122.44897959184,8.0,196.0,50.0,1900.0,KT2,1995,26771,5,Norbiton,0.177779,64100,9,4,19.8384286372106,0.0
{A3A049E0-86E5-435B-B890-B5801E27FF8E},64950,1995-01-20,KT2 5DD,F,,L,211,FLAT 2,RICHMOND ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1546.42857142857,2.0,42.0,58.0,1929.0,KT2,1995,28534,6,Kingston,0.948918,74600,9,2,5.19345833066015,0.0
{0C444443-583D-4E12-96F8-0655AB4843A3},66500,1995-01-20,KT2 7LE,F,,L,FAIRVIEW COURT,FLAT 9,GALSWORTHY ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1621.9512195122,2.0,41.0,84.0,1990.0,KT2,1995,21932,5,Norbiton,0.440091,64100,7,4,16.5743534356963,0.0
{E7967721-030D-4ACB-B942-E9CF83C1BBAB},59000,1995-01-20,KT2 7AS,F,,L,"TREVALLYN LODGE, 32",FLAT 5,GALSWORTHY ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1053.57142857143,3.0,56.0,74.0,1990.0,KT2,1995,21932,5,Norbiton,0.370323,64100,7,4,15.0730386763818,0.0
{2A1AB5E1-055B-4C4F-AECB-95126F9DE153},76950,1995-01-24,KT2 6SS,F,,L,RIVERSTONE COURT,FLAT 33,QUEEN ELIZABETH ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1748.86363636364,2.0,44.0,77.0,0.0,KT2,1995,20357,6,Kingston,0.363649,51000,7,6a,30.9011542841353,0.0
{2986E1D7-F9AF-40FA-B47E-42D621710B40},150000,1995-01-27,KT2 5SS,F,,L,ULSTER COURT,FLAT 12,ALBANY PARK ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1799.20834832674,4.0,83.37,68.0,1966.0,KT2,1995,28534,6,Hampton Wick,0.957442,74600,9,1b,2.65322673689908,0.0
{CACA9D60-51E8-4AE5-A578-B5EF2C8AFB21},84950,1995-01-27,KT2 6JX,T,,F,44,,CANBURY PARK ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1196.47887323944,4.0,71.0,65.0,1900.0,KT2,1995,25602,6,Kingston,0.117042,74600,8,6a,32.428029719127,0.0
{CB38EFAC-5839-4A96-AA45-7503EEBEB153},66000,1995-01-30,KT2 7SQ,F,,L,BRAYWICK COURT,FLAT 1,QUEENS ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,929.577464788732,3.0,71.0,68.0,1975.0,KT2,1995,26771,5,Norbiton,0.485827,64100,9,3,13.20968387324,0.0
{8791CDD7-8C5D-435C-9CD7-89DAC73932FA},117500,1995-01-31,KT2 5HX,S,,F,232,,KINGS ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,773.026315789474,5.0,152.0,68.0,1900.0,KT2,1995,30727,5,Norbiton,0.917987,64100,10,1b,3.74734306169373,0.0
{CF191786-E48A-403F-ADD2-8510DC566110},56500,1995-01-31,KT2 7TU,F,,L,21,,WINDMILL RISE,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1614.28571428571,2.0,35.0,64.0,0.0,KT2,1995,30100,5,Norbiton,0.991575,64100,10,1b,3.08984859067791,0.0
{CD24B54C-9807-4DDA-BF02-2FA79A6E1643},105000,1995-01-31,KT2 5TX,S,,F,23,,CRANLEIGH GARDENS,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,853.658536585366,7.0,123.0,55.0,1949.0,KT2,1995,25452,6,Kingston,1.38317,72600,8,1b,3.1767538893905,0.0
{7A19FB0A-932B-49A9-8C3D-820FEDEF8820},154950,1995-01-31,KT2 5TG,D,,F,57,,BURTON ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1320.29652351738,7.0,117.36,50.0,1900.0,KT2,1995,31781,6,Kingston,0.728089,74600,10,2,7.86611979287103,0.0
{E67E9D86-D54A-427A-97FC-A8D36994F4C5},53500,1995-02-02,KT2 7AS,F,,L,"TREVALLYN LODGE, 32",FLAT 10,GALSWORTHY ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1295.3995157385,2.0,41.3,80.0,1990.0,KT2,1995,21932,5,Norbiton,0.370323,64100,7,4,15.0730386763818,-1437.3776626638355
{C4AC7CE4-8C2B-4D64-820F-60A717A08116},71000,1995-02-02,KT2 6AX,T,,F,42,,PARK ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,657.407407407407,6.0,108.0,69.0,1982.0,KT2,1995,30727,5,Norbiton,0.707015,64100,10,2,7.41421436850559,-1437.3776626638355
{817E4B9B-63D9-4476-9220-1125FD17BA26},66000,1995-02-03,KT2 7BP,F,,L,CRAIGSIDE,FLAT 29,GALSWORTHY ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1178.57142857143,3.0,56.0,61.0,1966.0,KT2,1995,21932,5,Norbiton,0.47121,64100,7,4,16.5743534356963,-1437.3776626638355
{30A73EEB-53FC-4892-A181-10D8F9A78EBD},81500,1995-02-03,KT2 5NE,T,,F,1,,ARCHER CLOSE,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1253.84615384615,3.0,65.0,67.0,1990.0,KT2,1995,31189,6,Kingston,0.787318,72600,10,2,8.08181111247497,-1437.3776626638355
{16BDC71D-996F-427F-9268-BA6BE77D53B0},123500,1995-02-10,KT2 6AQ,S,,F,9,,RICHMOND PARK ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,817.664194915254,7.0,151.04,23.0,1900.0,KT2,1995,25602,6,Kingston,0.507158,74600,8,2,8.25547141789716,-1437.3776626638355
{199BCA72-EB03-48EF-AAAD-2582CBE9C3DF},86000,1995-02-10,KT2 7QR,F,,L,12C,,CRESCENT ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1409.83606557377,3.0,61.0,56.0,1929.0,KT2,1995,30100,5,Norbiton,0.667899,64100,10,2,9.55304721248974,-1437.3776626638355
{AFE60426-2080-4340-823F-33740282307E},61000,1995-02-10,KT2 7NQ,F,,L,"FRESHTON HOUSE, 50",FLAT 5,KINGSTON HILL,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1051.72413793103,2.0,58.0,39.0,1975.0,KT2,1995,26771,5,Norbiton,0.338732,64100,9,4,16.3199074638973,-1437.3776626638355
{4CB4B015-97D9-4EC1-BFA1-97B8F55DBA7E},106000,1995-02-10,KT2 5RF,T,,F,116,,BARNFIELD AVENUE,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1187.94127535582,5.0,89.23,42.0,1949.0,KT2,1995,30778,6,Hampton Wick,1.80903,72600,10,2,6.67042779404355,-1437.3776626638355
{83FA35CD-B725-4CF7-BC2F-77CA1D6F80E4},129950,1995-02-14,KT2 5ET,S,,F,3,,BEARFIELD ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1473.85732108427,5.0,88.17,39.0,1929.0,KT2,1995,28534,6,Kingston,0.616604,74600,9,2,7.52239545123463,-1437.3776626638355
{98647157-C1D6-404D-9B5E-98D19EE3F7A4},65000,1995-02-17,KT2 7PW,F,,L,23,FLAT 2,KINGSTON HILL,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1300.0,2.0,50.0,58.0,1929.0,KT2,1995,26771,5,Norbiton,0.324435,64100,9,3,14.9316040450076,-1437.3776626638355
{A846E801-0A78-4B2F-8D12-6E64E1955C34},105950,1995-02-17,KT2 5DP,T,,F,7,,WOLSEY DRIVE,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1438.75611080934,5.0,73.64,49.0,1949.0,KT2,1995,32136,6,Kingston,1.26972,72600,10,1b,2.96268636596118,-1437.3776626638355
{DF58E479-7703-419B-A522-2EAA639EE681},54500,1995-02-17,KT2 6QF,F,,L,"CHANDLERS HOUSE, 38",FLAT 20,OLD LONDON ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,746.575342465753,4.0,73.0,76.0,1990.0,KT2,1995,19427,6,Kingston,0.260343,66900,6,6a,29.3057594069303,-1437.3776626638355
{BE957E2F-2646-4D3E-A34C-01FD93F676ED},355000,1995-02-17,KT2 7HG,D,,F,22,,LORD CHANCELLOR WALK,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1044.11764705882,9.0,340.0,54.0,1975.0,KT2,1995,29133,5,Norbiton,1.1545,68600,9,1b,3.32171313209333,-1437.3776626638355
{A96C306D-C20D-49BF-A9E0-BF6693CFFFBA},103000,1995-02-20,KT2 5SE,T,,F,4,,HOLLYBUSH ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1339.05356214249,4.0,76.92,68.0,1949.0,KT2,1995,32136,6,Kingston,1.42707,72600,10,1b,2.94737425311751,-1437.3776626638355
{C31992EA-C104-43FD-9D29-5B8CC0D8D54E},135000,1995-02-21,KT2 6JR,D,,F,91,,CANBURY AVENUE,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,828.220858895706,7.0,163.0,57.0,1929.0,KT2,1995,18511,6,Kingston,0.65303,74600,6,2,6.37484524063452,-1437.3776626638355
{433153C8-8056-4EF5-BFC3-B7A21671A03B},71250,1995-02-21,KT2 7RH,F,,L,HILLSIDE COURT,18,CRESCENT ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1142.37614237614,4.0,62.37,65.0,1975.0,KT2,1995,30100,5,Norbiton,0.801939,64100,10,2,6.7487456949616,-1437.3776626638355
{CA598735-7A05-4974-9FBD-285E0650CD32},165000,1995-02-24,KT2 5AP,S,,F,19,,CHESTNUT ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1085.52631578947,6.0,152.0,49.0,1929.0,KT2,1995,28534,6,Kingston,0.605954,74600,9,2,7.81230520638824,-1437.3776626638355
{09A2F1CF-E90F-4C0D-85B3-B1BCB755D656},64000,1995-02-24,KT2 6AQ,F,,L,19A,,RICHMOND PARK ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1316.87242798354,2.0,48.6,63.0,1929.0,KT2,1995,25602,6,Kingston,0.507158,74600,8,2,8.25547141789716,-1437.3776626638355
{D4FE1F8C-68C8-4DAD-BDED-E860ABCB8006},59950,1995-02-24,KT2 6RS,T,,L,NORBITON HALL,FLAT 123,BIRKENHEAD AVENUE,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,973.214285714286,3.0,61.6,64.0,1949.0,KT2,1995,20357,5,Norbiton,0.555764,51000,7,6a,28.1337940082706,-1437.3776626638355
{2A289E9F-A61E-CDC8-E050-A8C063054829},43000,1995-02-27,KT2 6SB,F,,L,11,FLAT 3,BRUNSWICK ROAD,,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1018.95734597156,2.0,42.2,66.0,1900.0,KT2,1995,26771,5,Norbiton,0.423058,64100,9,3,14.8490870785487,-1437.3776626638355
{2A289E9D-8227-CDC8-E050-A8C063054829},48500,1995-02-28,KT2 7RS,F,,L,CLANDON HOUSE,FLAT 15,KINGSNYMPTON PARK,,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,583.774675012037,4.0,83.08,16.0,1966.0,KT2,1995,19621,5,Norbiton,1.0621,64100,6,1b,4.61769146540289,-1437.3776626638355
{F99F006C-6F6E-49AD-BD67-E92F4ED6BF51},74000,1995-02-28,KT2 7TS,T,,F,53,,HAYGREEN CLOSE,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1282.05128205128,4.0,57.72,57.0,1990.0,KT2,1995,19621,5,Norbiton,1.10759,64100,6,1b,4.69749618660919,-1437.3776626638355
{3FD32205-9E65-4CFC-A05D-24C832884376},87500,1995-03-01,KT2 6SA,S,,F,14,,BRUNSWICK ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1083.054833519,3.0,80.79,46.0,1929.0,KT2,1995,26771,5,Norbiton,0.395022,64100,9,3,14.9316040450076,-2164.842284884802
{048F53CE-B5D8-4341-86F2-A2F7F59EBE6D},54000,1995-03-02,KT2 6SS,F,,L,RIVERSTONE COURT,FLAT 26,QUEEN ELIZABETH ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1421.05263157895,2.0,38.0,81.0,1990.0,KT2,1995,20357,6,Kingston,0.363649,51000,7,6a,30.9011542841353,-2164.842284884802
{621D060B-E48B-4201-89EF-2D845BAC8A3A},53500,1995-03-03,KT2 7AS,F,,L,"TREVALLYN LODGE, 32",FLAT 16,GALSWORTHY ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1407.89473684211,2.0,38.0,64.0,1982.0,KT2,1995,21932,5,Norbiton,0.370323,64100,7,4,15.0730386763818,-2164.842284884802
{3DB9970C-ABD1-446E-955F-221AB0446D3B},86000,1995-03-03,KT2 6AZ,T,,F,36,,PRINCES ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,530.078895463511,3.0,162.24,60.0,1929.0,KT2,1995,26771,5,Norbiton,0.531987,64100,9,3,13.7483988719859,-2164.842284884802
{86502E58-5CEE-4EEE-A599-420EBEB17BAC},59000,1995-03-03,KT2 6RU,F,,L,NORBITON HALL,FLAT 168,BIRKENHEAD AVENUE,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,881.913303437967,3.0,66.9,53.0,1949.0,KT2,1995,20357,6,Kingston,0.543923,51000,7,6a,28.3752501626672,-2164.842284884802
{5AE15962-C190-4CB2-8A99-877329DD833C},57000,1995-03-03,KT2 6RR,F,,L,NORBITON HALL,FLAT 86,BIRKENHEAD AVENUE,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,696.055684454756,3.0,81.89,75.0,1949.0,KT2,1995,20357,5,Norbiton,0.508613,51000,7,5,21.6741738501282,-2164.842284884802
{01D841C5-ECFE-49EE-BEDB-4A31D9767334},102500,1995-03-03,KT2 6AD,T,,F,3A,,GIBBON ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1366.66666666667,4.0,75.0,58.0,1975.0,KT2,1995,25602,6,Kingston,0.448261,74600,8,2,8.25547141789716,-2164.842284884802
{65ACC55D-D0BF-4DB1-94FB-77F1FA4B13C7},62000,1995-03-07,KT2 7UA,F,,L,"DOWER HOUSE, 15",FLAT 8,MANORGATE ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1033.33333333333,3.0,60.0,73.0,1982.0,KT2,1995,26771,5,Norbiton,0.216736,64100,9,5,20.2432362211692,-2164.842284884802
{574FB235-C99F-46CA-9BBD-2334B7C346A0},68500,1995-03-10,KT2 6PP,F,,L,"BOSWELL COURT, 25",FLAT 10,CLIFTON ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1126.64473684211,3.0,60.8,12.0,1975.0,KT2,1995,26771,5,Norbiton,0.46686,64100,9,4,15.9251302304874,-2164.842284884802
{14162907-7B84-4080-94C2-D3E60119D7EB},57000,1995-03-10,KT2 7TR,F,,L,"ROWAN COURT, 6",FLAT 3,QUEENS ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1140.0,2.0,50.0,43.0,1966.0,KT2,1995,21932,5,Norbiton,0.542373,64100,7,4,15.5131263164283,-2164.842284884802
{22E2C93F-A6B7-4C1F-B092-98F000A0B314},80000,1995-03-17,KT2 6JR,F,,L,98B,,CANBURY AVENUE,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,993.541977148535,4.0,80.52,56.0,1929.0,KT2,1995,18511,6,Kingston,0.65303,74600,6,2,6.37484524063452,-2164.842284884802
{7389BD91-B1E5-4936-94D5-E3F4434944B7},65500,1995-03-24,KT2 6HY,S,,F,135,,ELM ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,799.7557997558,4.0,81.9,45.0,1929.0,KT2,1995,30727,5,Norbiton,0.801285,64100,10,1b,3.63648482831189,-2164.842284884802
{420192EA-CEDD-4B96-ACB2-CB2F65B12F5F},87500,1995-03-24,KT2 6HP,S,,F,58,,ELM ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1269.5879280325,5.0,68.92,49.0,1929.0,KT2,1995,30452,6,Kingston,0.431992,74600,10,6a,25.4273637413686,-2164.842284884802
{9832114F-A63B-4DBA-ABD7-3C6EADF46C31},62000,1995-03-24,KT2 7JG,F,,L,THE CLONE,FLAT 4,KINGSTON HILL,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1076.38888888889,2.0,57.6,53.0,1975.0,KT2,1995,19621,5,Norbiton,0.908305,64100,6,1b,4.27658738303281,-2164.842284884802
{88944DF9-C76A-4E30-B587-E9841EA65DD0},125250,1995-03-24,KT2 6LU,S,,F,90,,DEACON ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,978.515625,6.0,128.0,70.0,1900.0,KT2,1995,30452,6,Kingston,0.544352,74600,10,3,11.169116076111,-2164.842284884802
{7408294B-F93C-447C-83DC-C25D75EF35B1},70700,1995-03-24,KT2 5NE,S,,F,14,,ARCHER CLOSE,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1504.25531914894,3.0,47.0,63.0,1990.0,KT2,1995,31189,6,Kingston,0.787318,72600,10,2,8.08181111247497,-2164.842284884802
{01F050F2-F7A5-4391-BE09-34F4F9CD1D1F},67000,1995-03-28,KT2 6EF,T,,F,15,,ACRE ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,943.661971830986,5.0,71.0,56.0,1929.0,KT2,1995,25602,6,Kingston,0.231977,74600,8,6a,31.3069137697208,-2164.842284884802
{034058AB-051C-4EED-9784-A291E30EE733},79000,1995-03-28,KT2 6HU,S,,F,74,,ELM ROAD,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,964.590964590965,5.0,81.9,42.0,1929.0,KT2,1995,18511,6,Kingston,0.620033,74600,6,2,6.37484524063452,-2164.842284884802
{E84ECCBB-1956-4E41-8802-4DB0EF9F0E2E},60000,1995-03-30,KT2 5RN,F,,L,59,,SOPWITH CLOSE,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,1176.47058823529,2.0,51.0,72.0,1990.0,KT2,1995,25452,6,Kingston,1.79415,72600,8,1a,2.2200783255584,-2164.842284884802
{0AFED478-91BC-45C9-BFDB-EC46CBA41D32},57000,1995-03-31,KT2 5LT,F,,L,6,,PARK GARDENS,KINGSTON UPON THAMES,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,876.923076923077,3.0,65.0,57.0,1966.0,KT2,1995,25452,5,Norbiton,1.58805,72600,8,1b,3.13859674455063,-2164.842284884802
{2A289E9E-E406-CDC8-E050-A8C063054829},48000,1995-03-31,KT2 6EG,F,,L,WAIGHTS COURT,FLAT 25,ACRE ROAD,,KINGSTON UPON THAMES,KINGSTON UPON THAMES,GREATER LONDON,676.056338028169,3.0,71.0,63.0,1975.0,KT2,1995,18511,6,Kingston,0.313622,74600,6,6a,28.0302206457658,-2164.842284884802
