ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{0481B72C-B728-444F-89FD-427C4966A87A},107500,2000-02-11 00:00,TN16 3QY,T,N,F,22,,ST MARYS GROVE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,1452.7027027027,2000.0,2000-02-11,T,F,107500.0,TN16 3QY,E09000006,{0481B72C-B728-444F-89FD-427C4966A87A},18909513.0,74.0,4.0,11.0,61.0,80.0,England and Wales: 1950-1966,1452.7027027027,4.0,74.0,61.0,England and Wales: 1950-1966,TN16
{1602E410-196A-4C4D-A539-60AE1751B258},79000,2000-11-17 00:00,TN16 3JW,F,N,L,3,,MAPLE LEAF CLOSE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,1436.36363636364,2000.0,2000-11-17,F,L,79000.0,TN16 3JW,E09000006,{1602E410-196A-4C4D-A539-60AE1751B258},18951293.0,55.0,3.0,11.0,77.0,80.0,England and Wales: 1983-1990,1436.36363636364,3.0,55.0,77.0,England and Wales: 1983-1990,TN16
{7B04B1D1-E222-4C9A-A40E-9E58DD6FD6CF},188000,2000-03-03 00:00,TN16 3NH,D,N,F,164,,KINGS ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,1488.51939825812,2000.0,2000-03-03,D,F,188000.0,TN16 3NH,E09000006,{7B04B1D1-E222-4C9A-A40E-9E58DD6FD6CF},18906308.0,126.3,5.0,12.0,73.0,76.0,England and Wales: 1996-2002,1488.51939825812,5.0,126.3,73.0,England and Wales: 1996-2002,TN16
{1430C082-0004-4511-96C4-2E60D9F20168},135500,2000-03-21 00:00,TN16 3NS,S,N,F,2,,HILLINGDALE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,1003.7037037037,2000.0,2000-03-21,S,F,135500.0,TN16 3NS,E09000006,{1430C082-0004-4511-96C4-2E60D9F20168},18975066.0,135.0,6.0,11.0,62.0,85.0,England and Wales: 1976-1982,1003.7037037037,6.0,135.0,62.0,England and Wales: 1976-1982,TN16
{C9A81644-B303-4EB4-9282-2E9216BCB48C},83000,2000-06-09 00:00,TN16 2NN,F,N,L,83,,LUSTED HALL LANE,TATSFIELD,WESTERHAM,BROMLEY,GREATER LONDON,912.087912087912,2000.0,2000-06-09,F,L,83000.0,TN16 2NN,E09000006,{C9A81644-B303-4EB4-9282-2E9216BCB48C},18949130.0,91.0,4.0,11.0,51.0,60.0,England and Wales: 1967-1975,912.087912087912,4.0,91.0,51.0,England and Wales: 1967-1975,TN16
{437CA766-2990-4770-AF2B-9B333EDF5691},83000,2000-07-24 00:00,TN16 3LQ,F,N,L,DOUGLAS COURT,FLAT 14,MAIN ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,1454.35430173471,2000.0,2000-07-24,F,L,83000.0,TN16 3LQ,E09000006,{437CA766-2990-4770-AF2B-9B333EDF5691},18884672.0,57.07,3.0,12.0,69.0,77.0,England and Wales: 1983-1990,1454.35430173471,3.0,57.07,69.0,England and Wales: 1983-1990,TN16
{ECBB9A76-BE16-4FD2-9562-6C2C6D24E24F},122000,2000-10-30 00:00,TN16 3NR,T,N,F,57,,HILLINGDALE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,1232.32323232323,2000.0,2000-10-30,T,F,122000.0,TN16 3NR,E09000006,{ECBB9A76-BE16-4FD2-9562-6C2C6D24E24F},18908849.0,99.0,5.0,12.0,62.0,83.0,England and Wales: 1967-1975,1232.32323232323,5.0,99.0,62.0,England and Wales: 1967-1975,TN16
{FF62C150-1473-48DB-B7F7-2EDDEBC4C850},118000,2000-10-25 00:00,TN16 3QB,T,N,F,11,,LILLIE ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,991.596638655462,2000.0,2000-10-25,T,F,118000.0,TN16 3QB,E09000006,{FF62C150-1473-48DB-B7F7-2EDDEBC4C850},18917610.0,119.0,6.0,11.0,72.0,81.0,England and Wales: 1976-1982,991.596638655462,6.0,119.0,72.0,England and Wales: 1976-1982,TN16
{A6007DDB-9273-4641-971F-32931E936896},160000,2000-06-26 00:00,TN16 3TP,T,N,F,33B,,MOUNT PLEASANT,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,1777.77777777778,2000.0,2000-06-26,T,F,160000.0,TN16 3TP,E09000006,{A6007DDB-9273-4641-971F-32931E936896},18864248.0,90.0,5.0,12.0,51.0,76.0,England and Wales: 1976-1982,1777.77777777778,5.0,90.0,51.0,England and Wales: 1976-1982,TN16
{9460FB11-D7A9-4A29-88DB-2F09B40DBF1D},135000,2000-02-10 00:00,TN16 3XL,T,N,F,39,,NORHEADS LANE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,1363.63636363636,2000.0,2000-02-10,T,F,135000.0,TN16 3XL,E09000006,{9460FB11-D7A9-4A29-88DB-2F09B40DBF1D},18925653.0,99.0,5.0,11.0,71.0,84.0,England and Wales: 1967-1975,1363.63636363636,5.0,99.0,71.0,England and Wales: 1967-1975,TN16
