ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{5999A47E-D56D-4DB3-9426-1BFB89092FE4},112250,1996-08-09 00:00,E1W 3WA,F,Y,L,"SCOTIA BUILDING, 5",FLAT 30,JARDINE ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1826.09402960794,1996.0,1996-08-09,F,L,112250.0,E1W 3WA,E09000030,{5999A47E-D56D-4DB3-9426-1BFB89092FE4},21438449.0,61.47,3.0,12.0,82.0,82.0,England and Wales: 1996-2002,1826.09402960794,3.0,61.47,82.0,England and Wales: 1996-2002,E1W
{38BDE951-C1C6-43E6-A52B-82B3F38F47FF},106000,1996-02-08 00:00,E1W 3WB,F,Y,L,"MAURETANIA BUILDING, 4",FLAT 25,JARDINE ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1990.6103286385,1996.0,1996-02-08,F,L,106000.0,E1W 3WB,E09000030,{38BDE951-C1C6-43E6-A52B-82B3F38F47FF},21437503.0,53.25,2.0,12.0,77.0,80.0,England and Wales: 1996-2002,1990.6103286385,2.0,53.25,77.0,England and Wales: 1996-2002,E1W
{CDAA00CA-A0E6-499C-B813-A8D05A853957},79000,1996-07-30 00:00,E1W 3WA,F,Y,L,"SCOTIA BUILDING, 5",FLAT 15,JARDINE ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1519.23076923077,1996.0,1996-07-30,F,L,79000.0,E1W 3WA,E09000030,{CDAA00CA-A0E6-499C-B813-A8D05A853957},21454402.0,52.0,2.0,11.0,52.0,56.0,England and Wales: 1996-2002,1519.23076923077,2.0,52.0,52.0,England and Wales: 1996-2002,E1W
{8EF9E718-40E2-4F3F-9465-89DC1AD3B792},99950,1996-05-21 00:00,E1W 3EF,F,Y,L,124,,GLAMIS PLACE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1514.39393939394,1996.0,1996-05-21,F,L,99950.0,E1W 3EF,E09000030,{8EF9E718-40E2-4F3F-9465-89DC1AD3B792},21505263.0,66.0,3.0,11.0,81.0,83.0,England and Wales: 1991-1995,1514.39393939394,3.0,66.0,81.0,England and Wales: 1991-1995,E1W
{86CC7A01-8003-4AC7-884E-2ACD691FDFF3},99950,1996-05-21 00:00,E1W 3EF,F,Y,L,114,,GLAMIS PLACE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1586.50793650794,1996.0,1996-05-21,F,L,99950.0,E1W 3EF,E09000030,{86CC7A01-8003-4AC7-884E-2ACD691FDFF3},21449696.0,63.0,3.0,12.0,78.0,82.0,England and Wales: 1991-1995,1586.50793650794,3.0,63.0,78.0,England and Wales: 1991-1995,E1W
{D13A2609-F3FA-43BE-BD80-35CE1EF599ED},71000,1996-10-28 00:00,E1W 3EF,F,Y,L,90,,GLAMIS PLACE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1420.0,1996.0,1996-10-28,F,L,71000.0,E1W 3EF,E09000030,{D13A2609-F3FA-43BE-BD80-35CE1EF599ED},21469338.0,50.0,2.0,11.0,79.0,81.0,England and Wales: 1996-2002,1420.0,2.0,50.0,79.0,England and Wales: 1996-2002,E1W
{9679710E-F6E5-4C64-AE50-B0995A18E765},140000,1996-11-01 00:00,E1W 2NB,F,N,L,78,FLAT 7,WAPPING HIGH STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1676.8475266499,1996.0,1996-11-01,F,L,140000.0,E1W 2NB,E09000030,{9679710E-F6E5-4C64-AE50-B0995A18E765},21502083.0,83.49,3.0,12.0,80.0,85.0,England and Wales: 1983-1990,1676.8475266499,3.0,83.49,80.0,England and Wales: 1983-1990,E1W
{8829FA19-426E-41DB-8285-C4BAFC65FB67},95000,1996-12-23 00:00,E1W 3QZ,F,N,L,25,,NEWLANDS QUAY,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1696.42857142857,1996.0,1996-12-23,F,L,95000.0,E1W 3QZ,E09000030,{8829FA19-426E-41DB-8285-C4BAFC65FB67},21446636.0,56.0,3.0,11.0,78.0,81.0,England and Wales: 1983-1990,1696.42857142857,3.0,56.0,78.0,England and Wales: 1983-1990,E1W
{E91B4749-F292-416E-8AE7-0B6D5D8D6326},126000,1996-11-13 00:00,E1W 2JG,F,N,L,26,,DISCOVERY WALK,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1181.98874296435,1996.0,1996-11-13,F,L,126000.0,E1W 2JG,E09000030,{E91B4749-F292-416E-8AE7-0B6D5D8D6326},21395215.0,106.6,4.0,11.0,69.0,81.0,England and Wales: 1983-1990,1181.98874296435,4.0,106.6,69.0,England and Wales: 1983-1990,E1W
{5F16BFD2-F71F-4B7B-B54C-00091924FA8D},115500,1996-02-08 00:00,E1W 3WB,F,Y,L,"MAURETANIA BUILDING, 4",FLAT 15,JARDINE ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,2179.24528301887,1996.0,1996-02-08,F,L,115500.0,E1W 3WB,E09000030,{5F16BFD2-F71F-4B7B-B54C-00091924FA8D},21504963.0,53.0,2.0,11.0,71.0,84.0,England and Wales: 1991-1995,2179.24528301887,2.0,53.0,71.0,England and Wales: 1991-1995,E1W
