ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9C-E0E9-CDC8-E050-A8C063054829},38500,1995-01-05 00:00,SE25 6XA,F,,L,ASHFORD COURT,FLAT 2,WHITEHORSE LANE,,LONDON,CROYDON,GREATER LONDON,771.697735017038,3.0,49.89,71.0,1975.0,SE25,1995
{8D8A2C8A-2410-46C5-ABA8-1B595B01E28E},86000,1995-01-06 00:00,SE25 6AF,T,,F,56,,SOUTH NORWOOD HILL,LONDON,LONDON,CROYDON,GREATER LONDON,819.047619047619,6.0,105.0,53.0,1949.0,SE25,1995
{2A289E9C-E34A-CDC8-E050-A8C063054829},43500,1995-01-06 00:00,SE25 4EJ,F,,L,63A,,PENGE ROAD,,LONDON,CROYDON,GREATER LONDON,483.333333333333,4.0,90.0,64.0,1900.0,SE25,1995
{535683E6-5E1B-44E0-B56F-51BA81111FB9},97500,1995-01-06 00:00,SE25 4AS,S,,F,21,,HOWDEN ROAD,LONDON,LONDON,CROYDON,GREATER LONDON,733.082706766917,6.0,133.0,47.0,1929.0,SE25,1995
{2A289E9C-E111-CDC8-E050-A8C063054829},39000,1995-01-09 00:00,SE25 4JF,F,,L,CHANDOS MANSIONS,FLAT 7,ALBERT ROAD,,LONDON,CROYDON,GREATER LONDON,1114.28571428571,3.0,35.0,62.0,1929.0,SE25,1995
{2A289E9C-E089-CDC8-E050-A8C063054829},22500,1995-01-10 00:00,SE25 6JU,F,,L,10,FLAT 1,UPPER GROVE,,LONDON,CROYDON,GREATER LONDON,556.655121227115,2.0,40.42,60.0,1949.0,SE25,1995
{FD4C82F4-37A8-4403-8D0C-FB054713A3ED},60000,1995-01-11 00:00,SE25 5HB,T,,F,50,,ANTHONY ROAD,LONDON,LONDON,CROYDON,GREATER LONDON,1000.0,3.0,60.0,69.0,1990.0,SE25,1995
{2A289E9C-E2D9-CDC8-E050-A8C063054829},65000,1995-01-11 00:00,SE25 4LU,S,,F,2,,HARRINGTON ROAD,,LONDON,CROYDON,GREATER LONDON,625.541333846598,7.0,103.91,46.0,1929.0,SE25,1995
{2A289E9C-E241-CDC8-E050-A8C063054829},29500,1995-01-12 00:00,SE25 6YA,F,,L,"BOSTON COURT, 211",7,SELHURST ROAD,,LONDON,CROYDON,GREATER LONDON,641.304347826087,2.0,46.0,67.0,1975.0,SE25,1995
{610BD1D5-1A15-4D57-96B9-278C823D3941},73000,1995-01-12 00:00,SE25 5NF,T,,F,173,,TENNISON ROAD,LONDON,LONDON,CROYDON,GREATER LONDON,715.686274509804,6.0,102.0,58.0,1949.0,SE25,1995
{3DE72FC9-D3DC-4BFE-9E52-FE38FA92C04F},65000,1995-01-13 00:00,SE25 6RW,T,,F,17,,MICHAEL ROAD,LONDON,LONDON,CROYDON,GREATER LONDON,812.5,5.0,80.0,53.0,1929.0,SE25,1995
{2A289E9C-D916-CDC8-E050-A8C063054829},22000,1995-01-13 00:00,SE25 5LD,F,,L,43A,FLAT 2,STANGER ROAD,,LONDON,CROYDON,GREATER LONDON,687.5,1.0,32.0,77.0,1995.0,SE25,1995
{2A289E9E-6306-CDC8-E050-A8C063054829},27000,1995-01-13 00:00,SE25 6JX,F,,L,15,FLAT 2,UPPER GROVE,,LONDON,CROYDON,GREATER LONDON,457.627118644068,3.0,59.0,63.0,1929.0,SE25,1995
{2A289E9C-E2EB-CDC8-E050-A8C063054829},38000,1995-01-16 00:00,SE25 5PJ,F,,L,DAGNALL COURT,FLAT 3,DAGNALL PARK,,LONDON,CROYDON,GREATER LONDON,950.0,2.0,40.0,59.0,1966.0,SE25,1995
{2A289E9C-E4E3-CDC8-E050-A8C063054829},31000,1995-01-16 00:00,SE25 4EB,F,,L,27,,AVENUE GARDENS,,LONDON,CROYDON,GREATER LONDON,780.856423173803,,39.7,71.0,1966.0,SE25,1995
{FC966A1F-D84F-4E4B-A7DD-74F0956E2324},67000,1995-01-17 00:00,SE25 5QS,T,,F,107,,CROWTHER ROAD,LONDON,LONDON,CROYDON,GREATER LONDON,614.678899082569,5.0,109.0,54.0,1929.0,SE25,1995
{DEE387E7-3542-4A1A-835B-5BDC054A7472},62000,1995-01-17 00:00,SE25 5NX,S,,F,14,,COBDEN ROAD,LONDON,LONDON,CROYDON,GREATER LONDON,849.315068493151,5.0,73.0,64.0,1949.0,SE25,1995
{953674E8-0CE0-485F-9794-A8015C08CC57},59250,1995-01-20 00:00,SE25 5HB,T,,F,20,,ANTHONY ROAD,LONDON,LONDON,CROYDON,GREATER LONDON,911.538461538462,3.0,65.0,60.0,1900.0,SE25,1995
{94652C40-0DAB-48E6-82B6-BC1FC0ECCCA6},59995,1995-01-20 00:00,SE25 4AQ,F,,L,8,FLAT 4,LANCASTER ROAD,LONDON,LONDON,CROYDON,GREATER LONDON,697.616279069767,3.0,86.0,56.0,1900.0,SE25,1995
{2A289E9C-D920-CDC8-E050-A8C063054829},43000,1995-01-20 00:00,SE25 5LD,F,,L,43,,STANGER ROAD,,LONDON,CROYDON,GREATER LONDON,573.333333333333,3.0,75.0,62.0,1929.0,SE25,1995
