ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{2A289E9F-A0EC-CDC8-E050-A8C063054829},33000,1995-02-10,RM10 8SE,F,,L,22,,SHAFTER ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,733.333333333333,2.0,45.0,65.0,1990.0,RM10,1995,8940,5,Dagenham East,0.178488,46500,3,3,13.8338128592684,-868.5311048672756
{2A289E9D-853F-CDC8-E050-A8C063054829},40500,1995-02-17,RM10 8RS,T,,F,16,,HARRISON ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,653.225806451613,4.0,62.0,54.0,1929.0,RM10,1995,3229,5,Dagenham Heathway,0.512087,41200,1,2,8.39660170651058,-868.5311048672756
{2A289E9D-92F2-CDC8-E050-A8C063054829},41000,1995-02-23,RM10 8UA,F,,L,34,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1051.28205128205,2.0,39.0,63.0,1995.0,RM10,1995,3355,5,Dagenham East,0.463355,41200,2,1a,2.21859006993382,-868.5311048672756
{2A289E9D-DBE8-CDC8-E050-A8C063054829},43500,1995-02-24,RM10 9EX,T,,F,27,,OVAL ROAD NORTH,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,737.28813559322,3.0,59.0,58.0,1949.0,RM10,1995,8574,5,Dagenham Dock,0.933416,43300,3,1b,2.79489614159187,-868.5311048672756
{67BB6AC6-6D34-4527-9F8F-8838D664858C},63000,1995-02-24,RM10 7TJ,T,,F,9,,CRANMER GARDENS,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,636.363636363636,5.0,99.0,69.0,1966.0,RM10,1995,10070,5,Dagenham East,0.539495,46500,4,2,9.5772134791563,-868.5311048672756
{2A289E9D-934E-CDC8-E050-A8C063054829},39995,1995-02-24,RM10 8UA,F,,L,48,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,982.678132678133,2.0,40.7,73.0,1995.0,RM10,1995,3355,5,Dagenham East,0.463355,41200,2,1a,2.21859006993382,-868.5311048672756
{2A289E9F-E122-CDC8-E050-A8C063054829},33850,1995-02-24,RM10 8HX,T,,F,63,,HUNTERS HALL ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,447.396246365319,4.0,75.66,60.0,1949.0,RM10,1995,6504,5,Dagenham Heathway,0.755533,40900,2,2,5.55684102713625,-868.5311048672756
{2A289E9D-ECC0-CDC8-E050-A8C063054829},15000,1995-02-27,RM10 7AQ,F,,L,56,,BRADWELL AVENUE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,170.454545454545,4.0,88.0,70.0,1975.0,RM10,1995,2802,5,Chadwell Heath,1.82339,39000,1,3,12.2149589500265,-868.5311048672756
{2A289E9E-D61B-CDC8-E050-A8C063054829},45500,1995-02-28,RM10 7JX,T,,F,34,,MARSTON AVENUE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,548.192771084337,4.0,83.0,64.0,1949.0,RM10,1995,9781,5,Dagenham Heathway,1.34079,39000,3,1b,3.69617951178511,-868.5311048672756
{2A289E9D-9325-CDC8-E050-A8C063054829},39995,1995-02-28,RM10 8US,F,,L,BELL HOUSE,FLAT 1,LEWIS WAY,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,965.363263335747,2.0,41.43,38.0,1995.0,RM10,1995,3355,5,Dagenham East,0.494522,41200,2,2,8.42001533614203,-868.5311048672756
{2A289E9D-9390-CDC8-E050-A8C063054829},41250,1995-03-03,RM10 8UA,F,,L,50,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1091.55861338979,2.0,37.79,61.0,1995.0,RM10,1995,3355,5,Dagenham East,0.463355,41200,2,1a,2.21859006993382,-2683.1892434178008
{2A289E9D-9317-CDC8-E050-A8C063054829},46500,1995-03-03,RM10 9QD,T,,F,85,,SCHOOL ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,683.823529411765,4.0,68.0,60.0,1949.0,RM10,1995,8574,5,Dagenham Heathway,0.929635,43300,3,1a,2.37916301447425,-2683.1892434178008
{40B4191D-F341-4554-9536-3A186AE1AEF2},53750,1995-03-06,RM10 8UA,F,,L,46,,PLUMTREE CLOSE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,881.147540983607,3.0,61.0,72.0,1995.0,RM10,1995,3355,5,Dagenham East,0.463355,41200,2,1a,2.21859006993382,-2683.1892434178008
{2A289E9D-9309-CDC8-E050-A8C063054829},40500,1995-03-07,RM10 8UA,F,,L,54,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1050.85625324338,2.0,38.54,39.0,1995.0,RM10,1995,3355,5,Dagenham East,0.463355,41200,2,1a,2.21859006993382,-2683.1892434178008
{2A289E9F-19F4-CDC8-E050-A8C063054829},35000,1995-03-08,RM10 9YY,F,,L,191,,IBSCOTT CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,443.037974683544,4.0,79.0,75.0,1975.0,RM10,1995,6002,5,Dagenham East,0.470694,41200,2,3,12.8540226873488,-2683.1892434178008
{2A289E9D-93F5-CDC8-E050-A8C063054829},38500,1995-03-09,RM10 8UA,F,,L,38,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,962.5,2.0,40.0,76.0,0.0,RM10,1995,3355,5,Dagenham East,0.463355,41200,2,1a,2.21859006993382,-2683.1892434178008
{2A289E9D-9340-CDC8-E050-A8C063054829},39995,1995-03-09,RM10 8UA,F,,L,30,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1007.43073047859,2.0,39.7,56.0,1995.0,RM10,1995,3355,5,Dagenham East,0.463355,41200,2,1a,2.21859006993382,-2683.1892434178008
{2A289E9D-960F-CDC8-E050-A8C063054829},40000,1995-03-10,RM10 8UA,F,,L,26,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1052.63157894737,2.0,38.0,73.0,1995.0,RM10,1995,3355,5,Dagenham East,0.463355,41200,2,1a,2.21859006993382,-2683.1892434178008
{2A289E9D-938B-CDC8-E050-A8C063054829},47000,1995-03-13,RM10 8UA,F,,L,32,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,915.287244401168,3.0,51.35,68.0,1995.0,RM10,1995,3355,5,Dagenham East,0.463355,41200,2,1a,2.21859006993382,-2683.1892434178008
{2A289E9F-1112-CDC8-E050-A8C063054829},19750,1995-03-14,RM10 9XL,F,,L,110,,WELLINGTON DRIVE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,231.29172034196,5.0,85.39,31.0,1966.0,RM10,1995,6708,5,Dagenham East,0.925037,41200,3,1a,2.33113041196583,-2683.1892434178008
{FA5BFF89-E89E-48AF-957C-FDF026F47935},58800,1995-03-17,RM10 8AJ,T,,F,29,,SHAFTER ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,621.49878448367,5.0,94.61,66.0,1949.0,RM10,1995,8940,5,Dagenham East,0.186965,46500,3,3,13.8338128592684,-2683.1892434178008
{2A289E9E-247F-CDC8-E050-A8C063054829},36500,1995-03-20,RM10 7JL,T,,F,24,,SEDGEMOOR DRIVE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,561.538461538462,3.0,65.0,60.0,1949.0,RM10,1995,5791,5,Dagenham East,1.22127,39000,2,2,6.74592154079059,-2683.1892434178008
{2A289E9D-93BB-CDC8-E050-A8C063054829},35000,1995-03-22,RM10 9BD,T,,F,223,,THIRD AVENUE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,625.0,5.0,56.0,54.0,1949.0,RM10,1995,8508,5,Dagenham Dock,1.126,43300,3,1a,2.0116539877396,-2683.1892434178008
{2A289E9D-943E-CDC8-E050-A8C063054829},45000,1995-03-22,RM10 8UA,F,,L,28,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,803.571428571429,3.0,56.0,75.0,0.0,RM10,1995,3355,5,Dagenham East,0.463355,41200,2,1a,2.21859006993382,-2683.1892434178008
{3223C2F3-D4EC-4853-A936-8F3B452B4BE5},53250,1995-03-24,RM10 8UA,F,,L,40,,PLUMTREE CLOSE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,918.103448275862,4.0,58.0,63.0,1990.0,RM10,1995,3355,5,Dagenham East,0.463355,41200,2,1a,2.21859006993382,-2683.1892434178008
{CC31D445-D169-49A5-BDB3-40070AE984A9},60000,1995-03-24,RM10 7LH,T,,F,115,,MARSTON AVENUE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,828.15734989648,5.0,72.45,54.0,1949.0,RM10,1995,9781,5,Dagenham Heathway,1.53894,39000,3,2,5.60756078659708,-2683.1892434178008
{2A289E9D-D5D1-CDC8-E050-A8C063054829},49000,1995-03-24,RM10 9BD,T,,F,165,,THIRD AVENUE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,731.343283582089,4.0,67.0,64.0,1949.0,RM10,1995,8508,5,Dagenham Dock,1.126,43300,3,1a,2.0116539877396,-2683.1892434178008
{2A289E9E-F384-CDC8-E050-A8C063054829},48500,1995-03-24,RM10 7HP,T,,F,52,,HAMDEN CRESCENT,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,702.898550724638,4.0,69.0,69.0,1949.0,RM10,1995,5791,5,Dagenham East,1.42978,39000,2,1b,3.39537835503291,-2683.1892434178008
{2A289E9D-93D6-CDC8-E050-A8C063054829},48500,1995-03-27,RM10 8TF,F,,L,51,,HONEY CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,989.795918367347,3.0,49.0,60.0,1995.0,RM10,1995,3355,5,Dagenham East,0.459253,41200,2,1a,2.17267690851167,-2683.1892434178008
{2A289E9F-F750-CDC8-E050-A8C063054829},32000,1995-03-28,RM10 7NN,F,,L,9,,WRIGHTS CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,666.666666666667,3.0,48.0,70.0,1990.0,RM10,1995,5791,5,Dagenham East,1.05876,39000,2,1b,3.82572465924148,-2683.1892434178008
{D6645501-761C-493A-BB25-4159DE28B260},52995,1995-03-31,RM10 8NA,T,,F,48,,HOLGATE ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,697.302631578947,3.0,76.0,62.0,1949.0,RM10,1995,4573,5,Dagenham Heathway,0.430504,42900,2,3,13.8167059313922,-2683.1892434178008
{2A289E9E-2A4C-CDC8-E050-A8C063054829},41000,1995-03-31,RM10 9JL,T,,F,40,,DIGBY GARDENS,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,688.959838682574,4.0,59.51,67.0,1966.0,RM10,1995,6122,5,Dagenham Heathway,0.756307,43300,2,3,14.1862474662818,-2683.1892434178008
{3E7FD5EB-10E5-40BE-9A6D-276392F09F3E},54995,1995-03-31,RM10 7NL,T,,F,16,,WEBBSCROFT ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,982.053571428571,4.0,56.0,71.0,1990.0,RM10,1995,5791,5,Dagenham East,1.00728,39000,2,1b,3.82572465924148,-2683.1892434178008
{2A289E9F-8C24-CDC8-E050-A8C063054829},36000,1995-03-31,RM10 7NL,F,,L,24,,WEBBSCROFT ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,692.307692307692,3.0,52.0,47.0,1990.0,RM10,1995,5791,5,Dagenham East,1.00728,39000,2,1b,3.82572465924148,-2683.1892434178008
{2A289E9D-9627-CDC8-E050-A8C063054829},47995,1995-03-31,RM10 8US,F,,L,BELL HOUSE,FLAT 3,LEWIS WAY,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1332.45419211549,3.0,36.02,56.0,1966.0,RM10,1995,3355,5,Dagenham East,0.494522,41200,2,2,8.42001533614203,-2683.1892434178008
{2741CDDF-629C-4C55-BC5D-41D3215905E3},52000,1995-03-31,RM10 9AB,T,,F,138,,BALLARDS ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,597.701149425287,5.0,87.0,72.0,1949.0,RM10,1995,8574,5,Dagenham Dock,0.866978,43300,3,2,6.72107417371888,-2683.1892434178008
{2A289E9E-2608-CDC8-E050-A8C063054829},40500,1995-03-31,RM10 9EL,T,,F,70,,OVAL ROAD NORTH,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,586.95652173913,4.0,69.0,59.0,1949.0,RM10,1995,8574,5,Dagenham Dock,1.10911,43300,3,1b,2.83474126053207,-2683.1892434178008
{2A289E9E-39D1-CDC8-E050-A8C063054829},39000,1995-04-05,RM10 9TU,S,,F,8A,,BOLEYN GARDENS,,DAGENHAM,NEWHAM,GREATER LONDON,585.409786850796,3.0,66.62,77.0,0.0,RM10,1995,6708,5,Dagenham East,0.74246,41200,3,2,5.18333946055224,1048.3132108746313
{2A289E9E-ADE0-CDC8-E050-A8C063054829},45000,1995-04-05,RM10 8DF,T,,F,74,,ALIBON ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,494.505494505494,4.0,91.0,67.0,1949.0,RM10,1995,6504,5,Dagenham Heathway,0.733472,40900,2,2,9.49924925226815,1048.3132108746313
{2A289E9E-6D27-CDC8-E050-A8C063054829},45000,1995-04-07,RM10 9BJ,T,,F,114,,BEAM AVENUE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,577.219086711134,4.0,77.96,58.0,1929.0,RM10,1995,8508,5,Dagenham Dock,1.08093,43300,3,1b,4.50663678673682,1048.3132108746313
{2A289E9D-93D4-CDC8-E050-A8C063054829},40000,1995-04-10,RM10 8UE,F,,L,11,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1031.45951521403,2.0,38.78,77.0,1995.0,RM10,1995,8940,5,Dagenham East,0.42296,46500,3,1a,2.05509695068785,1048.3132108746313
{2A289E9D-94B5-CDC8-E050-A8C063054829},31745,1995-04-10,RM10 8UE,F,,L,1,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1079.7619047619,2.0,29.4,40.0,1995.0,RM10,1995,8940,5,Dagenham East,0.42296,46500,3,1a,2.05509695068785,1048.3132108746313
{2A289E9D-9398-CDC8-E050-A8C063054829},39750,1995-04-12,RM10 8UE,F,,L,5,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1019.23076923077,2.0,39.0,58.0,1995.0,RM10,1995,8940,5,Dagenham East,0.42296,46500,3,1a,2.05509695068785,1048.3132108746313
{2A289E9D-9402-CDC8-E050-A8C063054829},32745,1995-04-13,RM10 8UE,F,,L,13,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1094.78435305918,2.0,29.91,45.0,1990.0,RM10,1995,8940,5,Dagenham East,0.42296,46500,3,1a,2.05509695068785,1048.3132108746313
{2A289E9D-B080-CDC8-E050-A8C063054829},45000,1995-04-13,RM10 7JX,T,,F,79,,MARSTON AVENUE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,661.764705882353,3.0,68.0,56.0,1949.0,RM10,1995,9781,5,Dagenham Heathway,1.34079,39000,3,1b,3.69617951178511,1048.3132108746313
{7A2299B9-4EE1-4908-A606-D854F71C87C9},52000,1995-04-13,RM10 8UT,S,,F,90,,MAYSWOOD GARDENS,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,626.506024096386,6.0,83.0,56.0,1949.0,RM10,1995,8940,5,Dagenham East,0.307574,46500,3,3,10.2569297869781,1048.3132108746313
{2A289E9D-93BF-CDC8-E050-A8C063054829},30000,1995-04-13,RM10 9AL,F,,L,105,,BALLARDS ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,728.862973760933,2.0,41.16,77.0,1949.0,RM10,1995,8574,5,Dagenham Heathway,1.08521,43300,3,1b,3.04325949263572,1048.3132108746313
{2A289E9D-9475-CDC8-E050-A8C063054829},29750,1995-04-13,RM10 9AL,F,,L,105A,,BALLARDS ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,725.609756097561,2.0,41.0,72.0,1949.0,RM10,1995,8574,5,Dagenham Heathway,1.08521,43300,3,1b,3.04325949263572,1048.3132108746313
{2A289E9D-9403-CDC8-E050-A8C063054829},33745,1995-04-18,RM10 8UE,F,,L,15,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1146.61909616038,2.0,29.43,50.0,1990.0,RM10,1995,8940,5,Dagenham East,0.42296,46500,3,1a,2.05509695068785,1048.3132108746313
{2A289E9D-75BC-CDC8-E050-A8C063054829},48995,1995-04-18,RM10 9PT,T,,F,21,,ORCHARD ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,720.514705882353,4.0,68.0,58.0,1949.0,RM10,1995,6122,5,Dagenham Heathway,0.922093,43300,2,1a,2.44354864056211,1048.3132108746313
{2A289E9F-2672-CDC8-E050-A8C063054829},36500,1995-04-19,RM10 8BP,F,,L,19A,,NORTON ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,521.428571428571,3.0,70.0,73.0,1975.0,RM10,1995,8865,5,Dagenham East,0.628239,46500,3,2,5.03490870032223,1048.3132108746313
{2A289E9D-8F07-CDC8-E050-A8C063054829},25000,1995-04-21,RM10 8RQ,F,,L,96,,MILLARD TERRACE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,365.657452098874,3.0,68.37,68.0,1975.0,RM10,1995,3229,5,Dagenham Heathway,0.0923994,41200,1,4,16.9182928389158,1048.3132108746313
{2A289E9F-0DEB-CDC8-E050-A8C063054829},36000,1995-04-25,RM10 8SE,F,,L,104,,SHAFTER ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1016.94915254237,2.0,35.4,53.0,1990.0,RM10,1995,8940,5,Dagenham East,0.178488,46500,3,3,13.8338128592684,1048.3132108746313
{2A289E9D-32BF-CDC8-E050-A8C063054829},47500,1995-04-26,RM10 9EB,T,,F,164,,OVAL ROAD SOUTH,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,799.797945782118,4.0,59.39,59.0,1949.0,RM10,1995,8873,5,Dagenham Dock,1.11527,43300,3,1a,2.10270281114605,1048.3132108746313
{2A289E9D-9415-CDC8-E050-A8C063054829},34750,1995-04-27,RM10 8TF,F,,L,99,,HONEY CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1164.93462956755,1.0,29.83,44.0,1995.0,RM10,1995,3355,5,Dagenham East,0.459253,41200,2,1a,2.17267690851167,1048.3132108746313
{2A289E9F-C27B-CDC8-E050-A8C063054829},34000,1995-04-27,RM10 9PH,T,,F,44,,ARMSTEAD WALK,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,507.008648971071,4.0,67.06,69.0,1966.0,RM10,1995,5838,5,Dagenham Heathway,0.561098,42900,2,3,12.371464875289,1048.3132108746313
{2A289E9E-CAB2-CDC8-E050-A8C063054829},48000,1995-04-27,RM10 9BJ,T,,F,100,,BEAM AVENUE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,695.652173913043,4.0,69.0,66.0,1949.0,RM10,1995,8508,5,Dagenham Dock,1.08093,43300,3,1b,4.50663678673682,1048.3132108746313
{8B8DF56E-ECD8-492A-8550-598E95494819},51500,1995-04-28,RM10 8UH,T,,F,94,,WESTERN AVENUE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,753.585016095991,4.0,68.34,66.0,1949.0,RM10,1995,8940,5,Dagenham East,0.412892,46500,3,0,0.0,1048.3132108746313
{2A289E9F-BFCB-CDC8-E050-A8C063054829},31000,1995-04-28,RM10 9BB,F,,L,220,FLAT 1,THIRD AVENUE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,794.871794871795,2.0,39.0,55.0,1949.0,RM10,1995,8873,5,Dagenham Dock,1.0988,43300,3,1a,2.0116539877396,1048.3132108746313
{2A289E9F-AAC5-CDC8-E050-A8C063054829},45000,1995-04-28,RM10 8EA,T,,F,202,,REEDE ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,576.923076923077,4.0,78.0,68.0,1949.0,RM10,1995,6405,5,Dagenham East,0.634578,40900,2,2,9.13913638834971,1048.3132108746313
{2A289E9F-3E15-CDC8-E050-A8C063054829},44000,1995-04-28,RM10 7SB,T,,F,2,,VEYSEY GARDENS,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,619.718309859155,3.0,71.0,47.0,1949.0,RM10,1995,5475,5,Dagenham Heathway,1.78101,39000,2,2,9.04101212952145,1048.3132108746313
{2A289E9D-9427-CDC8-E050-A8C063054829},34750,1995-04-28,RM10 8UE,F,,L,31,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1198.27586206897,2.0,29.0,71.0,1990.0,RM10,1995,8940,5,Dagenham East,0.42296,46500,3,1a,2.05509695068785,1048.3132108746313
{ED885E76-1830-4371-9F27-D7A099C72497},53500,1995-04-28,RM10 8UD,T,,F,65,,WESTERN AVENUE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,786.764705882353,3.0,68.0,59.0,1929.0,RM10,1995,8940,5,Dagenham East,0.236306,46500,3,3,12.9793349361445,1048.3132108746313
{2A289E9D-9450-CDC8-E050-A8C063054829},47500,1995-04-28,RM10 8UE,F,,L,35,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,959.59595959596,3.0,49.5,47.0,1995.0,RM10,1995,8940,5,Dagenham East,0.42296,46500,3,1a,2.05509695068785,1048.3132108746313
{3765EBAF-B9A9-45B8-AA13-6FBC2B50115C},51995,1995-04-28,RM10 8UE,F,,L,21,,PLUMTREE CLOSE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,791.400304414003,3.0,65.7,36.0,1995.0,RM10,1995,8940,5,Dagenham East,0.42296,46500,3,1a,2.05509695068785,1048.3132108746313
{2A289E9D-9452-CDC8-E050-A8C063054829},34750,1995-05-02,RM10 8UE,F,,L,41,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1266.86110098432,2.0,27.43,46.0,1990.0,RM10,1995,8940,5,Dagenham East,0.42296,46500,3,1a,2.05509695068785,-2981.1760729837188
{7D486BC1-8F5D-4DA2-AF98-A2C1A93D0C65},55000,1995-05-05,RM10 8XR,T,,F,6,,BEAMWAY,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,778.375318426267,5.0,70.66,64.0,1949.0,RM10,1995,6002,5,Dagenham East,0.789517,41200,2,2,5.16033584645957,-2981.1760729837188
{2A289E9F-C25A-CDC8-E050-A8C063054829},36000,1995-05-05,RM10 8SE,F,,L,154,,SHAFTER ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,969.827586206897,,37.12,82.0,1995.0,RM10,1995,8940,5,Dagenham East,0.178488,46500,3,3,13.8338128592684,-2981.1760729837188
{0222C3D8-1D59-4E97-A8CF-CBC5E9C88615},53000,1995-05-05,RM10 7HJ,T,,F,60,,LAWRENCE CRESCENT,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,706.666666666667,5.0,75.0,63.0,1949.0,RM10,1995,5475,5,Dagenham East,1.46846,39000,2,1b,3.39537835503291,-2981.1760729837188
