ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{2A289E9D-9277-CDC8-E050-A8C063054829},1500,1995-01-05,RM13 7TD,T,,F,22,,CASTLE AVENUE,,RAINHAM,HAVERING,GREATER LONDON,21.1267605633803,5.0,71.0,62.0,1949.0,RM13,1995,8523,5,Dagenham East,1.36064,46000,3,1b,2.56193086252085,0.0
{18A21900-45FC-4C3F-A684-C741AB2B4959},54000,1995-01-06,RM13 8NP,T,,F,59,,MANSER ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,675.0,3.0,80.0,68.0,1949.0,RM13,1995,13245,6,Rainham,1.44668,46000,5,1b,3.77634365117071,0.0
{A9711C93-C12B-4869-AC7F-C7E9262DA174},57500,1995-01-09,RM13 7QT,S,,F,37,,RAINHAM ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,479.166666666667,5.0,120.0,65.0,1949.0,RM13,1995,8228,6,Rainham,1.12179,46000,3,2,6.94498162690572,0.0
{672E1D0B-5275-46E3-80CB-10B13C1AFCB7},51500,1995-01-13,RM13 9PP,T,,F,4,,REDBURY CLOSE,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,589.845494840284,6.0,87.311,67.0,1975.0,RM13,1995,14484,6,Rainham,0.865765,51000,5,1b,3.94671436494693,0.0
{2A289E9C-E18E-CDC8-E050-A8C063054829},39500,1995-01-20,RM13 9AS,F,,L,ASHWOOD COURT,FLAT 3,ASHWOOD AVENUE,,RAINHAM,HAVERING,GREATER LONDON,731.481481481482,2.0,54.0,59.0,1990.0,RM13,1995,14597,6,Rainham,0.58259,46700,5,2,7.24559367362995,0.0
{DFBA244D-DAE3-4BEF-9A57-489D177CCD7E},57500,1995-01-27,RM13 9PA,T,,F,19,,GRANGEWOOD AVENUE,RAINHAM,RAINHAM,NEWHAM,GREATER LONDON,684.360866460367,4.0,84.02,62.0,1929.0,RM13,1995,14597,6,Rainham,0.979971,46700,5,2,5.08737657515296,0.0
{3B131798-0F05-40A8-9BC4-CA11789142FC},56000,1995-01-27,RM13 9LD,S,,F,15,,PALMERSTON ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,651.162790697674,5.0,86.0,68.0,1975.0,RM13,1995,20045,6,Rainham,1.53547,51000,7,1b,2.7741306961191,0.0
{36B089C3-BB0B-4036-9565-6398932395AC},63500,1995-01-27,RM13 7HL,S,,F,11,,BOUCHIER WALK,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,738.372093023256,3.0,86.0,71.0,1966.0,RM13,1995,10117,6,Elm Park,0.912337,49400,4,1b,4.24107962369503,0.0
{DA89B251-4531-427B-B810-9F4964B2B93B},70000,1995-01-27,RM13 8LS,S,,F,16,,EDMUND ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,1014.49275362319,3.0,69.0,35.0,1949.0,RM13,1995,13245,6,Rainham,1.03874,46000,5,2,6.62725314366196,0.0
{2A289E9C-E43E-CDC8-E050-A8C063054829},48750,1995-01-30,RM13 8PR,T,,F,120,,LOWER MARDYKE AVENUE,,RAINHAM,HAVERING,GREATER LONDON,473.806978326368,5.0,102.89,68.0,1975.0,RM13,1995,4538,5,Dagenham East,1.59188,46000,2,2,5.22192750998261,0.0
{2A289E9F-5C2B-CDC8-E050-A8C063054829},41500,1995-01-30,RM13 7RB,F,,F,145B,,RAINHAM ROAD,,RAINHAM,HAVERING,GREATER LONDON,680.327868852459,3.0,61.0,71.0,1982.0,RM13,1995,17717,6,Rainham,1.37402,46000,6,2,6.82690577868909,0.0
{906D086A-7BD7-4083-8AC6-D0140D153E30},71995,1995-01-30,RM13 9SW,S,,F,82,,LAKESIDE,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,654.5,5.0,110.0,66.0,1966.0,RM13,1995,24372,6,Rainham,2.16391,51000,8,1b,3.27225623331374,0.0
{2A289E9D-9296-CDC8-E050-A8C063054829},40000,1995-01-31,RM13 7XP,T,,F,23,,SOUTH END ROAD,,RAINHAM,HAVERING,GREATER LONDON,555.555555555556,4.0,72.0,71.0,1949.0,RM13,1995,17267,6,Rainham,1.56217,49400,6,2,7.28577324819008,0.0
{1C1C48C8-3339-40E4-A782-CA2CE6BA7E38},93000,1995-02-08,RM13 9PY,S,,F,20,,KENWAY,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,920.792079207921,6.0,101.0,73.0,1966.0,RM13,1995,20839,6,Rainham,1.5455,51000,7,1b,4.09275210709197,4291.420114735158
{5F3EA0A5-372B-482E-86E5-5E94C018BEB8},88500,1995-02-10,RM13 9QU,T,,F,32,,BERWICK ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,893.939393939394,4.0,99.0,52.0,1949.0,RM13,1995,20045,6,Rainham,1.94543,51000,7,1b,4.02524892567279,4291.420114735158
{4B5B1F7A-EAA7-4192-946E-A876A9EF552B},51000,1995-02-10,RM13 9ES,T,,F,420,,UPMINSTER ROAD NORTH,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,600.0,5.0,85.0,56.0,1900.0,RM13,1995,24372,6,Rainham,2.52974,51000,8,1b,2.93609595697412,4291.420114735158
{10F9ED2A-64FF-438D-A938-A4ABAA485E13},62000,1995-02-15,RM13 8TU,T,,F,163,,CHERRY TREE LANE,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,746.987951807229,4.0,83.0,58.0,1949.0,RM13,1995,17717,6,Rainham,1.24453,46000,6,2,8.59669534829883,4291.420114735158
{232A2DE5-2C70-4A58-A3DA-F1BEFADA9647},93000,1995-02-15,RM13 9UA,D,,F,40,,FINDON GARDENS,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,894.230769230769,6.0,104.0,67.0,1990.0,RM13,1995,10436,6,Rainham (Essex),0.477472,46700,4,2,6.13592127248112,4291.420114735158
{5152509D-C501-4111-9383-FF9DFD4F076C},65500,1995-02-17,RM13 7PH,S,,F,13,,KINGABY GARDENS,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,668.367346938776,5.0,98.0,66.0,1949.0,RM13,1995,23525,6,Elm Park,1.25051,49400,8,2,5.87220453195868,4291.420114735158
{2A289E9D-B624-CDC8-E050-A8C063054829},42500,1995-02-17,RM13 8EP,F,,L,28,,MAYTREE CLOSE,,RAINHAM,HAVERING,GREATER LONDON,625.0,3.0,68.0,60.0,1982.0,RM13,1995,13245,6,Rainham,1.38943,46000,5,1b,2.62783855359704,4291.420114735158
{EF7FECA7-1AB2-4C56-969D-EBDBB73F36B3},57750,1995-02-17,RM13 7HR,S,,F,10,,BADER WAY,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,687.5,4.0,84.0,67.0,1966.0,RM13,1995,10117,6,Elm Park,0.975648,49400,4,1b,4.27394039281146,4291.420114735158
{20F19122-2D11-462B-A8B7-C5613BA00C81},59000,1995-02-17,RM13 7DA,T,,L,57,,GROVE PARK ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,479.674796747967,6.0,123.0,63.0,1949.0,RM13,1995,17267,6,Elm Park,1.76627,49400,6,1b,4.87868762370856,4291.420114735158
{6E67EAC2-A34B-4A77-BA80-A59A8B31029E},59000,1995-02-17,RM13 7DA,T,,F,57,,GROVE PARK ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,479.674796747967,6.0,123.0,63.0,1949.0,RM13,1995,17267,6,Elm Park,1.76627,49400,6,1b,4.87868762370856,4291.420114735158
{93A8506C-10BC-4A63-BE3C-E8838F54118E},88500,1995-02-17,RM13 9SL,D,,F,44,,LAKEFIELDS CLOSE,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,1264.28571428571,4.0,70.0,60.0,1966.0,RM13,1995,24372,6,Rainham,2.24681,51000,8,1b,3.19514989190845,4291.420114735158
{2A289E9F-FD76-CDC8-E050-A8C063054829},27000,1995-02-24,RM13 9NQ,F,,L,STERRY HOUSE,11,STIRLING CLOSE,,RAINHAM,HAVERING,GREATER LONDON,700.025926886181,2.0,38.57,69.0,1990.0,RM13,1995,14597,6,Rainham,0.649044,46700,5,1b,2.96084583112893,4291.420114735158
{8C81034B-B10F-4670-B913-6299CEB90F75},54000,1995-02-24,RM13 8TJ,S,,F,37,,CHERRY TREE LANE,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,608.382154123479,5.0,88.76,61.0,1949.0,RM13,1995,8228,6,Rainham,0.948792,46000,3,2,7.090763542133,4291.420114735158
{2A289E9D-92D2-CDC8-E050-A8C063054829},21000,1995-02-24,RM13 9TT,T,,F,45,,COWPER ROAD,,RAINHAM,HAVERING,GREATER LONDON,342.521611482629,4.0,61.31,54.0,1929.0,RM13,1995,10436,6,Rainham,0.388498,46700,4,2,8.84200552163998,4291.420114735158
{4F9CEF8A-7DE0-4DC9-8CCA-7DB78D04B691},60000,1995-02-28,RM13 8JP,S,,F,16,,NEW ZEALAND WAY,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,674.157303370787,4.0,89.0,67.0,1966.0,RM13,1995,8228,6,Rainham,0.841192,46000,3,2,7.08382417589936,4291.420114735158
{497678FE-0484-47FB-865B-A000A050630F},84000,1995-02-28,RM13 9LB,D,,F,137,,PARSONAGE ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,705.882352941176,5.0,119.0,42.0,1966.0,RM13,1995,20045,6,Rainham,1.71164,51000,7,1b,3.0772421256963,4291.420114735158
{84BA7BAE-2587-4576-8EFB-5BAD1A6D3DBB},63700,1995-03-01,RM13 7DT,T,,F,50,,JERSEY ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,923.188405797101,4.0,69.0,67.0,1949.0,RM13,1995,23525,6,Elm Park,1.3607,49400,8,2,5.70263232451324,6117.5652784501035
{2A289E9F-8D02-CDC8-E050-A8C063054829},36500,1995-03-02,RM13 8NJ,T,,F,"THE WILLOWS, 23",4,FREDERICK ROAD,,RAINHAM,HAVERING,GREATER LONDON,829.545454545455,2.0,44.0,58.0,1990.0,RM13,1995,13245,6,Rainham,1.49251,46000,5,1b,3.95822554942391,6117.5652784501035
{2A289E9F-9E1F-CDC8-E050-A8C063054829},24500,1995-03-06,RM13 9DE,F,,L,"HOME LODGE, 149",FLAT 2,WENNINGTON ROAD,,RAINHAM,HAVERING,GREATER LONDON,345.167652859961,2.0,70.98,52.0,1929.0,RM13,1995,10436,6,Rainham (Essex),0.460276,46700,4,2,8.66738729453076,6117.5652784501035
{2A289E9E-AE11-CDC8-E050-A8C063054829},34000,1995-03-06,RM13 9NF,F,,L,33,,LESTON CLOSE,,RAINHAM,HAVERING,GREATER LONDON,850.850850850851,2.0,39.96,67.0,1990.0,RM13,1995,7882,6,Rainham,0.568238,46700,3,1b,3.45706245151673,6117.5652784501035
{E02EB586-532D-4B91-9D40-6E1A2BC05375},75000,1995-03-08,RM13 9JB,D,,F,5,,HUNTLAND CLOSE,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,815.217391304348,4.0,92.0,71.0,1995.0,RM13,1995,19605,6,Rainham (Essex),0.952514,46700,6,1a,1.92658605770622,6117.5652784501035
{40AE49B5-1AD7-4FF2-B21D-25A28E9C31AD},60000,1995-03-10,RM13 9AA,D,,F,93,,UPMINSTER ROAD SOUTH,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,1041.66666666667,4.0,57.6,56.0,1949.0,RM13,1995,7882,6,Rainham,0.266362,46700,3,3,10.9879974841068,6117.5652784501035
{88344714-55F1-44FB-9BFD-AED49ADEBB7A},120000,1995-03-10,RM13 9RY,D,,F,367,,UPMINSTER ROAD NORTH,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,1019.62783583992,5.0,117.69,62.0,1949.0,RM13,1995,20839,6,Rainham,1.51317,51000,7,1b,4.69770611668127,6117.5652784501035
{306B3E62-2811-40F4-AFA6-85D84F69E1E1},72000,1995-03-10,RM13 8EL,D,,F,57,,ASKWITH ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,837.209302325581,4.0,86.0,61.0,1949.0,RM13,1995,4538,6,Rainham,1.66174,46000,2,1b,4.75542472370751,6117.5652784501035
{2A289E9F-DC1A-CDC8-E050-A8C063054829},42000,1995-03-14,RM13 8EP,F,,L,33,,MAYTREE CLOSE,,RAINHAM,HAVERING,GREATER LONDON,672.75348390197,3.0,62.43,75.0,1990.0,RM13,1995,13245,6,Rainham,1.38943,46000,5,1b,2.62783855359704,6117.5652784501035
{2A289E9D-930E-CDC8-E050-A8C063054829},40000,1995-03-14,RM13 8NP,D,,F,93A,,MANSER ROAD,,RAINHAM,HAVERING,GREATER LONDON,606.060606060606,,66.0,83.0,0.0,RM13,1995,13245,6,Rainham,1.44668,46000,5,1b,3.77634365117071,6117.5652784501035
{13A097F5-4A74-464F-8FB6-3F9FFC8D2AA0},53000,1995-03-15,RM13 9RB,T,,F,24,,CARDINAL WAY,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,410.852713178295,4.0,129.0,54.0,1949.0,RM13,1995,24372,6,Rainham,2.02793,51000,8,1b,4.02524892567279,6117.5652784501035
{D0AC7FD4-02D8-4373-A64B-B4319093DED4},57000,1995-03-17,RM13 9AH,S,,F,9,,INGREBOURNE ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,640.449438202247,4.0,89.0,62.0,1949.0,RM13,1995,10436,6,Rainham,0.670695,46700,4,1b,4.38238247167011,6117.5652784501035
{2A289E9D-935A-CDC8-E050-A8C063054829},41500,1995-03-17,RM13 8PL,S,,F,21,,LOWER MARDYKE AVENUE,,RAINHAM,HAVERING,GREATER LONDON,471.43019425196,5.0,88.03,65.0,1966.0,RM13,1995,4538,5,Dagenham Dock,1.45479,46000,2,2,5.96874061133498,6117.5652784501035
{75E39B7B-7FDA-4DEA-8B6E-CE419B882AA4},64000,1995-03-20,RM13 9PD,S,,F,42,,ARTERIAL AVENUE,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,627.450980392157,5.0,102.0,46.0,1949.0,RM13,1995,14484,6,Rainham,1.12355,51000,5,1b,3.91330195219931,6117.5652784501035
{3AF9831D-D966-4266-9383-AB899FBF11B2},69500,1995-03-22,RM13 7ND,S,,F,12,,LOVELL WALK,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,599.137931034483,6.0,116.0,65.0,1966.0,RM13,1995,18799,6,Elm Park,0.811769,49400,6,1b,3.65886883395037,6117.5652784501035
{2A289E9D-59B8-CDC8-E050-A8C063054829},36500,1995-03-23,RM13 9NF,F,,L,21,,LESTON CLOSE,,RAINHAM,HAVERING,GREATER LONDON,912.5,2.0,40.0,65.0,1995.0,RM13,1995,7882,6,Rainham,0.568238,46700,3,1b,3.45706245151673,6117.5652784501035
{76D62B25-9315-4929-9A6F-88F681D8C747},63000,1995-03-24,RM13 7QA,T,,F,28,,FINUCANE GARDENS,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,732.558139534884,4.0,86.0,45.0,1966.0,RM13,1995,7061,6,Elm Park,0.689792,54200,3,3,10.5039384111004,6117.5652784501035
{2A289E9E-FD3E-CDC8-E050-A8C063054829},48000,1995-03-30,RM13 9TT,T,,F,51,,COWPER ROAD,,RAINHAM,HAVERING,GREATER LONDON,676.914398533352,5.0,70.91,59.0,1929.0,RM13,1995,10436,6,Rainham,0.388498,46700,4,2,8.84200552163998,6117.5652784501035
{2A289E9E-651C-CDC8-E050-A8C063054829},35000,1995-03-31,RM13 7HB,F,,L,39,,TUCK ROAD,,RAINHAM,HAVERING,GREATER LONDON,546.875,3.0,64.0,69.0,1966.0,RM13,1995,10117,6,Elm Park,1.07066,49400,4,2,5.22971279124924,6117.5652784501035
{2A289E9E-D867-CDC8-E050-A8C063054829},48000,1995-03-31,RM13 9AX,T,,F,185,,UPMINSTER ROAD SOUTH,,RAINHAM,HAVERING,GREATER LONDON,571.428571428571,3.0,84.0,64.0,1949.0,RM13,1995,7882,6,Rainham,0.649212,46700,3,1b,3.95618832278265,6117.5652784501035
{2A289E9D-687D-CDC8-E050-A8C063054829},47000,1995-03-31,RM13 7BX,T,,F,17,,GROVE PARK ROAD,,RAINHAM,HAVERING,GREATER LONDON,696.709160984287,5.0,67.46,58.0,1929.0,RM13,1995,17267,6,Elm Park,1.72044,49400,6,2,5.77673195153036,6117.5652784501035
{2A289E9F-04E4-CDC8-E050-A8C063054829},46500,1995-03-31,RM13 9TT,S,,F,29,,COWPER ROAD,,RAINHAM,HAVERING,GREATER LONDON,704.545454545455,3.0,66.0,54.0,1929.0,RM13,1995,10436,6,Rainham,0.388498,46700,4,2,8.84200552163998,6117.5652784501035
{E0F6FA65-A271-4496-9BB9-AED5910C927D},56000,1995-03-31,RM13 9AL,T,,F,32,,INGREBOURNE ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,700.0,5.0,80.0,60.0,1966.0,RM13,1995,10436,6,Rainham,0.622145,46700,4,1b,4.38238247167011,6117.5652784501035
{632E88E5-F4CB-4A73-89FF-1F0F33362F33},84500,1995-04-07,RM13 7NP,S,,F,17,,STEPHEN AVENUE,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,762.428945231436,5.0,110.83,52.0,1966.0,RM13,1995,18799,6,Elm Park,0.725025,49400,6,1b,4.30010285122264,263.1443703485493
{8454DEAD-8D6C-4656-8563-0E1BCFE34B46},57000,1995-04-07,RM13 9NL,T,,F,19,,WENTWORTH WAY,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,890.625,5.0,64.0,54.0,1949.0,RM13,1995,14597,6,Rainham,0.946374,46700,5,1b,3.88155532631583,263.1443703485493
{664CE311-FD23-4B10-BFB0-FD1951915A92},55000,1995-04-07,RM13 7UL,T,,F,6,,HARLOW ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,611.111111111111,4.0,90.0,71.0,1929.0,RM13,1995,20103,6,Rainham,1.6653,49400,7,2,5.67276652027216,263.1443703485493
{2A289E9F-4F9F-CDC8-E050-A8C063054829},31000,1995-04-07,RM13 9JD,F,,L,12,,BERNICE CLOSE,,RAINHAM,HAVERING,GREATER LONDON,995.184590690209,2.0,31.15,74.0,1990.0,RM13,1995,14484,6,Rainham,1.05692,51000,5,1b,4.73376060916662,263.1443703485493
{3F6200E2-102F-4431-81B7-41ACF2112EFA},68000,1995-04-07,RM13 9QD,T,,F,32,,RODING WAY,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,894.736842105263,4.0,76.0,74.0,1982.0,RM13,1995,20045,6,Rainham,1.85339,51000,7,1b,4.0249779797634,263.1443703485493
{BF9C0EA6-2B4E-4F71-8642-C666BA28B53E},117000,1995-04-10,RM13 9RU,D,,F,2,,SPRING FARM CLOSE,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,1170.0,6.0,100.0,66.0,1990.0,RM13,1995,24372,6,Rainham,1.93833,51000,8,1b,4.02141393510495,263.1443703485493
{45C0EC51-4634-456C-9431-C6074E487C55},56000,1995-04-12,RM13 9LF,T,,F,96,,PARSONAGE ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,746.666666666667,5.0,75.0,67.0,1949.0,RM13,1995,20839,6,Rainham,1.43278,51000,7,1b,2.8344070348745,263.1443703485493
{2A289E9D-9394-CDC8-E050-A8C063054829},46000,1995-04-13,RM13 9BH,T,,F,214,,UPMINSTER ROAD SOUTH,,RAINHAM,HAVERING,GREATER LONDON,592.325521503992,5.0,77.66,59.0,1929.0,RM13,1995,14597,6,Rainham,0.939366,46700,5,1b,4.55200815622866,263.1443703485493
{2A289E9E-6D98-CDC8-E050-A8C063054829},30250,1995-04-18,RM13 9NF,F,,L,14,,LESTON CLOSE,,RAINHAM,HAVERING,GREATER LONDON,605.0,3.0,50.0,66.0,1990.0,RM13,1995,7882,6,Rainham,0.568238,46700,3,1b,3.45706245151673,263.1443703485493
{B3700219-9E6F-4640-A349-1C515E89E7B7},60000,1995-04-19,RM13 7DS,T,,F,13,,CONWAY CLOSE,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,1016.94915254237,5.0,59.0,34.0,1949.0,RM13,1995,23525,6,Elm Park,1.3599,49400,8,1b,3.92976062092446,263.1443703485493
{6145E8E3-6073-4805-A6CD-D03C5C6DAFE3},52500,1995-04-24,RM13 9HJ,D,,F,35C,,SOUTH HALL DRIVE,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,1346.15384615385,2.0,39.0,58.0,1966.0,RM13,1995,19605,6,Rainham (Essex),0.961144,46700,6,1a,1.82874300311626,263.1443703485493
{C04311BA-39E8-4688-A8DA-D774ED352057},68500,1995-04-24,RM13 7BD,S,,F,39,,SUNNINGDALE ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,529.243606582709,5.0,129.43,55.0,1949.0,RM13,1995,20103,6,Elm Park,1.51388,49400,7,1b,4.70884278264467,263.1443703485493
{74F9ACAD-5131-47A6-ACF7-BA5990BA2B51},56000,1995-04-27,RM13 9HQ,T,,F,30,,EASTWOOD DRIVE,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,682.926829268293,5.0,82.0,60.0,1949.0,RM13,1995,19605,6,Rainham (Essex),1.04106,46700,6,1a,1.92658605770622,263.1443703485493
{C51B4DDE-8F33-46EA-9EAA-DB535817C7B4},127000,1995-04-28,RM13 9RU,D,,F,6,,SPRING FARM CLOSE,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,1076.27118644068,6.0,118.0,60.0,1990.0,RM13,1995,24372,6,Rainham,1.93833,51000,8,1b,4.02141393510495,263.1443703485493
{37721743-584C-4E4D-87D4-1C85F970C037},123500,1995-04-28,RM13 9QH,D,,F,11,,ABBEY WOOD LANE,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,991.808544812078,7.0,124.52,67.0,1995.0,RM13,1995,20045,6,Rainham,1.987,51000,7,1b,4.2429775988904,263.1443703485493
{F0C67FDC-E6BE-47F5-9CDB-6814FDE6CA28},59995,1995-04-28,RM13 9QT,T,,F,20,,MYGROVE GARDENS,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,865.728715728716,4.0,69.3,49.0,1966.0,RM13,1995,20045,6,Rainham,1.92733,51000,7,1b,3.86017805457404,263.1443703485493
{0B077B11-BAA5-4F2D-96B8-B5EADB9B6E47},55000,1995-04-28,RM13 8AT,D,,F,30,,HOOD ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,625.0,6.0,88.0,63.0,1966.0,RM13,1995,17717,6,Rainham,1.32655,46000,6,2,6.25490671354692,263.1443703485493
{6AE51B8F-0808-41D0-8D57-537B77180B30},145995,1995-04-28,RM13 9SH,D,,F,68,,LAKE AVENUE,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,979.832214765101,6.0,149.0,59.0,1995.0,RM13,1995,24372,6,Rainham,2.07331,51000,8,2,5.16240914179947,263.1443703485493
{9B981D04-21BC-43D9-B226-504E873C4743},66995,1995-04-28,RM13 7AU,T,,F,40,,FORD CLOSE,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,797.559523809524,5.0,84.0,51.0,1949.0,RM13,1995,20103,6,Elm Park,1.71489,49400,7,0,0.0,263.1443703485493
{CC5F2C2F-3662-48D3-92A9-C1C86145E948},65000,1995-04-28,RM13 7DT,T,,F,55,,JERSEY ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,643.564356435644,5.0,101.0,62.0,1949.0,RM13,1995,23525,6,Elm Park,1.3607,49400,8,2,5.70263232451324,263.1443703485493
{760DCFF4-0395-46C8-A097-564824242458},91995,1995-05-01,RM13 9QG,S,,F,73,,BRISCOE ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,793.060344827586,7.0,116.0,72.0,1995.0,RM13,1995,20045,6,Rainham,1.75108,51000,7,2,5.01036533496995,9241.672169205012
{2A289E9E-F04C-CDC8-E050-A8C063054829},31000,1995-05-02,RM13 9AG,F,,L,3,,CHAPEL LODGE,,RAINHAM,HAVERING,GREATER LONDON,738.095238095238,2.0,42.0,73.0,1990.0,RM13,1995,7882,6,Rainham,0.484776,46700,3,2,7.11772326046919,9241.672169205012
{2A289E9D-5DE1-CDC8-E050-A8C063054829},49000,1995-05-02,RM13 9QG,F,,L,97,,BRISCOE ROAD,,RAINHAM,HAVERING,GREATER LONDON,907.407407407407,3.0,54.0,73.0,1975.0,RM13,1995,20045,6,Rainham,1.75108,51000,7,2,5.01036533496995,9241.672169205012
{2A289E9F-7594-CDC8-E050-A8C063054829},43000,1995-05-04,RM13 9TT,T,,F,77,,COWPER ROAD,,RAINHAM,HAVERING,GREATER LONDON,728.813559322034,4.0,59.0,54.0,1929.0,RM13,1995,10436,6,Rainham,0.388498,46700,4,2,8.84200552163998,9241.672169205012
{2A289E9F-5BA8-CDC8-E050-A8C063054829},35000,1995-05-04,RM13 9UQ,F,,L,JADE HOUSE,FLAT 2,FERRO ROAD,,RAINHAM,HAVERING,GREATER LONDON,1206.89655172414,2.0,29.0,75.0,1990.0,RM13,1995,7882,6,Rainham,0.316853,46700,3,2,8.84200552163998,9241.672169205012
{2A289E9F-9489-CDC8-E050-A8C063054829},43500,1995-05-04,RM13 9UA,T,,F,33,,FINDON GARDENS,,RAINHAM,HAVERING,GREATER LONDON,505.813953488372,5.0,86.0,59.0,1949.0,RM13,1995,10436,6,Rainham (Essex),0.477472,46700,4,2,6.13592127248112,9241.672169205012
{3C4D4F17-6AA4-40D2-BB81-74DCEE03EF56},60000,1995-05-05,RM13 9TZ,S,,F,52,,MELVILLE ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,868.809730668983,5.0,69.06,63.0,1929.0,RM13,1995,10436,6,Rainham,0.413344,46700,4,2,8.84200552163998,9241.672169205012
{2A289E9F-E48C-CDC8-E050-A8C063054829},34500,1995-05-09,RM13 8TX,F,,L,218,,CHERRY TREE LANE,,RAINHAM,HAVERING,GREATER LONDON,460.0,4.0,75.0,77.0,1966.0,RM13,1995,17717,6,Rainham,1.17644,46000,6,2,7.37495742415243,9241.672169205012
{CC198855-CFAC-408A-974A-1AC80592E4A3},56000,1995-05-12,RM13 8LH,T,,F,48,,LOUISE GARDENS,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,549.019607843137,6.0,102.0,56.0,1975.0,RM13,1995,13245,6,Rainham,1.14238,46000,5,2,5.41221884370006,9241.672169205012
{57930C7B-B7A4-4146-B147-0A62A86F27A1},84000,1995-05-12,RM13 8AD,D,,F,135,,HUBERT ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,837.404047452896,4.0,100.31,44.0,1966.0,RM13,1995,17717,6,Rainham,1.28059,46000,6,2,5.88281290972658,9241.672169205012
{57802A6C-B8BB-46EB-972D-B6E7B8D3DD16},56500,1995-05-19,RM13 9ND,T,,F,27,,WAVERLEY ROAD,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,830.882352941176,5.0,68.0,50.0,1949.0,RM13,1995,14597,6,Rainham,0.857223,46700,5,1b,4.0861324344915,9241.672169205012
{BA2FCBAD-63E5-4D80-BDA2-1FF485034EC7},54000,1995-05-19,RM13 8TJ,S,,F,35,,CHERRY TREE LANE,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,771.428571428571,3.0,70.0,59.0,1949.0,RM13,1995,8228,6,Rainham,0.948792,46000,3,2,7.090763542133,9241.672169205012
{3219E541-485D-4C60-A61B-64523AEF419D},58000,1995-05-19,RM13 9NW,T,,F,39,,BRIGHTS AVENUE,RAINHAM,RAINHAM,HAVERING,GREATER LONDON,773.333333333333,4.0,75.0,64.0,1949.0,RM13,1995,14597,6,Rainham,0.821756,46700,5,1b,4.16832220093099,9241.672169205012
