ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{B69B2489-80AC-495D-8CD7-62189887FE78},74000,1995-01-04 00:00,BR1 3QJ,T,,F,24,,HOWARD ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,956.072351421189,4.0,77.4,47.0,1929,BR1,1995
{B4420461-D98C-4276-AD33-A0575CACDD15},67350,1995-01-06 00:00,BR1 5LA,T,,F,44,,GITTENS CLOSE,BROMLEY,BROMLEY,LEWISHAM,GREATER LONDON,1122.5,3.0,60.0,59.0,2002,BR1,1995
{521998C4-589E-48BF-AD59-963A9327166E},70000,1995-01-06 00:00,BR1 3EA,F,,L,LOWNDS COURT,FLAT 16,QUEENS ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1014.49275362319,3.0,69.0,79.0,2002,BR1,1995
{10C48C4A-CE24-43F5-91ED-09AC93E90702},341100,1995-01-06 00:00,BR1 2PF,D,,F,5,,PARK FARM ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1368.88995906574,9.0,249.18,26.0,1929,BR1,1995
{9715D065-8A03-4D7C-BDC0-ABB7C1D1D6D4},145000,1995-01-06 00:00,BR1 3AS,D,,F,116,,PLAISTOW LANE,SUNDRIDGE,BROMLEY,BROMLEY,GREATER LONDON,1355.14018691589,,107.0,86.0,NO DATA!,BR1,1995
{D2D4B5B2-E1A7-4B31-BF26-8095D31E9191},124500,1995-01-06 00:00,BR1 3TN,F,,L,"BLYTH WOOD PARK, 20",FLAT 24,BLYTH ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1007.28155339806,5.0,123.6,73.0,1990,BR1,1995
{DC77D37C-3EBF-48E6-BD23-944DA5A0A8D2},75000,1995-01-06 00:00,BR1 3NT,T,,F,15,,GLEBE ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,654.564496421714,6.0,114.58,50.0,1900,BR1,1995
{34B7C2B7-DE1C-4838-883F-A17078587F29},56000,1995-01-09 00:00,BR1 5EX,T,,F,10,,UNDERSHAW ROAD,BROMLEY,BROMLEY,LEWISHAM,GREATER LONDON,636.363636363636,4.0,88.0,62.0,1949,BR1,1995
{6A0EE730-713D-4A10-8B69-C9B6F819F8D5},205000,1995-01-10 00:00,BR1 2JJ,D,,F,3,,WESTWOOD CLOSE,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1193.24796274738,7.0,171.8,70.0,1995,BR1,1995
{78CBAB58-8488-4817-8E8C-B0C1BDF340B7},107500,1995-01-11 00:00,BR1 3LZ,S,,F,18,,LANSDOWNE ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,837.227414330218,6.0,128.4,51.0,1966,BR1,1995
