ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{2A289E9E-1F58-CDC8-E050-A8C063054829},25000,1995-01-13,SW2 3DH,F,,L,69,FLAT D,CHRISTCHURCH ROAD,,LONDON,LAMBETH,GREATER LONDON,383.553237189322,3.0,65.18,60.0,1900.0,SW2,1995,6425,3,Tulse Hill,0.325807,49400,2,5,21.8644574249429,0.0
{122437B6-2812-48AE-846D-581C949F0021},91000,1995-01-16,SW2 3UH,T,,F,4,,ASHURST GARDENS,LONDON,LONDON,LAMBETH,GREATER LONDON,866.666666666667,6.0,105.0,72.0,1929.0,SW2,1995,11737,3,Tulse Hill,0.661983,62700,4,5,23.630475914169,0.0
{BDACB368-8566-49B1-B015-265677465472},75000,1995-01-17,SW2 2BU,T,,F,45,,ENDYMION ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,1280.73770491803,5.0,58.56,56.0,1900.0,SW2,1995,10536,2,Herne Hill,1.18734,71300,4,3,13.2503317384935,0.0
{123B0834-E5B4-4C5F-9DDF-0DF4C6AE7F41},67980,1995-01-18,SW2 3RJ,T,,F,40,,VIBART GARDENS,LONDON,LONDON,LAMBETH,GREATER LONDON,715.127288028614,6.0,95.06,51.0,1975.0,SW2,1995,12965,3,Streatham Hill,1.00979,57600,4,1a,2.11630853426976,0.0
{2A289E9C-E16F-CDC8-E050-A8C063054829},23050,1995-01-18,SW2 5TX,F,,L,SANDHURST COURT,FLAT 36,ACRE LANE,,LONDON,LAMBETH,GREATER LONDON,461.923847695391,3.0,49.9,50.0,1966.0,SW2,1995,15377,2,Clapham North,0.642306,78200,5,4,18.6253732373271,0.0
{2A289E9C-E1AA-CDC8-E050-A8C063054829},43000,1995-01-19,SW2 4LJ,F,,L,CAMEFORD COURT,FLAT 43,NEW PARK ROAD,,LONDON,LAMBETH,GREATER LONDON,896.206752813672,3.0,47.98,50.0,1975.0,SW2,1995,9410,3,Streatham Hill,0.850238,51300,3,5,21.0231230858535,0.0
{C02BB733-38D6-4963-853E-238830269761},86000,1995-01-20,SW2 5QS,T,,F,25,,BALLATER ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,642.654311762068,7.0,133.82,70.0,1900.0,SW2,1995,11169,2,Clapham North,0.586643,78200,4,5,19.5646153744365,0.0
{323B9483-379E-4B2B-BBA4-445884E6D962},54000,1995-01-20,SW2 4JL,F,,L,138A,,KINGSWOOD ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,921.187308085978,3.0,58.62,39.0,1900.0,SW2,1995,14996,3,Streatham Hill,1.07529,57600,5,5,20.653943996379,0.0
{F3C15B67-095F-4404-B406-F68BEEF61A15},58500,1995-01-20,SW2 4QR,F,,L,16,FLAT 4,TIERNEY ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,943.548387096774,3.0,62.0,59.0,1949.0,SW2,1995,11860,3,Streatham Hill,0.601506,51300,4,5,23.2524289040957,0.0
{2A289E9C-E199-CDC8-E050-A8C063054829},32000,1995-01-23,SW2 4NQ,F,,L,MACARTHUR HOUSE,FLAT 2,TILSON GARDENS,,LONDON,LAMBETH,GREATER LONDON,484.848484848485,3.0,66.0,67.0,1929.0,SW2,1995,9410,3,Streatham Hill,1.0525,51300,3,3,12.7185483876606,0.0
{2A289E9C-E3ED-CDC8-E050-A8C063054829},35000,1995-01-26,SW2 4TL,F,,L,WAVERTREE COURT,FLAT 20,STREATHAM HILL,,LONDON,LAMBETH,GREATER LONDON,636.363636363636,3.0,55.0,60.0,1929.0,SW2,1995,16679,3,Streatham Hill,0.413247,62600,6,6a,37.9576100405228,0.0
{2A289E9E-E79B-CDC8-E050-A8C063054829},39500,1995-01-27,SW2 3EB,F,,L,"DUCAVEL HOUSE, 37",FLAT 11,PALACE ROAD,,LONDON,LAMBETH,GREATER LONDON,493.75,3.0,80.0,73.0,1975.0,SW2,1995,7016,3,Streatham Hill,0.789935,49400,3,1b,2.64565403947892,0.0
{9DB569F3-EEA8-47CA-9492-A16CBA94BBCE},59000,1995-01-27,SW2 4BG,F,,L,74,FLAT 2,SALFORD ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,936.507936507937,3.0,63.0,77.0,1929.0,SW2,1995,23730,3,Streatham Hill,0.454007,62600,8,5,20.206450386402,0.0
{F5F8F28A-FDDE-494F-B86F-CC754298EB63},74000,1995-01-27,SW2 3AG,F,,L,3,,HAILSHAM AVENUE,LONDON,LONDON,LAMBETH,GREATER LONDON,870.588235294118,4.0,85.0,49.0,1900.0,SW2,1995,7255,3,Streatham Hill,0.431143,62600,3,5,22.4035210896771,0.0
{419E489F-DE1C-40E1-B824-502A858830E1},77000,1995-01-27,SW2 5QS,F,,L,53,FLAT 2,BALLATER ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,2617.26716519375,4.0,29.42,67.0,1900.0,SW2,1995,11169,2,Clapham North,0.586643,78200,4,5,19.5646153744365,0.0
{8BA3CE60-B76F-4AFC-9A76-89CC26695FF0},275000,1995-01-30,SW2 4AY,S,,F,15,,CRIFFEL AVENUE,LONDON,LONDON,LAMBETH,GREATER LONDON,1285.04672897196,5.0,214.0,55.0,1900.0,SW2,1995,15900,3,Streatham Hill,0.375716,62600,5,5,22.1962614679038,0.0
{2A289E9C-E3CE-CDC8-E050-A8C063054829},37500,1995-01-31,SW2 3AZ,F,,L,34,FLAT 2,BARCOMBE AVENUE,STREATHAM HILL,LONDON,LAMBETH,GREATER LONDON,552.934237687998,4.0,67.82,48.0,1900.0,SW2,1995,7255,3,Streatham Hill,0.236456,62600,3,6a,29.7293526766257,0.0
{2A289E9F-2A76-CDC8-E050-A8C063054829},14000,1995-01-31,SW2 4ST,F,,L,PULLMAN COURT,FLAT 81,STREATHAM HILL,,LONDON,LAMBETH,GREATER LONDON,686.274509803922,1.0,20.4,52.0,1975.0,SW2,1995,8364,3,Streatham Hill,0.584608,51300,3,6a,32.1779729852652,0.0
{5A3FDBA9-295C-4444-A6D1-47BF34025C36},71250,1995-01-31,SW2 1JX,F,,L,NORFOLK HOUSE,FLAT 5,RUSHCROFT ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,1003.52112676056,4.0,71.0,69.0,1900.0,SW2,1995,9105,2,Brixton,0.230838,57300,3,6b,52.0238491873733,0.0
{64F06190-3864-4CC7-B566-5E280F96E160},68000,1995-01-31,SW2 5RD,T,,L,63,FLAT 1,CORRANCE ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,1133.33333333333,3.0,60.0,66.0,1900.0,SW2,1995,11169,2,Clapham North,0.546027,78200,4,4,18.3125975847935,0.0
{2A289E9D-D4AB-CDC8-E050-A8C063054829},27500,1995-02-02,SW2 1QY,F,,L,BRIXTON HILL COURT,FLAT 61,BRIXTON HILL,,LONDON,LAMBETH,GREATER LONDON,639.53488372093,2.0,43.0,73.0,1949.0,SW2,1995,12382,2,Brixton,0.67234,71300,4,6a,33.6231106032504,-3755.1439103471457
{2154B869-20E8-4F25-AA37-B555D1EC3326},63000,1995-02-03,SW2 5BB,F,,L,33,FLAT A,LAMBERT ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,1226.15803814714,3.0,51.38,67.0,1900.0,SW2,1995,12382,2,Brixton,1.04174,71300,4,4,17.5854222660196,-3755.1439103471457
{11548FA1-0433-43E8-BCCE-01325731526F},56500,1995-02-03,SW2 2JY,F,,L,37B,,JOSEPHINE AVENUE,LONDON,LONDON,LAMBETH,GREATER LONDON,926.229508196721,3.0,61.0,61.0,1900.0,SW2,1995,10365,2,Herne Hill,0.928592,71300,4,5,20.4825618073129,-3755.1439103471457
{E1861111-2A0E-4E69-866E-7BA7CAF733E1},52500,1995-02-03,SW2 3QZ,F,,L,113,,ABBOTS PARK,LONDON,LONDON,LAMBETH,GREATER LONDON,525.894019833717,4.0,99.83,79.0,1990.0,SW2,1995,6425,3,Tulse Hill,0.799364,49400,2,0,0.0,-3755.1439103471457
{2A289E9D-158A-CDC8-E050-A8C063054829},42000,1995-02-03,SW2 3AF,F,,L,117,FLAT 2,AMESBURY AVENUE,,LONDON,LAMBETH,GREATER LONDON,810.967368217803,3.0,51.79,39.0,1929.0,SW2,1995,7255,3,Streatham Hill,0.383415,62600,3,5,23.6868827971744,-3755.1439103471457
{2A289E9E-9FE0-CDC8-E050-A8C063054829},48000,1995-02-06,SW2 4RH,F,,L,TELFORD COURT,FLAT 21,STREATHAM HILL,,LONDON,LAMBETH,GREATER LONDON,533.333333333333,3.0,90.0,56.0,1929.0,SW2,1995,15900,3,Streatham Hill,0.36978,62600,5,6a,28.8300123793058,-3755.1439103471457
{D0884A60-B33E-4E31-BC84-F1FC884D2999},63000,1995-02-07,SW2 5QB,F,,L,253,,LYHAM ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,863.013698630137,5.0,73.0,72.0,1929.0,SW2,1995,6537,3,Streatham Hill,1.35203,57600,2,4,19.2627352843284,-3755.1439103471457
{2A289E9E-DE85-CDC8-E050-A8C063054829},30500,1995-02-07,SW2 4LJ,F,,L,CAMEFORD COURT,FLAT 65,NEW PARK ROAD,,LONDON,LAMBETH,GREATER LONDON,635.416666666667,3.0,48.0,69.0,1949.0,SW2,1995,9410,3,Streatham Hill,0.850238,51300,3,5,21.0231230858535,-3755.1439103471457
{0C6879C4-283E-4AC9-9517-ECF651FA2E66},64500,1995-02-10,SW2 5UU,F,,L,49A,,SOLON ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,1264.70588235294,3.0,51.0,62.0,1900.0,SW2,1995,11169,2,Clapham North,0.576224,78200,4,5,21.3712320859319,-3755.1439103471457
{2A289E9D-F79E-CDC8-E050-A8C063054829},30000,1995-02-13,SW2 3DH,F,,L,69,FLAT D,CHRISTCHURCH ROAD,,LONDON,LAMBETH,GREATER LONDON,460.263884627186,3.0,65.18,60.0,1900.0,SW2,1995,6425,3,Tulse Hill,0.325807,49400,2,5,21.8644574249429,-3755.1439103471457
{14C91482-863A-4A19-9C88-F012AE1EEE1E},150000,1995-02-15,SW2 4XF,S,,F,38,,TELFORD AVENUE,LONDON,LONDON,LAMBETH,GREATER LONDON,619.834710743802,8.0,242.0,61.0,1900.0,SW2,1995,15900,3,Streatham Hill,0.41114,62600,5,5,24.0780371907257,-3755.1439103471457
{A2FDE1FB-D79A-489D-9BA7-1AEEFA3A8DA6},57625,1995-02-15,SW2 5BP,F,,L,43C,,HORSFORD ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,1029.01785714286,3.0,56.0,68.0,1929.0,SW2,1995,12382,2,Brixton,0.845102,71300,4,4,16.039117175814,-3755.1439103471457
{62F3E566-4BEA-4B58-B412-36AD7F67B048},64000,1995-02-16,SW2 5AQ,F,,L,26,,SUDBOURNE ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,673.684210526316,3.0,95.0,78.0,1949.0,SW2,1995,11385,2,Brixton,0.796161,57300,4,5,20.2754735695599,-3755.1439103471457
{35B0D109-5085-46E4-ADAD-AE344960B658},75000,1995-02-17,SW2 4BL,F,,L,31,,SALFORD ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,877.19298245614,5.0,85.5,42.0,1929.0,SW2,1995,15900,3,Streatham Hill,0.487854,62600,5,2,8.32799257299041,-3755.1439103471457
{2A289E9F-42E8-CDC8-E050-A8C063054829},31000,1995-02-17,SW2 3DT,F,,L,"DUTTON HOUSE, 5",FLAT 18,SCOLES CRESCENT,,LONDON,LAMBETH,GREATER LONDON,424.657534246575,4.0,73.0,74.0,1966.0,SW2,1995,11737,3,Tulse Hill,0.497784,62700,4,5,21.0808545491202,-3755.1439103471457
{2A289E9E-66BA-CDC8-E050-A8C063054829},39250,1995-02-17,SW2 3AW,F,,L,16,,LYDHURST AVENUE,,LONDON,LAMBETH,GREATER LONDON,446.022727272727,4.0,88.0,55.0,1900.0,SW2,1995,7255,3,Streatham Hill,0.580771,62600,3,2,6.60841943939866,-3755.1439103471457
{347E9929-2497-4177-B9C7-23E903DAD539},87500,1995-02-17,SW2 5RD,T,,F,17,,CORRANCE ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,735.294117647059,5.0,119.0,49.0,1900.0,SW2,1995,11169,2,Clapham North,0.546027,78200,4,4,18.3125975847935,-3755.1439103471457
{2A289E9F-72FC-CDC8-E050-A8C063054829},39950,1995-02-20,SW2 4AT,F,,L,CHARLWOOD HOUSE,FLAT 8,STREATHAM HILL,,LONDON,LAMBETH,GREATER LONDON,554.861111111111,4.0,72.0,71.0,1982.0,SW2,1995,16679,3,Streatham Hill,0.64254,62600,6,5,24.0677189796168,-3755.1439103471457
{BB2A8C83-62B1-4BA6-9BA4-549BC3171A9C},102000,1995-02-22,SW2 2QS,T,,F,70,,TRINITY RISE,LONDON,LONDON,LAMBETH,GREATER LONDON,739.130434782609,5.0,138.0,66.0,1929.0,SW2,1995,11737,3,Tulse Hill,0.676988,62700,4,3,14.6059581194014,-3755.1439103471457
{2A289E9E-A69B-CDC8-E050-A8C063054829},28000,1995-02-22,SW2 2UB,F,,L,60,,ELM PARK,,LONDON,LAMBETH,GREATER LONDON,273.945797867136,5.0,102.21,59.0,1929.0,SW2,1995,10536,2,Herne Hill,1.19362,71300,4,4,16.9249960728445,-3755.1439103471457
{2A289E9E-B55F-CDC8-E050-A8C063054829},42500,1995-02-22,SW2 2UB,T,,F,60,,ELM PARK,,LONDON,LAMBETH,GREATER LONDON,415.810586048332,5.0,102.21,59.0,1929.0,SW2,1995,10536,2,Herne Hill,1.19362,71300,4,4,16.9249960728445,-3755.1439103471457
{2A289E9D-B23D-CDC8-E050-A8C063054829},27000,1995-02-23,SW2 3LT,F,,L,ELSTEAD HOUSE,FLAT 9,REDLANDS WAY,,LONDON,LAMBETH,GREATER LONDON,421.875,3.0,64.0,63.0,1966.0,SW2,1995,7290,3,Streatham Hill,1.04731,57600,3,3,10.8888398340952,-3755.1439103471457
{B344A4EB-0FE7-47B8-8C14-AF13D56E8FEC},59950,1995-02-24,SW2 5UY,F,,L,6,,SOLON ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,712.418300653595,2.0,84.15,40.0,1900.0,SW2,1995,11169,2,Clapham North,0.54887,78200,4,4,18.3125975847935,-3755.1439103471457
{2A289E9E-9FDF-CDC8-E050-A8C063054829},48000,1995-02-24,SW2 4RN,F,,L,WYATT PARK MANSIONS,FLAT 21,STREATHAM HILL,,LONDON,LAMBETH,GREATER LONDON,676.056338028169,3.0,71.0,55.0,1949.0,SW2,1995,15900,3,Streatham Hill,0.297792,62600,5,6a,29.2817913257271,-3755.1439103471457
{A3B7E54A-053A-4D78-98BE-657D3B6FFF26},59500,1995-02-24,SW2 3BQ,F,,L,95A,,BARCOMBE AVENUE,LONDON,LONDON,LAMBETH,GREATER LONDON,935.534591194969,4.0,63.6,78.0,1929.0,SW2,1995,14757,3,Streatham Hill,0.4143,64100,5,5,23.6868827971744,-3755.1439103471457
{BF4786A8-283B-4AC4-A1D8-93F37C309B4E},93600,1995-02-28,SW2 2DP,T,,F,20,,CLAVERDALE ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,706.735125339776,5.0,132.44,43.0,1929.0,SW2,1995,18535,3,Tulse Hill,1.17441,71300,6,2,6.41425775719598,-3755.1439103471457
{C09F39CD-A513-4349-B2CD-C7E95AEC87F1},127500,1995-02-28,SW2 2BT,T,,F,58,,ENDYMION ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,651.207926860412,6.0,195.79,56.0,1900.0,SW2,1995,10536,2,Herne Hill,1.16935,71300,4,3,13.2503317384935,-3755.1439103471457
{7BB2B065-9CD6-41B5-8006-BEFC93281782},58950,1995-02-28,SW2 4QL,F,,L,11,FLAT 3,TIERNEY ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,1310.0,3.0,45.0,65.0,1929.0,SW2,1995,11860,3,Streatham Hill,0.542937,51300,4,5,24.3927577593271,-3755.1439103471457
{2A289E9F-3DBB-CDC8-E050-A8C063054829},12000,1995-03-07,SW2 1QZ,F,,L,BRIXTON HILL COURT,FLAT 106,BRIXTON HILL,,LONDON,LAMBETH,GREATER LONDON,387.096774193548,2.0,31.0,70.0,1949.0,SW2,1995,12382,2,Brixton,0.713267,71300,4,6a,33.6231106032504,-6069.399921029044
{DC989E3B-FB21-47B7-A4B0-F16933583F46},72000,1995-03-07,SW2 4XS,T,,L,7,,TENHAM AVENUE,LONDON,LONDON,LAMBETH,GREATER LONDON,900.788189665958,4.0,79.93,56.0,1929.0,SW2,1995,23730,3,Streatham Hill,0.563168,62600,8,2,8.04890519385827,-6069.399921029044
{2A289E9E-BDC3-CDC8-E050-A8C063054829},46000,1995-03-08,SW2 1QZ,F,,L,BRIXTON HILL COURT,FLAT 133,BRIXTON HILL,,LONDON,LAMBETH,GREATER LONDON,805.604203152364,3.0,57.1,72.0,1929.0,SW2,1995,12382,2,Brixton,0.713267,71300,4,6a,33.6231106032504,-6069.399921029044
{F7A9FCB6-D1CF-45CA-9F26-A248E7A669AC},60000,1995-03-09,SW2 5JU,T,,F,31,,GLENELG ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,1200.0,3.0,50.0,62.0,1900.0,SW2,1995,15377,2,Clapham North,0.777026,78200,5,2,9.95535506295583,-6069.399921029044
{42D37EA3-103B-4D25-A983-BC19D6C2EE51},67000,1995-03-10,SW2 1EP,F,,L,20,FLAT 1,SALTOUN ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,1218.18181818182,3.0,55.0,70.0,1929.0,SW2,1995,9105,2,Brixton,0.28525,57300,3,6b,51.3122105142849,-6069.399921029044
{57B47A1B-A088-45AE-B92B-FAACC37CDE39},80000,1995-03-10,SW2 3BG,T,,F,35,,BARCOMBE AVENUE,LONDON,LONDON,LAMBETH,GREATER LONDON,766.797661267133,6.0,104.33,41.0,1900.0,SW2,1995,7255,3,Streatham Hill,0.228725,62600,3,6a,33.5124343358594,-6069.399921029044
{2A289E9F-7EF9-CDC8-E050-A8C063054829},41000,1995-03-15,SW2 3HY,F,,L,45,FLAT C,KINGSMEAD ROAD,,LONDON,LAMBETH,GREATER LONDON,683.333333333333,3.0,60.0,65.0,1929.0,SW2,1995,11078,3,Tulse Hill,0.553266,64100,4,4,17.8801904787827,-6069.399921029044
{E2553987-0C36-43C6-ACDB-78C7F56B60B2},61500,1995-03-17,SW2 1JX,F,,L,NORFOLK HOUSE,FLAT 8,RUSHCROFT ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,798.701298701299,5.0,77.0,39.0,1929.0,SW2,1995,9105,2,Brixton,0.230838,57300,3,6b,52.0238491873733,-6069.399921029044
{2A289E9D-12CF-CDC8-E050-A8C063054829},48000,1995-03-17,SW2 4HL,F,,L,11,FLAT B,THORNTON AVENUE,,LONDON,LAMBETH,GREATER LONDON,1090.90909090909,2.0,44.0,77.0,1900.0,SW2,1995,23730,3,Streatham Hill,0.566962,62600,8,2,8.36845356496861,-6069.399921029044
{3147DB3D-08C4-4C34-9160-7ACBB4C841E5},55000,1995-03-20,SW2 2RD,F,,L,111,FLAT 1,UPPER TULSE HILL,LONDON,LONDON,LAMBETH,GREATER LONDON,687.5,5.0,80.0,55.0,1900.0,SW2,1995,5531,3,Tulse Hill,1.03162,49400,2,2,5.6747865314811,-6069.399921029044
{8D545791-8C53-49B1-AD68-6827ECE57C78},66500,1995-03-22,SW2 5DU,T,,F,29,,MARGATE ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,716.826560310445,4.0,92.77,62.0,1900.0,SW2,1995,15377,2,Clapham North,0.883148,78200,5,2,9.76606768060703,-6069.399921029044
{0CF6F658-37D0-49C1-B849-C2E28A1574B5},70000,1995-03-23,SW2 1DX,T,,F,33,,KELLETT ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,1291.51291512915,4.0,54.2,64.0,1900.0,SW2,1995,9105,2,Brixton,0.298295,57300,3,6b,40.6561934696858,-6069.399921029044
{2A289E9E-B261-CDC8-E050-A8C063054829},42500,1995-03-23,SW2 1LT,F,,L,CROWNSTONE COURT,FLAT 43,CROWNSTONE ROAD,,LONDON,LAMBETH,GREATER LONDON,944.444444444444,3.0,45.0,81.0,1949.0,SW2,1995,5818,2,Brixton,0.699542,57300,2,6a,32.7124235700506,-6069.399921029044
{2A289E9F-659E-CDC8-E050-A8C063054829},37000,1995-03-24,SW2 2PE,F,,L,HAMERS HOUSE,FLAT 10,EWEN CRESCENT,,LONDON,LAMBETH,GREATER LONDON,411.111111111111,3.0,90.0,62.0,1966.0,SW2,1995,5531,3,Tulse Hill,0.903697,49400,2,2,7.31265787471669,-6069.399921029044
{8410ABBD-D0E8-4244-B21A-9BF22CBF4F2F},54000,1995-03-24,SW2 4QL,F,,L,7,FLAT 5,TIERNEY ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,551.470588235294,4.0,97.92,54.0,1900.0,SW2,1995,11860,3,Streatham Hill,0.542937,51300,4,5,24.3927577593271,-6069.399921029044
{439238E1-8A06-40F1-B524-BB0D91BEF49F},71000,1995-03-24,SW2 2JR,F,,L,57,,HELIX ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,860.18899927308,3.0,82.54,55.0,1900.0,SW2,1995,12993,2,Herne Hill,0.972799,71300,4,3,11.5033526362802,-6069.399921029044
{2A289E9E-26DF-CDC8-E050-A8C063054829},22500,1995-03-24,SW2 3UB,F,,L,CHRISTCHURCH HOUSE,FLAT 49,CHRISTCHURCH ROAD,,LONDON,LAMBETH,GREATER LONDON,482.729028105557,2.0,46.61,68.0,1949.0,SW2,1995,12965,3,Streatham Hill,0.820243,57600,4,6a,27.9950618188554,-6069.399921029044
{C58431D2-A210-484E-B70E-59B0CF5ACE2B},115000,1995-03-27,SW2 1DS,T,,F,4,,MERVAN ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,635.359116022099,6.0,181.0,67.0,1900.0,SW2,1995,11557,2,Brixton,0.400826,64500,4,6b,39.5974395742805,-6069.399921029044
{2A289E9D-B237-CDC8-E050-A8C063054829},43500,1995-03-30,SW2 1JX,F,,L,NORFOLK HOUSE,FLAT 6,RUSHCROFT ROAD,,LONDON,LAMBETH,GREATER LONDON,555.555555555556,5.0,78.3,65.0,1929.0,SW2,1995,9105,2,Brixton,0.230838,57300,3,6b,52.0238491873733,-6069.399921029044
{2A289E9E-9A53-CDC8-E050-A8C063054829},49500,1995-03-31,SW2 2BP,F,,L,98,FLAT B,ENDYMION ROAD,,LONDON,LAMBETH,GREATER LONDON,707.142857142857,4.0,70.0,51.0,1900.0,SW2,1995,10536,2,Herne Hill,1.12931,71300,4,4,15.4714949130888,-6069.399921029044
{A235616D-2B42-406F-9E9D-C89BE7AB5C59},67500,1995-03-31,SW2 3EX,F,,L,10,FLAT A,CHRISTCHURCH ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,500.0,5.0,135.0,58.0,1900.0,SW2,1995,8364,3,Streatham Hill,0.790501,51300,3,4,18.5444601813728,-6069.399921029044
{2A289E9F-0E25-CDC8-E050-A8C063054829},35000,1995-03-31,SW2 4LH,F,,L,CAMEFORD COURT,FLAT 39,NEW PARK ROAD,,LONDON,LAMBETH,GREATER LONDON,714.285714285714,3.0,49.0,55.0,1949.0,SW2,1995,9410,3,Streatham Hill,0.835666,51300,3,5,21.0231230858535,-6069.399921029044
{5A473771-1B68-4631-923F-36665E498254},72000,1995-03-31,SW2 5BT,T,,F,34,,TORRENS ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,620.689655172414,4.0,116.0,71.0,1982.0,SW2,1995,12382,2,Brixton,0.757923,71300,4,5,23.6360423341992,-6069.399921029044
{F40E1C1D-65A2-41D9-ACD2-A5F71B3BFA85},65000,1995-03-31,SW2 4XR,F,,L,14,,TENHAM AVENUE,LONDON,LONDON,LAMBETH,GREATER LONDON,752.140708169405,3.0,86.42,63.0,1929.0,SW2,1995,23730,3,Streatham Hill,0.594328,62600,8,2,7.79788184716598,-6069.399921029044
