ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9C-E080-CDC8-E050-A8C063054829},50000,1995-01-05 00:00,E9 5AH,T,0,F,30,,BROOKFIELD ROAD,HACKNEY,LONDON,HACKNEY,GREATER LONDON,471.698113207547,6.0,106.0,67.0,1929,E9,1995
{2A289E9D-9566-CDC8-E050-A8C063054829},47000,1995-01-09 00:00,E9 7HR,F,0,L,10,,GORE ROAD,,LONDON,HACKNEY,GREATER LONDON,1000.0,2.0,47.0,26.0,1975,E9,1995
{2A289E9C-E1C7-CDC8-E050-A8C063054829},26000,1995-01-12 00:00,E9 5PJ,F,0,L,EDWY HOUSE,FLAT 3,HOMERTON ROAD,,LONDON,HACKNEY,GREATER LONDON,407.395800689439,3.0,63.82,66.0,1949,E9,1995
{0470DF13-D0C6-40CC-AEFD-7B6CB82530EA},70000,1995-01-12 00:00,E9 7HQ,F,1,L,6,FLAT C,NORTHIAM STREET,LONDON,LONDON,HACKNEY,GREATER LONDON,1029.41176470588,3.0,68.0,72.0,1995,E9,1995
{2A289E9C-E18F-CDC8-E050-A8C063054829},16500,1995-01-12 00:00,E9 5PJ,F,0,L,EDWY HOUSE,FLAT 3,HOMERTON ROAD,,LONDON,HACKNEY,GREATER LONDON,258.539642745221,3.0,63.82,66.0,1949,E9,1995
{78C683C1-80C3-4B2A-9EEA-EE02BE150F4D},58500,1995-01-13 00:00,E9 5RA,S,0,F,96,,KENWORTHY ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,634.490238611714,4.0,92.2,51.0,1929,E9,1995
{2A289E9C-E35C-CDC8-E050-A8C063054829},25000,1995-01-16 00:00,E9 5RH,F,0,L,25A,,MABLEY STREET,,LONDON,HACKNEY,GREATER LONDON,500.0,3.0,50.0,32.0,1929,E9,1995
{138FF222-AD67-4152-83C1-C52A9A1749DE},53840,1995-01-19 00:00,E9 7HQ,F,1,L,6,FLAT F,NORTHIAM STREET,LONDON,LONDON,HACKNEY,GREATER LONDON,1472.24500957069,2.0,36.57,68.0,1995,E9,1995
{1FAF564D-CC10-41B9-B964-576818448FB8},75000,1995-01-20 00:00,E9 7HS,S,1,L,27,,ST AGNES CLOSE,LONDON,LONDON,HACKNEY,GREATER LONDON,913.965391177187,4.0,82.06,65.0,1982,E9,1995
{AEC8A7B5-C182-489D-8666-9ECD3D81C9BC},55550,1995-01-20 00:00,E9 7HQ,F,1,L,2,FLAT C,NORTHIAM STREET,LONDON,LONDON,HACKNEY,GREATER LONDON,1497.30458221024,2.0,37.1,64.0,1990,E9,1995
{2191DB29-7859-4868-92D8-3F4105D72FBF},98000,1995-01-25 00:00,E9 5HP,T,0,F,85,,CADOGAN TERRACE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,593.939393939394,5.0,165.0,65.0,1900,E9,1995
{AB9BCF63-5681-4A4A-AB22-BD0B2E0AAB1A},51823,1995-01-27 00:00,E9 7HQ,F,1,L,12,FLAT B,NORTHIAM STREET,LONDON,LONDON,HACKNEY,GREATER LONDON,999.672067901235,2.0,51.84,51.0,2002,E9,1995
{2A289E9D-92E3-CDC8-E050-A8C063054829},35000,1995-01-27 00:00,E9 7DH,T,1,F,28,,CHURCH CRESCENT,,LONDON,HACKNEY,GREATER LONDON,304.347826086957,6.0,115.0,61.0,1949,E9,1995
{47892EF3-446B-4AF9-869F-B5429FFFF914},52273,1995-01-27 00:00,E9 7HQ,F,1,L,4,FLAT C,NORTHIAM STREET,LONDON,LONDON,HACKNEY,GREATER LONDON,1493.51428571429,2.0,35.0,78.0,1995,E9,1995
{97E121C3-008C-43FA-9E01-57A21B79ABE5},63600,1995-01-27 00:00,E9 7HQ,F,1,L,4,FLAT B,NORTHIAM STREET,LONDON,LONDON,HACKNEY,GREATER LONDON,1200.0,2.0,53.0,67.0,1990,E9,1995
{2A289E9D-92F7-CDC8-E050-A8C063054829},23500,1995-01-30 00:00,E9 7HQ,F,0,L,28,FLAT D,NORTHIAM STREET,,LONDON,HACKNEY,GREATER LONDON,546.511627906977,2.0,43.0,78.0,1995,E9,1995
{55F39DD2-3AC1-4EC7-94C2-875E5B0BFF6B},55300,1995-01-30 00:00,E9 7HQ,F,1,L,6,FLAT B,NORTHIAM STREET,LONDON,LONDON,HACKNEY,GREATER LONDON,1580.0,2.0,35.0,69.0,1995,E9,1995
{2A289E9D-92CD-CDC8-E050-A8C063054829},38000,1995-01-30 00:00,E9 7HS,F,1,L,17,,ST AGNES CLOSE,,LONDON,HACKNEY,GREATER LONDON,1266.66666666667,2.0,30.0,78.0,1982,E9,1995
{2A289E9D-92D0-CDC8-E050-A8C063054829},33000,1995-02-03 00:00,E9 6NN,F,0,L,56A,,PARAGON ROAD,,LONDON,HACKNEY,GREATER LONDON,673.469387755102,2.0,49.0,61.0,1929,E9,1995
{E935CE5F-5B5A-4E31-A113-67C1A30E69F1},150000,1995-02-07 00:00,E9 7EY,S,0,F,35,,LAURISTON ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,773.19587628866,8.0,194.0,59.0,1929,E9,1995
{711B6729-FA18-45E5-91CC-428836ECB0DE},107000,1995-02-07 00:00,E9 7ES,T,0,F,28,,TERRACE ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,865.835895776016,5.0,123.58,65.0,1900,E9,1995
{F39E9A24-1EBA-4E13-B4EF-28904642F091},73500,1995-02-15 00:00,E9 7AE,F,0,L,24A,,POOLE ROAD,,LONDON,HACKNEY,GREATER LONDON,665.760869565217,4.0,110.4,59.0,1900,E9,1995
{6CB828A1-2CE6-427C-AC9E-E46758FBC7B5},55000,1995-02-17 00:00,E9 5HP,F,0,L,80A,,CADOGAN TERRACE,,LONDON,TOWER HAMLETS,GREATER LONDON,1091.05336242809,2.0,50.41,70.0,1929,E9,1995
{2A289E9F-372A-CDC8-E050-A8C063054829},15000,1995-02-17 00:00,E9 6NG,F,0,L,14D,,BELSHAM STREET,,LONDON,HACKNEY,GREATER LONDON,384.615384615385,3.0,39.0,60.0,1929,E9,1995
{2A289E9F-F382-CDC8-E050-A8C063054829},18000,1995-02-17 00:00,E9 6NG,F,0,L,4D,,BELSHAM STREET,,LONDON,HACKNEY,GREATER LONDON,486.486486486487,2.0,37.0,51.0,1929,E9,1995
{2A289E9E-42F4-CDC8-E050-A8C063054829},26000,1995-02-20 00:00,E9 7QG,F,0,L,GRENDON HOUSE,FLAT 15,SHORE PLACE,,LONDON,HACKNEY,GREATER LONDON,380.005846243788,3.0,68.42,68.0,1949,E9,1995
{21E39073-65A6-4A32-939C-EC980AAC9602},53000,1995-02-20 00:00,E9 7HQ,F,1,L,4,FLAT E,NORTHIAM STREET,LONDON,LONDON,HACKNEY,GREATER LONDON,1432.43243243243,2.0,37.0,75.0,1995,E9,1995
{59AAD8CD-B0CC-4267-9ECD-0ED7FD94C521},61565,1995-02-23 00:00,E9 7HQ,F,1,L,8,FLAT C,NORTHIAM STREET,LONDON,LONDON,HACKNEY,GREATER LONDON,1214.77900552486,3.0,50.68,74.0,2002,E9,1995
{8D2673CA-8E46-44C0-87E0-8FE10758C2FD},62500,1995-02-28 00:00,E9 7NE,F,0,L,13,,EARLSTON GROVE,LONDON,LONDON,HACKNEY,GREATER LONDON,905.797101449275,3.0,69.0,76.0,1990,E9,1995
{14DC0CD4-CC97-4711-8E3A-67B9BE2D9EA8},59000,1995-02-28 00:00,E9 7JJ,F,0,L,101 - 105,FLAT 4,VICTORIA PARK ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,988.109194439792,2.0,59.71,63.0,1900,E9,1995
{69EF3E40-EA9E-4592-8456-3F4B0D28C459},68000,1995-03-03 00:00,E9 7AN,T,0,F,4,,CASSLAND ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,815.347721822542,3.0,83.4,54.0,1929,E9,1995
{42F6C08E-FBC9-45D1-A8F7-1DA8CAA6E67A},110000,1995-03-03 00:00,E9 7AN,T,0,F,10,,CASSLAND ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,932.994062765055,4.0,117.9,22.0,1900,E9,1995
{2A289E9F-D080-CDC8-E050-A8C063054829},34500,1995-03-10 00:00,E9 5LP,F,0,L,41,,LEABANK SQUARE,,LONDON,HACKNEY,GREATER LONDON,530.68758652515,3.0,65.01,72.0,1990,E9,1995
{38E3636D-F84A-4169-97AD-3C48F115822C},57800,1995-03-15 00:00,E9 7HQ,F,0,L,2,FLAT A,NORTHIAM STREET,LONDON,LONDON,HACKNEY,GREATER LONDON,1605.55555555556,2.0,36.0,63.0,1990,E9,1995
{2A289E9E-B703-CDC8-E050-A8C063054829},34000,1995-03-17 00:00,E9 5RW,F,0,L,SALISBURY COURT,FLAT 1,MABLEY STREET,,LONDON,HACKNEY,GREATER LONDON,450.689289501591,3.0,75.44,46.0,1975,E9,1995
{84D639EB-A855-4497-BA77-0B415AC1FEAA},160000,1995-03-17 00:00,E9 7AS,T,0,F,12,,MEYNELL CRESCENT,LONDON,LONDON,HACKNEY,GREATER LONDON,1074.11385606874,8.0,148.96,38.0,1900,E9,1995
{A69277DC-25C6-465B-AE54-F3D658D5E51D},92000,1995-03-17 00:00,E9 7NQ,T,0,L,29,,FREMONT STREET,LONDON,LONDON,HACKNEY,GREATER LONDON,793.103448275862,5.0,116.0,73.0,1990,E9,1995
{F8B1E52A-2205-4492-98BC-289B7444C839},60000,1995-03-17 00:00,E9 6EQ,F,0,L,44,,SUTTON SQUARE,LONDON,LONDON,HACKNEY,GREATER LONDON,668.15144766147,4.0,89.8,61.0,1982,E9,1995
{D4313FC1-5980-4EF9-B7E9-DA97CED62582},63000,1995-03-20 00:00,E9 7AG,F,0,L,5B,,KILLOWEN ROAD,,LONDON,HACKNEY,GREATER LONDON,707.865168539326,4.0,89.0,66.0,1900,E9,1995
{2A289E9E-CD95-CDC8-E050-A8C063054829},47000,1995-03-22 00:00,E9 7ND,F,0,L,8,,VICTORIA PARK ROAD,,LONDON,HACKNEY,GREATER LONDON,921.56862745098,2.0,51.0,68.0,1982,E9,1995
{D6CE1FF0-A486-4A02-BC72-164A255D454C},61000,1995-03-24 00:00,E9 7HQ,F,1,L,10,FLAT B,NORTHIAM STREET,LONDON,LONDON,HACKNEY,GREATER LONDON,1173.07692307692,2.0,52.0,71.0,1990,E9,1995
{8C9E620E-0C40-4601-945C-C51B7C43FA52},57000,1995-03-24 00:00,E9 7HQ,F,1,L,12,FLAT A,NORTHIAM STREET,LONDON,LONDON,HACKNEY,GREATER LONDON,1163.26530612245,2.0,49.0,66.0,1995,E9,1995
{77BEC86D-2C0C-4A38-AD9E-E1BE407B7062},77500,1995-03-24 00:00,E9 7HT,T,0,L,15,,VICARS CLOSE,LONDON,LONDON,HACKNEY,GREATER LONDON,956.79012345679,4.0,81.0,76.0,1982,E9,1995
{33A11D59-EE87-4F3B-8AE1-299BD7A23B09},69550,1995-03-24 00:00,E9 7HQ,F,1,L,2,FLAT B,NORTHIAM STREET,LONDON,LONDON,HACKNEY,GREATER LONDON,1363.72549019608,3.0,51.0,70.0,1995,E9,1995
{8A5ED659-8AB5-494B-89B5-5AEF52A1873E},172500,1995-03-24 00:00,E9 7BU,T,0,F,5,,QUEENS GATE VILLAS,LONDON,LONDON,HACKNEY,GREATER LONDON,871.212121212121,9.0,198.0,42.0,1929,E9,1995
{2A289E9D-9441-CDC8-E050-A8C063054829},41500,1995-03-24 00:00,E9 7AE,F,1,L,13B,,POOLE ROAD,,LONDON,HACKNEY,GREATER LONDON,835.010060362173,2.0,49.7,59.0,1929,E9,1995
