ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{3EB9881E-CA23-4C2A-A535-887436FB5FE7},89000,1995-02-20 00:00,BR2 0EH,F,,L,SPRUCE PARK,FLAT 37,CUMBERLAND ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1006.78733031674,3.0,88.4,77.0,1990,BR2,1995
{2A289E9F-1F43-CDC8-E050-A8C063054829},27000,1995-02-23 00:00,BR2 9BS,F,,L,LEMARE LODGE,FLAT 159,FAIR ACRES,,BROMLEY,BROMLEY,GREATER LONDON,750.0,2.0,36.0,54.0,1975,BR2,1995
{2A289E9E-4672-CDC8-E050-A8C063054829},46000,1995-02-24 00:00,BR2 8JJ,F,,L,17,,MOSUL WAY,,BROMLEY,BROMLEY,GREATER LONDON,676.470588235294,3.0,68.0,71.0,1929,BR2,1995
{45CE497B-5F3E-42C7-A7CB-F6B2C06F6ACD},125000,1995-02-24 00:00,BR2 7AR,S,,F,3,,GROVE CLOSE,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,919.117647058824,6.0,136.0,61.0,1949,BR2,1995
{2A289E9D-39BF-CDC8-E050-A8C063054829},49000,1995-02-24 00:00,BR2 0TA,F,,L,"THE BIRCHES, 7",FLAT 11,DURHAM ROAD,,BROMLEY,BROMLEY,GREATER LONDON,922.961009606329,2.0,53.09,58.0,1975,BR2,1995
{515B839A-23A4-4490-B47A-4762EC30EFC5},92000,1995-02-24 00:00,BR2 0XF,S,,F,13,,STAMFORD DRIVE,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,958.333333333333,4.0,96.0,63.0,1990,BR2,1995
{AB3F7628-000A-4A54-85DF-A24FFE43432D},60000,1995-02-24 00:00,BR2 0DQ,T,,F,34A,,BECKENHAM LANE,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1304.34782608696,2.0,46.0,45.0,1949,BR2,1995
{F8DCB47D-22DD-43CF-92F5-B8C7E8A7B851},97000,1995-02-24 00:00,BR2 8QQ,S,,F,13,,LAKESIDE DRIVE,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,673.611111111111,7.0,144.0,64.0,1949,BR2,1995
{2A289E9F-7661-CDC8-E050-A8C063054829},47000,1995-02-24 00:00,BR2 8ES,F,,L,32,,MANOR WAY,,BROMLEY,BROMLEY,GREATER LONDON,783.333333333333,3.0,60.0,77.0,1929,BR2,1995
{2A289E9E-68C4-CDC8-E050-A8C063054829},45000,1995-02-24 00:00,BR2 8JW,F,,L,5,,COBHAM CLOSE,,BROMLEY,BROMLEY,GREATER LONDON,1097.56097560976,2.0,41.0,74.0,1966,BR2,1995
{E553089F-AB1B-4274-ADA4-AE00D860EEB5},157000,1995-02-27 00:00,BR2 0HD,S,,F,38,,VALLEY ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,826.315789473684,8.0,190.0,69.0,1949,BR2,1995
{D9654332-C9CF-430E-9DF4-DAD64A573776},135000,1995-02-28 00:00,BR2 6DQ,D,,F,100,,LEAVES GREEN ROAD,KESTON,KESTON,BROMLEY,GREATER LONDON,906.040268456376,7.0,149.0,59.0,1949,BR2,1995
{2A289E9D-7F74-CDC8-E050-A8C063054829},46000,1995-02-28 00:00,BR2 8JS,F,,L,118,,TURPINGTON LANE,,BROMLEY,BROMLEY,GREATER LONDON,1121.9512195122,2.0,41.0,79.0,1966,BR2,1995
{708FF8C4-E280-41CA-8EDA-1BF4794A318B},74000,1995-02-28 00:00,BR2 9RQ,T,,F,54,,HAYWOOD ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,540.14598540146,4.0,137.0,65.0,1929,BR2,1995
{32283B43-C90F-4CED-81FA-7E32D0663F67},75000,1995-02-28 00:00,BR2 7PP,S,,F,16,,FARLEIGH AVENUE,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,876.782791676409,4.0,85.54,70.0,1966,BR2,1995
{BA4B3008-44D7-4939-BC00-F479190C607E},52500,1995-03-03 00:00,BR2 7HB,F,,L,"MEYCROFT, 20",FLAT 14,BOURNE WAY,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,795.454545454545,3.0,66.0,74.0,1975,BR2,1995
{2A289E9E-2E1E-CDC8-E050-A8C063054829},36000,1995-03-03 00:00,BR2 8JE,F,,L,164,,MAGPIE HALL LANE,,BROMLEY,BROMLEY,GREATER LONDON,1090.90909090909,2.0,33.0,70.0,1966,BR2,1995
{9C4FA9C0-15FB-4C05-8C1D-294D3DEDF110},155000,1995-03-06 00:00,BR2 8PU,D,,F,36,,RANDOLPH ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,998.711340206186,8.0,155.2,64.0,1995,BR2,1995
{A28B8FE7-EADB-4D4D-9199-06DD7BFCDEA5},58500,1995-03-06 00:00,BR2 0RB,F,,L,"BLENHEIM COURT, 50",FLAT 21,DURHAM AVENUE,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1300.0,2.0,45.0,80.0,1990,BR2,1995
{C2B84FF6-1E64-44EB-8976-31E79E7B5988},75950,1995-03-07 00:00,BR2 0SE,T,,F,93,,QUEEN ANNE AVENUE,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,876.818286769799,5.0,86.62,60.0,1949,BR2,1995
{2A289E9D-5191-CDC8-E050-A8C063054829},35000,1995-03-08 00:00,BR2 9BW,F,,L,HOLST LODGE,FLAT 78,FAIR ACRES,,BROMLEY,BROMLEY,GREATER LONDON,476.839237057221,3.0,73.4,73.0,1966,BR2,1995
{A03E84CF-0747-4703-85F4-1524D163504F},64750,1995-03-08 00:00,BR2 9PT,S,,F,49,,ALBERT ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,845.521023765996,3.0,76.58,62.0,1929,BR2,1995
{BD19681B-D230-4634-A9FE-49227A7C9685},130000,1995-03-09 00:00,BR2 8QG,S,,F,38,,LAKESIDE DRIVE,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1181.81818181818,4.0,110.0,51.0,1949,BR2,1995
{2A289E9F-C511-CDC8-E050-A8C063054829},50000,1995-03-09 00:00,BR2 7HB,F,,L,"MEYCROFT, 20",FLAT 30,BOURNE WAY,,BROMLEY,BROMLEY,GREATER LONDON,698.714365567356,3.0,71.56,70.0,1990,BR2,1995
{2A289E9F-B27F-CDC8-E050-A8C063054829},49500,1995-03-10 00:00,BR2 0JX,F,,L,"SQUIRRELS DREY, 9",FLAT 3,PARK HILL ROAD,,BROMLEY,BROMLEY,GREATER LONDON,634.615384615385,3.0,78.0,77.0,1990,BR2,1995
{20014568-290A-4778-BCA8-6EC0E1742617},59950,1995-03-10 00:00,BR2 9EB,F,,L,2,FLAT 5,HAYES LANE,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1365.91478696742,3.0,43.89,39.0,1929,BR2,1995
{2A289E9E-CD9C-CDC8-E050-A8C063054829},46000,1995-03-10 00:00,BR2 8JS,F,,L,116,,TURPINGTON LANE,,BROMLEY,BROMLEY,GREATER LONDON,718.75,3.0,64.0,71.0,1966,BR2,1995
{2A289E9D-14CA-CDC8-E050-A8C063054829},45000,1995-03-13 00:00,BR2 7ET,F,,L,32,,KEMSING CLOSE,,BROMLEY,BROMLEY,GREATER LONDON,681.818181818182,3.0,66.0,71.0,1966,BR2,1995
{FEC6B03E-9313-4660-B20D-47AF54DA947A},57000,1995-03-14 00:00,BR2 9QW,T,,F,29,,CHATTERTON ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,919.354838709677,4.0,62.0,65.0,1929,BR2,1995
{2A289E9F-CFEE-CDC8-E050-A8C063054829},45000,1995-03-15 00:00,BR2 8JL,F,,L,28,,MOSUL WAY,,BROMLEY,BROMLEY,GREATER LONDON,714.285714285714,3.0,63.0,60.0,1949,BR2,1995
{E013655F-E5E5-4426-8B4C-5E760917ABB6},138500,1995-03-15 00:00,BR2 8PX,D,,F,6,,CEDAR CRESCENT,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1282.40740740741,4.0,108.0,56.0,1966,BR2,1995
{2B2FCF7C-5742-43F1-AA1E-8E7A2A20FDA7},78000,1995-03-17 00:00,BR2 8LS,T,,F,5,,RIBSTON CLOSE,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,842.969847616989,4.0,92.53,62.0,1975,BR2,1995
{651680C5-5B52-4660-86D9-F050F904ABD4},72500,1995-03-17 00:00,BR2 9JE,T,,F,9,,STANLEY ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,864.123957091776,5.0,83.9,53.0,1900,BR2,1995
{2A289E9F-7807-CDC8-E050-A8C063054829},42000,1995-03-17 00:00,BR2 8JP,F,,L,24,,TURPINGTON CLOSE,,BROMLEY,BROMLEY,GREATER LONDON,626.865671641791,3.0,67.0,75.0,1966,BR2,1995
{2A289E9D-BB86-CDC8-E050-A8C063054829},33000,1995-03-17 00:00,BR2 8DB,F,,L,5,,HORNBEAM WAY,,BROMLEY,BROMLEY,GREATER LONDON,574.912891986063,3.0,57.4,47.0,1949,BR2,1995
{2A289E9E-3F24-CDC8-E050-A8C063054829},50000,1995-03-17 00:00,BR2 0PH,F,,L,5,,RYDAL MOUNT,,BROMLEY,BROMLEY,GREATER LONDON,757.575757575758,4.0,66.0,65.0,1966,BR2,1995
{C37D7C55-D112-4CE7-B88C-C416FDFA95E6},120000,1995-03-17 00:00,BR2 0UE,S,,F,37,,PICKHURST PARK,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,667.296891508647,7.0,179.83,60.0,1949,BR2,1995
{F1D52592-9429-41A9-A0A9-953235434E7C},59000,1995-03-17 00:00,BR2 9QW,T,,F,31,,CHATTERTON ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,951.612903225806,3.0,62.0,59.0,1929,BR2,1995
{854350D1-ADAF-494D-827C-E1DC92E17643},179000,1995-03-20 00:00,BR2 8PU,D,,F,5,,RANDOLPH ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1251.74825174825,8.0,143.0,69.0,1995,BR2,1995
{01AA0892-3E4D-4AAC-8D49-14ADD9865C30},70250,1995-03-20 00:00,BR2 9QS,S,,F,56,,SOUTHLANDS ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,885.988144784966,3.0,79.29,61.0,1900,BR2,1995
{D88ED068-2FD8-4425-8CF3-AC1136DF7F47},456250,1995-03-20 00:00,BR2 6BU,D,,F,11,,REGENTS DRIVE,KESTON,KESTON,BROMLEY,GREATER LONDON,1734.46112906292,10.0,263.05,42.0,1975,BR2,1995
{5A72F6A1-5CF8-4BDF-8830-B024EE7F8BEF},52000,1995-03-22 00:00,BR2 8NQ,F,,L,145A,,HASTINGS ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,584.269662921348,5.0,89.0,59.0,1966,BR2,1995
{C58ADD55-F379-4519-BB10-20AA1DB78436},58000,1995-03-22 00:00,BR2 8EH,F,,L,4,,MAGPIE HALL LANE,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,892.307692307692,3.0,65.0,48.0,1975,BR2,1995
{DE329E79-300B-43F8-BA5D-A9679167B7A0},51000,1995-03-23 00:00,BR2 9AL,F,,L,21,FLAT 2,SANDFORD ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,784.615384615385,2.0,65.0,24.0,1900,BR2,1995
{98902290-F94C-4D18-AC75-65FE9BCA4F13},94000,1995-03-23 00:00,BR2 8HU,S,,F,79,,CROYDON ROAD,KESTON,KESTON,BROMLEY,GREATER LONDON,870.37037037037,4.0,108.0,59.0,1975,BR2,1995
{CDDDE93E-53DE-4167-AE6E-FA7631420114},132000,1995-03-23 00:00,BR2 8QF,S,,F,3,,BEVERLEY ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1258.42525240006,6.0,104.893,65.0,1949,BR2,1995
{2A289E9F-9173-CDC8-E050-A8C063054829},46000,1995-03-24 00:00,BR2 0JX,F,,L,"SQUIRRELS DREY, 9",FLAT 2,PARK HILL ROAD,,BROMLEY,BROMLEY,GREATER LONDON,1069.76744186047,2.0,43.0,63.0,1929,BR2,1995
{C1A345BB-ABD3-4424-8E3D-F6A4A8BDDC20},191500,1995-03-24 00:00,BR2 8PU,D,,F,31,,RANDOLPH ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1954.08163265306,8.0,98.0,71.0,1995,BR2,1995
{2A289E9F-7C07-CDC8-E050-A8C063054829},26000,1995-03-24 00:00,BR2 9BP,F,,L,ELGAR LODGE,FLAT 135,FAIR ACRES,,BROMLEY,BROMLEY,GREATER LONDON,624.699663623258,2.0,41.62,80.0,2006,BR2,1995
{5E82C870-4988-4BB7-8078-17E84238E6B6},69500,1995-03-24 00:00,BR2 9JE,T,,F,2,,STANLEY ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,803.468208092485,4.0,86.5,54.0,1900,BR2,1995
{F697AD29-036B-4AEC-B568-3F12C1727A26},85000,1995-03-28 00:00,BR2 0LS,F,,L,17,FLAT 4,SHORTLANDS GROVE,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1416.66666666667,3.0,60.0,65.0,1929,BR2,1995
{F7F2DEEC-313C-4F32-BA21-04F5F3B193BE},104453,1995-03-28 00:00,BR2 9TG,S,,F,25,,LAVENDER CLOSE,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1582.86103955145,5.0,65.99,66.0,1995,BR2,1995
{646BAA94-2BED-4E15-B9F9-4468DBDDFCD8},129000,1995-03-29 00:00,BR2 9AN,S,,F,86,,SANDFORD ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,678.947368421053,7.0,190.0,62.0,1949,BR2,1995
{8CE32FCD-5E09-4027-BAA2-0DF997B6617D},95000,1995-03-31 00:00,BR2 6HE,S,,F,THE FIRS,,WESTERHAM ROAD,KESTON,KESTON,BROMLEY,GREATER LONDON,1202.53164556962,3.0,79.0,53.0,1966,BR2,1995
{DD72077F-4A46-4B99-92F3-8E0627DE5C7E},70000,1995-03-31 00:00,BR2 0ET,S,,F,48,,BROMLEY GARDENS,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,707.070707070707,4.0,99.0,51.0,1900,BR2,1995
{6521F507-46CB-47B7-AC9D-564CDDD95765},59950,1995-03-31 00:00,BR2 0HE,F,,L,"HAZELWOOD HOUSE, 18",FLAT 4,CHURCH ROAD,SHORTLANDS,BROMLEY,BROMLEY,GREATER LONDON,837.173579109063,3.0,71.61,63.0,1990,BR2,1995
{6CCB87C5-50BA-491C-AE92-D8472AA0469C},66000,1995-03-31 00:00,BR2 8DQ,S,,F,26,,LOVELACE AVENUE,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,733.333333333333,4.0,90.0,71.0,2002,BR2,1995
{5785E010-71EB-470D-A612-40E1E66DA3DD},52000,1995-03-31 00:00,BR2 9JH,S,,F,33A,,STANLEY ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1238.09523809524,2.0,42.0,67.0,1900,BR2,1995
{C9F7B1F7-282C-41E1-810A-83EBE9319340},69000,1995-03-31 00:00,BR2 0AB,F,,L,"CHALLONER COURT, 224",FLAT 15,BROMLEY ROAD,SHORTLANDS,BROMLEY,BROMLEY,GREATER LONDON,1078.125,3.0,64.0,74.0,1990,BR2,1995
{2A289E9D-3895-CDC8-E050-A8C063054829},47000,1995-03-31 00:00,BR2 0NB,F,,L,"HIGH GABLES, 1",FLAT 6,SCOTTS AVENUE,,BROMLEY,BROMLEY,GREATER LONDON,973.891421467054,2.0,48.26,52.0,1966,BR2,1995
{94BED041-7710-41D8-8BBD-A82A616D901B},98000,1995-03-31 00:00,BR2 7EB,S,,F,49A,,STATION APPROACH,HAYES,BROMLEY,BROMLEY,GREATER LONDON,1020.83333333333,4.0,96.0,43.0,1900,BR2,1995
{61EA3F76-234D-43B7-A0E2-5546E3ACF6F2},132000,1995-03-31 00:00,BR2 0AU,D,,F,93,,RAVENSBOURNE AVENUE,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1015.38461538462,6.0,130.0,69.0,1975,BR2,1995
{1E701CE2-F946-48CE-AD1B-3FAFBAF507C1},77000,1995-03-31 00:00,BR2 0DZ,T,,F,50,,RECREATION ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1166.66666666667,4.0,66.0,56.0,1929,BR2,1995
{22EB5C82-D812-4363-9915-734EA2577AD9},145060,1995-03-31 00:00,BR2 8PU,D,,F,32,,RANDOLPH ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1208.32986255727,6.0,120.05,66.0,1995,BR2,1995
{29676B17-4B6C-48E2-BCD8-FF8026C5284C},109202,1995-03-31 00:00,BR2 9TG,D,,F,24,,LAVENDER CLOSE,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1331.73170731707,5.0,82.0,60.0,2002,BR2,1995
{598EF38D-213F-4AC7-9959-F64ADA2CFC22},176000,1995-04-05 00:00,BR2 0LZ,D,,F,10,,FYFIELD CLOSE,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1430.89430894309,7.0,123.0,64.0,1995,BR2,1995
{2A289E9E-AF94-CDC8-E050-A8C063054829},15500,1995-04-06 00:00,BR2 9BP,F,,L,ELGAR LODGE,FLAT 93,FAIR ACRES,,BROMLEY,BROMLEY,GREATER LONDON,597.532767925983,2.0,25.94,75.0,1975,BR2,1995
{0CC2FD3E-4922-4CA0-8CA2-0A0408A600B4},77000,1995-04-07 00:00,BR2 9SD,D,,F,44,,BROOKLYN ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,700.0,6.0,110.0,50.0,1966,BR2,1995
{88EE2A05-7C51-4495-AC58-D04E7D6A192D},149000,1995-04-07 00:00,BR2 8PU,S,,F,25,,RANDOLPH ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1211.38211382114,6.0,123.0,58.0,1995,BR2,1995
{E5E5F6FE-10C9-4ACE-AF47-D0ACBBEB0565},66000,1995-04-07 00:00,BR2 7DL,S,,F,15,,FARNBOROUGH CRESCENT,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1273.14814814815,2.0,51.84,56.0,1990,BR2,1995
{8F6FD4BB-FFB7-4420-8E97-6E99CD8E9FE7},187000,1995-04-07 00:00,BR2 0HJ,D,,F,8,,GREEN CLOSE,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1267.79661016949,7.0,147.5,52.0,1966,BR2,1995
{6A30AEE9-0200-438A-B957-A40C62DBC157},76300,1995-04-07 00:00,BR2 8BW,T,,F,96,,OXHAWTH CRESCENT,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,867.045454545455,4.0,88.0,68.0,1949,BR2,1995
{1C7A1D96-6120-48DE-9BFB-DB1450B1C0D1},110200,1995-04-10 00:00,BR2 7NG,S,,F,62,,KECHILL GARDENS,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1281.39534883721,5.0,86.0,60.0,1949,BR2,1995
{24091B4D-AF7C-436C-B9FD-C380E1B5A207},154500,1995-04-10 00:00,BR2 8QQ,S,,F,41,,LAKESIDE DRIVE,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1391.89189189189,7.0,111.0,44.0,1949,BR2,1995
