ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9F-A541-CDC8-E050-A8C063054829},48250,1995-02-28 00:00,N4 1JD,F,,L,45,,WARWICK GARDENS,,LONDON,HARINGEY,GREATER LONDON,1072.22222222222,3.0,45.0,67.0,1900,N4,1995
{E888FC41-8014-4BA4-B16F-964F5A7CB0E3},67000,1995-02-28 00:00,N4 2LE,F,,L,37C,,GLOUCESTER DRIVE,LONDON,LONDON,HACKNEY,GREATER LONDON,985.294117647059,3.0,68.0,64.0,1900,N4,1995
{2A289E9F-5851-CDC8-E050-A8C063054829},38924,1995-03-02 00:00,N4 1DG,F,,L,21,,WOODVIEW CLOSE,,LONDON,HARINGEY,GREATER LONDON,720.814814814815,3.0,54.0,60.0,1982,N4,1995
{2A289E9F-340C-CDC8-E050-A8C063054829},50000,1995-03-03 00:00,N4 2AT,F,,L,21,FLAT B,ADOLPHUS ROAD,,LONDON,HACKNEY,GREATER LONDON,1162.79069767442,2.0,43.0,71.0,1900,N4,1995
{E3675B29-464A-4EE9-B944-EC3B51ACBCCE},79950,1995-03-03 00:00,N4 1LU,T,,F,77,,HERMITAGE ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,666.25,7.0,120.0,68.0,1900,N4,1995
{11299113-D737-470C-B9E4-761BC131B6E6},115000,1995-03-03 00:00,N4 3BH,T,,F,35,,THORPEDALE ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1277.77777777778,5.0,90.0,72.0,1929,N4,1995
{13E5AF9A-FADD-435B-89A5-F3575BD25DF2},106500,1995-03-03 00:00,N4 2QT,T,,F,5,,AMBLER ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,750.422773393461,6.0,141.92,56.0,1929,N4,1995
{249443D9-8CF5-4274-AE74-C7C29CC3FC3E},80500,1995-03-03 00:00,N4 2LQ,F,,L,33A,,ALEXANDRA GROVE,LONDON,LONDON,HACKNEY,GREATER LONDON,1118.05555555556,4.0,72.0,56.0,1900,N4,1995
{2A289E9F-8CF9-CDC8-E050-A8C063054829},45000,1995-03-06 00:00,N4 1AB,T,,F,87,,BURGOYNE ROAD,,LONDON,HARINGEY,GREATER LONDON,261.627906976744,8.0,172.0,41.0,1900,N4,1995
{2A289E9E-E866-CDC8-E050-A8C063054829},24000,1995-03-07 00:00,N4 1DH,F,,L,64,FLAT A,EADE ROAD,,LONDON,HARINGEY,GREATER LONDON,923.076923076923,1.0,26.0,29.0,1929,N4,1995
{2A289E9F-B24F-CDC8-E050-A8C063054829},17000,1995-03-08 00:00,N4 1AJ,T,,L,487B,,GREEN LANES,,LONDON,HARINGEY,GREATER LONDON,191.011235955056,5.0,89.0,71.0,1929,N4,1995
{F67CB1CC-4A13-4547-BC02-9AA34CA77CE0},62000,1995-03-10 00:00,N4 1EN,F,,L,19,,LOTHAIR ROAD SOUTH,LONDON,LONDON,HARINGEY,GREATER LONDON,700.485820811208,5.0,88.51,69.0,1900,N4,1995
{E4FC117C-6496-439A-900C-2F08FA02B2C4},89500,1995-03-16 00:00,N4 1JP,T,,F,52,,RUTLAND GARDENS,LONDON,LONDON,HARINGEY,GREATER LONDON,588.815789473684,7.0,152.0,46.0,1929,N4,1995
{81A000C0-6DF4-499C-873A-B71B4A4C0BD6},132000,1995-03-17 00:00,N4 2QU,T,,F,20,,AMBLER ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1029.96254681648,6.0,128.16,68.0,1900,N4,1995
{FB73EDC4-358C-4293-B8F1-C3BD70BF795B},79000,1995-03-19 00:00,N4 1DY,T,,F,361B,,GREEN LANES,LONDON,LONDON,HARINGEY,GREATER LONDON,1880.95238095238,2.0,42.0,39.0,1900,N4,1995
{2A289E9F-B07C-CDC8-E050-A8C063054829},21000,1995-03-24 00:00,N4 2LR,F,,L,PARK HOUSE,FLAT 20,SEVEN SISTERS ROAD,,LONDON,HACKNEY,GREATER LONDON,807.692307692308,1.0,26.0,48.0,1975,N4,1995
{2A289E9D-93C6-CDC8-E050-A8C063054829},45000,1995-03-27 00:00,N4 4NB,F,,L,72,FLAT C,UPPER TOLLINGTON PARK,,LONDON,HARINGEY,GREATER LONDON,600.0,3.0,75.0,58.0,1929,N4,1995
{75A72F16-105D-4C45-A836-A210FFBAA88D},103500,1995-03-30 00:00,N4 4JT,F,,L,173,,MOUNT VIEW ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,970.009372071228,6.0,106.7,66.0,1966,N4,1995
{2A289E9F-9D13-CDC8-E050-A8C063054829},48000,1995-03-31 00:00,N4 4JL,F,,L,GRANVILLE COURT,FLAT 20,MOUNT VIEW ROAD,,LONDON,HARINGEY,GREATER LONDON,1066.66666666667,3.0,45.0,57.0,1949,N4,1995
{F5D8FF36-86DA-4037-BA46-E5063C6251F8},72500,1995-03-31 00:00,N4 2LQ,F,,L,33C,,ALEXANDRA GROVE,LONDON,LONDON,HACKNEY,GREATER LONDON,1188.52459016393,3.0,61.0,69.0,1929,N4,1995
{E26206BB-AFC4-48C8-8830-3DE9B5A6B124},56250,1995-03-31 00:00,N4 2JL,T,,L,39,,SOMERFIELD ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,756.45508337816,5.0,74.36,43.0,1900,N4,1995
{2A289E9E-6AAB-CDC8-E050-A8C063054829},45000,1995-03-31 00:00,N4 1PP,T,,F,57A,,VALE ROAD,,LONDON,HARINGEY,GREATER LONDON,661.764705882353,3.0,68.0,57.0,1929,N4,1995
{78D83BB8-C27A-4E70-B1F4-A894DB85D2A6},180000,1995-03-31 00:00,N4 4RA,T,,F,8,,ELYNE ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,1022.72727272727,7.0,176.0,60.0,1900,N4,1995
{5F3E9C39-ABCA-4435-A10C-513FFBD489B4},52250,1995-03-31 00:00,N4 1SA,F,,L,92C,,UMFREVILLE ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,930.543187889582,3.0,56.15,71.0,1990,N4,1995
{2F1CAE21-DF55-4309-99DE-9F61D568EC42},125000,1995-03-31 00:00,N4 2EF,T,,F,17,,MONSELL ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1290.52240346892,4.0,96.86,56.0,1900,N4,1995
{014AA16E-0AF3-4BB4-9A3F-047D6C9DD7E2},75000,1995-03-31 00:00,N4 2JL,T,,F,39,,SOMERFIELD ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,1008.60677783755,5.0,74.36,43.0,1900,N4,1995
{C5AB2C94-A161-40E8-98FB-DCDE9B480F4B},118000,1995-04-05 00:00,N4 2EA,T,,F,9,,CHATTERTON ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,940.239043824701,6.0,125.5,42.0,1900,N4,1995
{B95F0554-3237-474D-87F1-E5B930A94067},95000,1995-04-07 00:00,N4 2QJ,T,,F,137,,ST  THOMAS'S ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,866.393068855449,6.0,109.65,51.0,1900,N4,1995
{2A289E9E-2CFE-CDC8-E050-A8C063054829},43000,1995-04-07 00:00,N4 3JP,F,,L,33,,CLIFTON TERRACE,,LONDON,ISLINGTON,GREATER LONDON,860.0,2.0,50.0,70.0,1975,N4,1995
{995454AD-5AFE-4452-81C4-34225BDA0F1E},56500,1995-04-10 00:00,N4 4AH,F,,L,"HAMBLEDON CHASE, 58",9,CROUCH HILL,LONDON,LONDON,ISLINGTON,GREATER LONDON,1284.09090909091,2.0,44.0,82.0,1982,N4,1995
{8B3786EB-41F3-4ECC-AC40-A20249D9261B},76000,1995-04-10 00:00,N4 3HA,T,,F,6,,OXFORD ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,469.135802469136,7.0,162.0,61.0,1929,N4,1995
{F145CA5D-4F3F-4019-8B73-AD4F170BF3DF},52500,1995-04-11 00:00,N4 1SB,F,,L,44,,UMFREVILLE ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,921.052631578947,2.0,57.0,58.0,1929,N4,1995
{DE0EA6EC-4D6F-49AE-8D39-1A29E539D7F4},62500,1995-04-13 00:00,N4 3QD,F,,L,26C,,STAPLETON HALL ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,992.063492063492,3.0,63.0,67.0,1949,N4,1995
{5AED319C-AD17-43C3-821A-0FD33FF232C3},64000,1995-04-13 00:00,N4 4DL,F,,L,83A,,FLORENCE ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,1066.66666666667,3.0,60.0,71.0,1929,N4,1995
{7B218CAC-B96F-4295-9718-AD6DA756C154},82000,1995-04-13 00:00,N4 3QZ,F,,L,ST MARKS MANSIONS,FLAT 6,TOLLINGTON PARK,LONDON,LONDON,ISLINGTON,GREATER LONDON,1098.01821103374,3.0,74.68,64.0,1900,N4,1995
{DF3A179C-DFE5-41C5-A287-CA2EBE5F652A},67000,1995-04-19 00:00,N4 1BD,F,,L,38,FLAT B,MATTISON ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,1001.04586881817,4.0,66.93,72.0,1990,N4,1995
{0C494FD2-E14F-4130-BB47-8BCCFF0AC753},165000,1995-04-21 00:00,N4 2JZ,S,,F,12,,FINSBURY PARK ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,808.823529411765,10.0,204.0,27.0,1900,N4,1995
{62C3CA18-B01F-4EB4-8950-929334B268DA},138500,1995-04-21 00:00,N4 4QU,T,,F,1,,QUERNMORE ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,790.750785041393,7.0,175.15,50.0,1929,N4,1995
{2A289E9E-6119-CDC8-E050-A8C063054829},45000,1995-04-21 00:00,N4 1NR,T,,F,286,,HERMITAGE ROAD,,LONDON,HARINGEY,GREATER LONDON,503.919372900336,6.0,89.3,64.0,1929,N4,1995
{7FE19777-4CD8-414C-A3A9-ED1DD2D4AFD0},106000,1995-04-24 00:00,N4 2QU,T,,F,32,,AMBLER ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,800.362428269405,5.0,132.44,77.0,1900,N4,1995
{2A289E9F-187E-CDC8-E050-A8C063054829},50000,1995-04-26 00:00,N4 4DL,F,,L,107,FLAT C,FLORENCE ROAD,,LONDON,HARINGEY,GREATER LONDON,1000.0,2.0,50.0,57.0,1929,N4,1995
{148AC24D-CA16-4718-9F66-545D5700A2C5},65000,1995-04-26 00:00,N4 4SA,F,,L,BRAMBLEDOWN,FLAT 1,CROUCH HILL,LONDON,LONDON,ISLINGTON,GREATER LONDON,780.874579529073,4.0,83.24,58.0,1929,N4,1995
{2A289E9C-EBCD-CDC8-E050-A8C063054829},25500,1995-04-27 00:00,N4 2LS,F,,L,PARK HOUSE,FLAT 93,SEVEN SISTERS ROAD,,LONDON,HACKNEY,GREATER LONDON,725.6687535572,2.0,35.14,49.0,1975,N4,1995
{9E8462AA-6681-4EF3-8423-A0AACDC17F0A},80000,1995-04-28 00:00,N4 4PT,T,,F,56,,LANCASTER ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,851.970181043663,5.0,93.9,32.0,1900,N4,1995
{7F3D1904-96D5-4BBA-8523-A8ABA36CBA28},62500,1995-04-28 00:00,N4 3DW,F,,L,98C,,HANLEY ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1210.53650978114,4.0,51.63,61.0,1900,N4,1995
{E798F536-37A1-454F-853B-46117BA2E07C},66500,1995-04-28 00:00,N4 2JU,F,,L,113,FIRST FLOOR FLAT,FINSBURY PARK ROAD,,LONDON,HACKNEY,GREATER LONDON,1323.91001393589,3.0,50.23,55.0,1929,N4,1995
{2A289E9F-714A-CDC8-E050-A8C063054829},49500,1995-04-28 00:00,N4 3SJ,F,,L,45,,VICTORIA ROAD,STROUD GREEN,LONDON,HARINGEY,GREATER LONDON,1103.43290236291,3.0,44.86,32.0,1929,N4,1995
{3AB4D7A2-930E-4FFF-A7B2-D2824D871971},88000,1995-05-01 00:00,N4 1JR,T,,F,108,,RUTLAND GARDENS,LONDON,LONDON,HARINGEY,GREATER LONDON,880.0,6.0,100.0,55.0,1929,N4,1995
{D2D47415-00C5-4541-9A5B-C09ECF911BFD},103500,1995-05-02 00:00,N4 2SX,F,,L,153,GROUND FLOOR FLAT,WILBERFORCE ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,1010.7421875,5.0,102.4,41.0,1900,N4,1995
{93475D65-FA22-42D6-8937-46C2C23BE417},66500,1995-05-03 00:00,N4 3LZ,S,,L,12B,,TURLE ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1059.25453966231,3.0,62.78,60.0,1900,N4,1995
{957D3F59-3972-4E58-92FA-B90B630990B9},51000,1995-05-03 00:00,N4 4QA,F,,L,82,FLAT 4,STAPLETON HALL ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,1151.50146759991,2.0,44.29,77.0,1900,N4,1995
{1851D112-B7FD-4049-9496-B146D07FD005},75000,1995-05-05 00:00,N4 4EX,F,,L,48,FLAT 2,BLYTHWOOD ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,1153.84615384615,4.0,65.0,56.0,1929,N4,1995
{2A289E9E-46EE-CDC8-E050-A8C063054829},47000,1995-05-05 00:00,N4 4DD,F,,L,49C,,UPPER TOLLINGTON PARK,,LONDON,HARINGEY,GREATER LONDON,1305.55555555556,2.0,36.0,85.0,1990,N4,1995
{A96817B9-C7F5-4DFC-9569-C0DB1A7B7E0A},62000,1995-05-12 00:00,N4 1LB,F,,L,31,,KIMBERLEY GARDENS,LONDON,LONDON,HARINGEY,GREATER LONDON,1127.27272727273,3.0,55.0,68.0,1929,N4,1995
{7E51EBC4-74D0-4052-BBB5-123186497DD7},66500,1995-05-12 00:00,N4 2LQ,F,,L,19C,,ALEXANDRA GROVE,LONDON,LONDON,HACKNEY,GREATER LONDON,1086.60130718954,3.0,61.2,51.0,1929,N4,1995
{2A289E9D-AD24-CDC8-E050-A8C063054829},28000,1995-05-16 00:00,N4 1EH,T,,F,6,,TANCRED ROAD,,LONDON,HARINGEY,GREATER LONDON,202.898550724638,7.0,138.0,34.0,1900,N4,1995
{2A289E9E-F19C-CDC8-E050-A8C063054829},29150,1995-05-17 00:00,N4 1AZ,F,,L,54,FLAT 5,PEMBERTON ROAD,,LONDON,HARINGEY,GREATER LONDON,728.75,2.0,40.0,61.0,1929,N4,1995
{2A289E9E-D027-CDC8-E050-A8C063054829},21000,1995-05-19 00:00,N4 3SN,F,,L,69,,VICTORIA ROAD,STROUD GREEN,LONDON,HARINGEY,GREATER LONDON,362.068965517241,2.0,58.0,58.0,1929,N4,1995
{CF838C60-525B-4721-8484-E9CFEB0B6EFE},145000,1995-05-23 00:00,N4 3LG,T,,F,38,,MORAY ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1883.11688311688,3.0,77.0,53.0,1900,N4,1995
{FF746335-2574-49AB-866C-50C96FE429AB},77000,1995-05-24 00:00,N4 2JX,F,,L,40,FLAT C,FINSBURY PARK ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,1100.0,2.0,70.0,67.0,1900,N4,1995
{300478CA-1C6E-4173-B92E-3204370705C2},81500,1995-05-24 00:00,N4 3LD,F,,L,15,FLAT C,MORAY ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,943.287037037037,5.0,86.4,65.0,1900,N4,1995
{F29C00F0-C17B-487B-A257-97A59A90B5AB},85000,1995-05-24 00:00,N4 1DH,T,,F,48,,EADE ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,3466.55791190865,2.0,24.52,45.0,1929,N4,1995
{0BA837D6-1C0B-44CB-B090-409BF6263208},118000,1995-05-25 00:00,N4 4JT,F,,L,177,,MOUNT VIEW ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,921.875,3.0,128.0,74.0,1929,N4,1995
{3BFA8108-68B1-43B6-A35C-458EB1AE0A5C},99500,1995-05-25 00:00,N4 2JX,F,,L,40A,,FINSBURY PARK ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,11255.6561085973,4.0,8.84,43.0,1900,N4,1995
{2A289E9F-C759-CDC8-E050-A8C063054829},45000,1995-05-25 00:00,N4 4PT,F,,L,74E,,LANCASTER ROAD,,LONDON,HARINGEY,GREATER LONDON,1068.62977914985,2.0,42.11,73.0,1900,N4,1995
{D9483A89-9888-4D78-AC8D-65A14249463D},73000,1995-05-25 00:00,N4 4LB,F,,L,62C,,OAKFIELD ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,1250.0,3.0,58.4,73.0,1929,N4,1995
{2DFB2A0E-857F-418D-8A3D-32327C1ED92F},69950,1995-05-26 00:00,N4 4LB,F,,L,80,FLAT 3,OAKFIELD ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,1206.03448275862,2.0,58.0,67.0,1929,N4,1995
{1D676A25-9ACA-4B47-A045-AD84F4031163},69500,1995-05-26 00:00,N4 3QL,F,,L,10A,,MARRIOTT ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1402.34059725585,3.0,49.56,61.0,1900,N4,1995
{19CBC70D-A71E-48B8-911B-D7C4092E495D},58000,1995-05-26 00:00,N4 3LJ,F,,L,19C,,BIRNAM ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,957.095709570957,3.0,60.6,53.0,1900,N4,1995
{31B185C9-5FA6-444D-B989-3174001977D3},155000,1995-05-26 00:00,N4 4PH,T,,F,18,,CORNWALL ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,804.321541806558,8.0,192.709,47.0,1900,N4,1995
{E038F8E8-24D7-4EC0-B5AA-181CA58ACEA9},57750,1995-05-26 00:00,N4 1RT,F,,L,20A,,CAVENDISH ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,873.279903220929,4.0,66.13,62.0,1949,N4,1995
{AAA480C5-5667-4278-80E7-7039757FF798},95000,1995-05-29 00:00,N4 3BY,T,,F,65,,CORBYN STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,940.594059405941,4.0,101.0,59.0,1929,N4,1995
{0A56B2D2-8334-4EB2-97DE-EFBC865E870A},59900,1995-05-31 00:00,N4 4BX,F,,L,38A,,UPPER TOLLINGTON PARK,LONDON,LONDON,HARINGEY,GREATER LONDON,1222.44897959184,3.0,49.0,62.0,1929,N4,1995
{CD0BEA15-F524-4A79-AFE2-345626A2BE99},77000,1995-05-31 00:00,N4 1RJ,T,,F,105,,WIGHTMAN ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,623.734305386796,6.0,123.45,56.0,1929,N4,1995
{7701973F-3DB0-4EFB-95FC-51C2A47BD046},87000,1995-06-02 00:00,N4 2JX,F,,L,40B,,FINSBURY PARK ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,1338.46153846154,4.0,65.0,63.0,1900,N4,1995
{2A289E9F-02FF-CDC8-E050-A8C063054829},22000,1995-06-02 00:00,N4 4BY,F,,L,ILEX HOUSE,FLAT 57,CROUCH HILL,,LONDON,ISLINGTON,GREATER LONDON,474.342388960759,2.0,46.38,49.0,1975,N4,1995
{6E9D632D-D98F-4D7B-BA06-06308BC68DB7},57500,1995-06-05 00:00,N4 2LQ,F,,L,23B,,ALEXANDRA GROVE,LONDON,LONDON,HACKNEY,GREATER LONDON,1223.40425531915,2.0,47.0,63.0,1929,N4,1995
{AC9F92F2-C7E6-4031-9578-7AF64B23A8AF},102000,1995-06-06 00:00,N4 1RP,T,,F,37,,CAVENDISH ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,1174.43868739206,6.0,86.85,56.0,1929,N4,1995
{8B2C076F-32FF-4327-B7C4-7F4360DAD04E},60000,1995-06-07 00:00,N4 1EG,T,,F,4,,CONINGSBY ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,689.655172413793,5.0,87.0,70.0,1949,N4,1995
{2A289E9E-ADEA-CDC8-E050-A8C063054829},45000,1995-06-08 00:00,N4 2SP,F,,L,49C,,WILBERFORCE ROAD,,LONDON,HACKNEY,GREATER LONDON,804.145818441744,3.0,55.96,69.0,1929,N4,1995
{2A289E9D-9775-CDC8-E050-A8C063054829},35000,1995-06-08 00:00,N4 1LD,F,,L,69B,,KIMBERLEY GARDENS,,LONDON,HARINGEY,GREATER LONDON,836.72005737509,2.0,41.83,71.0,1900,N4,1995
