ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{960F5C44-ACBB-43FE-BCFD-5D027DA9AB3E},303000,2000-01-14 00:00,KT6 6JW,T,N,F,14,,PENNERS GARDENS,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,2483.60655737705,2000.0,2000-01-14,T,F,303000.0,KT6 6JW,E09000021,{960F5C44-ACBB-43FE-BCFD-5D027DA9AB3E},20510036.0,122.0,5.0,11.0,70.0,83.0,England and Wales: 1996-2002,2483.60655737705,5.0,122.0,70.0,England and Wales: 1996-2002,KT6
{22C01CEC-7495-44D5-80D4-A1A347ECF740},235000,2000-12-08 00:00,KT6 7UJ,D,N,F,145,,COTTERILL ROAD,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,2473.68421052632,2000.0,2000-12-08,D,F,235000.0,KT6 7UJ,E09000021,{22C01CEC-7495-44D5-80D4-A1A347ECF740},20498981.0,95.0,5.0,11.0,50.0,85.0,England and Wales: 1930-1949,2473.68421052632,5.0,95.0,50.0,England and Wales: 1930-1949,KT6
{D070B49C-5143-4749-AB51-0FE1ED90D5E5},235000,2000-02-10 00:00,KT6 4AJ,T,N,F,57,,CLEAVELAND ROAD,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,2326.73267326733,2000.0,2000-02-10,T,F,235000.0,KT6 4AJ,E09000021,{D070B49C-5143-4749-AB51-0FE1ED90D5E5},20519973.0,101.0,3.0,11.0,37.0,71.0,England and Wales: before 1900,2326.73267326733,3.0,101.0,37.0,England and Wales: before 1900,KT6
{257072B4-F566-46B6-8F81-46273E15DE38},118500,2000-09-01 00:00,KT6 6RT,F,N,L,19,,LOCKESLEY SQUARE,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,2821.42857142857,2000.0,2000-09-01,F,L,118500.0,KT6 6RT,E09000021,{257072B4-F566-46B6-8F81-46273E15DE38},20513474.0,42.0,2.0,12.0,71.0,78.0,England and Wales: 1967-1975,2821.42857142857,2.0,42.0,71.0,England and Wales: 1967-1975,KT6
{CE3094A6-047A-4312-98AB-0FE9CB8860EE},162500,2000-04-04 00:00,KT6 4SJ,F,N,L,OXFORD COURT,FLAT 11,AVENUE ELMERS,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,2236.13595706619,2000.0,2000-04-04,F,L,162500.0,KT6 4SJ,E09000021,{CE3094A6-047A-4312-98AB-0FE9CB8860EE},20485690.0,72.67,4.0,12.0,76.0,80.0,England and Wales: 1967-1975,2236.13595706619,4.0,72.67,76.0,England and Wales: 1967-1975,KT6
{11AE9E91-7D60-4CB3-8DB3-0C68DDF68A8C},285000,2000-06-09 00:00,KT6 7SE,T,N,F,187,,DOUGLAS ROAD,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,2618.04152121992,2000.0,2000-06-09,T,F,285000.0,KT6 7SE,E09000021,{11AE9E91-7D60-4CB3-8DB3-0C68DDF68A8C},20486127.0,108.86,6.0,11.0,54.0,57.0,England and Wales: 1900-1929,2618.04152121992,6.0,108.86,54.0,England and Wales: 1900-1929,KT6
{3D2AE6CD-9F3F-4E8A-B2D7-6B6E2DCE7F37},147950,2000-12-19 00:00,KT6 5BS,F,N,L,12,,SHREWSBURY CLOSE,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,2092.94101004385,2000.0,2000-12-19,F,L,147950.0,KT6 5BS,E09000021,{3D2AE6CD-9F3F-4E8A-B2D7-6B6E2DCE7F37},20488612.0,70.69,4.0,11.0,70.0,82.0,England and Wales: 1950-1966,2092.94101004385,4.0,70.69,70.0,England and Wales: 1950-1966,KT6
{A79F1C27-9E73-40FA-80AA-5D476AAF7221},234500,2000-03-17 00:00,KT6 4EL,S,N,F,26,,WESTFIELD ROAD,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,3256.94444444444,2000.0,2000-03-17,S,F,234500.0,KT6 4EL,E09000021,{A79F1C27-9E73-40FA-80AA-5D476AAF7221},20520873.0,72.0,4.0,11.0,55.0,83.0,England and Wales: 1900-1929,3256.94444444444,4.0,72.0,55.0,England and Wales: 1900-1929,KT6
{CE47EDF0-D1FE-4EF0-87AE-A1D3868358A5},415000,2000-11-30 00:00,KT6 4DL,S,N,F,18,FLAT 1,CADOGAN ROAD,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,4825.58139534884,2000.0,2000-11-30,S,F,415000.0,KT6 4DL,E09000021,{CE47EDF0-D1FE-4EF0-87AE-A1D3868358A5},20476319.0,86.0,3.0,11.0,69.0,79.0,England and Wales: 1900-1929,4825.58139534884,3.0,86.0,69.0,England and Wales: 1900-1929,KT6
{01BA68C8-53F5-4F5E-A375-0C845E369EFC},169950,2000-04-07 00:00,KT6 6RU,F,Y,L,"BURLINGTON COURT, 47",FLAT 4,LOVELACE GARDENS,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,3064.92335437331,2000.0,2000-04-07,F,L,169950.0,KT6 6RU,E09000021,{01BA68C8-53F5-4F5E-A375-0C845E369EFC},20471802.0,55.45,3.0,12.0,83.0,84.0,England and Wales: 1996-2002,3064.92335437331,3.0,55.45,83.0,England and Wales: 1996-2002,KT6
