ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{D2B3C22F-4B5C-4E04-ABCD-5CF98CB0B91A},2642000,2000-04-10,SW3 2BT,T,,L,12,,EGERTON TERRACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,13922.849915683,8.0,189.76,46.0,1900.0,SW3,2000,23418,1,South Kensington,0.541524,58800,8,6a,28.271640431317,30521.76242377554
{BEE3C838-6029-45CB-82A6-015934394340},420000,2000-04-10,SW3 5HG,F,,L,"PIER HOUSE, 31",FLAT 40,CHEYNE WALK,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,6113.53711790393,3.0,68.7,81.0,1975.0,SW3,2000,16966,1,South Kensington,1.15993,73900,6,3,11.5240859112027,30521.76242377554
{05025359-E696-4170-A8FB-F0E9C10C4F1C},2650000,2000-04-10,SW3 4NJ,T,,F,7,,WELLINGTON SQUARE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,9618.17653890825,9.0,275.52,56.0,1900.0,SW3,2000,27528,1,Sloane Square,0.532537,70000,9,6a,31.277936958319,30521.76242377554
{A8ED2607-F1DA-4935-A392-D70C4EC5C782},921000,2000-04-11,SW3 3RP,T,,F,20,,ST LUKES STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,6822.22222222222,7.0,135.0,68.0,1900.0,SW3,2000,25957,1,South Kensington,0.615654,73900,8,6a,32.5338706416267,30521.76242377554
{5B02CFE5-1CB8-447C-986E-88258CA6C4FC},375000,2000-04-11,SW3 2TH,F,,L,53,FLAT 5,CADOGAN GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4310.34482758621,3.0,87.0,57.0,1929.0,SW3,2000,24280,1,Sloane Square,0.263202,85700,8,6a,36.0904409204041,30521.76242377554
{38DFF2E6-35DD-488E-B00A-9723754912D6},375000,2000-04-12,SW3 5AE,F,,L,BEAUFORT MANSIONS,FLAT 97,BEAUFORT STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4419.04312986095,4.0,84.86,62.0,1900.0,SW3,2000,13544,2,Imperial Wharf,1.07256,73900,5,5,22.162642201273,30521.76242377554
{FB90A08A-CB55-4E9D-A28F-463D3AED7675},325000,2000-04-12,SW3 4TQ,F,,L,5,FLAT 21,SLOANE COURT EAST,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5232.65174690066,2.0,62.11,61.0,1900.0,SW3,2000,23591,1,Sloane Square,0.287755,70000,8,6a,35.3216943392075,30521.76242377554
{F6A44C3D-4959-45D2-9659-D0E3879855BC},947000,2000-04-12,SW3 1RT,F,,L,18 - 20,FLAT 9,HANS ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,8531.53153153153,4.0,111.0,68.0,1900.0,SW3,2000,23245,1,Knightsbridge,0.376808,85700,8,6a,30.802699169691,30521.76242377554
{2A289E9E-F16F-CDC8-E050-A8C063054829},38000,2000-04-12,SW3 1ET,F,,L,"PRINCES COURT, 88",FLAT F,BROMPTON ROAD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3800.0,1.0,10.0,70.0,1929.0,SW3,2000,17986,1,Knightsbridge,0.286792,86100,6,6a,35.5777217373128,30521.76242377554
{4F991C67-4062-4CEF-87E4-0088983B4FC4},655000,2000-04-12,SW3 1LH,F,,L,7,FLAT 2,OVINGTON SQUARE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,7310.26785714286,3.0,89.6,58.0,1900.0,SW3,2000,23245,1,Knightsbridge,0.597123,85700,8,6a,31.3066359327694,30521.76242377554
{2247BF32-BFA8-4217-B59F-835C69AAB158},685000,2000-04-14,SW3 3JY,T,,F,29,,ELYSTAN PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,6644.03491755577,5.0,103.1,53.0,1900.0,SW3,2000,18886,1,Sloane Square,0.627364,58800,6,6a,30.3628933606283,30521.76242377554
{F123991F-CE56-4A65-8AFF-71A3135951E7},180000,2000-04-14,SW3 5BJ,F,,L,WINCHESTER HOUSE,FLAT 21,BEAUFORT STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2195.12195121951,3.0,82.0,60.0,1929.0,SW3,2000,13544,2,Imperial Wharf,1.10754,73900,5,5,22.162642201273,30521.76242377554
{974B5B9D-3EFF-42C8-9243-D67A8F42AABA},2000000,2000-04-14,SW3 6RS,F,,L,47,,ROSE SQUARE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,12195.1219512195,5.0,164.0,7.0,1900.0,SW3,2000,21201,1,South Kensington,0.354514,91100,7,6a,39.5148516536389,30521.76242377554
{B3BBAE04-1BEA-41EE-B3C4-4358849A1B74},100000,2000-04-14,SW3 5BL,F,,L,CADOGAN HOUSE,FLAT 12,BEAUFORT STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1600.0,3.0,62.5,71.0,1929.0,SW3,2000,13544,2,Imperial Wharf,1.11583,73900,5,5,22.162642201273,30521.76242377554
{08F5F9D2-31C7-489D-97A0-EA799D047DD4},850000,2000-04-14,SW3 3RP,F,,F,21,,ST LUKES STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,6967.2131147541,5.0,122.0,54.0,1900.0,SW3,2000,25957,1,South Kensington,0.615654,73900,8,6a,32.5338706416267,30521.76242377554
{D6FC4883-DBF3-43CD-844C-7C91F1CD45A8},480000,2000-04-14,SW3 3NX,F,,L,"BYRON COURT, 10",FLAT 2,ELYSTAN STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4907.9754601227,3.0,97.8,73.0,1995.0,SW3,2000,10169,1,South Kensington,0.584275,58800,4,6a,33.6404515289717,30521.76242377554
{E0B82B4D-F96E-44FB-B9B5-77D9992AF787},297000,2000-04-14,SW3 5EQ,F,,L,KINGS COURT NORTH,FLAT 41,KINGS ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4714.28571428571,4.0,63.0,73.0,1929.0,SW3,2000,13213,1,South Kensington,0.849309,70000,5,6a,33.3121624057465,30521.76242377554
{E691752C-A973-42C6-8661-2742B5CD4269},320000,2000-04-17,SW3 1LJ,F,,L,35,FLAT 5,OVINGTON SQUARE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,8421.05263157895,2.0,38.0,72.0,1900.0,SW3,2000,23245,1,Knightsbridge,0.608787,85700,8,6a,31.3066359327694,30521.76242377554
{3F28EAF2-6AED-489F-84DF-9EF5BA978EFA},350000,2000-04-17,SW3 5HU,F,,L,LAWRENCE MANSIONS,FLAT 6,LORDSHIP PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3794.44926279271,3.0,92.24,58.0,1900.0,SW3,2000,16966,1,South Kensington,1.18794,73900,6,3,13.0827636549083,30521.76242377554
{A93415DE-8692-455D-A61A-42C425E99454},672500,2000-04-18,SW3 4NG,T,,F,16,,CHARLES II PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,7114.14365809796,4.0,94.53,61.0,1990.0,SW3,2000,27528,1,Sloane Square,0.685672,70000,9,6a,27.7276767220014,30521.76242377554
{2200BE07-E404-47B2-9A02-209F6D1C5D1A},122500,2000-04-18,SW3 2SH,T,,F,39,FLAT 8,DRAYCOTT PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1657.64546684709,3.0,73.9,71.0,1900.0,SW3,2000,24280,1,Sloane Square,0.379492,85700,8,6a,35.1714985981841,30521.76242377554
{CE21B15D-0C48-44C2-818C-527A196F1366},280000,2000-04-20,SW3 4HL,F,,L,35,FLAT 1,CHEYNE PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3835.61643835616,3.0,73.0,56.0,1929.0,SW3,2000,17464,1,Sloane Square,0.819276,70000,6,2,9.1881460595916,30521.76242377554
{ACF0C015-F489-46D8-B985-82D086E8CD4B},135000,2000-04-20,SW3 3BH,F,,L,NELL GWYNN HOUSE,FLAT 923,SLOANE AVENUE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4710.39776692254,1.0,28.66,61.0,1949.0,SW3,2000,11753,1,Sloane Square,0.584078,58800,4,6a,30.2750622339181,30521.76242377554
{69745DA1-50AC-4744-9721-875C6DAEA0D2},100000,2000-04-20,SW3 3JD,F,,L,3,FLAT 5,SLOANE AVENUE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2631.57894736842,2.0,38.0,32.0,1900.0,SW3,2000,18886,1,Sloane Square,0.502011,58800,6,6a,35.1714985981841,30521.76242377554
{C69572A6-FE8C-4405-8965-850D50A282E8},430000,2000-04-20,SW3 1LB,F,,L,"OVINGTON COURT, 197 - 205",28,BROMPTON ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5392.5257085528,44.0,79.74,71.0,1949.0,SW3,2000,23245,1,Knightsbridge,0.598927,85700,8,6b,40.0464400786749,30521.76242377554
{32B88091-1980-46E6-AA3A-482CF972717B},1450000,2000-04-20,SW3 6EB,T,,F,141,,OLD CHURCH STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3906.98677013445,11.0,371.13,63.0,1900.0,SW3,2000,17632,1,South Kensington,0.682146,73900,6,6a,35.9415189650456,30521.76242377554
{17176D5D-9FE2-4B57-A3A0-51043066C77E},2300000,2000-04-25,SW3 4DP,T,,F,29,,TEDWORTH SQUARE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,6424.58100558659,15.0,358.0,68.0,1929.0,SW3,2000,27528,1,Sloane Square,0.758462,70000,9,3,10.3748460686235,30521.76242377554
{76CDBD85-1AF0-4E03-BD32-52BFAB15F46E},385000,2000-04-27,SW3 5HG,F,,L,"PIER HOUSE, 31",FLAT 14,CHEYNE WALK,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5000.0,3.0,77.0,70.0,1975.0,SW3,2000,16966,1,South Kensington,1.15993,73900,6,3,11.5240859112027,30521.76242377554
{FEEC7B3B-11F3-466C-84BC-7291575FA749},725000,2000-04-27,SW3 3NP,T,,F,20,,MARKHAM STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5370.37037037037,5.0,135.0,58.0,1900.0,SW3,2000,18886,1,Sloane Square,0.670414,58800,6,6a,28.4984152361599,30521.76242377554
{31A1D413-4230-48D5-AFC6-730229F6E5FB},189000,2000-04-27,SW3 3TJ,F,,L,ARUNDEL COURT,FLAT 4,JUBILEE PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4609.75609756098,3.0,41.0,71.0,1949.0,SW3,2000,25957,1,South Kensington,0.681472,73900,8,6a,30.3628933606283,30521.76242377554
{34295C87-201D-43AD-976F-650AE296FAE8},375000,2000-04-27,SW3 5AE,F,,L,BEAUFORT MANSIONS,FLAT 105,BEAUFORT STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4518.07228915663,3.0,83.0,73.0,1900.0,SW3,2000,13544,2,Imperial Wharf,1.07256,73900,5,5,22.162642201273,30521.76242377554
{19DBD9F6-5D48-4107-A3E5-A9E6AD0F8E94},129000,2000-04-27,SW3 2AT,F,,L,ST GEORGES COURT,FLAT 32,BROMPTON ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2127.65957446808,3.0,60.63,71.0,1949.0,SW3,2000,23418,1,South Kensington,0.326106,58800,8,6a,38.5379152837776,30521.76242377554
{842660ED-1A0C-465E-97FA-5FFB54D04DA2},493000,2000-04-28,SW3 4DN,F,,L,7,FLAT 1,TEDWORTH GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5030.61224489796,3.0,98.0,57.0,1900.0,SW3,2000,27528,1,Sloane Square,0.78613,70000,9,3,10.3748460686235,30521.76242377554
{B682B7A1-B0E8-4E74-ACF9-34DE290FAA15},175000,2000-04-28,SW3 2BP,F,,L,6A,,EGERTON GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1753.50701402806,3.0,99.8,61.0,1900.0,SW3,2000,23418,1,South Kensington,0.468127,58800,8,6a,30.0339704903788,30521.76242377554
{1EC580E7-633E-4121-832E-55043DE82BE2},495000,2000-04-28,SW3 4BL,F,,L,5,FLAT 1,REDESDALE STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5265.95744680851,5.0,94.0,65.0,1900.0,SW3,2000,27528,1,Sloane Square,0.856506,70000,9,3,12.4174729313482,30521.76242377554
{B82DA9EC-B363-47B8-807F-B59DA3D648FF},249500,2000-04-28,SW3 5NN,F,,L,6,FLAT 2,OAKLEY STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5187.11018711019,2.0,48.1,63.0,1900.0,SW3,2000,13213,1,South Kensington,0.886614,70000,5,4,19.6728413161128,30521.76242377554
{CED720E9-67EA-4399-AA84-95459AE50B3B},385000,2000-04-28,SW3 4DT,F,,L,5,FLAT 3,RALSTON STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,7129.62962962963,3.0,54.0,67.0,1900.0,SW3,2000,17464,1,Sloane Square,0.678178,70000,6,5,22.8665366846944,30521.76242377554
{F18A14AE-4FB3-4071-B34C-21B6DFE57AA4},720000,2000-04-28,SW3 5TT,F,,L,63,,CHEYNE COURT,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4736.84210526316,7.0,152.0,74.0,1900.0,SW3,2000,26730,1,Sloane Square,0.976032,70000,9,1b,4.26682790374902,30521.76242377554
{DE2CE423-434B-4DD7-A735-664E53C1DBFA},935499,2000-05-02,SW3 5NU,T,,F,20,,MARGARETTA TERRACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5774.68518518519,7.0,162.0,60.0,1900.0,SW3,2000,26730,1,South Kensington,0.981864,70000,9,3,12.9687420630489,-7839.678631879554
{B0452C9C-B727-4AF9-98FE-54F576A06BB5},110000,2000-05-02,SW3 6AJ,F,,L,"TRYON HOUSE, 17",FLAT 18,MALLORD STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1459.66029723992,2.0,75.36,69.0,1929.0,SW3,2000,21556,1,South Kensington,0.925989,73900,7,4,18.7035053641323,-7839.678631879554
{5D36B287-0694-4C00-B30A-8C4E2E5845E5},350000,2000-05-02,SW3 5AG,F,,L,BEAUFORT MANSIONS,FLAT 32,BEAUFORT STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3301.88679245283,4.0,106.0,52.0,1929.0,SW3,2000,13544,2,Imperial Wharf,1.07256,73900,5,5,22.162642201273,-7839.678631879554
{41E181F2-A002-42FB-8387-0E40822A4587},348600,2000-05-02,SW3 4HL,F,,L,35,FLAT 2,CHEYNE PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4469.23076923077,3.0,78.0,73.0,1929.0,SW3,2000,17464,1,Sloane Square,0.819276,70000,6,2,9.1881460595916,-7839.678631879554
{387A8CBD-E138-45AB-B40B-A0B337C9558A},225500,2000-05-03,SW3 5ER,F,,L,"ARGYLL MANSIONS, 303 - 323",FLAT 41,KINGS ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5011.11111111111,2.0,45.0,70.0,1900.0,SW3,2000,13544,1,South Kensington,1.04893,73900,5,5,20.2378715487143,-7839.678631879554
{80BECEA5-62A9-45DC-983C-BE0D53E13DED},695000,2000-05-03,SW3 3JY,T,,F,47,,ELYSTAN PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4614.26105430886,7.0,150.62,61.0,1900.0,SW3,2000,18886,1,Sloane Square,0.627364,58800,6,6a,30.3628933606283,-7839.678631879554
{6E040AC3-AE95-414A-8C98-B5DD63020FC1},195000,2000-05-03,SW3 3JH,F,,L,SLOANE AVENUE MANSIONS,FLAT D1,SLOANE AVENUE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,6497.18455336021,2.0,30.013,69.0,1929.0,SW3,2000,11753,1,Sloane Square,0.528088,58800,4,6a,34.271656303891,-7839.678631879554
{6C8C353A-15FA-427C-B55A-31CE9926FBFE},185000,2000-05-04,SW3 2DB,F,,L,"SOUTHWELL HOUSE, 34 - 36",FLAT M,EGERTON GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4837.48659885469,2.0,38.243,42.0,1929.0,SW3,2000,23245,1,South Kensington,0.430658,85700,8,6a,30.0339704903788,-7839.678631879554
{26191DD3-468D-4C38-8067-02039F5BB6AA},1750000,2000-05-05,SW3 2AA,T,,F,9,,BROMPTON SQUARE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,7449.97871434653,9.0,234.9,20.0,1900.0,SW3,2000,23245,1,South Kensington,0.526381,85700,8,6a,30.344673960918,-7839.678631879554
{242BFE94-E1C6-469E-9A4B-8F19DAB14087},1100000,2000-05-05,SW3 4DH,T,,F,26,,SMITH TERRACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,9171.25229281307,5.0,119.94,47.0,1900.0,SW3,2000,27528,1,Sloane Square,0.702683,70000,9,5,20.9148533306388,-7839.678631879554
{D0E0D830-C12F-4674-B616-800604DC5740},1312500,2000-05-05,SW3 4QE,T,,L,9,,ROYAL AVENUE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,8413.46153846154,6.0,156.0,66.0,1900.0,SW3,2000,27528,1,Sloane Square,0.449436,70000,9,5,23.5790382546798,-7839.678631879554
{D308DCA1-B8F3-4E99-BF9A-A018A782D930},1650000,2000-05-05,SW3 6RS,F,,L,60,,ROSE SQUARE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,10060.9756097561,5.0,164.0,70.0,0.0,SW3,2000,21201,1,South Kensington,0.354514,91100,7,6a,39.5148516536389,-7839.678631879554
{BFF87A0A-11CB-402B-A42A-BEFF9A36B653},385000,2000-05-08,SW3 6AU,F,,L,52,FLAT 6,ELM PARK ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,6582.32176440417,2.0,58.49,31.0,1900.0,SW3,2000,17632,1,South Kensington,0.818607,73900,6,4,17.019587863864,-7839.678631879554
{65CCCAAB-BAFA-48AB-B977-CD68C4AD531B},475000,2000-05-09,SW3 4EU,F,,L,"CONWAY HOUSE, 5 - 6",FLAT 4,ORMONDE GATE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5722.89156626506,3.0,83.0,73.0,1900.0,SW3,2000,17464,1,Sloane Square,0.657128,70000,6,5,22.8665366846944,-7839.678631879554
{4E26C000-F595-4FFA-8024-062406DE08DA},325000,2000-05-09,SW3 6SN,F,,L,161,FLAT 4,FULHAM ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4272.38070198501,3.0,76.07,78.0,1982.0,SW3,2000,8812,1,South Kensington,0.295457,58800,3,6b,43.1533755365531,-7839.678631879554
{283658B0-E519-4617-867C-F98978B0C87B},150000,2000-05-11,SW3 3UB,F,,L,BRITTEN HOUSE,FLAT 6,BRITTEN STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4411.76470588235,2.0,34.0,66.0,1929.0,SW3,2000,25957,1,South Kensington,0.684652,73900,8,6a,35.5850617206435,-7839.678631879554
{6989AC05-F6EC-41BE-B280-15B05E497811},220000,2000-05-11,SW3 5QS,F,,L,CHESIL COURT,FLAT 73,CHELSEA MANOR STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4230.76923076923,2.0,52.0,49.0,1949.0,SW3,2000,13213,1,Sloane Square,1.01254,70000,5,3,12.118019037266,-7839.678631879554
{662017D1-AECE-41FA-A32D-0263DEBB96B1},420000,2000-05-11,SW3 3PW,F,,L,"CROWN LODGE, 12",FLAT 117,ELYSTAN STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,6176.47058823529,3.0,68.0,77.0,1990.0,SW3,2000,10169,1,South Kensington,0.494693,58800,4,6a,32.7720099116025,-7839.678631879554
{5E665F38-2C3C-4461-8A6D-F6CA17E3C0F2},115000,2000-05-11,SW3 3DP,F,,L,CHELSEA CLOISTERS,123,SLOANE AVENUE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,6686.04651162791,1.0,17.2,76.0,1949.0,SW3,2000,10169,1,South Kensington,0.48735,58800,4,6a,38.8856194281972,-7839.678631879554
{64FED2A9-499C-4AE8-A70A-80B62B67495B},270000,2000-05-11,SW3 6SH,F,,L,PELHAM COURT,25,FULHAM ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,7714.28571428571,1.0,35.0,63.0,1949.0,SW3,2000,8812,1,South Kensington,0.300733,58800,3,6b,43.1533755365531,-7839.678631879554
{4926D7FD-9BA4-477C-B915-19CF289F813B},850000,2000-05-12,SW3 2EA,T,,F,9,,CRESCENT PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,9058.93637429394,4.0,93.83,34.0,1966.0,SW3,2000,23418,1,South Kensington,0.401339,58800,8,6a,34.5396321004838,-7839.678631879554
{D1072BAD-B950-4852-B22D-D407614536FF},785000,2000-05-12,SW3 6RS,F,,L,16,,ROSE SQUARE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,9871.73038229376,4.0,79.52,23.0,1900.0,SW3,2000,21201,1,South Kensington,0.354514,91100,7,6a,39.5148516536389,-7839.678631879554
{0A1501AE-CBE5-4CC6-BED9-0DB8EAAE7834},175000,2000-05-12,SW3 3TB,F,,L,WINDSOR COURT,FLAT 7,JUBILEE PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4134.18379399953,2.0,42.33,35.0,1949.0,SW3,2000,25957,1,South Kensington,0.660753,73900,8,6a,30.3628933606283,-7839.678631879554
{9CC4406F-D505-4B10-A140-F644A3B1E5D8},1600000,2000-05-12,SW3 2AH,T,,F,12A,,YEOMANS ROW,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,8962.58122339234,7.0,178.52,68.0,0.0,SW3,2000,23245,1,South Kensington,0.605315,85700,8,6a,31.3066359327694,-7839.678631879554
{F3F716DD-27AD-4227-AF90-EE1CC38C58EF},640000,2000-05-12,SW3 2RD,F,,L,85,FLAT 11,CADOGAN GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3608.68339441782,6.0,177.35,48.0,1900.0,SW3,2000,24280,1,Sloane Square,0.35592,85700,8,6a,26.7111738268867,-7839.678631879554
{D8521B44-1652-49F1-A424-14606D6FBE46},1850000,2000-05-15,SW3 5LB,T,,F,8,,GLEBE PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,6667.14718177887,9.0,277.48,46.0,1900.0,SW3,2000,16966,1,South Kensington,0.926058,73900,6,4,19.6728413161128,-7839.678631879554
{4F3BE1EE-2FA2-497E-BB83-082543628B8B},135000,2000-05-16,SW3 3TS,F,,L,DAVER COURT,FLAT 29,CHELSEA MANOR STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3725.16556291391,1.0,36.24,78.0,1949.0,SW3,2000,25957,1,South Kensington,0.712386,73900,8,6a,35.5850617206435,-7839.678631879554
{D78707B6-24FE-45C1-A8DE-F605E88F7F7D},140000,2000-05-16,SW3 3AU,F,,L,NELL GWYNN HOUSE,FLAT 38,SLOANE AVENUE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5620.23283821758,1.0,24.91,73.0,1966.0,SW3,2000,11753,1,Sloane Square,0.584078,58800,4,6a,30.2750622339181,-7839.678631879554
{E3D1CBB0-6738-43C8-A8F8-CE2E06106E14},2400000,2000-05-17,SW3 2AU,T,,F,23,,ALEXANDER SQUARE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,8867.21347816449,9.0,270.66,46.0,1900.0,SW3,2000,23418,1,South Kensington,0.336915,58800,8,6a,38.5379152837776,-7839.678631879554
{35E36D85-A583-4D56-ADA6-0C757514049B},1050000,2000-05-17,SW3 2LD,T,,F,36,,FIRST STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,9252.73175890025,5.0,113.48,63.0,1929.0,SW3,2000,22839,1,South Kensington,0.596775,85700,7,6a,28.9515852812098,-7839.678631879554
{39589324-399C-4C81-8743-A57ABC5B5F96},215000,2000-05-18,SW3 5RX,F,,L,SWAN COURT,FLAT 19,CHELSEA MANOR STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3326.62850069627,2.0,64.63,57.0,1949.0,SW3,2000,13213,1,South Kensington,0.896684,70000,5,4,16.3096250792488,-7839.678631879554
{86E034EC-AB06-41FC-AC3B-337CE89EFEF3},180000,2000-05-18,SW3 3JQ,F,,L,SLOANE AVENUE MANSIONS,FLAT C13,SLOANE AVENUE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5246.28388225007,2.0,34.31,71.0,1949.0,SW3,2000,11753,1,Sloane Square,0.528088,58800,4,6a,34.271656303891,-7839.678631879554
{B1EB42E3-62DE-4082-8B17-C2CFC554A8F9},250000,2000-05-18,SW3 6SH,F,,L,"PELHAM COURT, 145",FLAT 54,FULHAM ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3731.34328358209,3.0,67.0,68.0,1929.0,SW3,2000,8812,1,South Kensington,0.300733,58800,3,6b,43.1533755365531,-7839.678631879554
{2835EE41-A714-4057-82A6-87AEA1B662A2},350000,2000-05-18,SW3 4TB,F,,L,40,LOWER GROUND FLOOR FLAT,SLOANE COURT WEST,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2651.51515151515,4.0,132.0,58.0,1900.0,SW3,2000,23591,1,Sloane Square,0.377057,70000,8,6a,32.7789399609611,-7839.678631879554
{3E1CEF28-FD98-4264-B89E-D3F5109B0173},2100000,2000-05-19,SW3 6AB,T,,F,34,,CHELSEA PARK GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,8012.51478499752,6.0,262.09,43.0,1900.0,SW3,2000,21556,1,South Kensington,0.984623,73900,7,5,20.857400177629,-7839.678631879554
{E496906C-8693-42A6-8774-180DA3B49614},465000,2000-05-19,SW3 5QX,T,,L,ROSSETTI GARDEN MANSIONS,FLAT 29,FLOOD STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4428.57142857143,6.0,105.0,72.0,1929.0,SW3,2000,26730,1,Sloane Square,1.0204,70000,9,3,10.2450613233799,-7839.678631879554
{A6F854F3-F62B-4D2C-9D2A-50539CBEB4D1},1150000,2000-05-19,SW3 4QE,T,,L,7,,ROYAL AVENUE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5958.54922279793,5.0,193.0,70.0,1900.0,SW3,2000,27528,1,Sloane Square,0.449436,70000,9,5,23.5790382546798,-7839.678631879554
{8EEFEBAC-F6FB-49AD-85C1-9D33103B0395},210000,2000-05-19,SW3 2LP,F,,L,EAST HOUSE,FLAT 3,ROSEMOOR STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4687.5,4.0,44.8,38.0,1949.0,SW3,2000,22839,1,Sloane Square,0.503169,85700,7,6a,30.2750622339181,-7839.678631879554
{7A2B7A50-FA6E-4378-83D6-A96690FD7159},180000,2000-05-19,SW3 3EQ,F,,L,CHELSEA CLOISTERS,470,SLOANE AVENUE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5625.0,2.0,32.0,68.0,1929.0,SW3,2000,10169,1,South Kensington,0.48735,58800,4,6a,38.8856194281972,-7839.678631879554
