ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{3F551908-7ABD-4595-A3B8-F9CCC7C8B4B1},135950,1995-02-17 00:00,KT9 2GD,S,,F,21,,ARNOLD DRIVE,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1346.0396039604,7.0,101.0,72.0,1995.0,KT9,1995,24825,6,Chessington South,0.695767,57100,8,1b,3.9905353560749
{DA80B4CD-9EC3-48A1-8556-EC824A02AD83},109950,1995-02-19 00:00,KT9 2GE,D,,F,41,,COPPARD GARDENS,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1431.640625,5.0,76.8,57.0,1995.0,KT9,1995,24825,6,Chessington South,0.662448,57100,8,1a,1.72045441606156
{03949025-F6E0-40EF-9D5A-03A596E52717},57500,1995-02-20 00:00,KT9 2LJ,F,,L,71,,GARRISON LANE,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,938.928804702809,4.0,61.24,45.0,1949.0,KT9,1995,16145,6,Chessington South,0.0437763,57100,5,2,8.79955767951959
{F77EC222-EA84-4858-A203-63203851EFEE},92500,1995-02-24 00:00,KT9 2GF,T,,F,21,,HILLIER PLACE,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1250.0,5.0,74.0,70.0,1995.0,KT9,1995,24825,6,Chessington South,0.601149,57100,8,1a,1.64052054033754
{3745D4F8-EF83-4A68-9708-9E7FBBD562EE},72500,1995-02-24 00:00,KT9 2GF,S,,F,20,,HILLIER PLACE,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1322.99270072993,3.0,54.8,66.0,1995.0,KT9,1995,24825,6,Chessington South,0.601149,57100,8,1a,1.64052054033754
{3906F236-EFF8-4BCC-8549-A42ACBF625C8},77000,1995-02-24 00:00,KT9 2NN,S,,F,352,,LEATHERHEAD ROAD,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1013.15789473684,4.0,76.0,56.0,1929.0,KT9,1995,16244,6,Chessington South,1.99002,57100,5,1a,1.51374643558876
{7CADAAFB-AE18-44CE-A8D8-AAFBFBAF5188},71000,1995-02-24 00:00,KT9 2EA,T,,F,136,,GILDERS ROAD,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1267.85714285714,4.0,56.0,58.0,1949.0,KT9,1995,26145,6,Chessington South,0.694393,65600,8,1b,3.64242375015929
{F39F27E8-32DB-48BD-A9BE-97275EC70BF4},63500,1995-02-24 00:00,KT9 1QT,F,,L,88,,FRIMLEY ROAD,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,878.284923928077,4.0,72.3,60.0,1966.0,KT9,1995,16076,6,Chessington North,0.298035,57100,5,2,8.10626077574259
{D82A5FDD-EA48-4500-BC3B-74C2823C8673},72500,1995-02-24 00:00,KT9 2GF,S,,F,18,,HILLIER PLACE,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1303.95683453237,4.0,55.6,71.0,0.0,KT9,1995,24825,6,Chessington South,0.601149,57100,8,1a,1.64052054033754
{BFEF1149-6F79-431E-B247-FCB032B11A50},72500,1995-02-24 00:00,KT9 2GF,T,,F,19,,HILLIER PLACE,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1174.27923550373,3.0,61.74,72.0,0.0,KT9,1995,24825,6,Chessington South,0.601149,57100,8,1a,1.64052054033754
{9F9BDF3E-FDAF-4CBF-8C75-EE6563552918},67000,1995-02-27 00:00,KT9 2QN,S,,F,50,,STORMONT WAY,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,563.025210084034,8.0,119.0,69.0,1966.0,KT9,1995,17230,6,Chessington South,0.942922,57100,6,1b,4.05724719817817
{2A289E9E-9FEE-CDC8-E050-A8C063054829},36480,1995-02-27 00:00,KT9 2QS,S,,F,36,,TIVERTON WAY,,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,457.142857142857,5.0,79.8,59.0,1949.0,KT9,1995,17230,6,Chessington North,0.832594,57100,6,1a,1.66537104285816
{2A289E9F-4EC2-CDC8-E050-A8C063054829},37000,1995-02-28 00:00,KT9 2DQ,F,,L,2,FLAT 2,HUNTING GATE DRIVE,,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1174.60317460317,1.0,31.5,25.0,1995.0,KT9,1995,16145,6,Chessington South,0.382129,57100,5,2,6.0456649886897
{C3E5925C-C00A-41A9-9E9F-B823211EA747},107950,1995-03-06 00:00,KT9 2GD,D,,F,17,,ARNOLD DRIVE,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1365.07334344967,5.0,79.08,60.0,1995.0,KT9,1995,24825,6,Chessington South,0.695767,57100,8,1b,3.9905353560749
{D0C47C01-5211-4E16-8C50-CC4D4C97B069},58000,1995-03-08 00:00,KT9 1QT,F,,L,62,,FRIMLEY ROAD,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,906.25,3.0,64.0,66.0,1966.0,KT9,1995,16076,6,Chessington North,0.298035,57100,5,2,8.10626077574259
{2A289E9F-0D52-CDC8-E050-A8C063054829},44000,1995-03-10 00:00,KT9 2JU,F,,L,33,,YORK WAY,,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,686.213349968808,3.0,64.12,50.0,1966.0,KT9,1995,16145,6,Chessington South,0.0894682,57100,5,2,6.78597579433191
{2A289E9E-A005-CDC8-E050-A8C063054829},17640,1995-03-13 00:00,KT9 2QU,F,,L,64,,RIPON GARDENS,,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,271.384615384615,4.0,65.0,67.0,1966.0,KT9,1995,17230,6,Chessington North,0.846174,57100,6,1a,1.66537104285816
{1F449005-F0E7-4C0D-832E-B6E0F4D2B57C},84000,1995-03-13 00:00,KT9 1RS,S,,F,51,,CEDARCROFT ROAD,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,831.683168316832,5.0,101.0,66.0,1949.0,KT9,1995,27643,6,Chessington North,0.780639,61000,9,1b,2.91508563269416
{7D883135-B742-4915-9EF9-9F5BA6B7055D},78500,1995-03-17 00:00,KT9 2PW,T,,F,24,,HARTFIELD ROAD,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1105.6338028169,4.0,71.0,47.0,1949.0,KT9,1995,16076,6,Chessington North,0.598955,57100,5,2,8.12719830026579
{2E849E54-F64F-4A63-8647-994147541DBE},54000,1995-03-17 00:00,KT9 2DN,F,,L,77,,CHURCH LANE,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,947.368421052632,3.0,57.0,66.0,1966.0,KT9,1995,27952,6,Chessington North,0.479148,65600,9,2,5.69329409966153
{2A289E9E-9FF9-CDC8-E050-A8C063054829},23760,1995-03-20 00:00,KT9 2JZ,F,,L,51,,BRANSBY ROAD,,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,343.005630142919,3.0,69.27,72.0,1949.0,KT9,1995,16145,6,Chessington South,0.337198,57100,5,2,5.63141312913434
{A61FF202-821F-4E89-921E-BE0D2DA71229},93500,1995-03-24 00:00,KT9 2GF,S,,F,26,,HILLIER PLACE,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1013.22063285652,4.0,92.28,68.0,1995.0,KT9,1995,24825,6,Chessington South,0.601149,57100,8,1a,1.64052054033754
{CE300CB6-33C2-4849-9452-B455A28CD7A0},92950,1995-03-24 00:00,KT9 2GF,T,,F,25,,HILLIER PLACE,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1161.875,5.0,80.0,57.0,1995.0,KT9,1995,24825,6,Chessington South,0.601149,57100,8,1a,1.64052054033754
{4961EDA4-B08C-444B-988A-451EE7BAF7C1},67500,1995-03-27 00:00,KT9 2DU,T,,F,15,,STOKESBY ROAD,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,918.367346938776,3.0,73.5,73.0,1949.0,KT9,1995,27952,6,Chessington North,0.626994,65600,9,2,5.63218108939164
{C54FCB30-542E-4D61-90C3-DA234EB6E732},87250,1995-03-30 00:00,KT9 2HT,S,,F,16,,BURTON CLOSE,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,721.074380165289,6.0,121.0,70.0,1975.0,KT9,1995,16244,6,Chessington South,0.19542,57100,5,2,7.7876664483293
{D378D230-911E-405C-8706-DE1366EEF710},65500,1995-03-31 00:00,KT9 2DE,T,,F,15,,VIVIEN CLOSE,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1174.67718794835,3.0,55.76,72.0,1990.0,KT9,1995,16145,6,Chessington South,0.216372,57100,5,1b,2.93934178494874
{2A289E9F-098E-CDC8-E050-A8C063054829},43500,1995-03-31 00:00,KT9 2BH,F,,L,"THE BRIARS, 184",3,MOOR LANE,,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1011.62790697674,2.0,43.0,73.0,1982.0,KT9,1995,26145,6,Chessington North,0.694199,65600,8,2,6.18188336798967
{D421A186-AC16-478C-BE7C-F57200C89828},124950,1995-03-31 00:00,KT9 2GE,D,,F,13,,COPPARD GARDENS,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1110.76540136901,5.0,112.49,60.0,1995.0,KT9,1995,24825,6,Chessington South,0.662448,57100,8,1a,1.72045441606156
{12347924-2B97-460E-BBAD-606F4A96019D},80000,1995-03-31 00:00,KT9 1XQ,T,,F,2,,WOLSEY WAY,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1023.0179028133,4.0,78.2,64.0,1982.0,KT9,1995,20667,6,Chessington North,0.966746,65600,7,0,0.0
{94136A8F-A3E2-491B-A8E4-918F0783BDEE},62500,1995-03-31 00:00,KT9 1DB,S,,F,13,,THE CAUSEWAY,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,978.396994364433,4.0,63.88,50.0,1949.0,KT9,1995,23570,6,Chessington North,0.453496,61000,8,2,7.54936724635043
{2A289E9F-4D3D-CDC8-E050-A8C063054829},44950,1995-04-01 00:00,KT9 2AZ,F,,L,4,,MELFORD CLOSE,,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,946.315789473684,2.0,47.5,72.0,1990.0,KT9,1995,25677,6,Chessington North,0.525282,65600,8,1b,4.3773623605525
{2A289E9E-8DE2-CDC8-E050-A8C063054829},39000,1995-04-03 00:00,KT9 1HR,F,,L,10,,RANYARD CLOSE,,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1336.0739979445,1.0,29.19,71.0,1982.0,KT9,1995,23478,6,Chessington North,0.997848,61000,8,1a,2.14829803380136
{EA87A629-E4E8-4C10-9EF5-62FC7D15F75D},117000,1995-04-05 00:00,KT9 1DY,D,,F,67,,ELMCROFT DRIVE,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,962.091933229175,7.0,121.61,48.0,1949.0,KT9,1995,23478,6,Chessington North,1.05253,61000,8,2,5.57677993324381
{EA1863EF-5963-4D42-8D66-A3A00D02665E},60000,1995-04-07 00:00,KT9 2AE,T,,F,73,,GILDERS ROAD,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,983.606557377049,3.0,61.0,65.0,1949.0,KT9,1995,25677,6,Chessington North,0.659308,65600,8,1b,3.91845192317761
{2A289E9F-5216-CDC8-E050-A8C063054829},38250,1995-04-10 00:00,KT9 2LQ,S,,F,55,,REYNOLDS AVENUE,,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,435.847766636281,1.0,87.76,61.0,1966.0,KT9,1995,16145,6,Chessington South,0.334449,57100,5,2,6.0456649886897
{1FC06C54-872F-4C0F-B6C6-695AF165DC0F},63500,1995-04-13 00:00,KT9 2PX,F,,L,105,,MANSFIELD ROAD,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1024.1935483871,3.0,62.0,70.0,1966.0,KT9,1995,24825,6,Chessington South,0.855439,57100,8,1b,4.33400361325907
{566036D6-9733-4AFE-86E5-89D75E021DFA},59000,1995-04-13 00:00,KT9 2HH,F,,L,"CECILIA HOUSE, 22",FLAT 9,CHESSINGTON HALL GARDENS,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1053.57142857143,3.0,56.0,77.0,1995.0,KT9,1995,24825,6,Chessington South,0.280144,57100,8,2,6.62379837606594
{2A289E9F-09F9-CDC8-E050-A8C063054829},48416,1995-04-13 00:00,KT9 2AP,F,,L,37,,MAY CLOSE,,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,780.903225806452,3.0,62.0,65.0,1975.0,KT9,1995,25677,6,Chessington North,0.520996,65600,8,2,5.76289062630157
{3B6CE40D-C135-427E-8537-DFADCCB716D7},118950,1995-04-13 00:00,KT9 2GF,D,,F,29,,HILLIER PLACE,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1416.07142857143,5.0,84.0,59.0,0.0,KT9,1995,24825,6,Chessington South,0.601149,57100,8,1a,1.64052054033754
{DF5D4F42-4424-4D1A-AE93-167D527E6E52},110950,1995-04-13 00:00,KT9 2GD,D,,F,23,,ARNOLD DRIVE,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1290.11627906977,5.0,86.0,63.0,0.0,KT9,1995,24825,6,Chessington South,0.695767,57100,8,1b,3.9905353560749
{47F53148-5A2C-493C-B0E2-FF18FFC24E97},72950,1995-04-13 00:00,KT9 2EA,S,,F,138A,,GILDERS ROAD,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1402.88461538462,3.0,52.0,66.0,1995.0,KT9,1995,26145,6,Chessington South,0.694393,65600,8,1b,3.64242375015929
{9D0CCFCC-7D6B-4004-82DF-185FAFD77090},93950,1995-04-21 00:00,KT9 2GF,S,,F,31,,HILLIER PLACE,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1319.52247191011,5.0,71.2,65.0,1995.0,KT9,1995,24825,6,Chessington South,0.601149,57100,8,1a,1.64052054033754
{540BAF3C-C421-4D6A-9AFA-8FA148509091},136950,1995-04-21 00:00,KT9 2GF,D,,F,34,,HILLIER PLACE,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1316.82692307692,6.0,104.0,69.0,0.0,KT9,1995,24825,6,Chessington South,0.601149,57100,8,1a,1.64052054033754
{6C4BA7D6-E059-44E9-B0E2-64A1BB190A7C},72500,1995-04-24 00:00,KT9 2EA,S,,F,138,,GILDERS ROAD,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1318.18181818182,3.0,55.0,64.0,1949.0,KT9,1995,26145,6,Chessington South,0.694393,65600,8,1b,3.64242375015929
{DD88A90E-1C14-4458-B876-8805465D1E29},62400,1995-04-24 00:00,KT9 1JP,T,,F,38,,CHANTRY ROAD,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1093.96914446003,3.0,57.04,67.0,1929.0,KT9,1995,25677,6,Chessington North,0.498294,65600,8,1b,4.39611278809841
{00EE3ACA-F787-4283-A307-150005428D3E},81950,1995-04-24 00:00,KT9 2BY,T,,F,47,,ROLLESBY ROAD,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1092.66666666667,4.0,75.0,60.0,1949.0,KT9,1995,26145,6,Chessington North,0.991571,65600,8,1b,2.69198341552331
{0869CCEC-5845-4075-9F06-2999F922C470},81000,1995-04-26 00:00,KT9 2EB,T,,F,143,,GILDERS ROAD,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,900.0,5.0,90.0,62.0,1949.0,KT9,1995,26145,6,Chessington South,0.734196,65600,8,1b,4.03035531207838
{569B69B5-2F4C-48B3-87B7-3934D1A3A2B2},132950,1995-04-28 00:00,KT9 2GD,D,,F,25,,ARNOLD DRIVE,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1251.88323917137,6.0,106.2,58.0,0.0,KT9,1995,24825,6,Chessington South,0.695767,57100,8,1b,3.9905353560749
{A5584BEB-D6B9-4295-833F-F8E29FE49F0D},59500,1995-04-28 00:00,KT9 1EQ,F,,L,"HOOKLANDS COURT, 237",FLAT 4,HOOK ROAD,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,915.384615384615,3.0,65.0,61.0,1975.0,KT9,1995,21310,6,Chessington North,0.901122,61000,7,2,6.93114799538992
{2A289E9D-DA8A-CDC8-E050-A8C063054829},50000,1995-04-28 00:00,KT9 2EQ,F,,L,20H,,LEAS CLOSE,,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1067.00810926163,2.0,46.86,52.0,1975.0,KT9,1995,16145,6,Chessington South,0.542547,57100,5,1b,3.00751397745922
{C77A2F04-56E5-4115-9997-1720C859A094},79000,1995-04-28 00:00,KT9 1NE,S,,F,8,,CLAYTON ROAD,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,987.5,4.0,80.0,53.0,1966.0,KT9,1995,25233,6,Chessington North,0.668106,61000,8,2,8.0127648223151
{8CE832A9-760A-4710-8D2A-8CB8F92FC802},52000,1995-04-28 00:00,KT9 1EN,F,,L,NELSON COURT,4,HOOK ROAD,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1405.40540540541,3.0,37.0,61.0,1966.0,KT9,1995,16076,6,Chessington North,0.488728,57100,5,2,9.66999675811616
{607BDA27-5AB0-47F5-9851-F6AAB61EA750},72000,1995-04-28 00:00,KT9 2LH,S,,F,3,,SELBY CLOSE,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,888.888888888889,5.0,81.0,45.0,1966.0,KT9,1995,16145,6,Chessington South,0.111977,57100,5,2,7.3596708965531
{56CE1B01-D3A1-40AD-8754-EBB9735FCA77},55000,1995-04-28 00:00,KT9 1HD,F,,L,11,,GLEN ROAD,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1222.22222222222,3.0,45.0,49.0,1949.0,KT9,1995,27643,6,Chessington North,0.849931,61000,9,1a,2.16586280226985
{C2B952B1-8B8B-43AA-A0BF-6FA3E1AD430C},147950,1995-05-02 00:00,KT9 2GF,D,,F,30,,HILLIER PLACE,CHESSINGTON,CHESSINGTON,KINGSTON UPON THAMES,GREATER LONDON,1138.07692307692,7.0,130.0,72.0,0.0,KT9,1995,24825,6,Chessington South,0.601149,57100,8,1a,1.64052054033754
