ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{C238D3EA-4112-4939-872B-301A782DDDB3},69950,1997-10-03 00:00,KT5 8JL,F,N,L,56,FLAT E,THE AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1943.05555555556,1997.0,1997-10-03,F,L,69950.0,KT5 8JL,E09000021,{C238D3EA-4112-4939-872B-301A782DDDB3},20496718.0,36.0,2.0,11.0,68.0,70.0,England and Wales: before 1900,1943.05555555556,2.0,36.0,68.0,England and Wales: before 1900,KT5
{11AE9FD3-7102-410C-98D1-7F984341325A},135000,1997-10-03 00:00,KT5 9EF,S,N,F,282,,RAEBURN AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1144.06779661017,1997.0,1997-10-03,S,F,135000.0,KT5 9EF,E09000021,{11AE9FD3-7102-410C-98D1-7F984341325A},20533027.0,118.0,6.0,11.0,42.0,80.0,England and Wales: 1900-1929,1144.06779661017,6.0,118.0,42.0,England and Wales: 1900-1929,KT5
{DD5F08BC-49C1-410D-9834-9CF1DFE4692A},140000,1997-04-23 00:00,KT5 8JX,D,N,F,95,,BERRYLANDS,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1505.37634408602,1997.0,1997-04-23,D,F,140000.0,KT5 8JX,E09000021,{DD5F08BC-49C1-410D-9834-9CF1DFE4692A},20505485.0,93.0,4.0,11.0,54.0,77.0,England and Wales: 1930-1949,1505.37634408602,4.0,93.0,54.0,England and Wales: 1930-1949,KT5
{0E0876E8-BC19-44B1-8EDB-74F253505DA1},69995,1997-05-19 00:00,KT5 9NZ,F,Y,L,139,,DONALD WOODS GARDENS,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,972.152777777778,1997.0,1997-05-19,F,L,69995.0,KT5 9NZ,E09000021,{0E0876E8-BC19-44B1-8EDB-74F253505DA1},20470450.0,72.0,3.0,12.0,58.0,72.0,England and Wales: 1991-1995,972.152777777778,3.0,72.0,58.0,England and Wales: 1991-1995,KT5
{3AFC9139-9CAF-4253-BCC1-78877CC71B62},116000,1997-05-09 00:00,KT5 8HP,S,N,F,26,,PEMBROKE AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1318.18181818182,1997.0,1997-05-09,S,F,116000.0,KT5 8HP,E09000021,{3AFC9139-9CAF-4253-BCC1-78877CC71B62},20488450.0,88.0,6.0,11.0,53.0,64.0,England and Wales: 1930-1949,1318.18181818182,6.0,88.0,53.0,England and Wales: 1930-1949,KT5
{3B576F51-3947-4ABF-9263-89A5871C9490},71000,1997-12-12 00:00,KT5 8EJ,T,N,F,157,,SURBITON HILL PARK,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,786.093888396811,1997.0,1997-12-12,T,F,71000.0,KT5 8EJ,E09000021,{3B576F51-3947-4ABF-9263-89A5871C9490},20472452.0,90.32,7.0,11.0,62.0,72.0,England and Wales: 1930-1949,786.093888396811,7.0,90.32,62.0,England and Wales: 1930-1949,KT5
{05A98029-5FA3-40FF-A6AE-A427937F8FC7},72950,1997-04-30 00:00,KT5 9RB,F,N,F,24,,SUNRAY AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1192.96811120196,1997.0,1997-04-30,F,F,72950.0,KT5 9RB,E09000021,{05A98029-5FA3-40FF-A6AE-A427937F8FC7},20503075.0,61.15,6.0,12.0,58.0,71.0,England and Wales: 1930-1949,1192.96811120196,6.0,61.15,58.0,England and Wales: 1930-1949,KT5
{EC81945D-7467-4685-833E-A42D165F702E},69750,1997-10-17 00:00,KT5 9NP,F,Y,L,44,,DONALD WOODS GARDENS,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1202.58620689655,1997.0,1997-10-17,F,L,69750.0,KT5 9NP,E09000021,{EC81945D-7467-4685-833E-A42D165F702E},20507590.0,58.0,2.0,11.0,77.0,81.0,England and Wales: 1991-1995,1202.58620689655,2.0,58.0,77.0,England and Wales: 1991-1995,KT5
{6D3CDC67-F279-4B1B-B0EE-7C3880D78BF9},133000,1997-03-27 00:00,KT5 8QL,S,N,F,134,,KING CHARLES ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,910.958904109589,1997.0,1997-03-27,S,F,133000.0,KT5 8QL,E09000021,{6D3CDC67-F279-4B1B-B0EE-7C3880D78BF9},20529379.0,146.0,4.0,11.0,60.0,82.0,England and Wales: 1900-1929,910.958904109589,4.0,146.0,60.0,England and Wales: 1900-1929,KT5
{CE7F095F-9E24-4488-B044-7C395C515660},61950,1997-06-27 00:00,KT5 9NZ,F,Y,L,127,,DONALD WOODS GARDENS,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1197.33281793583,1997.0,1997-06-27,F,L,61950.0,KT5 9NZ,E09000021,{CE7F095F-9E24-4488-B044-7C395C515660},20523234.0,51.74,2.0,11.0,72.0,75.0,England and Wales: 1983-1990,1197.33281793583,2.0,51.74,72.0,England and Wales: 1983-1990,KT5
{4F62D198-4131-40B4-B35D-55BAA48BAFDC},74995,1997-07-11 00:00,KT5 9NZ,F,Y,L,121,,DONALD WOODS GARDENS,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1262.05341366138,1997.0,1997-07-11,F,L,74995.0,KT5 9NZ,E09000021,{4F62D198-4131-40B4-B35D-55BAA48BAFDC},20493339.0,59.423,3.0,12.0,69.0,70.0,England and Wales: 2003-2006,1262.05341366138,3.0,59.423,69.0,England and Wales: 2003-2006,KT5
{F15FB5BD-FA43-4B64-9937-99AF74ECE1AA},59950,1997-05-23 00:00,KT5 8SL,F,N,L,CRANLEIGH,FLAT 9,HOBILL WALK,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,776.554404145078,1997.0,1997-05-23,F,L,59950.0,KT5 8SL,E09000021,{F15FB5BD-FA43-4B64-9937-99AF74ECE1AA},20484777.0,77.2,3.0,12.0,54.0,73.0,England and Wales: 1950-1966,776.554404145078,3.0,77.2,54.0,England and Wales: 1950-1966,KT5
{B92DBDA7-9456-4CC6-821C-99C024A29C8C},149950,1997-11-07 00:00,KT5 8AN,S,N,F,7,,CRANES PARK CRESCENT,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1827.98975984396,1997.0,1997-11-07,S,F,149950.0,KT5 8AN,E09000021,{B92DBDA7-9456-4CC6-821C-99C024A29C8C},20514443.0,82.03,5.0,11.0,54.0,63.0,England and Wales: 1900-1929,1827.98975984396,5.0,82.03,54.0,England and Wales: 1900-1929,KT5
{9F7EEFEF-6773-4544-95D0-939D2E68E6BD},73950,1997-11-18 00:00,KT5 8EG,F,N,L,"CASTLETON COURT, 13",10,SURBITON HILL PARK,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1128.3185840708,1997.0,1997-11-18,F,L,73950.0,KT5 8EG,E09000021,{9F7EEFEF-6773-4544-95D0-939D2E68E6BD},20523532.0,65.54,3.0,12.0,27.0,39.0,England and Wales: 1967-1975,1128.3185840708,3.0,65.54,27.0,England and Wales: 1967-1975,KT5
{DD448C76-700B-4E0A-B9EC-A4AE5CCB9EA4},119000,1997-11-18 00:00,KT5 8AS,F,N,L,49,FLAT 1,CRANES PARK,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,2428.57142857143,1997.0,1997-11-18,F,L,119000.0,KT5 8AS,E09000021,{DD448C76-700B-4E0A-B9EC-A4AE5CCB9EA4},20515844.0,49.0,3.0,11.0,61.0,98.0,England and Wales: 1900-1929,2428.57142857143,3.0,49.0,61.0,England and Wales: 1900-1929,KT5
{A300AE06-90F4-4F60-BA42-9E494391E093},115000,1997-06-19 00:00,KT5 9NP,T,Y,F,52,,DONALD WOODS GARDENS,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1352.94117647059,1997.0,1997-06-19,T,F,115000.0,KT5 9NP,E09000021,{A300AE06-90F4-4F60-BA42-9E494391E093},20504831.0,85.0,4.0,12.0,69.0,78.0,England and Wales: 1996-2002,1352.94117647059,4.0,85.0,69.0,England and Wales: 1996-2002,KT5
