ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{1DB895FB-35FC-419B-B3F7-EC7FDE3DEC53},185000,1998-10-23 00:00,WC1B 5ER,F,N,L,BLOOMSBURY MANSIONS 13-16,FLAT 16,RUSSELL SQUARE,LONDON,LONDON,CAMDEN,GREATER LONDON,3083.33333333333,1998.0,1998-10-23,F,L,185000.0,WC1B 5ER,E09000007,{1DB895FB-35FC-419B-B3F7-EC7FDE3DEC53},19033049.0,60.0,3.0,11.0,79.0,83.0,England and Wales: 1900-1929,3083.33333333333,3.0,60.0,79.0,England and Wales: 1900-1929,WC1B
{B9BABF86-FE4A-4F70-ABD5-331B18BC67FC},220000,1998-10-30 00:00,WC1B 5ER,F,N,L,BLOOMSBURY MANSIONS 13-16,FLAT 17,RUSSELL SQUARE,LONDON,LONDON,CAMDEN,GREATER LONDON,3548.38709677419,1998.0,1998-10-30,F,L,220000.0,WC1B 5ER,E09000007,{B9BABF86-FE4A-4F70-ABD5-331B18BC67FC},19007467.0,62.0,3.0,11.0,73.0,79.0,England and Wales: 1991-1995,3548.38709677419,3.0,62.0,73.0,England and Wales: 1991-1995,WC1B
{40214A96-F628-4728-9ACE-2DF6B955C7B1},320000,1998-04-27 00:00,WC1B 3AE,F,N,L,BEDFORD COURT MANSIONS,FLAT 80,BEDFORD AVENUE,LONDON,LONDON,CAMDEN,GREATER LONDON,2962.96296296296,1998.0,1998-04-27,F,L,320000.0,WC1B 3AE,E09000007,{40214A96-F628-4728-9ACE-2DF6B955C7B1},18985881.0,108.0,4.0,11.0,71.0,77.0,England and Wales: 1900-1929,2962.96296296296,4.0,108.0,71.0,England and Wales: 1900-1929,WC1B
{6B456622-E1D8-4C17-9B7A-6F3D04EA095E},360000,1998-11-12 00:00,WC1B 5ER,F,N,L,BLOOMSBURY MANSIONS 13-16,FLAT 36,RUSSELL SQUARE,LONDON,LONDON,CAMDEN,GREATER LONDON,3983.18211993804,1998.0,1998-11-12,F,L,360000.0,WC1B 5ER,E09000007,{6B456622-E1D8-4C17-9B7A-6F3D04EA095E},19033657.0,90.38,3.0,11.0,78.0,81.0,England and Wales: 1967-1975,3983.18211993804,3.0,90.38,78.0,England and Wales: 1967-1975,WC1B
{5A23FD74-D082-4D3A-AECF-D4D9F97F252F},147500,1998-01-09 00:00,WC1B 3AA,F,N,L,BEDFORD COURT MANSIONS,FLAT 50A,BEDFORD AVENUE,LONDON,LONDON,CAMDEN,GREATER LONDON,2783.01886792453,1998.0,1998-01-09,F,L,147500.0,WC1B 3AA,E09000007,{5A23FD74-D082-4D3A-AECF-D4D9F97F252F},19035538.0,53.0,2.0,11.0,41.0,81.0,England and Wales: before 1900,2783.01886792453,2.0,53.0,41.0,England and Wales: before 1900,WC1B
{1056CA58-8558-48C1-A129-8BE6BB0BC92F},150000,1998-05-06 00:00,WC1B 3QA,F,N,L,"BLOOMSBURY PLAZA, 12 - 18",FLAT Q,BLOOMSBURY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,3292.36172080773,1998.0,1998-05-06,F,L,150000.0,WC1B 3QA,E09000007,{1056CA58-8558-48C1-A129-8BE6BB0BC92F},18992260.0,45.56,2.0,11.0,83.0,85.0,England and Wales: 1983-1990,3292.36172080773,2.0,45.56,83.0,England and Wales: 1983-1990,WC1B
{666EB48C-5C2F-4ED3-94CA-53B4A3033500},330000,1998-11-12 00:00,WC1B 5ER,F,N,L,BLOOMSBURY MANSIONS 13-16,FLAT 28,RUSSELL SQUARE,LONDON,LONDON,CAMDEN,GREATER LONDON,3586.95652173913,1998.0,1998-11-12,F,L,330000.0,WC1B 5ER,E09000007,{666EB48C-5C2F-4ED3-94CA-53B4A3033500},18990037.0,92.0,3.0,11.0,79.0,82.0,England and Wales: 1996-2002,3586.95652173913,3.0,92.0,79.0,England and Wales: 1996-2002,WC1B
{F56E738F-01A3-4BDF-9B15-903F7A1EEC4E},335000,1998-10-30 00:00,WC1B 5ER,F,N,L,BLOOMSBURY MANSIONS 13-16,FLAT 21,RUSSELL SQUARE,LONDON,LONDON,CAMDEN,GREATER LONDON,3602.15053763441,1998.0,1998-10-30,F,L,335000.0,WC1B 5ER,E09000007,{F56E738F-01A3-4BDF-9B15-903F7A1EEC4E},19005865.0,93.0,4.0,11.0,76.0,78.0,England and Wales: 1996-2002,3602.15053763441,4.0,93.0,76.0,England and Wales: 1996-2002,WC1B
{D1F05101-4CF2-4BB7-9DBD-858B3EFEEC39},337500,1998-01-07 00:00,WC1B 3QA,F,N,L,"BLOOMSBURY PLAZA, 12 - 18",FLAT W,BLOOMSBURY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,3213.06169078446,1998.0,1998-01-07,F,L,337500.0,WC1B 3QA,E09000007,{D1F05101-4CF2-4BB7-9DBD-858B3EFEEC39},18982752.0,105.04,5.0,11.0,76.0,78.0,England and Wales: 1983-1990,3213.06169078446,5.0,105.04,76.0,England and Wales: 1983-1990,WC1B
{39D0EC7B-57C4-4E42-968B-ACC37E8B7510},235000,1998-11-25 00:00,WC1B 5ER,F,N,L,BLOOMSBURY MANSIONS 13-16,FLAT 34,RUSSELL SQUARE,LONDON,LONDON,CAMDEN,GREATER LONDON,4519.23076923077,1998.0,1998-11-25,F,L,235000.0,WC1B 5ER,E09000007,{39D0EC7B-57C4-4E42-968B-ACC37E8B7510},19040651.0,52.0,2.0,11.0,79.0,81.0,England and Wales: 1991-1995,4519.23076923077,2.0,52.0,79.0,England and Wales: 1991-1995,WC1B
