ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{AC1D03F2-ACD5-4822-90B2-7818683850F5},230000,1998-04-27 00:00,W1K 6RH,F,N,L,57,FLAT D,GREEN STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1780.18575851393,1998.0,1998-04-27,F,L,230000.0,W1K 6RH,E09000033,{AC1D03F2-ACD5-4822-90B2-7818683850F5},21922745.0,129.2,3.0,12.0,61.0,64.0,England and Wales: before 1900,1780.18575851393,3.0,129.2,61.0,England and Wales: before 1900,W1K
{44B945E1-1269-4644-B9FA-2B92CA75AF86},545000,1998-09-16 00:00,W1K 2DN,T,N,F,2,,CULROSS STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1485.0136239782,1998.0,1998-09-16,T,F,545000.0,W1K 2DN,E09000033,{44B945E1-1269-4644-B9FA-2B92CA75AF86},21921717.0,367.0,11.0,11.0,40.0,70.0,England and Wales: before 1900,1485.0136239782,11.0,367.0,40.0,England and Wales: before 1900,W1K
{943CA5A5-9364-4C84-B388-920C98DBA509},1350000,1998-12-01 00:00,W1K 7AZ,T,N,L,28,,GREEN STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2449.0240185763,1998.0,1998-12-01,T,L,1350000.0,W1K 7AZ,E09000033,{943CA5A5-9364-4C84-B388-920C98DBA509},21847734.0,551.24,11.0,11.0,41.0,50.0,England and Wales: before 1900,2449.0240185763,11.0,551.24,41.0,England and Wales: before 1900,W1K
{4AF6F042-7347-4B8E-945F-F005F4E77062},225000,1998-02-24 00:00,W1K 2EE,F,N,L,6,FLAT 1,REEVES MEWS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3286.59070990359,1998.0,1998-02-24,F,L,225000.0,W1K 2EE,E09000033,{4AF6F042-7347-4B8E-945F-F005F4E77062},21849986.0,68.46,3.0,12.0,70.0,71.0,England and Wales: before 1900,3286.59070990359,3.0,68.46,70.0,England and Wales: before 1900,W1K
{7B0FB783-3363-4CF0-BE43-8B0C92D8BD32},700000,1998-04-29 00:00,W1K 7DE,F,N,L,HEREFORD HOUSE,FLAT 39,NORTH ROW,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2926.66610920646,1998.0,1998-04-29,F,L,700000.0,W1K 7DE,E09000033,{7B0FB783-3363-4CF0-BE43-8B0C92D8BD32},21847959.0,239.18,6.0,12.0,66.0,74.0,England and Wales: 1900-1929,2926.66610920646,6.0,239.18,66.0,England and Wales: 1900-1929,W1K
{BA77A6C4-5BDB-429A-8AA7-332B8DFA40CF},165000,1998-12-15 00:00,W1K 6NQ,F,N,L,80,FLAT 9,PARK STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2367.28837876614,1998.0,1998-12-15,F,L,165000.0,W1K 6NQ,E09000033,{BA77A6C4-5BDB-429A-8AA7-332B8DFA40CF},21863654.0,69.7,2.0,12.0,60.0,74.0,England and Wales: before 1900,2367.28837876614,2.0,69.7,60.0,England and Wales: before 1900,W1K
{AC4DC1CE-87B7-4534-8372-79C9177DCB16},95000,1998-08-10 00:00,W1K 7FD,F,N,L,5,1,DUNRAVEN STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,437.646842032524,1998.0,1998-08-10,F,L,95000.0,W1K 7FD,E09000033,{AC4DC1CE-87B7-4534-8372-79C9177DCB16},21848961.0,217.07,8.0,12.0,51.0,63.0,England and Wales: before 1900,437.646842032524,8.0,217.07,51.0,England and Wales: before 1900,W1K
{32F21528-BD3C-46A0-9891-8C642FC627E3},285000,1998-12-04 00:00,W1K 3PS,F,N,L,36,,BOURDON STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2522.12389380531,1998.0,1998-12-04,F,L,285000.0,W1K 3PS,E09000033,{32F21528-BD3C-46A0-9891-8C642FC627E3},21866012.0,113.0,4.0,12.0,42.0,56.0,England and Wales: 1900-1929,2522.12389380531,4.0,113.0,42.0,England and Wales: 1900-1929,W1K
{2A289E9F-3282-CDC8-E050-A8C063054829},675000,1998-01-13 00:00,W1K 6WS,F,N,L,25,FLAT 3,NORTH AUDLEY STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5357.14285714286,1998.0,1998-01-13,F,L,675000.0,W1K 6WS,E09000033,{2A289E9F-3282-CDC8-E050-A8C063054829},21899827.0,126.0,3.0,12.0,80.0,83.0,England and Wales: before 1900,5357.14285714286,3.0,126.0,80.0,England and Wales: before 1900,W1K
{2A289EA0-72C6-CDC8-E050-A8C063054829},960000,1998-05-05 00:00,W1K 2XQ,T,N,L,43,,SOUTH STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1705.15097690941,1998.0,1998-05-05,T,L,960000.0,W1K 2XQ,E09000033,{2A289EA0-72C6-CDC8-E050-A8C063054829},21895659.0,563.0,16.0,11.0,45.0,70.0,England and Wales: before 1900,1705.15097690941,16.0,563.0,45.0,England and Wales: before 1900,W1K
