ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{A7C6AC2A-0C9A-4867-A939-8A8F4C3D0F33},250000,1998-05-08 00:00,E1W 2JW,F,N,L,25,,WELLAND MEWS,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,5208.33333333333,1998.0,1998-05-08,F,L,250000.0,E1W 2JW,E09000030,{A7C6AC2A-0C9A-4867-A939-8A8F4C3D0F33},21497622.0,48.0,3.0,11.0,63.0,75.0,England and Wales: 1991-1995,5208.33333333333,3.0,48.0,63.0,England and Wales: 1991-1995,E1W
{3D9DA7C6-6348-42C7-81F7-74514DBDFDC6},89000,1998-04-07 00:00,E1W 1NB,F,N,L,10,,BURR CLOSE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1854.16666666667,1998.0,1998-04-07,F,L,89000.0,E1W 1NB,E09000030,{3D9DA7C6-6348-42C7-81F7-74514DBDFDC6},21532917.0,48.0,3.0,11.0,73.0,77.0,England and Wales: 1991-1995,1854.16666666667,3.0,48.0,73.0,England and Wales: 1991-1995,E1W
{8268802A-92D9-4F87-A44F-70CA3D601EE6},105000,1998-01-29 00:00,E1W 3SZ,F,N,L,RIVERSIDE MANSIONS,FLAT 228,MILK YARD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1442.70403957131,1998.0,1998-01-29,F,L,105000.0,E1W 3SZ,E09000030,{8268802A-92D9-4F87-A44F-70CA3D601EE6},21453661.0,72.78,3.0,12.0,59.0,65.0,England and Wales: 1900-1929,1442.70403957131,3.0,72.78,59.0,England and Wales: 1900-1929,E1W
{669EE4D0-E2CE-45D9-99F5-3622D811AA4D},106500,1998-06-12 00:00,E1W 3WE,F,Y,L,"SIRIUS BUILDING, 3",FLAT 17,JARDINE ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1868.42105263158,1998.0,1998-06-12,F,L,106500.0,E1W 3WE,E09000030,{669EE4D0-E2CE-45D9-99F5-3622D811AA4D},21411960.0,57.0,2.0,11.0,73.0,76.0,England and Wales: 1996-2002,1868.42105263158,2.0,57.0,73.0,England and Wales: 1996-2002,E1W
{28703A31-DF28-4BE3-AE51-77F0758AFBEC},150000,1998-03-27 00:00,E1W 1YD,F,Y,L,55,,THOMAS MORE STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,2631.57894736842,1998.0,1998-03-27,F,L,150000.0,E1W 1YD,E09000030,{28703A31-DF28-4BE3-AE51-77F0758AFBEC},21512638.0,57.0,2.0,11.0,67.0,69.0,England and Wales: 1991-1995,2631.57894736842,2.0,57.0,67.0,England and Wales: 1991-1995,E1W
{8EAF06F0-B087-4557-85C6-7B8F23EBDFDA},177000,1998-07-28 00:00,E1W 2UY,T,N,F,26,,TORRINGTON PLACE,,LONDON,TOWER HAMLETS,GREATER LONDON,1988.76404494382,1998.0,1998-07-28,T,F,177000.0,E1W 2UY,E09000030,{8EAF06F0-B087-4557-85C6-7B8F23EBDFDA},21399005.0,89.0,5.0,11.0,72.0,84.0,England and Wales: 1983-1990,1988.76404494382,5.0,89.0,72.0,England and Wales: 1983-1990,E1W
{ED45380A-CB3B-4C96-8393-7F1CB62D4AEF},180000,1998-04-08 00:00,E1W 3NQ,T,N,F,167,,WAPPING HIGH STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1715.26586620926,1998.0,1998-04-08,T,F,180000.0,E1W 3NQ,E09000030,{ED45380A-CB3B-4C96-8393-7F1CB62D4AEF},21480836.0,104.94,4.0,12.0,47.0,55.0,England and Wales: 1976-1982,1715.26586620926,4.0,104.94,47.0,England and Wales: 1976-1982,E1W
{F7248B0C-1832-4329-AC90-7B97BFA9B45D},220000,1998-08-14 00:00,E1W 3TF,F,N,L,TRAFALGAR COURT,FLAT 47,WAPPING WALL,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,2812.57990283815,1998.0,1998-08-14,F,L,220000.0,E1W 3TF,E09000030,{F7248B0C-1832-4329-AC90-7B97BFA9B45D},21401410.0,78.22,3.0,12.0,66.0,79.0,England and Wales: 1991-1995,2812.57990283815,3.0,78.22,66.0,England and Wales: 1991-1995,E1W
{9AB9AA2B-EB20-4456-B391-3634FA2CA5EC},127000,1998-04-08 00:00,E1W 3WD,F,N,L,"CAMPANIA BUILDING, 1",FLAT 30,JARDINE ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,2351.85185185185,1998.0,1998-04-08,F,L,127000.0,E1W 3WD,E09000030,{9AB9AA2B-EB20-4456-B391-3634FA2CA5EC},21481564.0,54.0,2.0,11.0,75.0,78.0,England and Wales: 1991-1995,2351.85185185185,2.0,54.0,75.0,England and Wales: 1991-1995,E1W
{CAE7A707-423E-41DF-B4D4-7F2DE7F6CC3D},230000,1998-03-20 00:00,E1W 3EU,F,N,L,"FREE TRADE WHARF, 340",FLAT 154,THE HIGHWAY,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,2770.08310249307,1998.0,1998-03-20,F,L,230000.0,E1W 3EU,E09000030,{CAE7A707-423E-41DF-B4D4-7F2DE7F6CC3D},21431674.0,83.03,4.0,12.0,78.0,84.0,England and Wales: 1983-1990,2770.08310249307,4.0,83.03,78.0,England and Wales: 1983-1990,E1W
{E42B3125-3EF4-4810-A95A-2800326B5D9F},200000,1998-04-30 00:00,E1W 3WB,F,N,L,"MAURETANIA BUILDING, 4",FLAT 23,JARDINE ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,2869.44045911047,1998.0,1998-04-30,F,L,200000.0,E1W 3WB,E09000030,{E42B3125-3EF4-4810-A95A-2800326B5D9F},21476285.0,69.7,3.0,11.0,70.0,74.0,England and Wales: 1996-2002,2869.44045911047,3.0,69.7,70.0,England and Wales: 1996-2002,E1W
{AAE29235-2640-4BB4-9E82-7489759CB7BE},204995,1998-04-30 00:00,E1W 1YD,F,Y,L,131,,THOMAS MORE STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,3153.76923076923,1998.0,1998-04-30,F,L,204995.0,E1W 1YD,E09000030,{AAE29235-2640-4BB4-9E82-7489759CB7BE},21508552.0,65.0,3.0,11.0,68.0,76.0,England and Wales: 1996-2002,3153.76923076923,3.0,65.0,68.0,England and Wales: 1996-2002,E1W
