ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2F6FD98D-D8E2-45ED-B348-EA3FDC0C7C0A},140000,1996-05-23 00:00,WC2B 5SF,F,N,L,BEAUMONT BUILDINGS,FLAT 11,MARTLETT COURT,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2456.14035087719,1996.0,1996-05-23,F,L,140000.0,WC2B 5SF,E09000033,{2F6FD98D-D8E2-45ED-B348-EA3FDC0C7C0A},21933429.0,57.0,3.0,11.0,76.0,82.0,England and Wales: 1900-1929,2456.14035087719,3.0,57.0,76.0,England and Wales: 1900-1929,WC2B,1996
{D019DFBB-1EDC-4FD4-B6D1-E3555116300A},85000,1996-05-17 00:00,WC2B 5EU,F,N,L,FLETCHER BUILDINGS,FLAT 19,MARTLETT COURT,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2073.17073170732,1996.0,1996-05-17,F,L,85000.0,WC2B 5EU,E09000033,{D019DFBB-1EDC-4FD4-B6D1-E3555116300A},21871773.0,41.0,2.0,11.0,71.0,79.0,England and Wales: 1900-1929,2073.17073170732,2.0,41.0,71.0,England and Wales: 1900-1929,WC2B,1996
{F9DA32F4-B486-4FD1-B2D3-9AC989174361},191213,1997-01-29 00:00,WC2B 5QN,F,N,L,17,FLAT 16,BROAD COURT,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2941.73846153846,1997.0,1997-01-29,F,L,191213.0,WC2B 5QN,E09000033,{F9DA32F4-B486-4FD1-B2D3-9AC989174361},21867349.0,65.0,4.0,11.0,57.0,60.0,England and Wales: before 1900,2941.73846153846,4.0,65.0,57.0,England and Wales: before 1900,WC2B,1997
{9E029B7E-28E5-4E6B-B94A-4BE431B7C7F1},105000,1997-05-16 00:00,WC2B 5SD,F,N,L,SHERIDAN BUILDINGS,FLAT 32,MARTLETT COURT,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2625.0,1997.0,1997-05-16,F,L,105000.0,WC2B 5SD,E09000033,{9E029B7E-28E5-4E6B-B94A-4BE431B7C7F1},21913576.0,40.0,2.0,12.0,66.0,73.0,England and Wales: 1900-1929,2625.0,2.0,40.0,66.0,England and Wales: 1900-1929,WC2B,1997
{80815AC7-46E9-4AF9-8345-43EEF46AC1C5},112500,1997-12-23 00:00,WC2B 5EG,F,N,L,8,FLAT 7,NEWTON STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,2556.81818181818,1997.0,1997-12-23,F,L,112500.0,WC2B 5EG,E09000007,{80815AC7-46E9-4AF9-8345-43EEF46AC1C5},19013087.0,44.0,2.0,12.0,73.0,79.0,England and Wales: 1967-1975,2556.81818181818,2.0,44.0,73.0,England and Wales: 1967-1975,WC2B,1997
{C317450B-A9D8-45B4-9BF3-AE9CBB4FAB85},100000,1997-01-22 00:00,WC2B 5SD,F,N,L,SHERIDAN BUILDINGS,FLAT 2,MARTLETT COURT,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3466.20450606586,1997.0,1997-01-22,F,L,100000.0,WC2B 5SD,E09000033,{C317450B-A9D8-45B4-9BF3-AE9CBB4FAB85},21843151.0,28.85,2.0,11.0,76.0,81.0,England and Wales: 1900-1929,3466.20450606586,2.0,28.85,76.0,England and Wales: 1900-1929,WC2B,1997
{8ECD765D-593E-422B-B3F2-6BE9B837F368},275000,1997-11-28 00:00,WC2B 5NH,F,N,L,"MACKLIN HOUSE, 1 - 7",FLAT 5,MACKLIN STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,6658.59564164649,1997.0,1997-11-28,F,L,275000.0,WC2B 5NH,E09000007,{8ECD765D-593E-422B-B3F2-6BE9B837F368},19023892.0,41.3,4.0,11.0,52.0,61.0,England and Wales: before 1900,6658.59564164649,4.0,41.3,52.0,England and Wales: before 1900,WC2B,1997
{BDC83143-869F-42F8-8CE3-8C4A6C311DCF},165000,1997-08-08 00:00,WC2B 5RX,F,N,L,44 - 46,FLAT 3,DRURY LANE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2894.73684210526,1997.0,1997-08-08,F,L,165000.0,WC2B 5RX,E09000033,{BDC83143-869F-42F8-8CE3-8C4A6C311DCF},21924365.0,57.0,2.0,11.0,74.0,80.0,England and Wales: 1983-1990,2894.73684210526,2.0,57.0,74.0,England and Wales: 1983-1990,WC2B,1997
{B6C77BD9-8E04-4FAF-B2E0-331DF359BA80},85200,1997-01-13 00:00,WC2B 5SF,F,N,L,BEAUMONT BUILDINGS,FLAT 6,MARTLETT COURT,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2937.93103448276,1997.0,1997-01-13,F,L,85200.0,WC2B 5SF,E09000033,{B6C77BD9-8E04-4FAF-B2E0-331DF359BA80},21822676.0,29.0,1.0,11.0,70.0,76.0,England and Wales: before 1900,2937.93103448276,1.0,29.0,70.0,England and Wales: before 1900,WC2B,1997
{3891C584-CF7D-4931-AC7A-13CE5EE2F697},217500,1997-08-22 00:00,WC2B 5EX,F,N,L,CHARTER HOUSE,FLAT 17,CROWN COURT,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3750.0,1997.0,1997-08-22,F,L,217500.0,WC2B 5EX,E09000033,{3891C584-CF7D-4931-AC7A-13CE5EE2F697},21842717.0,58.0,2.0,11.0,75.0,79.0,England and Wales: 1996-2002,3750.0,2.0,58.0,75.0,England and Wales: 1996-2002,WC2B,1997
