ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{186C5BAF-6D21-47ED-87D1-5B9C7BC61014},82000,1997-01-16 00:00,SW1E 6PA,F,N,L,35,FLAT 21,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1640.0,1997.0,1997-01-16,F,L,82000.0,SW1E 6PA,E09000033,{186C5BAF-6D21-47ED-87D1-5B9C7BC61014},21833983.0,50.0,2.0,11.0,63.0,78.0,England and Wales: 1950-1966,1640.0,2.0,50.0,63.0,England and Wales: 1950-1966,SW1E,1997
{6A97C330-FA2A-4ACB-94C6-CA0C91235588},340000,1998-03-27 00:00,SW1E 6PB,F,N,L,36,FLAT 10,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2881.35593220339,1998.0,1998-03-27,F,L,340000.0,SW1E 6PB,E09000033,{6A97C330-FA2A-4ACB-94C6-CA0C91235588},21919073.0,118.0,5.0,11.0,62.0,81.0,England and Wales: 1900-1929,2881.35593220339,5.0,118.0,62.0,England and Wales: 1900-1929,SW1E,1998
{2A289EA1-35CB-CDC8-E050-A8C063054829},1625000,1998-04-20 00:00,SW1E 6HX,T,N,F,10,,BUCKINGHAM PLACE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2458.39636913767,1998.0,1998-04-20,T,F,1625000.0,SW1E 6HX,E09000033,{2A289EA1-35CB-CDC8-E050-A8C063054829},21828270.0,661.0,17.0,11.0,52.0,74.0,England and Wales: before 1900,2458.39636913767,17.0,661.0,52.0,England and Wales: before 1900,SW1E,1998
{1EFBD0FD-4972-413D-8AA7-1582125E8BCF},370000,1998-04-15 00:00,SW1E 6PH,S,N,F,4,,WILFRED STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2913.38582677165,1998.0,1998-04-15,S,F,370000.0,SW1E 6PH,E09000033,{1EFBD0FD-4972-413D-8AA7-1582125E8BCF},21902616.0,127.0,5.0,12.0,34.0,78.0,England and Wales: 1950-1966,2913.38582677165,5.0,127.0,34.0,England and Wales: 1950-1966,SW1E,1998
{69EE4B27-801B-4D66-9EE8-FBF889603C9E},165000,1998-09-14 00:00,SW1E 6PE,F,N,L,"BUCKINGHAM COURT, 78",FLAT 31,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2291.66666666667,1998.0,1998-09-14,F,L,165000.0,SW1E 6PE,E09000033,{69EE4B27-801B-4D66-9EE8-FBF889603C9E},21917626.0,72.0,3.0,12.0,76.0,79.0,England and Wales: before 1900,2291.66666666667,3.0,72.0,76.0,England and Wales: before 1900,SW1E,1998
{0CB83244-EBD4-449E-89D9-31C194C63649},59950,1998-11-30 00:00,SW1E 6PA,F,N,L,35,FLAT 25,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3746.875,1998.0,1998-11-30,F,L,59950.0,SW1E 6PA,E09000033,{0CB83244-EBD4-449E-89D9-31C194C63649},21821398.0,16.0,1.0,11.0,72.0,85.0,England and Wales: 1930-1949,3746.875,1.0,16.0,72.0,England and Wales: 1930-1949,SW1E,1998
{6D545B9F-0DB9-4148-B231-F5FDF3DC9718},125000,1998-06-17 00:00,SW1E 6DU,F,N,L,"CATHERINE HOUSE, 25 - 27",FLAT 8,CATHERINE PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1602.5641025641,1998.0,1998-06-17,F,L,125000.0,SW1E 6DU,E09000033,{6D545B9F-0DB9-4148-B231-F5FDF3DC9718},21859894.0,78.0,3.0,11.0,65.0,82.0,England and Wales: before 1900,1602.5641025641,3.0,78.0,65.0,England and Wales: before 1900,SW1E,1998
{521FA808-CCA2-4492-90BD-EA79E155173B},185000,1998-08-27 00:00,SW1E 5HZ,F,N,L,"ROSSCOURT MANSIONS, 4",FLAT 5,PALACE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1927.08333333333,1998.0,1998-08-27,F,L,185000.0,SW1E 5HZ,E09000033,{521FA808-CCA2-4492-90BD-EA79E155173B},21848312.0,96.0,4.0,12.0,71.0,79.0,England and Wales: 1900-1929,1927.08333333333,4.0,96.0,71.0,England and Wales: 1900-1929,SW1E,1998
{2651EF51-776E-4248-9115-E3DAD861F443},96500,1998-11-30 00:00,SW1E 6PA,F,N,L,35,FLAT 18,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3327.58620689655,1998.0,1998-11-30,F,L,96500.0,SW1E 6PA,E09000033,{2651EF51-776E-4248-9115-E3DAD861F443},21822379.0,29.0,2.0,12.0,54.0,83.0,England and Wales: 1930-1949,3327.58620689655,2.0,29.0,54.0,England and Wales: 1930-1949,SW1E,1998
{A9921F31-83A8-4C77-A1DC-DCF02EEB50E6},52500,1998-06-30 00:00,SW1E 6PA,F,N,L,35,FLAT 40,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3333.33333333333,1998.0,1998-06-30,F,L,52500.0,SW1E 6PA,E09000033,{A9921F31-83A8-4C77-A1DC-DCF02EEB50E6},21840687.0,15.75,1.0,12.0,68.0,77.0,England and Wales: 1950-1966,3333.33333333333,1.0,15.75,68.0,England and Wales: 1950-1966,SW1E,1998
