ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{DB0E565E-BE46-44DC-97EC-86EFBE6B3BD2},1450000,1998-06-12 00:00,W1J 5DR,F,N,L,12,APARTMENT 2,CHARLES STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5178.57142857143,1998.0,1998-06-12,F,L,1450000.0,W1J 5DR,E09000033,{DB0E565E-BE46-44DC-97EC-86EFBE6B3BD2},21850613.0,280.0,7.0,11.0,44.0,69.0,England and Wales: before 1900,5178.57142857143,7.0,280.0,44.0,England and Wales: before 1900,W1J
{19439795-ADF3-4606-B5EA-ED4E2731ACDC},300000,1998-05-21 00:00,W1J 7RG,F,N,L,CARRINGTON HOUSE,FLAT 311,HERTFORD STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3797.46835443038,1998.0,1998-05-21,F,L,300000.0,W1J 7RG,E09000033,{19439795-ADF3-4606-B5EA-ED4E2731ACDC},21905458.0,79.0,3.0,12.0,58.0,59.0,England and Wales: 1900-1929,3797.46835443038,3.0,79.0,58.0,England and Wales: 1900-1929,W1J
{D05E694D-72B0-4685-BFC7-7B7914E281B7},670058,1998-04-30 00:00,W1J 7AR,F,N,L,22,FLAT 6,DOWN STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1596.97316363983,1998.0,1998-04-30,F,L,670058.0,W1J 7AR,E09000033,{D05E694D-72B0-4685-BFC7-7B7914E281B7},21814482.0,419.58,8.0,12.0,73.0,76.0,England and Wales: before 1900,1596.97316363983,8.0,419.58,73.0,England and Wales: before 1900,W1J
{678060C6-A0B4-4351-A190-7BC7BE4EA48E},245000,1998-09-11 00:00,W1J 8NT,F,N,L,"BERKELEY HOUSE, 15",FLAT 73,HAY HILL,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5326.08695652174,1998.0,1998-09-11,F,L,245000.0,W1J 8NT,E09000033,{678060C6-A0B4-4351-A190-7BC7BE4EA48E},21854825.0,46.0,2.0,11.0,54.0,84.0,England and Wales: 1900-1929,5326.08695652174,2.0,46.0,54.0,England and Wales: 1900-1929,W1J
{C5E7FFCC-288C-4658-AA05-7F9CA23A9C0C},350000,1998-09-14 00:00,W1J 8AE,F,N,L,17,FLAT 21,CLARGES STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5303.0303030303,1998.0,1998-09-14,F,L,350000.0,W1J 8AE,E09000033,{C5E7FFCC-288C-4658-AA05-7F9CA23A9C0C},21838721.0,66.0,3.0,11.0,69.0,80.0,England and Wales: 1967-1975,5303.0303030303,3.0,66.0,69.0,England and Wales: 1967-1975,W1J
{D5CC5A5C-7CE8-44DB-A8AB-71719D9B6D9C},525000,1998-01-07 00:00,W1J 0AR,F,N,F,E2,,ALBANY,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,6527.41514360313,1998.0,1998-01-07,F,F,525000.0,W1J 0AR,E09000033,{D5CC5A5C-7CE8-44DB-A8AB-71719D9B6D9C},21873836.0,80.43,3.0,11.0,57.0,64.0,England and Wales: before 1900,6527.41514360313,3.0,80.43,57.0,England and Wales: before 1900,W1J
{646D69AC-413D-4881-A431-7A32F73B50C6},172500,1998-03-23 00:00,W1J 5BJ,T,N,F,3,,CHESTERFIELD HILL,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,522.727272727273,1998.0,1998-03-23,T,F,172500.0,W1J 5BJ,E09000033,{646D69AC-413D-4881-A431-7A32F73B50C6},21893522.0,330.0,10.0,11.0,47.0,75.0,England and Wales: before 1900,522.727272727273,10.0,330.0,47.0,England and Wales: before 1900,W1J
{D9F53735-5A9F-4C80-9356-A6DA269C0190},504750,1998-10-30 00:00,W1J 5JY,F,N,L,CHESTERFIELD HOUSE,FLAT 98,CHESTERFIELD GARDENS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4900.4854368932,1998.0,1998-10-30,F,L,504750.0,W1J 5JY,E09000033,{D9F53735-5A9F-4C80-9356-A6DA269C0190},21934702.0,103.0,4.0,11.0,66.0,79.0,England and Wales: 1930-1949,4900.4854368932,4.0,103.0,66.0,England and Wales: 1930-1949,W1J
{C607F80E-4505-474A-9C03-1516B3AC7A33},200000,1998-07-30 00:00,W1J 5PU,T,N,F,5,,HAYS MEWS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,628.634292000629,1998.0,1998-07-30,T,F,200000.0,W1J 5PU,E09000033,{C607F80E-4505-474A-9C03-1516B3AC7A33},21833615.0,318.15,6.0,12.0,71.0,73.0,England and Wales: 2007 onwards,628.634292000629,6.0,318.15,71.0,England and Wales: 2007 onwards,W1J
{EC4F161C-899B-49CA-8742-B6274D6759AD},175000,1998-06-08 00:00,W1J 5LY,F,N,L,39,FLAT 80,HILL STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3894.08099688474,1998.0,1998-06-08,F,L,175000.0,W1J 5LY,E09000033,{EC4F161C-899B-49CA-8742-B6274D6759AD},21831558.0,44.94,2.0,12.0,62.0,66.0,England and Wales: 1900-1929,3894.08099688474,2.0,44.94,62.0,England and Wales: 1900-1929,W1J
