ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{CA99310D-86F6-4565-9DCB-FD152D5163A0},92500,1999-03-12 00:00,W1W 5BF,F,N,L,186,FLAT 7,GREAT TITCHFIELD STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1813.72549019608,1999.0,1999-03-12,F,L,92500.0,W1W 5BF,E09000033,{CA99310D-86F6-4565-9DCB-FD152D5163A0},21822415.0,51.0,2.0,11.0,69.0,74.0,England and Wales: 1976-1982,1813.72549019608,2.0,51.0,69.0,England and Wales: 1976-1982,W1W
{128DDE0D-D78F-47D1-8923-0410C7700844},315000,1999-04-22 00:00,W1W 5NQ,F,N,L,"CENTRAL PARK LODGE, 54 - 58",FLAT 1,BOLSOVER STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2316.17647058824,1999.0,1999-04-22,F,L,315000.0,W1W 5NQ,E09000033,{128DDE0D-D78F-47D1-8923-0410C7700844},21853377.0,136.0,6.0,11.0,57.0,78.0,England and Wales: before 1900,2316.17647058824,6.0,136.0,57.0,England and Wales: before 1900,W1W
{72327750-FD6F-44FC-894C-0ED7E1B769C7},180000,1999-09-14 00:00,W1W 5BF,F,N,L,186,FLAT 7,GREAT TITCHFIELD STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3529.41176470588,1999.0,1999-09-14,F,L,180000.0,W1W 5BF,E09000033,{72327750-FD6F-44FC-894C-0ED7E1B769C7},21822415.0,51.0,2.0,11.0,69.0,74.0,England and Wales: 1976-1982,3529.41176470588,2.0,51.0,69.0,England and Wales: 1976-1982,W1W
{BC9A51E7-8617-4C12-8849-02205B1734CA},60000,1999-07-23 00:00,W1W 6DP,F,Y,L,"QUANTOCK HOUSE, 20",FLAT 12,FOLEY STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1578.94736842105,1999.0,1999-07-23,F,L,60000.0,W1W 6DP,E09000033,{BC9A51E7-8617-4C12-8849-02205B1734CA},21822641.0,38.0,2.0,12.0,30.0,49.0,England and Wales: before 1900,1578.94736842105,2.0,38.0,30.0,England and Wales: before 1900,W1W
{D072BF66-A113-4F07-BEAC-012686DB6604},186000,1999-01-05 00:00,W1W 7PQ,F,N,L,43 - 51,FLAT 4,GREAT TITCHFIELD STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2657.14285714286,1999.0,1999-01-05,F,L,186000.0,W1W 7PQ,E09000033,{D072BF66-A113-4F07-BEAC-012686DB6604},21888152.0,70.0,3.0,11.0,79.0,82.0,England and Wales: 1996-2002,2657.14285714286,3.0,70.0,79.0,England and Wales: 1996-2002,W1W
{8A34FED5-A50A-4E8D-8FCB-06A595AC41CB},240000,1999-06-04 00:00,W1W 6XL,F,N,L,94,FLAT 4,NEW CAVENDISH STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3287.67123287671,1999.0,1999-06-04,F,L,240000.0,W1W 6XL,E09000033,{8A34FED5-A50A-4E8D-8FCB-06A595AC41CB},21807305.0,73.0,3.0,11.0,73.0,84.0,England and Wales: 1930-1949,3287.67123287671,3.0,73.0,73.0,England and Wales: 1930-1949,W1W
{FCF90A5D-7EEC-492A-8D64-1336DADA4079},272000,1999-08-31 00:00,W1W 7ER,F,Y,L,"WEST ONE HOUSE, 36A",FLAT 68,RIDING HOUSE STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4684.80881846366,1999.0,1999-08-31,F,L,272000.0,W1W 7ER,E09000033,{FCF90A5D-7EEC-492A-8D64-1336DADA4079},21911085.0,58.06,3.0,11.0,78.0,83.0,England and Wales: 1996-2002,4684.80881846366,3.0,58.06,78.0,England and Wales: 1996-2002,W1W
{F1F68D80-4C68-4800-B934-A04EC799F03D},385000,1999-07-14 00:00,W1W 5AE,F,N,L,3,,PARK CRESCENT MEWS EAST,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2288.80565959218,1999.0,1999-07-14,F,L,385000.0,W1W 5AE,E09000033,{F1F68D80-4C68-4800-B934-A04EC799F03D},21849690.0,168.21,6.0,12.0,71.0,75.0,England and Wales: before 1900,2288.80565959218,6.0,168.21,71.0,England and Wales: before 1900,W1W
{9F371380-8B3F-43CC-9FDD-B7558B3627FA},159950,1999-12-03 00:00,W1W 6TJ,F,N,L,"DUDLEY MANSIONS, 17",FLAT 15,HANSON STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4846.9696969697,1999.0,1999-12-03,F,L,159950.0,W1W 6TJ,E09000033,{9F371380-8B3F-43CC-9FDD-B7558B3627FA},21859771.0,33.0,2.0,11.0,56.0,81.0,England and Wales: 1900-1929,4846.9696969697,2.0,33.0,56.0,England and Wales: 1900-1929,W1W
{A93E6ACE-5FFC-4923-894A-B7624DFF7BF6},231000,1999-03-15 00:00,W1W 6DB,F,N,L,"STONE HOUSE, 9",FLAT 6,WEYMOUTH STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2655.1724137931,1999.0,1999-03-15,F,L,231000.0,W1W 6DB,E09000033,{A93E6ACE-5FFC-4923-894A-B7624DFF7BF6},21881712.0,87.0,4.0,11.0,72.0,84.0,England and Wales: 1930-1949,2655.1724137931,4.0,87.0,72.0,England and Wales: 1930-1949,W1W
