ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{590E91DF-94B7-47CB-8809-52963DF87F60},170000,1997-06-30 00:00,WC1A 2JR,F,N,L,PIED BULL COURT,FLAT 8,GALEN PLACE,LONDON,LONDON,CAMDEN,GREATER LONDON,2815.5018217953,1997.0,1997-06-30,F,L,170000.0,WC1A 2JR,E09000007,{590E91DF-94B7-47CB-8809-52963DF87F60},19061792.0,60.38,3.0,12.0,77.0,84.0,England and Wales: 1976-1982,2815.5018217953,3.0,60.38,77.0,England and Wales: 1976-1982,WC1A
{4B9D70B9-F16E-4A59-AFCE-DADF67638D58},80000,1997-03-27 00:00,WC1A 1NS,F,N,L,30,FLAT 3,COPTIC STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,1739.13043478261,1997.0,1997-03-27,F,L,80000.0,WC1A 1NS,E09000007,{4B9D70B9-F16E-4A59-AFCE-DADF67638D58},18982219.0,46.0,2.0,11.0,55.0,74.0,England and Wales: before 1900,1739.13043478261,2.0,46.0,55.0,England and Wales: before 1900,WC1A
{179FE762-0BE1-47CB-9477-7659BFA568F7},275000,1997-04-03 00:00,WC1A 2LP,F,N,L,"WHITEHALL, 9 - 11",FLAT 4,BLOOMSBURY SQUARE,LONDON,LONDON,CAMDEN,GREATER LONDON,3101.73697270471,1997.0,1997-04-03,F,L,275000.0,WC1A 2LP,E09000007,{179FE762-0BE1-47CB-9477-7659BFA568F7},19050090.0,88.66,4.0,12.0,65.0,76.0,England and Wales: before 1900,3101.73697270471,4.0,88.66,65.0,England and Wales: before 1900,WC1A
{57CB8957-64D7-4F9B-8942-B8B0946DEB07},148000,1997-04-14 00:00,WC1A 2HS,F,N,L,24,FLAT B,LITTLE RUSSELL STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,1333.33333333333,1997.0,1997-04-14,F,L,148000.0,WC1A 2HS,E09000007,{57CB8957-64D7-4F9B-8942-B8B0946DEB07},19018236.0,111.0,,12.0,75.0,75.0,NO DATA!,1333.33333333333,,111.0,75.0,NO DATA!,WC1A
{AAF0A598-648C-4751-89DB-F8CE212CF019},275000,1997-06-30 00:00,WC1A 2LP,F,N,L,"WHITEHALL, 9 - 11",FLAT 11,BLOOMSBURY SQUARE,LONDON,LONDON,CAMDEN,GREATER LONDON,3205.12820512821,1997.0,1997-06-30,F,L,275000.0,WC1A 2LP,E09000007,{AAF0A598-648C-4751-89DB-F8CE212CF019},19070341.0,85.8,3.0,11.0,71.0,73.0,England and Wales: 1930-1949,3205.12820512821,3.0,85.8,71.0,England and Wales: 1930-1949,WC1A
{922F4164-31CF-44BA-B60E-CC1847F325A1},238000,1997-10-16 00:00,WC1A 2LP,F,N,L,"WHITEHALL, 9 - 11",FLAT 16,BLOOMSBURY SQUARE,LONDON,LONDON,CAMDEN,GREATER LONDON,3048.15573770492,1997.0,1997-10-16,F,L,238000.0,WC1A 2LP,E09000007,{922F4164-31CF-44BA-B60E-CC1847F325A1},19015123.0,78.08,4.0,11.0,73.0,77.0,England and Wales: 1930-1949,3048.15573770492,4.0,78.08,73.0,England and Wales: 1930-1949,WC1A
{2A289EA1-03E0-CDC8-E050-A8C063054829},390000,1997-04-21 00:00,WC1A 2JD,T,N,F,29,,GILBERT PLACE,,LONDON,CAMDEN,GREATER LONDON,3095.2380952381,1997.0,1997-04-21,T,F,390000.0,WC1A 2JD,E09000007,{2A289EA1-03E0-CDC8-E050-A8C063054829},19079400.0,126.0,4.0,11.0,55.0,74.0,England and Wales: before 1900,3095.2380952381,4.0,126.0,55.0,England and Wales: before 1900,WC1A
