ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{A79E1EBB-5D2E-4BAA-8443-9A6C46AB045B},103000,2000-02-24 00:00,N10 2EU,F,N,L,319,,ALEXANDRA ROAD,,LONDON,BARNET,GREATER LONDON,1361.17351658517,2000.0,2000-02-24,F,L,103000.0,N10 2EU,E09000003,{A79E1EBB-5D2E-4BAA-8443-9A6C46AB045B},18623944.0,75.67,4.0,12.0,37.0,45.0,England and Wales: 1930-1949,1361.17351658517,4.0,75.67,37.0,England and Wales: 1930-1949,N10
{BED2ED5E-D997-4816-B9CC-13748AEECB9C},575000,2000-08-11 00:00,N10 2PU,S,N,F,44,,DUKES AVENUE,,LONDON,HARINGEY,GREATER LONDON,2738.09523809524,2000.0,2000-08-11,S,F,575000.0,N10 2PU,E09000014,{BED2ED5E-D997-4816-B9CC-13748AEECB9C},19905557.0,210.0,8.0,11.0,59.0,85.0,England and Wales: 1930-1949,2738.09523809524,8.0,210.0,59.0,England and Wales: 1930-1949,N10
{F4CC6A31-E77D-4CB9-AF0C-67B8C5DA74FB},125000,2000-08-03 00:00,N10 2BN,F,N,L,70A,,CONISTON ROAD,MUSWELL HILL,LONDON,HARINGEY,GREATER LONDON,3456.85840707965,2000.0,2000-08-03,F,L,125000.0,N10 2BN,E09000014,{F4CC6A31-E77D-4CB9-AF0C-67B8C5DA74FB},19819586.0,36.16,2.0,11.0,63.0,70.0,England and Wales: 1930-1949,3456.85840707965,2.0,36.16,63.0,England and Wales: 1930-1949,N10
{47E5B1E7-8ACE-4AD1-BA46-67BCC9DE87E9},272950,2000-03-17 00:00,N10 3DA,F,N,F,43,,ST JAMES LANE,,LONDON,HARINGEY,GREATER LONDON,2400.61565523307,2000.0,2000-03-17,F,F,272950.0,N10 3DA,E09000014,{47E5B1E7-8ACE-4AD1-BA46-67BCC9DE87E9},19800971.0,113.7,4.0,11.0,57.0,66.0,England and Wales: 1900-1929,2400.61565523307,4.0,113.7,57.0,England and Wales: 1900-1929,N10
{EEF6A2F3-C498-417E-A20A-60B0EBD544DF},150000,2000-03-17 00:00,N10 1PA,F,N,L,41,FLAT C,KINGS AVENUE,,LONDON,HARINGEY,GREATER LONDON,2941.17647058824,2000.0,2000-03-17,F,L,150000.0,N10 1PA,E09000014,{EEF6A2F3-C498-417E-A20A-60B0EBD544DF},19833586.0,51.0,3.0,12.0,57.0,62.0,England and Wales: before 1900,2941.17647058824,3.0,51.0,57.0,England and Wales: before 1900,N10
{A5EB8392-FDE5-4950-8D7C-9E2E760D31E8},86500,2000-02-25 00:00,N10 1EL,F,N,L,ST IVIAN COURT,FLAT 2,COLNEY HATCH LANE,,LONDON,HARINGEY,GREATER LONDON,1585.12002932014,2000.0,2000-02-25,F,L,86500.0,N10 1EL,E09000014,{A5EB8392-FDE5-4950-8D7C-9E2E760D31E8},19817794.0,54.57,2.0,11.0,66.0,67.0,England and Wales: 1930-1949,1585.12002932014,2.0,54.57,66.0,England and Wales: 1930-1949,N10
{727A9312-D140-4E41-B9E8-6B7A6E66EA5A},237000,2000-09-15 00:00,N10 2ND,T,N,F,115,,SYDNEY ROAD,,LONDON,BARNET,GREATER LONDON,1685.63300142248,2000.0,2000-09-15,T,F,237000.0,N10 2ND,E09000003,{727A9312-D140-4E41-B9E8-6B7A6E66EA5A},18566738.0,140.6,7.0,11.0,50.0,52.0,England and Wales: 1900-1929,1685.63300142248,7.0,140.6,50.0,England and Wales: 1900-1929,N10
{9A6F8D74-5E49-4AAA-A340-3F4140F727F5},280000,2000-12-14 00:00,N10 1QT,S,Y,F,81,,OSIER CRESCENT,,LONDON,HARINGEY,GREATER LONDON,2121.21212121212,2000.0,2000-12-14,S,F,280000.0,N10 1QT,E09000014,{9A6F8D74-5E49-4AAA-A340-3F4140F727F5},19869182.0,132.0,7.0,11.0,73.0,85.0,England and Wales: 1996-2002,2121.21212121212,7.0,132.0,73.0,England and Wales: 1996-2002,N10
{006274AD-D834-4B5C-9AA5-1021F91909D9},95000,2000-01-10 00:00,N10 2NH,F,N,L,23,,ROMAN ROAD,,LONDON,BARNET,GREATER LONDON,1486.46534188703,2000.0,2000-01-10,F,L,95000.0,N10 2NH,E09000003,{006274AD-D834-4B5C-9AA5-1021F91909D9},18518096.0,63.91,3.0,11.0,62.0,80.0,England and Wales: 1950-1966,1486.46534188703,3.0,63.91,62.0,England and Wales: 1950-1966,N10
{2888F805-8085-4C8B-A156-60EE04A8D97C},167500,2000-06-26 00:00,N10 1HU,T,N,F,115,,BARRENGER ROAD,,LONDON,HARINGEY,GREATER LONDON,2819.86531986532,2000.0,2000-06-26,T,F,167500.0,N10 1HU,E09000014,{2888F805-8085-4C8B-A156-60EE04A8D97C},19851294.0,59.4,4.0,11.0,71.0,72.0,England and Wales: 1900-1929,2819.86531986532,4.0,59.4,71.0,England and Wales: 1900-1929,N10
