ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{F7ABA4FA-82D7-47F8-8158-DF3A316DD261},264995,1999-07-23 00:00,WC2B 5EN,F,N,L,"ARIA HOUSE, 5 - 15",FLAT 32,NEWTON STREET,,LONDON,CAMDEN,GREATER LONDON,4800.63405797101,1999.0,1999-07-23,F,L,264995.0,WC2B 5EN,E09000007,{F7ABA4FA-82D7-47F8-8158-DF3A316DD261},19013062.0,55.2,3.0,12.0,74.0,78.0,England and Wales: 1996-2002,4800.63405797101,3.0,55.2,74.0,England and Wales: 1996-2002,WC2B
{9941093D-B57F-4F8E-848E-7E80F67A914A},297000,1999-08-05 00:00,WC2B 5RX,F,N,L,44 - 46,FLAT 2,DRURY LANE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4569.23076923077,1999.0,1999-08-05,F,L,297000.0,WC2B 5RX,E09000033,{9941093D-B57F-4F8E-848E-7E80F67A914A},21867740.0,65.0,3.0,12.0,83.0,84.0,England and Wales: 1983-1990,4569.23076923077,3.0,65.0,83.0,England and Wales: 1983-1990,WC2B
{AF3555C9-22E3-42C1-95C8-7A3C6F2D30E8},130000,1999-05-20 00:00,WC2B 5EU,F,N,L,FLETCHER BUILDINGS,FLAT 27,MARTLETT COURT,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4482.75862068965,1999.0,1999-05-20,F,L,130000.0,WC2B 5EU,E09000033,{AF3555C9-22E3-42C1-95C8-7A3C6F2D30E8},21873300.0,29.0,2.0,11.0,72.0,79.0,England and Wales: 1950-1966,4482.75862068965,2.0,29.0,72.0,England and Wales: 1950-1966,WC2B
{9DA9FD8D-0A88-4AC0-9198-042E9483242A},275000,1999-03-11 00:00,WC2B 5QN,F,N,L,17,FLAT 14,BROAD COURT,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3767.12328767123,1999.0,1999-03-11,F,L,275000.0,WC2B 5QN,E09000033,{9DA9FD8D-0A88-4AC0-9198-042E9483242A},21825691.0,73.0,3.0,11.0,61.0,79.0,England and Wales: 1930-1949,3767.12328767123,3.0,73.0,61.0,England and Wales: 1930-1949,WC2B
{8D7CF5EF-48A7-4442-B205-9A4FBB2B30DF},269995,1999-09-03 00:00,WC2B 5EN,F,N,L,"ARIA HOUSE, 5 - 15",FLAT 31,NEWTON STREET,,LONDON,CAMDEN,GREATER LONDON,4418.90343698854,1999.0,1999-09-03,F,L,269995.0,WC2B 5EN,E09000007,{8D7CF5EF-48A7-4442-B205-9A4FBB2B30DF},19032146.0,61.1,3.0,12.0,79.0,82.0,England and Wales: 1983-1990,4418.90343698854,3.0,61.1,79.0,England and Wales: 1983-1990,WC2B
{E659F001-8EFB-4518-938E-0A12D16A5236},215000,1999-11-04 00:00,WC2B 5SD,F,N,L,SHERIDAN BUILDINGS,FLAT 39,MARTLETT COURT,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4134.61538461538,1999.0,1999-11-04,F,L,215000.0,WC2B 5SD,E09000033,{E659F001-8EFB-4518-938E-0A12D16A5236},21904998.0,52.0,2.0,11.0,52.0,68.0,England and Wales: before 1900,4134.61538461538,2.0,52.0,52.0,England and Wales: before 1900,WC2B
{E1A1A4A9-F02A-4DE4-B26D-200C52BCA5AF},315000,1999-09-23 00:00,WC2B 5EN,F,N,L,"ARIA HOUSE, 5 - 15",FLAT 18,NEWTON STREET,,LONDON,CAMDEN,GREATER LONDON,4108.51702099909,1999.0,1999-09-23,F,L,315000.0,WC2B 5EN,E09000007,{E1A1A4A9-F02A-4DE4-B26D-200C52BCA5AF},19009252.0,76.67,3.0,11.0,79.0,82.0,England and Wales: 2003-2006,4108.51702099909,3.0,76.67,79.0,England and Wales: 2003-2006,WC2B
{3E804082-72DE-4A0B-9B45-28681119CAB4},320000,1999-10-15 00:00,WC2B 5EN,F,N,L,"ARIA HOUSE, 5 - 15",FLAT 20,NEWTON STREET,,LONDON,CAMDEN,GREATER LONDON,2807.01754385965,1999.0,1999-10-15,F,L,320000.0,WC2B 5EN,E09000007,{3E804082-72DE-4A0B-9B45-28681119CAB4},19070093.0,114.0,3.0,11.0,85.0,86.0,England and Wales: 2003-2006,2807.01754385965,3.0,114.0,85.0,England and Wales: 2003-2006,WC2B
{90158829-CC3E-4818-BC63-B07B01FEA838},279995,1999-09-23 00:00,WC2B 5EN,F,N,L,"ARIA HOUSE, 5 - 15",FLAT 26,NEWTON STREET,,LONDON,CAMDEN,GREATER LONDON,3707.07003839534,1999.0,1999-09-23,F,L,279995.0,WC2B 5EN,E09000007,{90158829-CC3E-4818-BC63-B07B01FEA838},19042485.0,75.53,3.0,12.0,84.0,85.0,England and Wales: 1991-1995,3707.07003839534,3.0,75.53,84.0,England and Wales: 1991-1995,WC2B
{0CA81DBF-646D-4A7A-A5FC-B4278DBB0659},310000,1999-01-11 00:00,WC2B 5EX,F,N,L,CHARTER HOUSE,FLAT 16,CROWN COURT,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5156.35395874917,1999.0,1999-01-11,F,L,310000.0,WC2B 5EX,E09000033,{0CA81DBF-646D-4A7A-A5FC-B4278DBB0659},21824528.0,60.12,2.0,11.0,65.0,71.0,England and Wales: 1950-1966,5156.35395874917,2.0,60.12,65.0,England and Wales: 1950-1966,WC2B
{02A667E7-5D33-4A56-9E03-5D43DBCA7567},349995,1999-07-26 00:00,WC2B 5EN,F,N,L,"ARIA HOUSE, 5 - 15",FLAT 8,NEWTON STREET,,LONDON,CAMDEN,GREATER LONDON,4320.92592592593,1999.0,1999-07-26,F,L,349995.0,WC2B 5EN,E09000007,{02A667E7-5D33-4A56-9E03-5D43DBCA7567},19010833.0,81.0,4.0,12.0,83.0,85.0,England and Wales: 1983-1990,4320.92592592593,4.0,81.0,83.0,England and Wales: 1983-1990,WC2B
{2647049F-1ED4-4B18-8741-B4772753B712},180000,1999-07-23 00:00,WC2B 5EN,F,N,L,"ARIA HOUSE, 5 - 15",FLAT 15,NEWTON STREET,,LONDON,CAMDEN,GREATER LONDON,3793.46680716544,1999.0,1999-07-23,F,L,180000.0,WC2B 5EN,E09000007,{2647049F-1ED4-4B18-8741-B4772753B712},19017352.0,47.45,2.0,12.0,63.0,77.0,England and Wales: 1983-1990,3793.46680716544,2.0,47.45,63.0,England and Wales: 1983-1990,WC2B
{E438EFFF-0E7E-442C-BE16-976887AA4839},185000,1999-12-03 00:00,WC2B 5QG,F,N,L,158,FLAT 2,DRURY LANE,,LONDON,CAMDEN,GREATER LONDON,5000.0,1999.0,1999-12-03,F,L,185000.0,WC2B 5QG,E09000007,{E438EFFF-0E7E-442C-BE16-976887AA4839},19037650.0,37.0,2.0,12.0,34.0,64.0,England and Wales: before 1900,5000.0,2.0,37.0,34.0,England and Wales: before 1900,WC2B
{E06138C9-F9AF-4209-8B3B-5DB4077EB28D},205205,1999-06-11 00:00,WC2B 5SF,F,N,L,BEAUMONT BUILDINGS,FLAT 25,MARTLETT COURT,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3835.60747663551,1999.0,1999-06-11,F,L,205205.0,WC2B 5SF,E09000033,{E06138C9-F9AF-4209-8B3B-5DB4077EB28D},21859074.0,53.5,3.0,11.0,66.0,74.0,England and Wales: 1900-1929,3835.60747663551,3.0,53.5,66.0,England and Wales: 1900-1929,WC2B
{0E1AFF63-0B7A-4754-88E2-9ECBD8AEC2B2},309995,1999-10-25 00:00,WC2B 5EN,F,N,L,"ARIA HOUSE, 5 - 15",FLAT 12,NEWTON STREET,,LONDON,CAMDEN,GREATER LONDON,3114.27566807314,1999.0,1999-10-25,F,L,309995.0,WC2B 5EN,E09000007,{0E1AFF63-0B7A-4754-88E2-9ECBD8AEC2B2},19059857.0,99.54,3.0,12.0,63.0,80.0,England and Wales: 1996-2002,3114.27566807314,3.0,99.54,63.0,England and Wales: 1996-2002,WC2B
{44B09CA6-8F56-4C6C-B4BE-1BD7DCC07B4A},290000,1999-05-13 00:00,WC2B 5QF,T,N,F,182A,,DRURY LANE,,LONDON,CAMDEN,GREATER LONDON,4142.85714285714,1999.0,1999-05-13,T,F,290000.0,WC2B 5QF,E09000007,{44B09CA6-8F56-4C6C-B4BE-1BD7DCC07B4A},18979575.0,70.0,2.0,11.0,57.0,60.0,England and Wales: 1900-1929,4142.85714285714,2.0,70.0,57.0,England and Wales: 1900-1929,WC2B
{1F9996AE-2C96-4425-8DA4-F4F2B108CE4E},362000,1999-08-26 00:00,WC2B 5EN,F,N,L,"ARIA HOUSE, 5 - 15",FLAT 25,NEWTON STREET,,LONDON,CAMDEN,GREATER LONDON,3120.68965517241,1999.0,1999-08-26,F,L,362000.0,WC2B 5EN,E09000007,{1F9996AE-2C96-4425-8DA4-F4F2B108CE4E},18999399.0,116.0,4.0,11.0,79.0,82.0,England and Wales: 1983-1990,3120.68965517241,4.0,116.0,79.0,England and Wales: 1983-1990,WC2B
{0DC0C749-2AAA-4F90-B274-32820F7EE164},133000,1999-01-29 00:00,WC2B 5EU,F,N,L,FLETCHER BUILDINGS,FLAT 10,MARTLETT COURT,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3946.58753709199,1999.0,1999-01-29,F,L,133000.0,WC2B 5EU,E09000033,{0DC0C749-2AAA-4F90-B274-32820F7EE164},21808728.0,33.7,2.0,11.0,40.0,41.0,England and Wales: 1900-1929,3946.58753709199,2.0,33.7,40.0,England and Wales: 1900-1929,WC2B
{9AFC1C07-BF63-4F3F-8205-F1A1A2298739},275995,1999-08-27 00:00,WC2B 5EN,F,N,L,"ARIA HOUSE, 5 - 15",FLAT 11,NEWTON STREET,,LONDON,CAMDEN,GREATER LONDON,3538.39743589744,1999.0,1999-08-27,F,L,275995.0,WC2B 5EN,E09000007,{9AFC1C07-BF63-4F3F-8205-F1A1A2298739},19053151.0,78.0,3.0,11.0,79.0,84.0,England and Wales: 1991-1995,3538.39743589744,3.0,78.0,79.0,England and Wales: 1991-1995,WC2B
{53027C23-8F00-4965-82AA-8404D790A743},420000,1999-08-24 00:00,WC2B 5EN,F,N,L,"ARIA HOUSE, 5 - 15",FLAT 37,NEWTON STREET,,LONDON,CAMDEN,GREATER LONDON,4516.12903225806,1999.0,1999-08-24,F,L,420000.0,WC2B 5EN,E09000007,{53027C23-8F00-4965-82AA-8404D790A743},19059896.0,93.0,3.0,11.0,75.0,75.0,England and Wales: 1996-2002,4516.12903225806,3.0,93.0,75.0,England and Wales: 1996-2002,WC2B
