ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{8C55C364-86C3-4708-B7D9-E9CAE2928DD6},215000,1999-05-14 00:00,EC4V 5DR,F,Y,L,"PRIORY HOUSE, 3",FLAT 3,BURGON STREET,,LONDON,CITY OF LONDON,GREATER LONDON,2336.95652173913,1999.0,1999-05-14,F,L,215000.0,EC4V 5DR,E09000001,{8C55C364-86C3-4708-B7D9-E9CAE2928DD6},18434159.0,92.0,4.0,11.0,57.0,76.0,England and Wales: 1996-2002,2336.95652173913,4.0,92.0,57.0,England and Wales: 1996-2002,EC4V
{737A21C0-74D4-4AE5-B34E-EF13EA4FE7FE},162000,1999-12-15 00:00,EC4V 3PR,F,Y,L,"GLOBE VIEW, 10",APARTMENT 9,HIGH TIMBER STREET,,LONDON,CITY OF LONDON,GREATER LONDON,2892.85714285714,1999.0,1999-12-15,F,L,162000.0,EC4V 3PR,E09000001,{737A21C0-74D4-4AE5-B34E-EF13EA4FE7FE},18439028.0,56.0,1.0,11.0,77.0,77.0,England and Wales: 1996-2002,2892.85714285714,1.0,56.0,77.0,England and Wales: 1996-2002,EC4V
{F27136CA-B17B-4B20-8034-F2E48FC53218},127250,1999-12-15 00:00,EC4V 3PP,F,Y,L,"GLOBE VIEW, 10",APARTMENT 5,HIGH TIMBER STREET,,LONDON,CITY OF LONDON,GREATER LONDON,2878.9592760181,1999.0,1999-12-15,F,L,127250.0,EC4V 3PP,E09000001,{F27136CA-B17B-4B20-8034-F2E48FC53218},18438635.0,44.2,2.0,12.0,79.0,82.0,England and Wales: 1996-2002,2878.9592760181,2.0,44.2,79.0,England and Wales: 1996-2002,EC4V
{488BF21F-09C4-4018-ACE1-FA1EA337BE71},160000,1999-12-15 00:00,EC4V 3PP,F,N,L,"GLOBE VIEW, 10",APARTMENT 61,HIGH TIMBER STREET,,LONDON,CITY OF LONDON,GREATER LONDON,2500.0,1999.0,1999-12-15,F,L,160000.0,EC4V 3PP,E09000001,{488BF21F-09C4-4018-ACE1-FA1EA337BE71},18439436.0,64.0,3.0,11.0,78.0,81.0,England and Wales: 1996-2002,2500.0,3.0,64.0,78.0,England and Wales: 1996-2002,EC4V
{25AA78C6-67AB-4353-8C8E-E37978949A69},112000,1999-10-11 00:00,EC4V 3EJ,F,N,L,"QUEENS QUAY, 58",FLAT 301,UPPER THAMES STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3027.02702702703,1999.0,1999-10-11,F,L,112000.0,EC4V 3EJ,E09000001,{25AA78C6-67AB-4353-8C8E-E37978949A69},18439879.0,37.0,2.0,11.0,67.0,78.0,England and Wales: 1983-1990,3027.02702702703,2.0,37.0,67.0,England and Wales: 1983-1990,EC4V
{82385441-EBB4-4F0E-8FED-009F2676EAE4},198000,1999-12-15 00:00,EC4V 3PP,F,Y,L,"GLOBE VIEW, 10",APARTMENT 62,HIGH TIMBER STREET,,LONDON,CITY OF LONDON,GREATER LONDON,2869.5652173913,1999.0,1999-12-15,F,L,198000.0,EC4V 3PP,E09000001,{82385441-EBB4-4F0E-8FED-009F2676EAE4},18438343.0,69.0,3.0,11.0,75.0,77.0,England and Wales: 1996-2002,2869.5652173913,3.0,69.0,75.0,England and Wales: 1996-2002,EC4V
{E88A1831-1773-4B90-A0BD-6F734EC0B0B4},180000,1999-12-20 00:00,EC4V 3PL,F,N,L,"GLOBE VIEW, 10",APARTMENT 29,HIGH TIMBER STREET,,LONDON,CITY OF LONDON,GREATER LONDON,5625.0,1999.0,1999-12-20,F,L,180000.0,EC4V 3PL,E09000001,{E88A1831-1773-4B90-A0BD-6F734EC0B0B4},18437959.0,32.0,2.0,11.0,66.0,70.0,England and Wales: 1996-2002,5625.0,2.0,32.0,66.0,England and Wales: 1996-2002,EC4V
{D88DF078-4913-4994-8502-00AE0D0A503E},145000,1999-12-20 00:00,EC4V 3EH,F,N,L,"QUEENS QUAY, 58",FLAT 503,UPPER THAMES STREET,,LONDON,CITY OF LONDON,GREATER LONDON,2338.70967741935,1999.0,1999-12-20,F,L,145000.0,EC4V 3EH,E09000001,{D88DF078-4913-4994-8502-00AE0D0A503E},18436688.0,62.0,2.0,11.0,56.0,70.0,England and Wales: 1967-1975,2338.70967741935,2.0,62.0,56.0,England and Wales: 1967-1975,EC4V
{6E05D630-65F5-430C-9A29-8D7675B92403},315000,1999-09-09 00:00,EC4V 3PS,F,Y,L,"GLOBE VIEW, 10",APARTMENT 122,HIGH TIMBER STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3726.92853762423,1999.0,1999-09-09,F,L,315000.0,EC4V 3PS,E09000001,{6E05D630-65F5-430C-9A29-8D7675B92403},18439236.0,84.52,3.0,12.0,78.0,81.0,England and Wales: 1996-2002,3726.92853762423,3.0,84.52,78.0,England and Wales: 1996-2002,EC4V
{98BF0FD5-DC52-4F46-8BA4-99DE68EB2082},109000,1999-03-26 00:00,EC4V 3EJ,F,N,L,"QUEENS QUAY, 58",FLAT 309,UPPER THAMES STREET,,LONDON,CITY OF LONDON,GREATER LONDON,2794.87179487179,1999.0,1999-03-26,F,L,109000.0,EC4V 3EJ,E09000001,{98BF0FD5-DC52-4F46-8BA4-99DE68EB2082},18436265.0,39.0,2.0,11.0,70.0,84.0,England and Wales: 1983-1990,2794.87179487179,2.0,39.0,70.0,England and Wales: 1983-1990,EC4V
{A4C2F8BA-8D29-40F3-87D4-9A2CF0AAFE10},161845,1999-12-17 00:00,EC4V 3PL,F,Y,L,"GLOBE VIEW, 10",APARTMENT 12,HIGH TIMBER STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3302.95918367347,1999.0,1999-12-17,F,L,161845.0,EC4V 3PL,E09000001,{A4C2F8BA-8D29-40F3-87D4-9A2CF0AAFE10},18436942.0,49.0,3.0,11.0,69.0,72.0,England and Wales: 1983-1990,3302.95918367347,3.0,49.0,69.0,England and Wales: 1983-1990,EC4V
{5755F8DB-B6B7-4F98-B894-8DE22670D230},155000,1999-06-18 00:00,EC4V 5EG,F,N,L,"CATHEDRAL COURT, 68",FLAT 9,CARTER LANE,,LONDON,CITY OF LONDON,GREATER LONDON,3444.44444444444,1999.0,1999-06-18,F,L,155000.0,EC4V 5EG,E09000001,{5755F8DB-B6B7-4F98-B894-8DE22670D230},18435134.0,45.0,2.0,12.0,10.0,10.0,England and Wales: 1900-1929,3444.44444444444,2.0,45.0,10.0,England and Wales: 1900-1929,EC4V
{A3FDAE93-EE1E-4154-8710-9A399D442ABF},135000,1999-07-28 00:00,EC4V 3EH,F,N,L,"QUEENS QUAY, 58",FLAT 603,UPPER THAMES STREET,,LONDON,CITY OF LONDON,GREATER LONDON,2213.11475409836,1999.0,1999-07-28,F,L,135000.0,EC4V 3EH,E09000001,{A3FDAE93-EE1E-4154-8710-9A399D442ABF},18438117.0,61.0,2.0,11.0,78.0,80.0,England and Wales: 1983-1990,2213.11475409836,2.0,61.0,78.0,England and Wales: 1983-1990,EC4V
{CDBC4E71-42EA-483C-8A97-9C7D535E0DB7},295000,1999-11-08 00:00,EC4V 5EG,F,N,L,"CATHEDRAL COURT, 68",FLAT 2,CARTER LANE,,LONDON,CITY OF LONDON,GREATER LONDON,3277.77777777778,1999.0,1999-11-08,F,L,295000.0,EC4V 5EG,E09000001,{CDBC4E71-42EA-483C-8A97-9C7D535E0DB7},18434955.0,90.0,4.0,11.0,39.0,73.0,England and Wales: 1900-1929,3277.77777777778,4.0,90.0,39.0,England and Wales: 1900-1929,EC4V
{17B338DE-3797-41F0-B4E4-151DB157B2BF},220000,1999-04-23 00:00,EC4V 3PS,F,Y,L,"GLOBE VIEW, 10",APARTMENT 130,HIGH TIMBER STREET,,LONDON,CITY OF LONDON,GREATER LONDON,4050.0736377025,1999.0,1999-04-23,F,L,220000.0,EC4V 3PS,E09000001,{17B338DE-3797-41F0-B4E4-151DB157B2BF},18436452.0,54.32,2.0,12.0,73.0,75.0,England and Wales: before 1900,4050.0736377025,2.0,54.32,73.0,England and Wales: before 1900,EC4V
{27EC9FB4-5FD5-4D62-A44B-A02DF7CA5564},180000,1999-03-05 00:00,EC4V 5DT,F,Y,L,"PRIORY HOUSE, 6",9,FRIAR STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3837.95309168444,1999.0,1999-03-05,F,L,180000.0,EC4V 5DT,E09000001,{27EC9FB4-5FD5-4D62-A44B-A02DF7CA5564},18433886.0,46.9,2.0,12.0,28.0,56.0,England and Wales: 1900-1929,3837.95309168444,2.0,46.9,28.0,England and Wales: 1900-1929,EC4V
{E1CE57CE-4EDC-478A-B145-991D1D1F6FE4},162000,1999-12-22 00:00,EC4V 3PR,F,Y,L,"GLOBE VIEW, 10",APARTMENT 8,HIGH TIMBER STREET,,LONDON,CITY OF LONDON,GREATER LONDON,3233.53293413174,1999.0,1999-12-22,F,L,162000.0,EC4V 3PR,E09000001,{E1CE57CE-4EDC-478A-B145-991D1D1F6FE4},18435973.0,50.1,2.0,12.0,75.0,77.0,England and Wales: 1996-2002,3233.53293413174,2.0,50.1,75.0,England and Wales: 1996-2002,EC4V
{BD19CC6C-F2F9-43D0-ACE3-ED5DF0BB9B32},152000,1999-12-15 00:00,EC4V 3PL,F,Y,L,"GLOBE VIEW, 10",APARTMENT 15,HIGH TIMBER STREET,,LONDON,CITY OF LONDON,GREATER LONDON,2763.63636363636,1999.0,1999-12-15,F,L,152000.0,EC4V 3PL,E09000001,{BD19CC6C-F2F9-43D0-ACE3-ED5DF0BB9B32},18436757.0,55.0,2.0,11.0,71.0,74.0,England and Wales: 1996-2002,2763.63636363636,2.0,55.0,71.0,England and Wales: 1996-2002,EC4V
{84935C87-A396-417B-8FF2-B074F6A07148},269000,1999-05-28 00:00,EC4V 3PS,F,Y,L,"GLOBE VIEW, 10",APARTMENT 96,HIGH TIMBER STREET,,LONDON,CITY OF LONDON,GREATER LONDON,4409.83606557377,1999.0,1999-05-28,F,L,269000.0,EC4V 3PS,E09000001,{84935C87-A396-417B-8FF2-B074F6A07148},18438654.0,61.0,3.0,11.0,80.0,83.0,England and Wales: 1996-2002,4409.83606557377,3.0,61.0,80.0,England and Wales: 1996-2002,EC4V
{AA502864-FEDE-4594-BC99-9370517230D7},409000,1999-08-06 00:00,EC4V 3PS,F,Y,L,"GLOBE VIEW, 10",APARTMENT 131,HIGH TIMBER STREET,,LONDON,CITY OF LONDON,GREATER LONDON,4852.87138111058,1999.0,1999-08-06,F,L,409000.0,EC4V 3PS,E09000001,{AA502864-FEDE-4594-BC99-9370517230D7},18434979.0,84.28,3.0,12.0,38.0,44.0,England and Wales: 1900-1929,4852.87138111058,3.0,84.28,38.0,England and Wales: 1900-1929,EC4V
{E4096C85-C51B-470D-ABDF-645024AF4B0C},177000,1999-06-04 00:00,EC4V 5EG,F,Y,L,"CATHEDRAL COURT, 68",FLAT 7,CARTER LANE,,LONDON,CITY OF LONDON,GREATER LONDON,4022.72727272727,1999.0,1999-06-04,F,L,177000.0,EC4V 5EG,E09000001,{E4096C85-C51B-470D-ABDF-645024AF4B0C},18438685.0,44.0,2.0,11.0,23.0,23.0,England and Wales: before 1900,4022.72727272727,2.0,44.0,23.0,England and Wales: before 1900,EC4V
{7759BFF6-DAB7-4652-8C52-A1CF91F26D66},200000,1999-06-01 00:00,EC4V 5EG,F,Y,L,"CATHEDRAL COURT, 68",FLAT 15,CARTER LANE,,LONDON,CITY OF LONDON,GREATER LONDON,3558.71886120996,1999.0,1999-06-01,F,L,200000.0,EC4V 5EG,E09000001,{7759BFF6-DAB7-4652-8C52-A1CF91F26D66},18439264.0,56.2,3.0,12.0,69.0,71.0,England and Wales: 1900-1929,3558.71886120996,3.0,56.2,69.0,England and Wales: 1900-1929,EC4V
