ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{5FF97240-E875-4492-925C-2B5FF00802E5},110000,1998-03-30 00:00,WC1E 6JW,T,N,L,"PARAMOUNT COURT, 41",FLAT 103,UNIVERSITY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,2140.07782101167,1998.0,1998-03-30,T,L,110000.0,WC1E 6JW,E09000007,{5FF97240-E875-4492-925C-2B5FF00802E5},19047311.0,51.4,2.0,11.0,77.0,79.0,England and Wales: 1900-1929,2140.07782101167,2.0,51.4,77.0,England and Wales: 1900-1929,WC1E
{BAF2D6EB-B01F-45E5-9A2D-7F6803BA702A},149000,1998-02-06 00:00,WC1E 7AY,F,N,L,86,,RIDGMOUNT GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,2941.75715695953,1998.0,1998-02-06,F,L,149000.0,WC1E 7AY,E09000007,{BAF2D6EB-B01F-45E5-9A2D-7F6803BA702A},19057456.0,50.65,2.0,11.0,70.0,77.0,England and Wales: before 1900,2941.75715695953,2.0,50.65,70.0,England and Wales: before 1900,WC1E
{3AE7ED4F-4EE9-474B-A55D-788B359CE5E9},168000,1998-07-14 00:00,WC1E 7AU,F,N,L,59A,,RIDGMOUNT GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,2976.61233167966,1998.0,1998-07-14,F,L,168000.0,WC1E 7AU,E09000007,{3AE7ED4F-4EE9-474B-A55D-788B359CE5E9},19011333.0,56.44,3.0,11.0,67.0,74.0,England and Wales: 1900-1929,2976.61233167966,3.0,56.44,67.0,England and Wales: 1900-1929,WC1E
{2A289E9D-D849-CDC8-E050-A8C063054829},35000,1998-09-07 00:00,WC1E 7BS,F,N,L,33,FLAT 1,STORE STREET,,LONDON,CAMDEN,GREATER LONDON,1083.59133126935,1998.0,1998-09-07,F,L,35000.0,WC1E 7BS,E09000007,{2A289E9D-D849-CDC8-E050-A8C063054829},19064206.0,32.3,1.0,12.0,31.0,58.0,England and Wales: 1900-1929,1083.59133126935,1.0,32.3,31.0,England and Wales: 1900-1929,WC1E
{68625B0D-60A1-4327-B453-53CCE09C4E47},102000,1998-11-06 00:00,WC1E 6JW,F,N,L,"PARAMOUNT COURT, 41",FLAT 101,UNIVERSITY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,3049.32735426009,1998.0,1998-11-06,F,L,102000.0,WC1E 6JW,E09000007,{68625B0D-60A1-4327-B453-53CCE09C4E47},19012299.0,33.45,1.0,12.0,86.0,87.0,England and Wales: 1930-1949,3049.32735426009,1.0,33.45,86.0,England and Wales: 1930-1949,WC1E
{2A289E9F-E9BB-CDC8-E050-A8C063054829},24500,1998-11-27 00:00,WC1E 6HH,F,N,L,37 - 41,FLAT 5,GOWER STREET,,LONDON,CAMDEN,GREATER LONDON,742.424242424242,1998.0,1998-11-27,F,L,24500.0,WC1E 6HH,E09000007,{2A289E9F-E9BB-CDC8-E050-A8C063054829},19037205.0,33.0,1.0,11.0,54.0,76.0,England and Wales: before 1900,742.424242424242,1.0,33.0,54.0,England and Wales: before 1900,WC1E
{3913C020-8529-4B22-AE63-8D3D0743E616},128000,1998-09-11 00:00,WC1E 6JW,T,N,L,"PARAMOUNT COURT, 41",FLAT 98,UNIVERSITY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,3243.79118094273,1998.0,1998-09-11,T,L,128000.0,WC1E 6JW,E09000007,{3913C020-8529-4B22-AE63-8D3D0743E616},19047174.0,39.46,2.0,11.0,69.0,71.0,England and Wales: 1930-1949,3243.79118094273,2.0,39.46,69.0,England and Wales: 1930-1949,WC1E
{EB716597-F4C4-4ABD-98F9-89A7F290190E},69950,1998-09-16 00:00,WC1E 6HR,F,N,L,GOWER MEWS MANSIONS,FLAT 1,GOWER MEWS,LONDON,LONDON,CAMDEN,GREATER LONDON,1467.37990350325,1998.0,1998-09-16,F,L,69950.0,WC1E 6HR,E09000007,{EB716597-F4C4-4ABD-98F9-89A7F290190E},19035028.0,47.67,3.0,12.0,44.0,45.0,England and Wales: 1930-1949,1467.37990350325,3.0,47.67,44.0,England and Wales: 1930-1949,WC1E
{F0E6DAC1-DAB0-4B7B-A7F4-0911277F22CF},196500,1998-10-27 00:00,WC1E 7AY,F,N,L,86A,,RIDGMOUNT GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,2729.16666666667,1998.0,1998-10-27,F,L,196500.0,WC1E 7AY,E09000007,{F0E6DAC1-DAB0-4B7B-A7F4-0911277F22CF},19033131.0,72.0,4.0,11.0,71.0,82.0,England and Wales: before 1900,2729.16666666667,4.0,72.0,71.0,England and Wales: before 1900,WC1E
{7754CC3B-D3D4-4060-9E3D-F8A3EB751B22},59000,1998-04-01 00:00,WC1E 6HR,F,N,L,GOWER MEWS MANSIONS,FLAT 2,GOWER MEWS,LONDON,LONDON,CAMDEN,GREATER LONDON,1299.55947136564,1998.0,1998-04-01,F,L,59000.0,WC1E 6HR,E09000007,{7754CC3B-D3D4-4060-9E3D-F8A3EB751B22},19041965.0,45.4,3.0,12.0,53.0,64.0,England and Wales: 1930-1949,1299.55947136564,3.0,45.4,53.0,England and Wales: 1930-1949,WC1E
